run;task;job;operation;machine;start;duration;completion
1;0;0;0;1;0;70;70
1;1;0;1;6;70;6;76
1;2;0;2;10;76;29;105
1;3;0;3;14;105;55;160
1;4;0;4;7;242;14;256
1;5;0;5;5;256;33;289
1;6;0;6;13;289;66;355
1;7;0;7;4;514;14;528
1;8;0;8;3;749;7;756
1;9;0;9;8;782;57;839
1;10;0;10;0;847;55;902
1;11;0;11;9;902;18;920
1;12;0;12;12;920;62;982
1;13;0;13;2;1197;46;1243
1;14;0;14;11;1322;92;1414
1;15;1;0;0;0;30;30
1;16;1;1;9;30;53;83
1;17;1;2;3;96;19;115
1;18;1;3;2;150;1;151
1;19;1;4;8;299;98;397
1;20;1;5;5;397;81;478
1;21;1;6;14;511;63;574
1;22;1;7;12;574;62;636
1;23;1;8;6;675;10;685
1;24;1;9;11;685;15;700
1;25;1;10;10;700;73;773
1;26;1;11;7;781;75;856
1;27;1;12;4;860;80;940
1;28;1;13;1;962;84;1046
1;29;1;14;13;1052;97;1149
1;30;2;0;1;182;42;224
1;31;2;1;6;224;61;285
1;32;2;2;2;304;6;310
1;33;2;3;11;365;60;425
1;34;2;4;3;546;24;570
1;35;2;5;4;606;70;676
1;36;2;6;10;773;78;851
1;37;2;7;9;863;11;874
1;38;2;8;12;874;35;909
1;39;2;9;8;916;38;954
1;40;2;10;7;1008;61;1069
1;41;2;11;5;1097;90;1187
1;42;2;12;0;1195;74;1269
1;43;2;13;14;1269;1;1270
1;44;2;14;13;1317;60;1377
1;45;3;0;12;14;76;90
1;46;3;1;14;304;84;388
1;47;3;2;8;405;72;477
1;48;3;3;9;504;17;521
1;49;3;4;5;521;27;548
1;50;3;5;3;570;86;656
1;51;3;6;0;669;84;753
1;52;3;7;1;764;71;835
1;53;3;8;13;855;90;945
1;54;3;9;10;964;27;991
1;55;3;10;6;991;13;1004
1;56;3;11;11;1004;98;1102
1;57;3;12;4;1113;3;1116
1;58;3;13;7;1126;57;1183
1;59;3;14;2;1243;66;1309
1;60;4;0;14;25;38;63
1;61;4;1;10;105;58;163
1;62;4;2;8;515;80;595
1;63;4;3;6;595;24;619
1;64;4;4;0;619;50;669
1;65;4;5;4;685;76;761
1;66;4;6;5;794;6;800
1;67;4;7;9;874;12;886
1;68;4;8;11;886;26;912
1;69;4;9;3;959;14;973
1;70;4;10;7;973;35;1008
1;71;4;11;13;1014;38;1052
1;72;4;12;1;1054;55;1109
1;73;4;13;12;1188;33;1221
1;74;4;14;2;1309;42;1351
1;75;5;0;8;0;77;77
1;76;5;1;2;151;87;238
1;77;5;2;9;238;59;297
1;78;5;3;12;298;19;317
1;79;5;4;3;320;84;404
1;80;5;5;0;429;85;514
1;81;5;6;13;525;63;588
1;82;5;7;14;622;51;673
1;83;5;8;5;687;18;705
1;84;5;9;11;705;29;734
1;85;5;10;7;749;2;751
1;86;5;11;1;751;13;764
1;87;5;12;4;940;1;941
1;88;5;13;6;951;25;976
1;89;5;14;10;1123;54;1177
1;90;6;0;5;38;19;57
1;91;6;1;3;431;83;514
1;92;6;2;8;688;71;759
1;93;6;3;7;759;22;781
1;94;6;4;0;781;4;785
1;95;6;5;12;785;68;853
1;96;6;6;4;941;68;1009
1;97;6;7;2;1009;88;1097
1;98;6;8;14;1097;80;1177
1;99;6;9;6;1177;55;1232
1;100;6;10;10;1232;11;1243
1;101;6;11;11;1248;19;1267
1;102;6;12;9;1267;39;1306
1;103;6;13;1;1306;68;1374
1;104;6;14;13;1377;37;1414
1;105;7;0;5;0;38;38
1;106;7;1;8;201;98;299
1;107;7;2;12;317;11;328
1;108;7;3;1;350;3;353
1;109;7;4;7;353;33;386
1;110;7;5;4;389;43;432
1;111;7;6;2;458;19;477
1;112;7;7;9;521;90;611
1;113;7;8;6;619;56;675
1;114;7;9;14;696;83;779
1;115;7;10;13;779;76;855
1;116;7;11;0;1093;97;1190
1;117;7;12;3;1190;2;1192
1;118;7;13;10;1314;76;1390
1;119;7;14;11;1414;1;1415
1;120;8;0;14;0;25;25
1;121;8;1;8;77;65;142
1;122;8;2;7;154;88;242
1;123;8;3;12;242;56;298
1;124;8;4;6;298;75;373
1;125;8;5;10;412;48;460
1;126;8;6;0;514;40;554
1;127;8;7;1;554;19;573
1;128;8;8;11;573;39;612
1;129;8;9;9;653;40;693
1;130;8;10;5;705;43;748
1;131;8;11;4;761;99;860
1;132;8;12;2;862;23;885
1;133;8;13;3;885;74;959
1;134;8;14;13;975;39;1014
1;135;9;0;0;258;97;355
1;136;9;1;14;445;66;511
1;137;9;2;2;511;54;565
1;138;9;3;5;565;29;594
1;139;9;4;10;653;23;676
1;140;9;5;4;676;9;685
1;141;9;6;9;693;74;767
1;142;9;7;7;856;46;902
1;143;9;8;11;912;85;997
1;144;9;9;6;1004;98;1102
1;145;9;10;3;1102;74;1176
1;146;9;11;13;1187;12;1199
1;147;9;12;1;1201;71;1272
1;148;9;13;12;1295;65;1360
1;149;9;14;8;1360;25;1385
1;150;10;0;1;134;3;137
1;151;10;1;3;137;40;177
1;152;10;2;11;177;81;258
1;153;10;3;0;355;74;429
1;154;10;4;9;437;67;504
1;155;10;5;5;594;93;687
1;156;10;6;2;687;76;763
1;157;10;7;14;779;16;795
1;158;10;8;6;795;12;807
1;159;10;9;7;902;67;969
1;160;10;10;8;969;52;1021
1;161;10;11;12;1042;20;1062
1;162;10;12;13;1149;24;1173
1;163;10;13;10;1243;71;1314
1;164;10;14;4;1314;90;1404
1;165;11;0;12;1;13;14
1;166;11;1;8;142;59;201
1;167;11;2;3;225;95;320
1;168;11;3;10;333;79;412
1;169;11;4;2;412;46;458
1;170;11;5;0;554;16;570
1;171;11;6;7;682;67;749
1;172;11;7;9;796;67;863
1;173;11;8;14;879;64;943
1;174;11;9;5;943;85;1028
1;175;11;10;4;1028;85;1113
1;176;11;11;1;1113;27;1140
1;177;11;12;11;1140;26;1166
1;178;11;13;13;1199;56;1255
1;179;11;14;6;1411;1;1412
1;180;12;0;1;70;64;134
1;181;12;1;6;134;1;135
1;182;12;2;14;160;29;189
1;183;12;3;2;238;66;304
1;184;12;4;11;304;32;336
1;185;12;5;4;354;35;389
1;186;12;6;8;397;8;405
1;187;12;7;3;405;26;431
1;188;12;8;13;431;94;525
1;189;12;9;10;559;94;653
1;190;12;10;0;785;62;847
1;191;12;11;9;920;42;962
1;192;12;12;12;982;60;1042
1;193;12;13;7;1183;56;1239
1;194;12;14;5;1240;7;1247
1;195;13;0;1;179;3;182
1;196;13;1;4;182;7;189
1;197;13;2;9;189;40;229
1;198;13;3;3;656;93;749
1;199;13;4;11;749;55;804
1;200;13;5;14;804;75;879
1;201;13;6;8;891;25;916
1;202;13;7;0;916;21;937
1;203;13;8;13;945;30;975
1;204;13;9;10;991;82;1073
1;205;13;10;2;1097;1;1098
1;206;13;11;6;1102;58;1160
1;207;13;12;5;1187;53;1240
1;208;13;13;7;1240;88;1328
1;209;13;14;12;1360;19;1379
1;210;14;0;2;0;66;66
1;211;14;1;7;66;88;154
1;212;14;2;3;177;48;225
1;213;14;3;1;353;77;430
1;214;14;4;8;477;38;515
1;215;14;5;4;528;78;606
1;216;14;6;14;606;16;622
1;217;14;7;11;622;41;663
1;218;14;8;12;663;93;756
1;219;14;9;5;756;38;794
1;220;14;10;10;851;25;876
1;221;14;11;0;1042;51;1093
1;222;14;12;13;1173;14;1187
1;223;14;13;6;1232;98;1330
1;224;14;14;9;1330;61;1391
1;225;15;0;10;0;33;33
1;226;15;1;2;127;23;150
1;227;15;2;4;150;7;157
1;228;15;3;6;157;60;217
1;229;15;4;1;224;74;298
1;230;15;5;9;298;54;352
1;231;15;6;7;386;2;388
1;232;15;7;12;388;22;410
1;233;15;8;3;514;32;546
1;234;15;9;11;546;15;561
1;235;15;10;13;588;79;667
1;236;15;11;14;943;83;1026
1;237;15;12;5;1028;69;1097
1;238;15;13;8;1097;41;1138
1;239;15;14;0;1269;19;1288
1;240;16;0;2;66;61;127
1;241;16;1;0;127;26;153
1;242;16;2;5;153;66;219
1;243;16;3;14;219;85;304
1;244;16;4;4;304;34;338
1;245;16;5;6;373;15;388
1;246;16;6;11;425;59;484
1;247;16;7;10;484;75;559
1;248;16;8;8;595;3;598
1;249;16;9;7;599;80;679
1;250;16;10;13;679;39;718
1;251;16;11;1;835;69;904
1;252;16;12;3;973;6;979
1;253;16;13;9;979;73;1052
1;254;16;14;12;1062;65;1127
1;255;17;0;3;0;96;96
1;256;17;1;0;96;6;102
1;257;17;2;11;102;52;154
1;258;17;3;14;189;22;211
1;259;17;4;5;219;35;254
1;260;17;5;10;254;79;333
1;261;17;6;4;338;16;354
1;262;17;7;13;355;72;427
1;263;17;8;9;767;29;796
1;264;17;9;6;807;26;833
1;265;17;10;8;839;52;891
1;266;17;11;1;904;58;962
1;267;17;12;7;1069;57;1126
1;268;17;13;2;1166;31;1197
1;269;17;14;12;1221;74;1295
1;270;18;0;1;137;42;179
1;271;18;1;0;179;79;258
1;272;18;2;7;258;84;342
1;273;18;3;5;342;25;367
1;274;18;4;9;367;70;437
1;275;18;5;8;598;90;688
1;276;18;6;14;688;8;696
1;277;18;7;13;718;60;778
1;278;18;8;2;781;81;862
1;279;18;9;10;876;88;964
1;280;18;10;4;1009;11;1020
1;281;18;11;3;1020;71;1091
1;282;18;12;12;1127;61;1188
1;283;18;13;11;1273;49;1322
1;284;18;14;6;1330;81;1411
1;285;19;0;1;298;52;350
1;286;19;1;12;350;3;353
1;287;19;2;14;388;57;445
1;288;19;3;4;445;66;511
1;289;19;4;7;511;88;599
1;290;19;5;9;611;42;653
1;291;19;6;8;759;23;782
1;292;19;7;3;782;72;854
1;293;19;8;6;854;97;951
1;294;19;9;0;951;91;1042
1;295;19;10;10;1073;50;1123
1;296;19;11;2;1123;43;1166
1;297;19;12;11;1166;82;1248
1;298;19;13;13;1255;62;1317
1;299;19;14;5;1319;27;1346
