run;task;job;operation;machine;start;duration;completion
1;0;0;0;1;67;70;137
1;1;0;1;6;138;6;144
1;2;0;2;10;144;29;173
1;3;0;3;14;207;55;262
1;4;0;4;7;262;14;276
1;5;0;5;5;276;33;309
1;6;0;6;13;309;66;375
1;7;0;7;4;383;14;397
1;8;0;8;3;533;7;540
1;9;0;9;8;829;57;886
1;10;0;10;0;886;55;941
1;11;0;11;9;973;18;991
1;12;0;12;12;1011;62;1073
1;13;0;13;2;1156;46;1202
1;14;0;14;11;1306;92;1398
1;15;1;0;0;0;30;30
1;16;1;1;9;31;53;84
1;17;1;2;3;96;19;115
1;18;1;3;2;150;1;151
1;19;1;4;8;201;98;299
1;20;1;5;5;385;81;466
1;21;1;6;14;477;63;540
1;22;1;7;12;540;62;602
1;23;1;8;6;602;10;612
1;24;1;9;11;631;15;646
1;25;1;10;10;667;73;740
1;26;1;11;7;740;75;815
1;27;1;12;4;839;80;919
1;28;1;13;1;929;84;1013
1;29;1;14;13;1016;97;1113
1;30;2;0;1;423;42;465
1;31;2;1;6;465;61;526
1;32;2;2;2;526;6;532
1;33;2;3;11;532;60;592
1;34;2;4;3;626;24;650
1;35;2;5;4;667;70;737
1;36;2;6;10;740;78;818
1;37;2;7;9;876;11;887
1;38;2;8;12;911;35;946
1;39;2;9;8;946;38;984
1;40;2;10;7;1019;61;1080
1;41;2;11;5;1081;90;1171
1;42;2;12;0;1180;74;1254
1;43;2;13;14;1254;1;1255
1;44;2;14;13;1281;60;1341
1;45;3;0;12;13;76;89
1;46;3;1;14;94;84;178
1;47;3;2;8;405;72;477
1;48;3;3;9;477;17;494
1;49;3;4;5;494;27;521
1;50;3;5;3;540;86;626
1;51;3;6;0;626;84;710
1;52;3;7;1;710;71;781
1;53;3;8;13;782;90;872
1;54;3;9;10;931;27;958
1;55;3;10;6;958;13;971
1;56;3;11;11;995;98;1093
1;57;3;12;4;1093;3;1096
1;58;3;13;7;1137;57;1194
1;59;3;14;2;1256;66;1322
1;60;4;0;14;0;38;38
1;61;4;1;10;38;58;96
1;62;4;2;8;609;80;689
1;63;4;3;6;689;24;713
1;64;4;4;0;713;50;763
1;65;4;5;4;763;76;839
1;66;4;6;5;839;6;845
1;67;4;7;9;864;12;876
1;68;4;8;11;876;26;902
1;69;4;9;3;902;14;916
1;70;4;10;7;916;35;951
1;71;4;11;13;978;38;1016
1;72;4;12;1;1111;55;1166
1;73;4;13;12;1219;33;1252
1;74;4;14;2;1322;42;1364
1;75;5;0;8;0;77;77
1;76;5;1;2;217;87;304
1;77;5;2;9;345;59;404
1;78;5;3;12;416;19;435
1;79;5;4;3;449;84;533
1;80;5;5;0;533;85;618
1;81;5;6;13;620;63;683
1;82;5;7;14;683;51;734
1;83;5;8;5;734;18;752
1;84;5;9;11;752;29;781
1;85;5;10;7;815;2;817
1;86;5;11;1;851;13;864
1;87;5;12;4;919;1;920
1;88;5;13;6;971;25;996
1;89;5;14;10;1090;54;1144
1;90;6;0;5;38;19;57
1;91;6;1;3;650;83;733
1;92;6;2;8;737;71;808
1;93;6;3;7;817;22;839
1;94;6;4;0;839;4;843
1;95;6;5;12;843;68;911
1;96;6;6;4;920;68;988
1;97;6;7;2;988;88;1076
1;98;6;8;14;1076;80;1156
1;99;6;9;6;1156;55;1211
1;100;6;10;10;1215;11;1226
1;101;6;11;11;1226;19;1245
1;102;6;12;9;1245;39;1284
1;103;6;13;1;1290;68;1358
1;104;6;14;13;1380;37;1417
1;105;7;0;5;0;38;38
1;106;7;1;8;307;98;405
1;107;7;2;12;405;11;416
