run;task;job;operation;machine;start;duration;completion
1;0;0;0;2;485;96;581
1;1;0;1;8;588;26;614
1;2;0;2;6;644;33;677
1;3;0;3;0;677;19;696
1;4;0;4;4;696;43;739
1;5;0;5;15;739;17;756
1;6;0;6;16;789;26;815
1;7;0;7;13;830;66;896
1;8;0;8;5;896;84;980
1;9;0;9;12;1052;56;1108
1;10;0;10;10;1140;83;1223
1;11;0;11;7;1229;66;1295
1;12;0;12;14;1295;74;1369
1;13;0;13;19;1369;24;1393
1;14;0;14;1;1393;85;1478
1;15;0;15;3;1489;47;1536
1;16;0;16;18;1540;88;1628
1;17;0;17;17;1658;97;1755
1;18;0;18;9;1795;41;1836
1;19;0;19;11;1836;77;1913
1;20;1;0;0;90;70;160
1;21;1;1;10;175;46;221
1;22;1;2;13;241;90;331
1;23;1;3;3;344;61;405
1;24;1;4;2;457;24;481
1;25;1;5;7;481;63;544
1;26;1;6;1;557;95;652
1;27;1;7;16;671;34;705
1;28;1;8;9;712;47;759
1;29;1;9;17;762;50;812
1;30;1;10;18;954;62;1016
1;31;1;11;15;1016;10;1026
1;32;1;12;11;1078;66;1144
1;33;1;13;8;1164;52;1216
1;34;1;14;19;1444;49;1493
1;35;1;15;5;1517;4;1521
1;36;1;16;4;1546;94;1640
1;37;1;17;12;1702;38;1740
1;38;1;18;14;1784;93;1877
1;39;1;19;6;1877;84;1961
1;40;2;0;0;166;48;214
1;41;2;1;19;301;60;361
1;42;2;2;11;369;15;384
1;43;2;3;9;431;25;456
1;44;2;4;15;456;21;477
1;45;2;5;3;477;99;576
1;46;2;6;13;602;56;658
1;47;2;7;18;658;32;690
1;48;2;8;1;690;31;721
1;49;2;9;5;860;36;896
1;50;2;10;7;897;74;971
1;51;2;11;6;1150;72;1222
1;52;2;12;10;1279;91;1370
1;53;2;13;4;1516;29;1545
1;54;2;14;14;1545;34;1579
1;55;2;15;8;1579;50;1629
1;56;2;16;12;1669;21;1690
1;57;2;17;2;1690;36;1726
1;58;2;18;16;1726;1;1727
1;59;2;19;17;1755;30;1785
1;60;3;0;7;80;50;130
1;61;3;1;19;217;84;301
1;62;3;2;10;310;74;384
1;63;3;3;11;384;35;419
1;64;3;4;9;497;86;583
1;65;3;5;14;663;42;705
1;66;3;6;6;707;31;738
1;67;3;7;12;744;62;806
1;68;3;8;16;815;82;897
1;69;3;9;13;897;66;963
1;70;3;10;5;980;39;1019
1;71;3;11;15;1026;48;1074
1;72;3;12;4;1117;98;1215
1;73;3;13;3;1217;99;1316
1;74;3;14;17;1330;48;1378
1;75;3;15;8;1389;77;1466
