run;task;job;operation;machine;start;duration;completion
1;0;0;0;1;67;70;137
1;1;0;1;6;137;6;143
1;2;0;2;10;143;29;172
1;3;0;3;14;181;55;236
1;4;0;4;7;303;14;317
1;5;0;5;5;320;33;353
1;6;0;6;13;402;66;468
1;7;0;7;4;666;14;680
1;8;0;8;3;743;7;750
1;9;0;9;8;969;57;1026
1;10;0;10;0;1053;55;1108
1;11;0;11;9;1108;18;1126
1;12;0;12;12;1130;62;1192
1;13;0;13;2;1214;46;1260
1;14;0;14;11;1315;92;1407
1;15;1;0;0;97;30;127
1;16;1;1;9;127;53;180
1;17;1;2;3;308;19;327
1;18;1;3;2;327;1;328
1;19;1;4;8;361;98;459
1;20;1;5;5;475;81;556
1;21;1;6;14;557;63;620
1;22;1;7;12;620;62;682
1;23;1;8;6;682;10;692
1;24;1;9;11;765;15;780
1;25;1;10;10;780;73;853
1;26;1;11;7;888;75;963
1;27;1;12;4;995;80;1075
1;28;1;13;1;1075;84;1159
1;29;1;14;13;1160;97;1257
1;30;2;0;1;234;42;276
1;31;2;1;6;283;61;344
1;32;2;2;2;344;6;350
1;33;2;3;11;350;60;410
1;34;2;4;3;413;24;437
1;35;2;5;4;442;70;512
1;36;2;6;10;674;78;752
1;37;2;7;9;919;11;930
1;38;2;8;12;937;35;972
1;39;2;9;8;1026;38;1064
1;40;2;10;7;1084;61;1145
1;41;2;11;5;1145;90;1235
1;42;2;12;0;1235;74;1309
1;43;2;13;14;1309;1;1310
1;44;2;14;13;1319;60;1379
1;45;3;0;12;13;76;89
1;46;3;1;14;97;84;181
1;47;3;2;8;201;72;273
1;48;3;3;9;273;17;290
1;49;3;4;5;293;27;320
1;50;3;5;3;327;86;413
1;51;3;6;0;413;84;497
1;52;3;7;1;497;71;568
1;53;3;8;13;619;90;709
1;54;3;9;10;752;27;779
1;55;3;10;6;781;13;794
1;56;3;11;11;1067;98;1165
1;57;3;12;4;1165;3;1168
1;58;3;13;7;1201;57;1258
1;59;3;14;2;1261;66;1327
1;60;4;0;14;0;38;38
1;61;4;1;10;38;58;96
1;62;4;2;8;281;80;361
1;63;4;3;6;434;24;458
1;64;4;4;0;537;50;587
1;65;4;5;4;590;76;666
1;66;4;6;5;666;6;672
1;67;4;7;9;672;12;684
1;68;4;8;11;684;26;710
1;69;4;9;3;729;14;743
1;70;4;10;7;768;35;803
1;71;4;11;13;808;38;846
1;72;4;12;1;877;55;932
1;73;4;13;12;1032;33;1065
1;74;4;14;2;1073;42;1115
1;75;5;0;8;0;77;77
1;76;5;1;2;216;87;303
1;77;5;2;9;411;59;470
1;78;5;3;12;470;19;489
1;79;5;4;3;645;84;729
1;80;5;5;0;729;85;814
1;81;5;6;13;846;63;909
1;82;5;7;14;923;51;974
1;83;5;8;5;992;18;1010
1;84;5;9;11;1010;29;1039
1;85;5;10;7;1258;2;1260
1;86;5;11;1;1260;13;1273
1;87;5;12;4;1273;1;1274
1;88;5;13;6;1305;25;1330
1;89;5;14;10;1330;54;1384
1;90;6;0;5;38;19;57
1;91;6;1;3;469;83;552
1;92;6;2;8;749;71;820
1;93;6;3;7;820;22;842
1;94;6;4;0;842;4;846
1;95;6;5;12;846;68;914
1;96;6;6;4;916;68;984
1;97;6;7;2;984;88;1072
1;98;6;8;14;1072;80;1152
1;99;6;9;6;1152;55;1207
1;100;6;10;10;1207;11;1218
1;101;6;11;11;1247;19;1266
1;102;6;12;9;1266;39;1305
1;103;6;13;1;1305;68;1373
1;104;6;14;13;1379;37;1416
1;105;7;0;5;0;38;38
1;106;7;1;8;497;98;595
1;107;7;2;12;595;11;606
1;108;7;3;1;606;3;609
1;109;7;4;7;635;33;668
1;110;7;5;4;680;43;723
1;111;7;6;2;723;19;742
1;112;7;7;9;829;90;919
1;113;7;8;6;919;56;975
1;114;7;9;14;975;83;1058
1;115;7;10;13;1058;76;1134
1;116;7;11;0;1134;97;1231
1;117;7;12;3;1231;2;1233
1;118;7;13;10;1233;76;1309
1;119;7;14;11;1407;1;1408
1;120;8;0;14;38;25;63
1;121;8;1;8;136;65;201
1;122;8;2;7;215;88;303
1;123;8;3;12;303;56;359
1;124;8;4;6;359;75;434
1;125;8;5;10;434;48;482
1;126;8;6;0;497;40;537
1;127;8;7;1;568;19;587
1;128;8;8;11;587;39;626
1;129;8;9;9;626;40;666
1;130;8;10;5;672;43;715
1;131;8;11;4;732;99;831
1;132;8;12;2;850;23;873
1;133;8;13;3;873;74;947
1;134;8;14;13;963;39;1002
1;135;9;0;0;0;97;97
1;136;9;1;14;400;66;466
1;137;9;2;2;526;54;580
1;138;9;3;5;580;29;609
1;139;9;4;10;651;23;674
1;140;9;5;4;723;9;732
1;141;9;6;9;755;74;829
1;142;9;7;7;842;46;888
1;143;9;8;11;888;85;973
1;144;9;9;6;975;98;1073
1;145;9;10;3;1073;74;1147
1;146;9;11;13;1148;12;1160
1;147;9;12;1;1160;71;1231
1;148;9;13;12;1253;65;1318
1;149;9;14;8;1318;25;1343
1;150;10;0;1;0;3;3
1;151;10;1;3;3;40;43
1;152;10;2;11;43;81;124
1;153;10;3;0;171;74;245
1;154;10;4;9;290;67;357
1;155;10;5;5;357;93;450
1;156;10;6;2;450;76;526
