run;task;job;operation;machine;start;duration;completion
1;0;0;0;2;383;96;479
1;1;0;1;8;481;26;507
1;2;0;2;6;520;33;553
1;3;0;3;0;586;19;605
1;4;0;4;4;636;43;679
1;5;0;5;15;679;17;696
1;6;0;6;16;702;26;728
1;7;0;7;13;731;66;797
1;8;0;8;5;822;84;906
1;9;0;9;12;934;56;990
1;10;0;10;10;1129;83;1212
1;11;0;11;7;1212;66;1278
1;12;0;12;14;1278;74;1352
1;13;0;13;19;1372;24;1396
1;14;0;14;1;1396;85;1481
1;15;0;15;3;1482;47;1529
1;16;0;16;18;1543;88;1631
1;17;0;17;17;1658;97;1755
1;18;0;18;9;1787;41;1828
1;19;0;19;11;1837;77;1914
1;20;1;0;0;152;70;222
1;21;1;1;10;243;46;289
1;22;1;2;13;290;90;380
1;23;1;3;3;380;61;441
1;24;1;4;2;479;24;503
1;25;1;5;7;510;63;573
1;26;1;6;1;573;95;668
1;27;1;7;16;668;34;702
1;28;1;8;9;709;47;756
1;29;1;9;17;756;50;806
1;30;1;10;18;874;62;936
1;31;1;11;15;938;10;948
1;32;1;12;11;973;66;1039
1;33;1;13;8;1142;52;1194
1;34;1;14;19;1262;49;1311
1;35;1;15;5;1311;4;1315
1;36;1;16;4;1315;94;1409
1;37;1;17;12;1600;38;1638
1;38;1;18;14;1739;93;1832
1;39;1;19;6;1876;84;1960
1;40;2;0;0;104;48;152
1;41;2;1;19;239;60;299
1;42;2;2;11;299;15;314
1;43;2;3;9;379;25;404
1;44;2;4;15;409;21;430
1;45;2;5;3;441;99;540
1;46;2;6;13;557;56;613
1;47;2;7;18;613;32;645
1;48;2;8;1;668;31;699
1;49;2;9;5;710;36;746
1;50;2;10;7;918;74;992
1;51;2;11;6;1286;72;1358
1;52;2;12;10;1485;91;1576
1;53;2;13;4;1603;29;1632
1;54;2;14;14;1632;34;1666
1;55;2;15;8;1706;50;1756
1;56;2;16;12;1758;21;1779
1;57;2;17;2;1779;36;1815
1;58;2;18;16;1815;1;1816
1;59;2;19;17;1849;30;1879
1;60;3;0;7;13;50;63
1;61;3;1;19;63;84;147
1;62;3;2;10;169;74;243
1;63;3;3;11;243;35;278
