run;task;job;operation;machine;start;duration;completion
1;0;0;0;1;3;70;73
1;1;0;1;6;73;6;79
1;2;0;2;10;96;29;125
1;3;0;3;14;160;55;215
1;4;0;4;7;242;14;256
1;5;0;5;5;272;33;305
1;6;0;6;13;305;66;371
1;7;0;7;4;508;14;522
1;8;0;8;3;741;7;748
1;9;0;9;8;787;57;844
1;10;0;10;0;845;55;900
1;11;0;11;9;900;18;918
1;12;0;12;12;947;62;1009
1;13;0;13;2;1046;46;1092
1;14;0;14;11;1318;92;1410
1;15;1;0;0;0;30;30
1;16;1;1;9;30;53;83
1;17;1;2;3;354;19;373
1;18;1;3;2;373;1;374
1;19;1;4;8;374;98;472
1;20;1;5;5;495;81;576
1;21;1;6;14;580;63;643
1;22;1;7;12;643;62;705
1;23;1;8;6;705;10;715
1;24;1;9;11;715;15;730
1;25;1;10;10;751;73;824
1;26;1;11;7;827;75;902
1;27;1;12;4;934;80;1014
1;28;1;13;1;1014;84;1098
1;29;1;14;13;1102;97;1199
1;30;2;0;1;137;42;179
1;31;2;1;6;179;61;240
1;32;2;2;2;249;6;255
1;33;2;3;11;255;60;315
1;34;2;4;3;506;24;530
1;35;2;5;4;600;70;670
1;36;2;6;10;861;78;939
1;37;2;7;9;939;11;950
1;38;2;8;12;1009;35;1044
1;39;2;9;8;1044;38;1082
1;40;2;10;7;1082;61;1143
1;41;2;11;5;1143;90;1233
1;42;2;12;0;1233;74;1307
1;43;2;13;14;1307;1;1308
1;44;2;14;13;1317;60;1377
1;45;3;0;12;0;76;76
1;46;3;1;14;76;84;160
1;47;3;2;8;299;72;371
1;48;3;3;9;441;17;458
1;49;3;4;5;468;27;495
1;50;3;5;3;530;86;616
1;51;3;6;0;674;84;758
1;52;3;7;1;758;71;829
1;53;3;8;13;855;90;945
1;54;3;9;10;946;27;973
1;55;3;10;6;1030;13;1043
1;56;3;11;11;1043;98;1141
1;57;3;12;4;1141;3;1144
1;58;3;13;7;1199;57;1256
1;59;3;14;2;1256;66;1322
1;60;4;0;14;0;38;38
1;61;4;1;10;38;58;96
1;62;4;2;8;520;80;600
1;63;4;3;6;600;24;624
1;64;4;4;0;624;50;674
1;65;4;5;4;679;76;755
