run;task;job;operation;machine;start;duration;completion
1;0;0;0;1;67;70;137
1;1;0;1;6;137;6;143
1;2;0;2;10;143;29;172
1;3;0;3;14;200;55;255
1;4;0;4;7;255;14;269
1;5;0;5;5;269;33;302
1;6;0;6;13;302;66;368
1;7;0;7;4;418;14;432
1;8;0;8;3;736;7;743
1;9;0;9;8;782;57;839
1;10;0;10;0;1053;55;1108
1;11;0;11;9;1108;18;1126
1;12;0;12;12;1159;62;1221
1;13;0;13;2;1221;46;1267
1;14;0;14;11;1317;92;1409
1;15;1;0;0;0;30;30
1;16;1;1;9;30;53;83
1;17;1;2;3;96;19;115
1;18;1;3;2;237;1;238
1;19;1;4;8;299;98;397
1;20;1;5;5;397;81;478
1;21;1;6;14;495;63;558
1;22;1;7;12;559;62;621
1;23;1;8;6;621;10;631
1;24;1;9;11;631;15;646
1;25;1;10;10;661;73;734
1;26;1;11;7;734;75;809
1;27;1;12;4;842;80;922
1;28;1;13;1;922;84;1006
1;29;1;14;13;1026;97;1123
1;30;2;0;1;182;42;224
1;31;2;1;6;224;61;285
1;32;2;2;2;304;6;310
1;33;2;3;11;336;60;396
1;34;2;4;3;619;24;643
1;35;2;5;4;643;70;713
1;36;2;6;10;757;78;835
1;37;2;7;9;840;11;851
1;38;2;8;12;903;35;938
1;39;2;9;8;941;38;979
1;40;2;10;7;988;61;1049
1;41;2;11;5;1049;90;1139
1;42;2;12;0;1139;74;1213
1;43;2;13;14;1214;1;1215
1;44;2;14;13;1215;60;1275
1;45;3;0;12;0;76;76
1;46;3;1;14;94;84;178
1;47;3;2;8;405;72;477
1;48;3;3;9;489;17;506
1;49;3;4;5;506;27;533
1;50;3;5;3;533;86;619
1;51;3;6;0;620;84;704
1;52;3;7;1;704;71;775
1;53;3;8;13;778;90;868
1;54;3;9;10;868;27;895
1;55;3;10;6;951;13;964
1;56;3;11;11;1015;98;1113
1;57;3;12;4;1186;3;1189
1;58;3;13;7;1189;57;1246
1;59;3;14;2;1267;66;1333
1;60;4;0;14;0;38;38
1;61;4;1;10;38;58;96
1;62;4;2;8;608;80;688
1;63;4;3;6;688;24;712
1;64;4;4;0;712;50;762
1;65;4;5;4;766;76;842
1;66;4;6;5;842;6;848
1;67;4;7;9;851;12;863
1;68;4;8;11;863;26;889
1;69;4;9;3;889;14;903
1;70;4;10;7;953;35;988
1;71;4;11;13;988;38;1026
1;72;4;12;1;1113;55;1168
1;73;4;13;12;1221;33;1254
1;74;4;14;2;1333;42;1375
1;75;5;0;8;0;77;77
1;76;5;1;2;150;87;237
1;77;5;2;9;237;59;296
1;78;5;3;12;298;19;317
1;79;5;4;3;443;84;527
1;80;5;5;0;527;85;612
1;81;5;6;13;616;63;679
1;82;5;7;14;901;51;952
1;83;5;8;5;952;18;970
1;84;5;9;11;974;29;1003
1;85;5;10;7;1049;2;1051
1;86;5;11;1;1064;13;1077
1;87;5;12;4;1086;1;1087
1;88;5;13;6;1137;25;1162
1;89;5;14;10;1238;54;1292
1;90;6;0;5;38;19;57
1;91;6;1;3;302;83;385
1;92;6;2;8;688;71;759
1;93;6;3;7;809;22;831
1;94;6;4;0;831;4;835
1;95;6;5;12;835;68;903
1;96;6;6;4;922;68;990
1;97;6;7;2;990;88;1078
1;98;6;8;14;1078;80;1158
1;99;6;9;6;1162;55;1217
1;100;6;10;10;1222;11;1233
1;101;6;11;11;1249;19;1268
1;102;6;12;9;1269;39;1308
1;103;6;13;1;1308;68;1376
1;104;6;14;13;1376;37;1413
1;105;7;0;5;0;38;38
1;106;7;1;8;201;98;299
1;107;7;2;12;317;11;328
1;108;7;3;1;350;3;353
1;109;7;4;7;355;33;388
1;110;7;5;4;442;43;485
1;111;7;6;2;485;19;504
1;112;7;7;9;506;90;596
1;113;7;8;6;631;56;687
1;114;7;9;14;727;83;810
1;115;7;10;13;868;76;944
1;116;7;11;0;1213;97;1310
1;117;7;12;3;1310;2;1312
1;118;7;13;10;1312;76;1388
1;119;7;14;11;1409;1;1410
1;120;8;0;14;38;25;63
1;121;8;1;8;77;65;142
1;122;8;2;7;154;88;242
1;123;8;3;12;242;56;298
1;124;8;4;6;298;75;373
1;125;8;5;10;412;48;460
1;126;8;6;0;474;40;514
1;127;8;7;1;514;19;533
1;128;8;8;11;533;39;572
1;129;8;9;9;936;40;976
1;130;8;10;5;976;43;1019
1;131;8;11;4;1087;99;1186
1;132;8;12;2;1198;23;1221
1;133;8;13;3;1221;74;1295
1;134;8;14;13;1337;39;1376
1;135;9;0;0;332;97;429
1;136;9;1;14;429;66;495
1;137;9;2;2;504;54;558
1;138;9;3;5;626;29;655
1;139;9;4;10;734;23;757
1;140;9;5;4;757;9;766
1;141;9;6;9;766;74;840
1;142;9;7;7;840;46;886
1;143;9;8;11;889;85;974
1;144;9;9;6;974;98;1072
1;145;9;10;3;1072;74;1146
1;146;9;11;13;1147;12;1159
1;147;9;12;1;1168;71;1239
1;148;9;13;12;1254;65;1319
1;149;9;14;8;1319;25;1344
1;150;10;0;1;64;3;67
1;151;10;1;3;115;40;155
1;152;10;2;11;155;81;236
1;153;10;3;0;258;74;332
1;154;10;4;9;352;67;419
1;155;10;5;5;533;93;626
1;156;10;6;2;626;76;702
