run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;158;47;205
1;1;0;1;2;205;61;266
1;2;0;2;9;270;7;277
1;3;0;3;3;277;13;290
1;4;0;4;7;308;52;360
1;5;0;5;4;387;33;420
1;6;0;6;18;429;83;512
1;7;0;7;12;512;60;572
1;8;0;8;6;575;57;632
1;9;0;9;14;651;7;658
1;10;0;10;15;658;74;732
1;11;0;11;0;852;93;945
1;12;0;12;5;971;59;1030
1;13;0;13;17;1162;46;1208
1;14;0;14;8;1238;7;1245
1;15;0;15;13;1321;84;1405
1;16;0;16;19;1405;56;1461
1;17;0;17;11;1481;58;1539
1;18;0;18;16;1604;45;1649
1;19;0;19;1;1649;4;1653
1;20;1;0;0;0;97;97
1;21;1;1;14;141;15;156
1;22;1;2;2;156;18;174
1;23;1;3;11;238;73;311
1;24;1;4;8;311;37;348
1;25;1;5;6;632;94;726
1;26;1;6;7;726;20;746
1;27;1;7;15;755;69;824
1;28;1;8;12;824;13;837
1;29;1;9;18;837;26;863
1;30;1;10;1;889;48;937
1;31;1;11;16;937;71;1008
1;32;1;12;13;1156;96;1252
1;33;1;13;19;1252;5;1257
1;34;1;14;10;1282;42;1324
1;35;1;15;5;1324;15;1339
1;36;1;16;4;1392;64;1456
1;37;1;17;3;1493;36;1529
1;38;1;18;17;1550;6;1556
1;39;1;19;9;1556;74;1630
1;40;2;0;8;81;87;168
1;41;2;1;7;200;89;289
1;42;2;2;1;289;28;317
1;43;2;3;12;317;81;398
1;44;2;4;4;545;47;592
1;45;2;5;18;592;53;645
1;46;2;6;14;754;67;821
1;47;2;7;2;821;78;899
1;48;2;8;15;922;14;936
1;49;2;9;10;936;92;1028
1;50;2;10;11;1028;94;1122
1;51;2;11;16;1132;26;1158
1;52;2;12;0;1158;68;1226
1;53;2;13;17;1226;36;1262
1;54;2;14;9;1262;79;1341
1;55;2;15;5;1392;71;1463
1;56;2;16;13;1463;94;1557
1;57;2;17;19;1557;28;1585
1;58;2;18;6;1585;25;1610
1;59;2;19;3;1610;2;1612
1;60;3;0;10;269;99;368
1;61;3;1;15;368;65;433
1;62;3;2;0;433;9;442
1;63;3;3;6;442;52;494
1;64;3;4;18;512;10;522
1;65;3;5;16;522;55;577
1;66;3;6;9;577;20;597
1;67;3;7;2;710;67;777
1;68;3;8;19;802;69;871
1;69;3;9;5;871;16;887
1;70;3;10;11;901;10;911
1;71;3;11;13;1102;54;1156
1;72;3;12;8;1182;47;1229
1;73;3;13;7;1229;4;1233
1;74;3;14;4;1241;66;1307
1;75;3;15;17;1331;33;1364
1;76;3;16;12;1364;9;1373
1;77;3;17;1;1373;53;1426
1;78;3;18;3;1463;30;1493
1;79;3;19;14;1493;29;1522
1;80;4;0;10;0;33;33
1;81;4;1;18;33;64;97
1;82;4;2;16;127;17;144
1;83;4;3;4;166;81;247
1;84;4;4;5;247;42;289
1;85;4;5;9;289;60;349
1;86;4;6;8;349;14;363
1;87;4;7;3;363;95;458
1;88;4;8;12;458;36;494
1;89;4;9;14;510;95;605
1;90;4;10;17;605;37;642
1;91;4;11;1;642;85;727
1;92;4;12;0;734;48;782
1;93;4;13;11;827;74;901
1;94;4;14;2;960;76;1036
1;95;4;15;19;1036;68;1104
1;96;4;16;15;1105;77;1182
1;97;4;17;13;1252;14;1266
1;98;4;18;7;1266;91;1357
1;99;4;19;6;1442;69;1511
1;100;5;0;3;0;86;86
1;101;5;1;12;105;16;121
1;102;5;2;9;121;34;155
1;103;5;3;11;155;83;238
1;104;5;4;19;238;79;317
1;105;5;5;14;340;89;429
1;106;5;6;2;486;22;508
1;107;5;7;1;508;74;582
1;108;5;8;10;624;58;682
1;109;5;9;13;770;71;841
1;110;5;10;5;841;22;863
1;111;5;11;8;863;36;899
1;112;5;12;7;899;53;952
1;113;5;13;17;999;80;1079
1;114;5;14;16;1079;53;1132
1;115;5;15;18;1294;1;1295
1;116;5;16;0;1315;57;1372
1;117;5;17;15;1529;68;1597
1;118;5;18;4;1597;26;1623
1;119;5;19;6;1623;26;1649
1;120;6;0;2;25;4;29
1;121;6;1;7;360;83;443
1;122;6;2;6;494;26;520
1;123;6;3;19;520;54;574
1;124;6;4;5;574;16;590
1;125;6;5;9;597;88;685
1;126;6;6;11;685;16;701
1;127;6;7;16;777;61;838
1;128;6;8;10;838;41;879
1;129;6;9;8;899;54;953
1;130;6;10;1;953;98;1051
1;131;6;11;18;1154;3;1157
1;132;6;12;4;1157;84;1241
1;133;6;13;0;1241;11;1252
1;134;6;14;13;1266;55;1321
1;135;6;15;3;1321;18;1339
1;136;6;16;15;1364;67;1431
1;137;6;17;14;1431;62;1493
1;138;6;18;12;1532;17;1549
1;139;6;19;17;1622;31;1653
1;140;7;0;12;0;16;16
1;141;7;1;7;443;99;542
1;142;7;2;18;542;46;588
1;143;7;3;19;588;40;628
1;144;7;4;5;628;54;682
1;145;7;5;10;682;27;709
1;146;7;6;8;709;71;780
1;147;7;7;14;821;95;916
1;148;7;8;11;916;9;925
1;149;7;9;17;953;46;999
1;150;7;10;0;1032;57;1089
1;151;7;11;9;1089;86;1175
1;152;7;12;15;1182;7;1189
1;153;7;13;6;1189;16;1205
1;154;7;14;1;1295;70;1365
1;155;7;15;4;1377;15;1392
1;156;7;16;3;1392;71;1463
1;157;7;17;2;1464;41;1505
1;158;7;18;16;1521;83;1604
1;159;7;19;13;1612;14;1626
1;160;8;0;8;51;30;81
1;161;8;1;12;81;24;105
1;162;8;2;7;105;95;200
1;163;8;3;4;249;41;290
1;164;8;4;5;290;53;343
1;165;8;5;10;368;84;452
1;166;8;6;3;458;55;513
1;167;8;7;9;513;54;567
1;168;8;8;0;567;42;609
1;169;8;9;2;635;75;710
1;170;8;10;13;715;55;770
1;171;8;11;11;770;57;827
1;172;8;12;1;827;62;889
1;173;8;13;19;889;23;912
1;174;8;14;14;916;28;944
1;175;8;15;16;1008;3;1011
1;176;8;16;17;1079;83;1162
1;177;8;17;15;1254;88;1342
1;178;8;18;18;1342;11;1353
1;179;8;19;6;1353;68;1421
1;180;9;0;17;0;78;78
1;181;9;1;14;78;63;141
1;182;9;2;5;141;21;162
1;183;9;3;10;205;64;269
1;184;9;4;13;269;91;360
1;185;9;5;11;360;75;435
1;186;9;6;9;435;53;488
1;187;9;7;4;510;35;545
1;188;9;8;2;545;77;622
1;189;9;9;7;637;29;666
1;190;9;10;0;666;68;734
1;191;9;11;3;770;92;862
1;192;9;12;6;886;89;975
1;193;9;13;8;975;49;1024
1;194;9;14;18;1107;47;1154
1;195;9;15;1;1179;33;1212
1;196;9;16;15;1250;4;1254
1;197;9;17;16;1254;58;1312
1;198;9;18;19;1359;18;1377
1;199;9;19;12;1377;33;1410
1;200;10;0;2;0;25;25
1;201;10;1;17;78;86;164
1;202;10;2;9;215;55;270
1;203;10;3;14;272;68;340
1;204;10;4;1;414;56;470
1;205;10;5;7;666;43;709
1;206;10;6;15;732;23;755
1;207;10;7;3;755;15;770
1;208;10;8;4;770;88;858
1;209;10;9;6;858;28;886
1;210;10;10;5;887;41;928
1;211;10;11;0;945;87;1032
1;212;10;12;18;1032;75;1107
1;213;10;13;11;1122;77;1199
1;214;10;14;10;1199;49;1248
1;215;10;15;12;1248;52;1300
1;216;10;16;16;1312;80;1392
1;217;10;17;8;1392;25;1417
1;218;10;18;19;1461;94;1555
1;219;10;19;13;1557;55;1612
1;220;11;0;19;0;40;40
1;221;11;1;10;40;29;69
1;222;11;2;9;69;27;96
1;223;11;3;4;96;70;166
1;224;11;4;1;178;76;254
1;225;11;5;7;289;19;308
1;226;11;6;18;308;67;375
1;227;11;7;2;375;9;384
1;228;11;8;15;433;10;443
1;229;11;9;11;443;8;451
1;230;11;10;3;513;83;596
1;231;11;11;8;596;49;645
1;232;11;12;13;645;70;715
1;233;11;13;16;715;62;777
1;234;11;14;6;777;70;847
1;235;11;15;12;847;38;885
1;236;11;16;17;885;68;953
1;237;11;17;5;1090;46;1136
1;238;11;18;14;1136;77;1213
1;239;11;19;0;1226;9;1235
1;240;12;0;0;180;72;252
1;241;12;1;16;254;82;336
1;242;12;2;1;336;78;414
1;243;12;3;12;414;12;426
1;244;12;4;17;426;98;524
1;245;12;5;13;524;98;622
1;246;12;6;8;645;46;691
1;247;12;7;19;723;79;802
1;248;12;8;4;858;88;946
1;249;12;9;3;946;11;957
1;250;12;10;7;957;36;993
1;251;12;11;9;1011;67;1078
1;252;12;12;18;1157;97;1254
1;253;12;13;15;1342;22;1364
1;254;12;14;10;1364;53;1417
1;255;12;15;6;1421;21;1442
1;256;12;16;2;1442;22;1464
1;257;12;17;11;1464;17;1481
1;258;12;18;5;1481;43;1524
1;259;12;19;14;1524;60;1584
1;260;13;0;7;43;60;103
1;261;13;1;12;148;77;225
1;262;13;2;13;225;32;257
1;263;13;3;8;257;51;308
1;264;13;4;17;308;31;339
1;265;13;5;9;349;65;414
1;266;13;6;16;414;18;432
1;267;13;7;10;541;3;544
1;268;13;8;6;544;31;575
1;269;13;9;3;596;12;608
1;270;13;10;14;616;35;651
1;271;13;11;4;651;54;705
1;272;13;12;11;705;44;749
1;273;13;13;19;871;10;881
1;274;13;14;5;928;43;971
1;275;13;15;1;1102;77;1179
1;276;13;16;18;1254;40;1294
1;277;13;17;15;1431;98;1529
1;278;13;18;0;1529;69;1598
1;279;13;19;2;1598;33;1631
1;280;14;0;5;6;72;78
1;281;14;1;10;116;42;158
1;282;14;2;1;158;20;178
1;283;14;3;4;247;2;249
1;284;14;4;2;266;50;316
1;285;14;5;6;316;67;383
1;286;14;6;14;429;81;510
1;287;14;7;7;542;95;637
1;288;14;8;11;637;39;676
1;289;14;9;18;694;45;739
1;290;14;10;9;739;82;821
1;291;14;11;13;841;50;891
1;292;14;12;15;936;89;1025
1;293;14;13;3;1025;77;1102
1;294;14;14;0;1252;63;1315
1;295;14;15;19;1315;44;1359
1;296;14;16;17;1364;42;1406
1;297;14;17;16;1406;40;1446
1;298;14;18;12;1446;86;1532
1;299;14;19;8;1532;84;1616
1;300;15;0;4;0;62;62
1;301;15;1;13;62;6;68
1;302;15;2;18;183;46;229
1;303;15;3;3;290;40;330
1;304;15;4;19;330;75;405
1;305;15;5;10;452;89;541
1;306;15;6;14;605;11;616
1;307;15;7;2;622;13;635
1;308;15;8;12;635;89;724
1;309;15;9;1;727;71;798
1;310;15;10;7;823;69;892
1;311;15;11;11;925;86;1011
1;312;15;12;5;1030;60;1090
1;313;15;13;8;1090;92;1182
1;314;15;14;15;1189;56;1245
1;315;15;15;6;1245;88;1333
1;316;15;16;9;1341;80;1421
1;317;15;17;0;1421;18;1439
1;318;15;18;16;1446;75;1521
1;319;15;19;17;1556;66;1622
1;320;16;0;8;0;51;51
1;321;16;1;15;51;16;67
1;322;16;2;16;67;60;127
1;323;16;3;19;127;38;165
1;324;16;4;5;165;43;208
1;325;16;5;6;208;94;302
1;326;16;6;12;302;3;305
1;327;16;7;2;316;53;369
1;328;16;8;10;544;80;624
1;329;16;9;14;658;96;754
1;330;16;10;0;782;70;852
1;331;16;11;3;862;66;928
1;332;16;12;9;928;83;1011
1;333;16;13;13;1020;82;1102
1;334;16;14;1;1212;83;1295
1;335;16;15;4;1307;70;1377
1;336;16;16;11;1377;22;1399
1;337;16;17;17;1406;94;1500
1;338;16;18;18;1500;46;1546
1;339;16;19;7;1594;57;1651
1;340;17;0;5;0;6;6
1;341;17;1;19;40;28;68
1;342;17;2;11;68;71;139
1;343;17;3;12;139;9;148
1;344;17;4;6;148;27;175
1;345;17;5;3;175;88;263
1;346;17;6;4;420;90;510
1;347;17;7;8;510;72;582
1;348;17;8;1;582;43;625
1;349;17;9;17;642;16;658
1;350;17;10;18;658;36;694
1;351;17;11;2;777;44;821
1;352;17;12;13;891;41;932
1;353;17;13;14;944;37;981
1;354;17;14;15;1025;80;1105
1;355;17;15;16;1158;84;1242
1;356;17;16;10;1417;86;1503
1;357;17;17;7;1503;91;1594
1;358;17;18;0;1598;24;1622
1;359;17;19;9;1630;3;1633
1;360;18;0;7;0;43;43
1;361;18;1;1;43;27;70
1;362;18;2;10;70;46;116
1;363;18;3;18;116;67;183
1;364;18;4;14;183;89;272
1;365;18;5;16;336;10;346
1;366;18;6;5;346;63;409
1;367;18;7;13;409;33;442
1;368;18;8;4;592;14;606
1;369;18;9;19;628;95;723
1;370;18;10;2;899;61;960
1;371;18;11;6;975;66;1041
1;372;18;12;0;1089;68;1157
1;373;18;13;12;1157;46;1203
1;374;18;14;11;1203;27;1230
1;375;18;15;15;1245;5;1250
1;376;18;16;3;1250;17;1267
1;377;18;17;17;1267;64;1331
1;378;18;18;8;1331;10;1341
1;379;18;19;9;1421;74;1495
1;380;19;0;0;97;83;180
1;381;19;1;9;180;35;215
1;382;19;2;16;215;39;254
1;383;19;3;4;290;97;387
1;384;19;4;2;387;99;486
1;385;19;5;7;746;77;823
1;386;19;6;15;824;98;922
1;387;19;7;13;932;88;1020
1;388;19;8;1;1051;51;1102
1;389;19;9;6;1102;31;1133
1;390;19;10;19;1133;88;1221
1;391;19;11;3;1221;24;1245
1;392;19;12;10;1248;34;1282
1;393;19;13;8;1282;44;1326
1;394;19;14;11;1326;29;1355
1;395;19;15;5;1355;37;1392
1;396;19;16;18;1392;23;1415
1;397;19;17;12;1415;15;1430
1;398;19;18;17;1500;50;1550
1;399;19;19;14;1584;56;1640
