run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;158;47;205
1;1;0;1;2;205;61;266
1;2;0;2;9;270;7;277
1;3;0;3;3;277;13;290
1;4;0;4;7;306;52;358
1;5;0;5;4;387;33;420
1;6;0;6;18;420;83;503
1;7;0;7;12;503;60;563
1;8;0;8;6;563;57;620
1;9;0;9;14;620;7;627
1;10;0;10;15;627;74;701
1;11;0;11;0;850;93;943
1;12;0;12;5;943;59;1002
1;13;0;13;17;1177;46;1223
1;14;0;14;8;1223;7;1230
1;15;0;15;13;1315;84;1399
1;16;0;16;19;1406;56;1462
1;17;0;17;11;1462;58;1520
1;18;0;18;16;1608;45;1653
1;19;0;19;1;1653;4;1657
1;20;1;0;0;0;97;97
1;21;1;1;14;141;15;156
1;22;1;2;2;156;18;174
1;23;1;3;11;222;73;295
1;24;1;4;8;308;37;345
1;25;1;5;6;620;94;714
1;26;1;6;7;727;20;747
1;27;1;7;15;750;69;819
1;28;1;8;12;819;13;832
1;29;1;9;18;832;26;858
1;30;1;10;1;913;48;961
1;31;1;11;16;961;71;1032
1;32;1;12;13;1164;96;1260
1;33;1;13;19;1297;5;1302
1;34;1;14;10;1306;42;1348
1;35;1;15;5;1348;15;1363
1;36;1;16;4;1388;64;1452
1;37;1;17;3;1489;36;1525
1;38;1;18;17;1554;6;1560
1;39;1;19;9;1561;74;1635
1;40;2;0;8;81;87;168
1;41;2;1;7;198;89;287
1;42;2;2;1;287;28;315
1;43;2;3;12;352;81;433
1;44;2;4;4;567;47;614
1;45;2;5;18;614;53;667
1;46;2;6;14;758;67;825
1;47;2;7;2;826;78;904
1;48;2;8;15;922;14;936
1;49;2;9;10;936;92;1028
1;50;2;10;11;1029;94;1123
1;51;2;11;16;1140;26;1166
1;52;2;12;0;1166;68;1234
1;53;2;13;17;1234;36;1270
1;54;2;14;9;1270;79;1349
1;55;2;15;5;1413;71;1484
1;56;2;16;13;1484;94;1578
1;57;2;17;19;1578;28;1606
1;58;2;18;6;1606;25;1631
1;59;2;19;3;1634;2;1636
1;60;3;0;10;269;99;368
1;61;3;1;15;368;65;433
1;62;3;2;0;433;9;442
1;63;3;3;6;442;52;494
1;64;3;4;18;503;10;513
1;65;3;5;16;513;55;568
1;66;3;6;9;575;20;595
1;67;3;7;2;715;67;782
1;68;3;8;19;849;69;918
1;69;3;9;5;924;16;940
1;70;3;10;11;1019;10;1029
1;71;3;11;13;1110;54;1164
1;72;3;12;8;1171;47;1218
1;73;3;13;7;1218;4;1222
1;74;3;14;4;1230;66;1296
1;75;3;15;17;1335;33;1368
1;76;3;16;12;1397;9;1406
1;77;3;17;1;1406;53;1459
1;78;3;18;3;1459;30;1489
1;79;3;19;14;1498;29;1527
1;80;4;0;10;0;33;33
1;81;4;1;18;33;64;97
1;82;4;2;16;97;17;114
1;83;4;3;4;166;81;247
1;84;4;4;5;255;42;297
1;85;4;5;9;297;60;357
1;86;4;6;8;357;14;371
1;87;4;7;3;371;95;466
1;88;4;8;12;466;36;502
1;89;4;9;14;510;95;605
1;90;4;10;17;605;37;642
1;91;4;11;1;642;85;727
1;92;4;12;0;732;48;780
1;93;4;13;11;835;74;909
1;94;4;14;2;965;76;1041
1;95;4;15;19;1041;68;1109
1;96;4;16;15;1109;77;1186
1;97;4;17;13;1399;14;1413
1;98;4;18;7;1413;91;1504
1;99;4;19;6;1511;69;1580
1;100;5;0;3;0;86;86
1;101;5;1;12;86;16;102
1;102;5;2;9;102;34;136
1;103;5;3;11;139;83;222
1;104;5;4;19;222;79;301
1;105;5;5;14;340;89;429
1;106;5;6;2;429;22;451
1;107;5;7;1;518;74;592
1;108;5;8;10;624;58;682
1;109;5;9;13;778;71;849
1;110;5;10;5;849;22;871
1;111;5;11;8;871;36;907
1;112;5;12;7;907;53;960
1;113;5;13;17;1007;80;1087
1;114;5;14;16;1087;53;1140
1;115;5;15;18;1283;1;1284
1;116;5;16;0;1317;57;1374
1;117;5;17;15;1534;68;1602
1;118;5;18;4;1602;26;1628
1;119;5;19;6;1631;26;1657
1;120;6;0;2;0;4;4
1;121;6;1;7;358;83;441
1;122;6;2;6;494;26;520
1;123;6;3;19;520;54;574
1;124;6;4;5;574;16;590
1;125;6;5;9;595;88;683
1;126;6;6;11;694;16;710
1;127;6;7;16;785;61;846
1;128;6;8;10;846;41;887
1;129;6;9;8;907;54;961
1;130;6;10;1;961;98;1059
1;131;6;11;18;1143;3;1146
1;132;6;12;4;1146;84;1230
1;133;6;13;0;1234;11;1245
1;134;6;14;13;1260;55;1315
1;135;6;15;3;1322;18;1340
1;136;6;16;15;1369;67;1436
1;137;6;17;14;1436;62;1498
1;138;6;18;12;1540;17;1557
1;139;6;19;17;1626;31;1657
1;140;7;0;12;0;16;16
1;141;7;1;7;441;99;540
1;142;7;2;18;555;46;601
1;143;7;3;19;625;40;665
1;144;7;4;5;665;54;719
1;145;7;5;10;719;27;746
1;146;7;6;8;746;71;817
1;147;7;7;14;829;95;924
1;148;7;8;11;924;9;933
1;149;7;9;17;961;46;1007
1;150;7;10;0;1030;57;1087
1;151;7;11;9;1087;86;1173
1;152;7;12;15;1186;7;1193
1;153;7;13;6;1193;16;1209
1;154;7;14;1;1303;70;1373
1;155;7;15;4;1373;15;1388
1;156;7;16;3;1388;71;1459
1;157;7;17;2;1459;41;1500
1;158;7;18;16;1525;83;1608
1;159;7;19;13;1636;14;1650
1;160;8;0;8;0;30;30
1;161;8;1;12;30;24;54
1;162;8;2;7;103;95;198
1;163;8;3;4;249;41;290
1;164;8;4;5;298;53;351
1;165;8;5;10;368;84;452
1;166;8;6;3;466;55;521
1;167;8;7;9;521;54;575
1;168;8;8;0;575;42;617
1;169;8;9;2;640;75;715
1;170;8;10;13;723;55;778
1;171;8;11;11;778;57;835
1;172;8;12;1;851;62;913
1;173;8;13;19;918;23;941
1;174;8;14;14;941;28;969
1;175;8;15;16;1032;3;1035
1;176;8;16;17;1094;83;1177
1;177;8;17;15;1281;88;1369
1;178;8;18;18;1369;11;1380
1;179;8;19;6;1422;68;1490
1;180;9;0;17;0;78;78
1;181;9;1;14;78;63;141
1;182;9;2;5;141;21;162
1;183;9;3;10;205;64;269
1;184;9;4;13;269;91;360
1;185;9;5;11;360;75;435
1;186;9;6;9;435;53;488
1;187;9;7;4;510;35;545
1;188;9;8;2;550;77;627
1;189;9;9;7;635;29;664
1;190;9;10;0;664;68;732
1;191;9;11;3;765;92;857
1;192;9;12;6;883;89;972
1;193;9;13;8;972;49;1021
1;194;9;14;18;1021;47;1068
1;195;9;15;1;1110;33;1143
1;196;9;16;15;1255;4;1259
1;197;9;17;16;1259;58;1317
1;198;9;18;19;1362;18;1380
1;199;9;19;12;1406;33;1439
1;200;10;0;2;4;25;29
1;201;10;1;17;78;86;164
1;202;10;2;9;215;55;270
1;203;10;3;14;272;68;340
1;204;10;4;1;414;56;470
1;205;10;5;7;684;43;727
1;206;10;6;15;727;23;750
1;207;10;7;3;750;15;765
1;208;10;8;4;765;88;853
1;209;10;9;6;855;28;883
1;210;10;10;5;883;41;924
1;211;10;11;0;943;87;1030
1;212;10;12;18;1068;75;1143
1;213;10;13;11;1143;77;1220
1;214;10;14;10;1220;49;1269
1;215;10;15;12;1272;52;1324
1;216;10;16;16;1324;80;1404
1;217;10;17;8;1404;25;1429
1;218;10;18;19;1462;94;1556
1;219;10;19;13;1581;55;1636
1;220;11;0;19;0;40;40
1;221;11;1;10;40;29;69
1;222;11;2;9;69;27;96
1;223;11;3;4;96;70;166
1;224;11;4;1;178;76;254
1;225;11;5;7;287;19;306
1;226;11;6;18;306;67;373
1;227;11;7;2;405;9;414
1;228;11;8;15;433;10;443
1;229;11;9;11;443;8;451
1;230;11;10;3;521;83;604
1;231;11;11;8;604;49;653
1;232;11;12;13;653;70;723
1;233;11;13;16;723;62;785
1;234;11;14;6;785;70;855
1;235;11;15;12;855;38;893
1;236;11;16;17;893;68;961
1;237;11;17;5;1079;46;1125
1;238;11;18;14;1125;77;1202
1;239;11;19;0;1308;9;1317
1;240;12;0;0;180;72;252
1;241;12;1;16;254;82;336
1;242;12;2;1;336;78;414
1;243;12;3;12;433;12;445
1;244;12;4;17;445;98;543
1;245;12;5;13;543;98;641
1;246;12;6;8;653;46;699
1;247;12;7;19;770;79;849
1;248;12;8;4;853;88;941
1;249;12;9;3;941;11;952
1;250;12;10;7;960;36;996
1;251;12;11;9;1019;67;1086
1;252;12;12;18;1146;97;1243
1;253;12;13;15;1259;22;1281
1;254;12;14;10;1348;53;1401
1;255;12;15;6;1401;21;1422
1;256;12;16;2;1422;22;1444
1;257;12;17;11;1444;17;1461
1;258;12;18;5;1487;43;1530
1;259;12;19;14;1530;60;1590
1;260;13;0;7;43;60;103
1;261;13;1;12;148;77;225
1;262;13;2;13;225;32;257
1;263;13;3;8;257;51;308
1;264;13;4;17;308;31;339
1;265;13;5;9;357;65;422
1;266;13;6;16;422;18;440
1;267;13;7;10;452;3;455
1;268;13;8;6;520;31;551
1;269;13;9;3;604;12;616
1;270;13;10;14;627;35;662
1;271;13;11;4;662;54;716
1;272;13;12;11;716;44;760
1;273;13;13;19;760;10;770
1;274;13;14;5;770;43;813
1;275;13;15;1;1143;77;1220
1;276;13;16;18;1243;40;1283
1;277;13;17;15;1436;98;1534
1;278;13;18;0;1534;69;1603
1;279;13;19;2;1603;33;1636
1;280;14;0;5;6;72;78
1;281;14;1;10;116;42;158
1;282;14;2;1;158;20;178
1;283;14;3;4;247;2;249
1;284;14;4;2;266;50;316
1;285;14;5;6;349;67;416
1;286;14;6;14;429;81;510
1;287;14;7;7;540;95;635
1;288;14;8;11;655;39;694
1;289;14;9;18;703;45;748
1;290;14;10;9;748;82;830
1;291;14;11;13;849;50;899
1;292;14;12;15;936;89;1025
1;293;14;13;3;1025;77;1102
1;294;14;14;0;1245;63;1308
1;295;14;15;19;1318;44;1362
1;296;14;16;17;1368;42;1410
1;297;14;17;16;1410;40;1450
1;298;14;18;12;1454;86;1540
1;299;14;19;8;1540;84;1624
1;300;15;0;4;0;62;62
1;301;15;1;13;62;6;68
1;302;15;2;18;183;46;229
1;303;15;3;3;290;40;330
1;304;15;4;19;330;75;405
1;305;15;5;10;455;89;544
1;306;15;6;14;605;11;616
1;307;15;7;2;627;13;640
1;308;15;8;12;640;89;729
1;309;15;9;1;729;71;800
1;310;15;10;7;824;69;893
1;311;15;11;11;933;86;1019
1;312;15;12;5;1019;60;1079
1;313;15;13;8;1079;92;1171
1;314;15;14;15;1193;56;1249
1;315;15;15;6;1249;88;1337
1;316;15;16;9;1349;80;1429
1;317;15;17;0;1429;18;1447
1;318;15;18;16;1450;75;1525
1;319;15;19;17;1560;66;1626
1;320;16;0;8;30;51;81
1;321;16;1;15;81;16;97
1;322;16;2;16;114;60;174
1;323;16;3;19;174;38;212
1;324;16;4;5;212;43;255
1;325;16;5;6;255;94;349
1;326;16;6;12;349;3;352
1;327;16;7;2;352;53;405
1;328;16;8;10;544;80;624
1;329;16;9;14;662;96;758
1;330;16;10;0;780;70;850
1;331;16;11;3;870;66;936
1;332;16;12;9;936;83;1019
1;333;16;13;13;1028;82;1110
1;334;16;14;1;1220;83;1303
1;335;16;15;4;1303;70;1373
1;336;16;16;11;1379;22;1401
1;337;16;17;17;1410;94;1504
1;338;16;18;18;1505;46;1551
1;339;16;19;7;1595;57;1652
1;340;17;0;5;0;6;6
1;341;17;1;19;40;28;68
1;342;17;2;11;68;71;139
1;343;17;3;12;139;9;148
1;344;17;4;6;148;27;175
1;345;17;5;3;175;88;263
1;346;17;6;4;420;90;510
1;347;17;7;8;518;72;590
1;348;17;8;1;592;43;635
1;349;17;9;17;642;16;658
1;350;17;10;18;667;36;703
1;351;17;11;2;782;44;826
1;352;17;12;13;899;41;940
1;353;17;13;14;969;37;1006
1;354;17;14;15;1025;80;1105
1;355;17;15;16;1166;84;1250
1;356;17;16;10;1401;86;1487
1;357;17;17;7;1504;91;1595
1;358;17;18;0;1603;24;1627
1;359;17;19;9;1635;3;1638
1;360;18;0;7;0;43;43
1;361;18;1;1;43;27;70
1;362;18;2;10;70;46;116
1;363;18;3;18;116;67;183
1;364;18;4;14;183;89;272
1;365;18;5;16;336;10;346
1;366;18;6;5;351;63;414
1;367;18;7;13;414;33;447
1;368;18;8;4;553;14;567
1;369;18;9;19;665;95;760
1;370;18;10;2;904;61;965
1;371;18;11;6;972;66;1038
1;372;18;12;0;1087;68;1155
1;373;18;13;12;1155;46;1201
1;374;18;14;11;1220;27;1247
1;375;18;15;15;1249;5;1254
1;376;18;16;3;1254;17;1271
1;377;18;17;17;1271;64;1335
1;378;18;18;8;1350;10;1360
1;379;18;19;9;1433;74;1507
1;380;19;0;0;97;83;180
1;381;19;1;9;180;35;215
1;382;19;2;16;215;39;254
1;383;19;3;4;290;97;387
1;384;19;4;2;451;99;550
1;385;19;5;7;747;77;824
1;386;19;6;15;824;98;922
1;387;19;7;13;940;88;1028
1;388;19;8;1;1059;51;1110
1;389;19;9;6;1110;31;1141
1;390;19;10;19;1141;88;1229
1;391;19;11;3;1229;24;1253
1;392;19;12;10;1269;34;1303
1;393;19;13;8;1303;44;1347
1;394;19;14;11;1347;29;1376
1;395;19;15;5;1376;37;1413
1;396;19;16;18;1416;23;1439
1;397;19;17;12;1439;15;1454
1;398;19;18;17;1504;50;1554
1;399;19;19;14;1590;56;1646
