run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;190;14;204
1;1;0;1;6;296;62;358
1;2;0;2;2;358;32;390
1;3;0;3;14;400;81;481
1;4;0;4;18;481;65;546
1;5;0;5;13;546;53;599
1;6;0;6;0;599;31;630
1;7;0;7;1;631;98;729
1;8;0;8;10;734;34;768
1;9;0;9;19;768;27;795
1;10;0;10;17;802;60;862
1;11;0;11;16;862;43;905
1;12;0;12;11;987;30;1017
1;13;0;13;15;1054;24;1078
1;14;0;14;7;1145;61;1206
1;15;0;15;8;1311;40;1351
1;16;0;16;12;1364;7;1371
1;17;0;17;4;1371;15;1386
1;18;0;18;5;1386;50;1436
1;19;0;19;3;1445;10;1455
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;188;12;200
1;24;1;4;4;223;84;307
1;25;1;5;11;389;24;413
1;26;1;6;9;810;87;897
1;27;1;7;12;897;69;966
1;28;1;8;0;966;45;1011
1;29;1;9;7;1011;37;1048
1;30;1;10;8;1048;38;1086
1;31;1;11;15;1086;72;1158
1;32;1;12;1;1182;54;1236
1;33;1;13;6;1236;66;1302
1;34;1;14;13;1328;45;1373
1;35;1;15;14;1390;4;1394
1;36;1;16;2;1394;61;1455
1;37;1;17;3;1455;20;1475
1;38;1;18;16;1536;49;1585
1;39;1;19;18;1585;17;1602
1;40;2;0;6;93;60;153
1;41;2;1;8;153;45;198
1;42;2;2;19;200;34;234
1;43;2;3;10;261;74;335
1;44;2;4;14;335;65;400
1;45;2;5;5;428;75;503
1;46;2;6;4;511;92;603
1;47;2;7;17;603;69;672
1;48;2;8;2;712;40;752
1;49;2;9;11;752;26;778
1;50;2;10;15;778;69;847
1;51;2;11;0;847;30;877
1;52;2;12;7;877;18;895
1;53;2;13;3;895;88;983
1;54;2;14;1;1101;49;1150
1;55;2;15;13;1150;68;1218
1;56;2;16;9;1218;25;1243
1;57;2;17;12;1243;1;1244
1;58;2;18;16;1441;95;1536
1;59;2;19;18;1543;25;1568
1;60;3;0;11;3;77;80
1;61;3;1;4;80;61;141
1;62;3;2;17;141;42;183
1;63;3;3;15;183;65;248
1;64;3;4;8;248;99;347
1;65;3;5;13;347;81;428
1;66;3;6;9;507;84;591
1;67;3;7;6;613;33;646
1;68;3;8;16;646;8;654
1;69;3;9;19;654;21;675
1;70;3;10;0;703;26;729
1;71;3;11;7;729;58;787
1;72;3;12;1;804;91;895
1;73;3;13;10;895;7;902
1;74;3;14;18;902;95;997
1;75;3;15;3;1037;91;1128
1;76;3;16;2;1176;91;1267
1;77;3;17;5;1267;14;1281
1;78;3;18;12;1371;46;1417
1;79;3;19;14;1489;49;1538
1;80;4;0;11;251;62;313
1;81;4;1;19;329;88;417
1;82;4;2;16;417;2;419
1;83;4;3;0;419;12;431
1;84;4;4;8;431;68;499
1;85;4;5;5;503;99;602
1;86;4;6;2;607;46;653
1;87;4;7;10;653;35;688
1;88;4;8;18;708;87;795
1;89;4;9;13;795;53;848
1;90;4;10;9;897;60;957
1;91;4;11;3;983;54;1037
1;92;4;12;12;1109;99;1208
1;93;4;13;15;1208;59;1267
1;94;4;14;7;1271;10;1281
1;95;4;15;4;1327;34;1361
1;96;4;16;1;1361;67;1428
1;97;4;17;17;1428;31;1459
1;98;4;18;6;1459;52;1511
1;99;4;19;14;1538;53;1591
1;100;5;0;11;145;21;166
1;101;5;1;9;204;92;296
1;102;5;2;16;296;33;329
1;103;5;3;7;329;8;337
1;104;5;4;6;358;9;367
1;105;5;5;15;441;51;492
1;106;5;6;1;492;44;536
1;107;5;7;19;551;1;552
1;108;5;8;10;552;69;621
1;109;5;9;18;625;83;708
1;110;5;10;8;708;17;725
1;111;5;11;17;862;86;948
1;112;5;12;2;958;51;1009
1;113;5;13;14;1009;95;1104
1;114;5;14;4;1104;40;1144
1;115;5;15;12;1208;32;1240
1;116;5;16;13;1373;84;1457
1;117;5;17;3;1475;54;1529
1;118;5;18;0;1529;3;1532
1;119;5;19;5;1532;31;1563
1;120;6;0;3;0;46;46
1;121;6;1;12;130;87;217
1;122;6;2;2;217;45;262
1;123;6;3;7;337;62;399
1;124;6;4;16;399;10;409
1;125;6;5;14;481;19;500
1;126;6;6;15;536;3;539
1;127;6;7;9;682;69;751
1;128;6;8;19;795;51;846
1;129;6;9;18;846;56;902
1;130;6;10;1;988;20;1008
1;131;6;11;5;1008;51;1059
1;132;6;12;0;1063;41;1104
1;133;6;13;10;1104;12;1116
1;134;6;14;11;1116;6;1122
1;135;6;15;8;1266;45;1311
1;136;6;16;13;1311;17;1328
1;137;6;17;6;1328;2;1330
1;138;6;18;17;1330;93;1423
1;139;6;19;4;1423;39;1462
1;140;7;0;18;0;10;10
1;141;7;1;12;217;82;299
1;142;7;2;0;299;44;343
1;143;7;3;9;390;22;412
1;144;7;4;3;412;9;421
1;145;7;5;7;421;55;476
1;146;7;6;16;476;29;505
1;147;7;7;8;505;3;508
1;148;7;8;4;508;3;511
1;149;7;9;17;511;77;588
1;150;7;10;11;909;78;987
1;151;7;11;10;987;43;1030
1;152;7;12;5;1083;9;1092
1;153;7;13;2;1092;84;1176
1;154;7;14;14;1195;1;1196
1;155;7;15;15;1196;11;1207
1;156;7;16;6;1330;59;1389
1;157;7;17;19;1389;97;1486
1;158;7;18;1;1486;23;1509
1;159;7;19;13;1509;83;1592
1;160;8;0;0;0;3;3
1;161;8;1;17;183;89;272
1;162;8;2;8;347;34;381
1;163;8;3;12;459;4;463
1;164;8;4;6;518;94;612
1;165;8;5;15;612;10;622
1;166;8;6;13;640;90;730
1;167;8;7;1;730;16;746
1;168;8;8;9;751;18;769
1;169;8;9;5;785;55;840
1;170;8;10;11;840;69;909
1;171;8;11;2;919;39;958
1;172;8;12;18;997;99;1096
1;173;8;13;3;1128;77;1205
1;174;8;14;7;1206;65;1271
1;175;8;15;4;1271;55;1326
1;176;8;16;16;1338;27;1365
1;177;8;17;10;1391;84;1475
1;178;8;18;19;1486;94;1580
1;179;8;19;14;1591;2;1593
1;180;9;0;11;166;85;251
1;181;9;1;18;251;98;349
1;182;9;2;5;359;6;365
1;183;9;3;6;367;74;441
1;184;9;4;0;441;24;465
1;185;9;5;10;465;54;519
1;186;9;6;2;522;85;607
1;187;9;7;1;607;7;614
1;188;9;8;15;622;60;682
1;189;9;9;14;682;49;731
1;190;9;10;3;731;92;823
1;191;9;11;12;823;59;882
1;192;9;12;4;882;26;908
1;193;9;13;19;937;97;1034
1;194;9;14;16;1034;87;1121
1;195;9;15;8;1177;28;1205
1;196;9;16;13;1218;81;1299
1;197;9;17;7;1299;46;1345
1;198;9;18;17;1423;4;1427
1;199;9;19;9;1458;82;1540
1;200;10;0;13;0;49;49
1;201;10;1;7;66;99;165
1;202;10;2;6;204;92;296
1;203;10;3;17;296;55;351
1;204;10;4;15;351;38;389
1;205;10;5;10;389;23;412
1;206;10;6;2;412;97;509
1;207;10;7;19;509;42;551
1;208;10;8;12;551;94;645
1;209;10;9;11;645;95;740
1;210;10;10;1;895;93;988
1;211;10;11;16;993;31;1024
1;212;10;12;8;1086;91;1177
1;213;10;13;14;1192;3;1195
1;214;10;14;3;1205;30;1235
1;215;10;15;0;1267;28;1295
1;216;10;16;5;1295;56;1351
1;217;10;17;4;1386;21;1407
1;218;10;18;9;1407;51;1458
1;219;10;19;18;1483;22;1505
1;220;11;0;6;153;51;204
1;221;11;1;19;264;65;329
1;222;11;2;12;388;71;459
1;223;11;3;13;459;81;540
1;224;11;4;5;602;56;658
1;225;11;5;10;688;45;733
1;226;11;6;9;769;41;810
1;227;11;7;18;810;26;836
1;228;11;8;14;836;52;888
1;229;11;9;16;905;88;993
1;230;11;10;7;1048;97;1145
1;231;11;11;11;1145;3;1148
1;232;11;12;0;1235;32;1267
1;233;11;13;2;1267;16;1283
1;234;11;14;3;1357;1;1358
1;235;11;15;15;1373;13;1386
1;236;11;16;4;1407;8;1415
1;237;11;17;17;1459;50;1509
1;238;11;18;1;1509;66;1575
1;239;11;19;8;1575;5;1580
1;240;12;0;6;0;93;93
1;241;12;1;9;93;78;171
1;242;12;2;10;171;90;261
1;243;12;3;14;280;25;305
