run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;171;14;185
1;1;0;1;6;296;62;358
1;2;0;2;2;360;32;392
1;3;0;3;14;401;81;482
1;4;0;4;18;482;65;547
1;5;0;5;13;547;53;600
1;6;0;6;0;600;31;631
1;7;0;7;1;635;98;733
1;8;0;8;10;946;34;980
1;9;0;9;19;1005;27;1032
1;10;0;10;17;1032;60;1092
1;11;0;11;16;1153;43;1196
1;12;0;12;11;1196;30;1226
1;13;0;13;15;1252;24;1276
1;14;0;14;7;1276;61;1337
1;15;0;15;8;1337;40;1377
1;16;0;16;12;1377;7;1384
1;17;0;17;4;1384;15;1399
1;18;0;18;5;1399;50;1449
1;19;0;19;3;1449;10;1459
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;65;69;134
1;23;1;3;19;252;12;264
1;24;1;4;4;264;84;348
1;25;1;5;11;386;24;410
1;26;1;6;9;807;87;894
1;27;1;7;12;894;69;963
1;28;1;8;0;963;45;1008
1;29;1;9;7;1008;37;1045
1;30;1;10;8;1045;38;1083
1;31;1;11;15;1083;72;1155
1;32;1;12;1;1179;54;1233
1;33;1;13;6;1233;66;1299
1;34;1;14;13;1324;45;1369
1;35;1;15;14;1369;4;1373
1;36;1;16;2;1390;61;1451
1;37;1;17;3;1513;20;1533
1;38;1;18;16;1545;49;1594
1;39;1;19;18;1594;17;1611
1;40;2;0;6;93;60;153
1;41;2;1;8;153;45;198
1;42;2;2;19;218;34;252
1;43;2;3;10;261;74;335
1;44;2;4;14;335;65;400
1;45;2;5;5;425;75;500
1;46;2;6;4;519;92;611
1;47;2;7;17;622;69;691
1;48;2;8;2;712;40;752
1;49;2;9;11;752;26;778
1;50;2;10;15;778;69;847
1;51;2;11;0;847;30;877
1;52;2;12;7;877;18;895
1;53;2;13;3;895;88;983
1;54;2;14;1;1098;49;1147
1;55;2;15;13;1147;68;1215
1;56;2;16;9;1215;25;1240
1;57;2;17;12;1279;1;1280
1;58;2;18;16;1450;95;1545
1;59;2;19;18;1545;25;1570
1;60;3;0;11;0;77;77
1;61;3;1;4;77;61;138
1;62;3;2;17;139;42;181
1;63;3;3;15;183;65;248
1;64;3;4;8;248;99;347
1;65;3;5;13;347;81;428
1;66;3;6;9;504;84;588
1;67;3;7;6;612;33;645
1;68;3;8;16;645;8;653
1;69;3;9;19;653;21;674
1;70;3;10;0;674;26;700
1;71;3;11;7;700;58;758
1;72;3;12;1;805;91;896
1;73;3;13;10;896;7;903
1;74;3;14;18;903;95;998
1;75;3;15;3;1037;91;1128
1;76;3;16;2;1128;91;1219
1;77;3;17;5;1219;14;1233
1;78;3;18;12;1233;46;1279
1;79;3;19;14;1279;49;1328
1;80;4;0;11;248;62;310
1;81;4;1;19;329;88;417
1;82;4;2;16;419;2;421
1;83;4;3;0;421;12;433
1;84;4;4;8;433;68;501
1;85;4;5;5;501;99;600
1;86;4;6;2;607;46;653
1;87;4;7;10;653;35;688
1;88;4;8;18;708;87;795
1;89;4;9;13;795;53;848
1;90;4;10;9;894;60;954
1;91;4;11;3;983;54;1037
1;92;4;12;12;1094;99;1193
1;93;4;13;15;1193;59;1252
1;94;4;14;7;1337;10;1347
1;95;4;15;4;1347;34;1381
1;96;4;16;1;1381;67;1448
1;97;4;17;17;1473;31;1504
1;98;4;18;6;1504;52;1556
1;99;4;19;14;1556;53;1609
1;100;5;0;11;77;21;98
1;101;5;1;9;204;92;296
1;102;5;2;16;299;33;332
1;103;5;3;7;332;8;340
1;104;5;4;6;358;9;367
1;105;5;5;15;392;51;443
1;106;5;6;1;443;44;487
1;107;5;7;19;487;1;488
1;108;5;8;10;520;69;589
1;109;5;9;18;625;83;708
1;110;5;10;8;708;17;725
1;111;5;11;17;802;86;888
1;112;5;12;2;970;51;1021
1;113;5;13;14;1021;95;1116
1;114;5;14;4;1116;40;1156
1;115;5;15;12;1193;32;1225
1;116;5;16;13;1369;84;1453
1;117;5;17;3;1459;54;1513
1;118;5;18;0;1527;3;1530
1;119;5;19;5;1530;31;1561
1;120;6;0;3;0;46;46
1;121;6;1;12;130;87;217
1;122;6;2;2;219;45;264
1;123;6;3;7;340;62;402
1;124;6;4;16;402;10;412
1;125;6;5;14;483;19;502
1;126;6;6;15;502;3;505
1;127;6;7;9;679;69;748
1;128;6;8;19;748;51;799
1;129;6;9;18;821;56;877
1;130;6;10;1;989;20;1009
1;131;6;11;5;1009;51;1060
1;132;6;12;0;1060;41;1101
1;133;6;13;10;1101;12;1113
1;134;6;14;11;1113;6;1119
1;135;6;15;8;1262;45;1307
1;136;6;16;13;1307;17;1324
1;137;6;17;6;1324;2;1326
1;138;6;18;17;1326;93;1419
1;139;6;19;4;1419;39;1458
1;140;7;0;18;0;10;10
1;141;7;1;12;217;82;299
1;142;7;2;0;299;44;343
1;143;7;3;9;389;22;411
1;144;7;4;3;411;9;420
1;145;7;5;7;420;55;475
1;146;7;6;16;475;29;504
1;147;7;7;8;504;3;507
1;148;7;8;4;507;3;510
1;149;7;9;17;510;77;587
1;150;7;10;11;778;78;856
1;151;7;11;10;903;43;946
1;152;7;12;5;946;9;955
1;153;7;13;2;1021;84;1105
1;154;7;14;14;1116;1;1117
1;155;7;15;15;1155;11;1166
1;156;7;16;6;1166;59;1225
1;157;7;17;19;1225;97;1322
1;158;7;18;1;1322;23;1345
1;159;7;19;13;1453;83;1536
1;160;8;0;0;0;3;3
1;161;8;1;17;181;89;270
1;162;8;2;8;347;34;381
1;163;8;3;12;456;4;460
1;164;8;4;6;518;94;612
1;165;8;5;15;612;10;622
1;166;8;6;13;639;90;729
1;167;8;7;1;733;16;749
1;168;8;8;9;789;18;807
1;169;8;9;5;807;55;862
1;170;8;10;11;862;69;931
1;171;8;11;2;931;39;970
1;172;8;12;18;998;99;1097
1;173;8;13;3;1128;77;1205
1;174;8;14;7;1205;65;1270
1;175;8;15;4;1270;55;1325
1;176;8;16;16;1347;27;1374
1;177;8;17;10;1388;84;1472
1;178;8;18;19;1476;94;1570
1;179;8;19;14;1609;2;1611
1;180;9;0;11;163;85;248
1;181;9;1;18;248;98;346
1;182;9;2;5;361;6;367
1;183;9;3;6;367;74;441
1;184;9;4;0;441;24;465
1;185;9;5;10;465;54;519
1;186;9;6;2;522;85;607
1;187;9;7;1;607;7;614
1;188;9;8;15;622;60;682
1;189;9;9;14;682;49;731
1;190;9;10;3;731;92;823
1;191;9;11;12;823;59;882
1;192;9;12;4;882;26;908
1;193;9;13;19;908;97;1005
1;194;9;14;16;1020;87;1107
1;195;9;15;8;1174;28;1202
1;196;9;16;13;1215;81;1296
1;197;9;17;7;1347;46;1393
1;198;9;18;17;1419;4;1423
1;199;9;19;9;1464;82;1546
1;200;10;0;13;0;49;49
1;201;10;1;7;49;99;148
1;202;10;2;6;204;92;296
1;203;10;3;17;296;55;351
1;204;10;4;15;351;38;389
1;205;10;5;10;389;23;412
1;206;10;6;2;412;97;509
1;207;10;7;19;509;42;551
1;208;10;8;12;551;94;645
1;209;10;9;11;656;95;751
1;210;10;10;1;896;93;989
1;211;10;11;16;989;31;1020
1;212;10;12;8;1083;91;1174
1;213;10;13;14;1205;3;1208
1;214;10;14;3;1208;30;1238
1;215;10;15;0;1238;28;1266
1;216;10;16;5;1266;56;1322
1;217;10;17;4;1326;21;1347
1;218;10;18;9;1413;51;1464
1;219;10;19;18;1483;22;1505
1;220;11;0;6;153;51;204
1;221;11;1;19;264;65;329
1;222;11;2;12;385;71;456
1;223;11;3;13;456;81;537
1;224;11;4;5;600;56;656
1;225;11;5;10;688;45;733
1;226;11;6;9;748;41;789
1;227;11;7;18;795;26;821
1;228;11;8;14;821;52;873
1;229;11;9;16;874;88;962
1;230;11;10;7;1045;97;1142
1;231;11;11;11;1142;3;1145
1;232;11;12;0;1266;32;1298
1;233;11;13;2;1298;16;1314
1;234;11;14;3;1360;1;1361
1;235;11;15;15;1373;13;1386
1;236;11;16;4;1399;8;1407
1;237;11;17;17;1423;50;1473
1;238;11;18;1;1473;66;1539
1;239;11;19;8;1539;5;1544
1;240;12;0;6;0;93;93
1;241;12;1;9;93;78;171
1;242;12;2;10;171;90;261
1;243;12;3;14;277;25;302
1;244;12;4;12;302;83;385
1;245;12;5;5;385;40;425
1;246;12;6;11;434;83;517
1;247;12;7;7;517;67;584
1;248;12;8;2;653;59;712
1;249;12;9;17;712;90;802
1;250;12;10;19;802;91;893
1;251;12;11;4;908;50;958
1;252;12;12;15;961;22;983
1;253;12;13;0;1008;9;1017
1;254;12;14;1;1017;12;1029
1;255;12;15;13;1029;28;1057
1;256;12;16;16;1196;28;1224
1;257;12;17;3;1320;40;1360
1;258;12;18;18;1360;43;1403
1;259;12;19;8;1403;29;1432
1;260;13;0;11;98;65;163
1;261;13;1;19;188;30;218
1;262;13;2;5;266;14;280
1;263;13;3;7;287;33;320
1;264;13;4;10;412;50;462
1;265;13;5;9;588;91;679
1;266;13;6;15;682;19;701
1;267;13;7;4;701;50;751
1;268;13;8;2;769;86;855
1;269;13;9;14;873;83;956
1;270;13;10;6;956;13;969
1;271;13;11;12;969;49;1018
1;272;13;12;0;1018;30;1048
1;273;13;13;13;1057;43;1100
1;274;13;14;16;1107;46;1153
1;275;13;15;17;1153;67;1220
1;276;13;16;1;1233;6;1239
1;277;13;17;18;1273;77;1350
1;278;13;18;3;1361;87;1448
1;279;13;19;8;1448;64;1512
1;280;14;0;9;0;92;92
1;281;14;1;19;92;96;188
1;282;14;2;5;190;76;266
1;283;14;3;10;336;42;378
1;284;14;4;4;378;39;417
1;285;14;5;11;417;17;434
1;286;14;6;0;527;46;573
1;287;14;7;6;648;61;709
1;288;14;8;2;752;17;769
1;289;14;9;3;823;29;852
1;290;14;10;7;895;69;964
1;291;14;11;13;964;58;1022
1;292;14;12;1;1029;69;1098
1;293;14;13;18;1098;98;1196
1;294;14;14;8;1202;60;1262
1;295;14;15;15;1276;97;1373
1;296;14;16;16;1374;76;1450
1;297;14;17;14;1450;41;1491
1;298;14;18;17;1504;55;1559
1;299;14;19;12;1559;32;1591
1;300;15;0;7;162;37;199
1;301;15;1;4;200;38;238
1;302;15;2;6;441;77;518
1;303;15;3;2;518;4;522
1;304;15;4;3;522;72;594
1;305;15;5;18;594;31;625
1;306;15;6;0;631;32;663
1;307;15;7;5;663;98;761
1;308;15;8;1;761;44;805
1;309;15;9;8;805;65;870
1;310;15;10;13;870;16;886
1;311;15;11;17;888;84;972
1;312;15;12;11;972;60;1032
1;313;15;13;14;1117;88;1205
1;314;15;14;19;1205;20;1225
1;315;15;15;16;1225;60;1285
1;316;15;16;12;1285;92;1377
1;317;15;17;15;1386;91;1477
1;318;15;18;10;1477;72;1549
1;319;15;19;9;1549;58;1607
1;320;16;0;15;0;15;15
1;321;16;1;12;16;37;53
1;322;16;2;5;71;51;122
1;323;16;3;2;122;9;131
1;324;16;4;8;131;15;146
1;325;16;5;7;148;14;162
1;326;16;6;14;204;73;277
1;327;16;7;9;296;93;389
1;328;16;8;4;417;79;496
1;329;16;9;3;595;63;658
1;330;16;10;13;729;21;750
1;331;16;11;6;797;68;865
1;332;16;12;16;865;9;874
1;333;16;13;17;972;51;1023
1;334;16;14;19;1032;25;1057
1;335;16;15;1;1239;57;1296
1;336;16;16;11;1296;41;1337
1;337;16;17;10;1337;51;1388
1;338;16;18;18;1403;80;1483
1;339;16;19;0;1483;20;1503
1;340;17;0;19;0;50;50
1;341;17;1;13;50;50;100
1;342;17;2;9;185;19;204
1;343;17;3;5;280;81;361
1;344;17;4;6;645;1;646
1;345;17;5;4;646;6;652
1;346;17;6;8;652;15;667
1;347;17;7;3;667;30;697
1;348;17;8;15;701;19;720
1;349;17;9;10;733;36;769
1;350;17;10;2;855;64;919
1;351;17;11;12;1018;76;1094
1;352;17;12;0;1101;40;1141
1;353;17;13;1;1147;32;1179
1;354;17;14;18;1196;77;1273
1;355;17;15;16;1285;62;1347
1;356;17;16;14;1373;52;1425
1;357;17;17;11;1425;7;1432
1;358;17;18;7;1449;97;1546
1;359;17;19;17;1559;40;1599
1;360;18;0;7;0;29;29
1;361;18;1;17;29;35;64
1;362;18;2;5;64;7;71
1;363;18;3;12;71;59;130
1;364;18;4;4;138;1;139
1;365;18;5;14;139;65;204
1;366;18;6;13;204;92;296
1;367;18;7;2;296;39;335
1;368;18;8;18;346;56;402
1;369;18;9;9;411;93;504
1;370;18;10;1;507;29;536
1;371;18;11;11;598;54;652
1;372;18;12;0;700;41;741
1;373;18;13;6;741;54;795
1;374;18;14;16;795;7;802
1;375;18;15;10;802;85;887
1;376;18;16;15;887;74;961
1;377;18;17;8;961;79;1040
1;378;18;18;19;1404;72;1476
1;379;18;19;3;1533;79;1612
1;380;19;0;8;0;31;31
1;381;19;1;14;31;9;40
1;382;19;2;11;310;76;386
1;383;19;3;18;402;54;456
1;384;19;4;15;458;44;502
1;385;19;5;16;513;39;552
1;386;19;6;19;553;48;601
1;387;19;7;13;601;17;618
1;388;19;8;17;618;4;622
1;389;19;9;1;622;13;635
1;390;19;10;9;954;87;1041
1;391;19;11;5;1060;24;1084
1;392;19;12;6;1084;68;1152
1;393;19;13;0;1152;84;1236
1;394;19;14;3;1238;82;1320
1;395;19;15;4;1325;1;1326
1;396;19;16;10;1326;4;1330
1;397;19;17;2;1330;60;1390
1;398;19;18;7;1393;56;1449
1;399;19;19;12;1449;58;1507
