run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;0;86;86
1;1;0;1;13;89;43;132
1;2;0;2;17;143;61;204
1;3;0;3;6;204;99;303
1;4;0;4;8;311;7;318
1;5;0;5;11;318;70;388
1;6;0;6;4;430;21;451
1;7;0;7;3;451;2;453
1;8;0;8;12;495;88;583
1;9;0;9;18;583;38;621
1;10;0;10;9;621;65;686
1;11;0;11;2;686;81;767
1;12;0;12;0;767;38;805
1;13;0;13;1;805;51;856
1;14;0;14;10;856;81;937
1;15;0;15;16;951;37;988
1;16;0;16;15;991;72;1063
1;17;0;17;14;1085;94;1179
1;18;0;18;5;1179;44;1223
1;19;0;19;19;1578;99;1677
1;20;1;0;7;195;80;275
1;21;1;1;17;373;66;439
1;22;1;2;16;439;90;529
1;23;1;3;10;529;83;612
1;24;1;4;0;612;89;701
1;25;1;5;15;724;7;731
1;26;1;6;12;754;55;809
1;27;1;7;1;856;17;873
1;28;1;8;2;873;13;886
1;29;1;9;9;902;45;947
1;30;1;10;18;947;28;975
1;31;1;11;5;975;73;1048
1;32;1;12;3;1125;44;1169
1;33;1;13;6;1170;65;1235
1;34;1;14;19;1235;50;1285
1;35;1;15;14;1285;84;1369
1;36;1;16;4;1377;70;1447
1;37;1;17;11;1490;71;1561
1;38;1;18;8;1561;32;1593
1;39;1;19;13;1608;91;1699
1;40;2;0;11;0;90;90
1;41;2;1;17;90;43;133
1;42;2;2;19;133;37;170
1;43;2;3;0;179;71;250
1;44;2;4;2;278;64;342
1;45;2;5;4;342;88;430
1;46;2;6;8;430;27;457
1;47;2;7;14;457;30;487
1;48;2;8;10;487;34;521
1;49;2;9;3;601;99;700
1;50;2;10;5;700;10;710
1;51;2;11;12;710;44;754
1;52;2;12;18;754;99;853
1;53;2;13;15;897;94;991
1;54;2;14;1;1054;96;1150
1;55;2;15;16;1356;98;1454
1;56;2;16;6;1454;44;1498
1;57;2;17;7;1498;7;1505
1;58;2;18;9;1505;33;1538
1;59;2;19;13;1549;59;1608
1;60;3;0;2;0;34;34
1;61;3;1;7;86;52;138
1;62;3;2;17;138;5;143
1;63;3;3;12;143;4;147
1;64;3;4;1;153;84;237
1;65;3;5;16;237;54;291
1;66;3;6;13;291;3;294
1;67;3;7;6;303;97;400
1;68;3;8;19;548;39;587
1;69;3;9;3;592;9;601
1;70;3;10;18;621;9;630
1;71;3;11;11;630;91;721
1;72;3;12;5;747;60;807
1;73;3;13;0;807;4;811
1;74;3;14;4;811;63;874
1;75;3;15;14;874;3;877
1;76;3;16;8;1052;35;1087
1;77;3;17;10;1087;79;1166
1;78;3;18;15;1229;66;1295
1;79;3;19;9;1538;97;1635
1;80;4;0;3;0;52;52
1;81;4;1;5;287;51;338
1;82;4;2;12;357;72;429
1;83;4;3;0;429;24;453
1;84;4;4;10;615;96;711
1;85;4;5;17;711;54;765
1;86;4;6;16;767;51;818
1;87;4;7;2;919;61;980
1;88;4;8;7;993;92;1085
1;89;4;9;8;1087;81;1168
1;90;4;10;9;1168;74;1242
1;91;4;11;18;1242;49;1291
1;92;4;12;19;1291;24;1315
1;93;4;13;4;1315;59;1374
1;94;4;14;13;1374;4;1378
1;95;4;15;11;1400;21;1421
1;96;4;16;1;1461;78;1539
1;97;4;17;6;1539;2;1541
1;98;4;18;15;1606;3;1609
1;99;4;19;14;1609;49;1658
1;100;5;0;9;0;42;42
1;101;5;1;13;42;47;89
1;102;5;2;6;89;10;99
1;103;5;3;0;106;27;133
1;104;5;4;7;138;38;176
1;105;5;5;18;177;92;269
1;106;5;6;12;269;88;357
1;107;5;7;17;357;16;373
1;108;5;8;19;373;3;376
1;109;5;9;10;405;56;461
1;110;5;10;3;461;80;541
1;111;5;11;4;541;10;551
1;112;5;12;16;551;26;577
1;113;5;13;1;577;78;655
1;114;5;14;15;655;69;724
1;115;5;15;8;890;91;981
1;116;5;16;2;1018;82;1100
1;117;5;17;11;1118;77;1195
1;118;5;18;14;1200;73;1273
1;119;5;19;5;1273;96;1369
1;120;6;0;7;176;19;195
1;121;6;1;3;232;38;270
1;122;6;2;5;425;83;508
1;123;6;3;17;509;50;559
1;124;6;4;14;600;31;631
1;125;6;5;19;631;87;718
1;126;6;6;8;736;67;803
1;127;6;7;9;803;99;902
1;128;6;8;13;902;69;971
1;129;6;9;11;971;77;1048
1;130;6;10;1;1050;4;1054
1;131;6;11;12;1058;31;1089
1;132;6;12;16;1089;96;1185
1;133;6;13;0;1185;77;1262
1;134;6;14;2;1274;80;1354
1;135;6;15;18;1354;68;1422
1;136;6;16;15;1423;74;1497
1;137;6;17;4;1497;86;1583
1;138;6;18;10;1613;30;1643
1;139;6;19;6;1643;54;1697
1;140;7;0;15;0;25;25
1;141;7;1;16;117;47;164
1;142;7;2;12;164;10;174
1;143;7;3;5;178;16;194
1;144;7;4;4;194;83;277
1;145;7;5;9;277;62;339
1;146;7;6;18;339;3;342
1;147;7;7;3;381;38;419
1;148;7;8;8;457;87;544
1;149;7;9;19;587;19;606
1;150;7;10;17;606;98;704
1;151;7;11;6;1099;2;1101
1;152;7;12;13;1166;58;1224
1;153;7;13;11;1224;30;1254
1;154;7;14;0;1262;22;1284
1;155;7;15;7;1284;55;1339
1;156;7;16;14;1369;80;1449
1;157;7;17;10;1449;69;1518
1;158;7;18;1;1539;77;1616
1;159;7;19;2;1656;40;1696
1;160;8;0;2;34;17;51
1;161;8;1;5;80;98;178
1;162;8;2;6;178;25;203
1;163;8;3;19;203;41;244
1;164;8;4;4;277;62;339
1;165;8;5;18;342;28;370
1;166;8;6;1;472;52;524
1;167;8;7;0;551;5;556
1;168;8;8;8;628;25;653
1;169;8;9;9;686;37;723
1;170;8;10;7;729;93;822
1;171;8;11;12;906;63;969
1;172;8;12;13;971;23;994
1;173;8;13;14;1004;58;1062
1;174;8;14;17;1062;92;1154
1;175;8;15;15;1159;70;1229
1;176;8;16;16;1266;90;1356
1;177;8;17;3;1358;29;1387
1;178;8;18;10;1387;26;1413
1;179;8;19;11;1421;69;1490
1;180;9;0;19;0;41;41
1;181;9;1;0;41;65;106
1;182;9;2;17;249;34;283
1;183;9;3;14;341;4;345
1;184;9;4;7;397;73;470
1;185;9;5;11;470;79;549
1;186;9;6;8;570;58;628
1;187;9;7;6;681;14;695
1;188;9;8;12;809;97;906
1;189;9;9;4;906;71;977
1;190;9;10;10;977;97;1074
1;191;9;11;2;1100;95;1195
1;192;9;12;16;1195;58;1253
1;193;9;13;13;1253;12;1265
1;194;9;14;3;1265;17;1282
1;195;9;15;9;1282;66;1348
1;196;9;16;1;1348;78;1426
1;197;9;17;15;1497;68;1565
1;198;9;18;18;1565;69;1634
1;199;9;19;5;1634;53;1687
1;200;10;0;10;57;27;84
1;201;10;1;4;85;83;168
1;202;10;2;14;168;20;188
1;203;10;3;9;188;12;200
1;204;10;4;19;244;86;330
1;205;10;5;6;451;34;485
1;206;10;6;18;487;36;523
1;207;10;7;0;523;28;551
1;208;10;8;13;551;63;614
1;209;10;9;12;663;37;700
1;210;10;10;16;744;23;767
1;211;10;11;5;807;50;857
1;212;10;12;7;903;90;993
1;213;10;13;8;993;5;998
1;214;10;14;17;1043;17;1060
1;215;10;15;3;1169;80;1249
1;216;10;16;1;1249;35;1284
1;217;10;17;2;1442;4;1446
1;218;10;18;15;1565;41;1606
1;219;10;19;11;1619;81;1700
1;220;11;0;4;0;85;85
1;221;11;1;18;85;92;177
1;222;11;2;12;177;90;267
1;223;11;3;15;267;95;362
1;224;11;4;3;362;19;381
1;225;11;5;8;803;59;862
1;226;11;6;19;862;94;956
1;227;11;7;9;956;75;1031
1;228;11;8;5;1048;75;1123
1;229;11;9;6;1123;47;1170
1;230;11;10;16;1185;9;1194
1;231;11;11;14;1194;6;1200
1;232;11;12;10;1200;43;1243
1;233;11;13;0;1284;30;1314
1;234;11;14;2;1354;88;1442
1;235;11;15;1;1442;19;1461
1;236;11;16;17;1461;10;1471
1;237;11;17;13;1471;76;1547
1;238;11;18;11;1561;58;1619
1;239;11;19;7;1667;29;1696
1;240;12;0;4;168;23;191
1;241;12;1;5;508;87;595
1;242;12;2;6;603;50;653
1;243;12;3;7;653;76;729
1;244;12;4;11;784;26;810
1;245;12;5;10;810;28;838
1;246;12;6;0;874;36;910
1;247;12;7;17;979;35;1014
1;248;12;8;2;1014;4;1018
1;249;12;9;9;1031;32;1063
1;250;12;10;14;1063;22;1085
1;251;12;11;13;1092;74;1166
1;252;12;12;1;1166;52;1218
1;253;12;13;16;1253;13;1266
1;254;12;14;8;1266;14;1280
1;255;12;15;19;1315;61;1376
1;256;12;16;15;1376;47;1423
1;257;12;17;12;1423;87;1510
1;258;12;18;3;1510;73;1583
1;259;12;19;18;1634;64;1698
1;260;13;0;5;0;80;80
1;261;13;1;0;136;43;179
1;262;13;2;17;204;45;249
1;263;13;3;14;249;92;341
1;264;13;4;8;341;68;409
1;265;13;5;12;429;66;495
1;266;13;6;2;498;60;558
1;267;13;7;9;565;37;602
1;268;13;8;18;630;60;690
1;269;13;9;6;695;51;746
1;270;13;10;19;812;41;853
1;271;13;11;3;853;61;914
1;272;13;12;13;994;98;1092
1;273;13;13;7;1129;59;1188
1;274;13;14;4;1200;95;1295
1;275;13;15;15;1295;38;1333
1;276;13;16;11;1333;67;1400
1;277;13;17;1;1426;12;1438
1;278;13;18;10;1518;95;1613
1;279;13;19;16;1674;22;1696
1;280;14;0;10;0;57;57
1;281;14;1;1;57;96;153
1;282;14;2;15;153;11;164
1;283;14;3;5;194;25;219
1;284;14;4;8;219;69;288
1;285;14;5;4;451;59;510
1;286;14;6;9;520;45;565
1;287;14;7;13;614;52;666
1;288;14;8;14;666;85;751
1;289;14;9;2;767;26;793
1;290;14;10;17;793;91;884
1;291;14;11;6;885;57;942
1;292;14;12;3;942;30;972
1;293;14;13;16;988;32;1020
1;294;14;14;19;1020;58;1078
1;295;14;15;11;1078;40;1118
1;296;14;16;7;1118;11;1129
1;297;14;17;18;1146;19;1165
1;298;14;18;0;1165;19;1184
1;299;14;19;12;1337;82;1419
1;300;15;0;1;237;81;318
1;301;15;1;5;338;83;421
1;302;15;2;2;421;77;498
1;303;15;3;16;577;45;622
1;304;15;4;11;721;63;784
1;305;15;5;17;884;95;979
1;306;15;6;14;979;25;1004
1;307;15;7;8;1004;48;1052
1;308;15;8;9;1063;27;1090
1;309;15;9;18;1090;56;1146
1;310;15;10;4;1146;54;1200
1;311;15;11;12;1255;82;1337
1;312;15;12;15;1337;32;1369
1;313;15;13;19;1376;99;1475
1;314;15;14;7;1505;41;1546
1;315;15;15;0;1546;1;1547
1;316;15;16;13;1547;2;1549
1;317;15;17;6;1549;61;1610
1;318;15;18;10;1643;23;1666
1;319;15;19;3;1666;26;1692
1;320;16;0;1;0;47;47
1;321;16;1;18;47;9;56
1;322;16;2;2;56;90;146
1;323;16;3;14;188;28;216
1;324;16;4;5;219;68;287
1;325;16;5;8;288;23;311
1;326;16;6;10;339;66;405
1;327;16;7;6;405;46;451
1;328;16;8;19;451;75;526
1;329;16;9;4;551;96;647
1;330;16;10;13;666;68;734
1;331;16;11;9;734;60;794
1;332;16;12;16;822;46;868
1;333;16;13;7;868;35;903
1;334;16;14;11;903;9;912
1;335;16;15;12;969;89;1058
1;336;16;16;15;1063;96;1159
1;337;16;17;0;1314;42;1356
1;338;16;18;3;1356;2;1358
1;339;16;19;17;1358;86;1444
1;340;17;0;11;90;90;180
1;341;17;1;3;180;52;232
1;342;17;2;14;232;10;242
1;343;17;3;7;275;25;300
1;344;17;4;1;318;59;377
1;345;17;5;13;377;55;432
1;346;17;6;18;457;30;487
1;347;17;7;9;487;33;520
1;348;17;8;19;526;18;544
1;349;17;9;12;583;80;663
1;350;17;10;8;663;73;736
1;351;17;11;15;736;41;777
1;352;17;12;4;777;9;786
1;353;17;13;6;803;64;867
1;354;17;14;16;868;79;947
1;355;17;15;17;1154;31;1185
1;356;17;16;2;1195;79;1274
1;357;17;17;10;1274;44;1318
1;358;17;18;0;1356;14;1370
1;359;17;19;5;1370;73;1443
1;360;18;0;10;84;59;143
1;361;18;1;2;221;57;278
1;362;18;2;17;283;67;350
1;363;18;3;7;350;47;397
1;364;18;4;8;409;13;422
1;365;18;5;18;422;35;457
1;366;18;6;13;457;72;529
1;367;18;7;6;529;74;603
1;368;18;8;5;603;56;659
1;369;18;9;16;659;85;744
1;370;18;10;0;811;52;863
1;371;18;11;15;872;25;897
1;372;18;12;1;899;92;991
1;373;18;13;3;991;92;1083
1;374;18;14;12;1089;81;1170
1;375;18;15;11;1254;76;1330
1;376;18;16;9;1348;91;1439
1;377;18;17;14;1449;93;1542
1;378;18;18;19;1542;36;1578
1;379;18;19;4;1583;88;1671
1;380;19;0;8;0;28;28
1;381;19;1;16;28;89;117
1;382;19;2;0;133;3;136
1;383;19;3;2;146;75;221
1;384;19;4;11;221;31;252
1;385;19;5;10;252;87;339
1;386;19;6;19;376;66;442
1;387;19;7;17;442;67;509
1;388;19;8;7;509;34;543
1;389;19;9;14;543;19;562
1;390;19;10;3;562;30;592
1;391;19;11;4;647;91;738
1;392;19;12;13;738;53;791
