run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;190;14;204
1;1;0;1;6;296;62;358
1;2;0;2;2;358;32;390
1;3;0;3;14;400;81;481
1;4;0;4;18;481;65;546
1;5;0;5;13;546;53;599
1;6;0;6;0;599;31;630
1;7;0;7;1;631;98;729
1;8;0;8;10;735;34;769
1;9;0;9;19;799;27;826
1;10;0;10;17;860;60;920
1;11;0;11;16;964;43;1007
1;12;0;12;11;1007;30;1037
1;13;0;13;15;1037;24;1061
1;14;0;14;7;1265;61;1326
1;15;0;15;8;1326;40;1366
1;16;0;16;12;1366;7;1373
1;17;0;17;4;1402;15;1417
1;18;0;18;5;1417;50;1467
1;19;0;19;3;1571;10;1581
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;188;12;200
1;24;1;4;4;224;84;308
1;25;1;5;11;312;24;336
1;26;1;6;9;807;87;894
1;27;1;7;12;898;69;967
1;28;1;8;0;967;45;1012
1;29;1;9;7;1012;37;1049
1;30;1;10;8;1049;38;1087
1;31;1;11;15;1087;72;1159
1;32;1;12;1;1176;54;1230
1;33;1;13;6;1230;66;1296
1;34;1;14;13;1328;45;1373
1;35;1;15;14;1393;4;1397
1;36;1;16;2;1397;61;1458
1;37;1;17;3;1495;20;1515
1;38;1;18;16;1534;49;1583
1;39;1;19;18;1583;17;1600
1;40;2;0;6;93;60;153
1;41;2;1;8;153;45;198
1;42;2;2;19;200;34;234
1;43;2;3;10;261;74;335
1;44;2;4;14;335;65;400
1;45;2;5;5;425;75;500
1;46;2;6;4;510;92;602
1;47;2;7;17;602;69;671
1;48;2;8;2;671;40;711
1;49;2;9;11;711;26;737
1;50;2;10;15;737;69;806
1;51;2;11;0;806;30;836
1;52;2;12;7;836;18;854
1;53;2;13;3;854;88;942
1;54;2;14;1;1089;49;1138
1;55;2;15;13;1138;68;1206
1;56;2;16;9;1206;25;1231
1;57;2;17;12;1231;1;1232
1;58;2;18;16;1439;95;1534
1;59;2;19;18;1543;25;1568
1;60;3;0;11;0;77;77
1;61;3;1;4;77;61;138
1;62;3;2;17;138;42;180
1;63;3;3;15;181;65;246
1;64;3;4;8;246;99;345
1;65;3;5;13;345;81;426
1;66;3;6;9;504;84;588
1;67;3;7;6;615;33;648
1;68;3;8;16;648;8;656
1;69;3;9;19;656;21;677
1;70;3;10;0;703;26;729
1;71;3;11;7;729;58;787
1;72;3;12;1;804;91;895
1;73;3;13;10;898;7;905
1;74;3;14;18;905;95;1000
1;75;3;15;3;1008;91;1099
1;76;3;16;2;1141;91;1232
1;77;3;17;5;1232;14;1246
1;78;3;18;12;1405;46;1451
1;79;3;19;14;1489;49;1538
1;80;4;0;11;248;62;310
1;81;4;1;19;329;88;417
1;82;4;2;16;417;2;419
1;83;4;3;0;419;12;431
1;84;4;4;8;431;68;499
1;85;4;5;5;500;99;599
1;86;4;6;2;609;46;655
1;87;4;7;10;655;35;690
1;88;4;8;18;711;87;798
1;89;4;9;13;798;53;851
1;90;4;10;9;894;60;954
1;91;4;11;3;954;54;1008
1;92;4;12;12;1097;99;1196
1;93;4;13;15;1196;59;1255
1;94;4;14;7;1255;10;1265
1;95;4;15;4;1298;34;1332
1;96;4;16;1;1332;67;1399
1;97;4;17;17;1423;31;1454
1;98;4;18;6;1454;52;1506
1;99;4;19;14;1538;53;1591
1;100;5;0;11;162;21;183
1;101;5;1;9;204;92;296
1;102;5;2;16;296;33;329
1;103;5;3;7;329;8;337
1;104;5;4;6;359;9;368
1;105;5;5;15;390;51;441
1;106;5;6;1;441;44;485
1;107;5;7;19;485;1;486
1;108;5;8;10;556;69;625
1;109;5;9;18;628;83;711
1;110;5;10;8;711;17;728
1;111;5;11;17;1004;86;1090
1;112;5;12;2;1090;51;1141
1;113;5;13;14;1188;95;1283
1;114;5;14;4;1333;40;1373
1;115;5;15;12;1373;32;1405
1;116;5;16;13;1405;84;1489
1;117;5;17;3;1515;54;1569
1;118;5;18;0;1569;3;1572
1;119;5;19;5;1572;31;1603
1;120;6;0;3;0;46;46
1;121;6;1;12;131;87;218
1;122;6;2;2;219;45;264
1;123;6;3;7;264;62;326
1;124;6;4;16;331;10;341
1;125;6;5;14;481;19;500
1;126;6;6;15;511;3;514
1;127;6;7;9;679;69;748
1;128;6;8;19;748;51;799
1;129;6;9;18;824;56;880
1;130;6;10;1;988;20;1008
1;131;6;11;5;1008;51;1059
1;132;6;12;0;1062;41;1103
1;133;6;13;10;1103;12;1115
1;134;6;14;11;1115;6;1121
1;135;6;15;8;1266;45;1311
1;136;6;16;13;1311;17;1328
1;137;6;17;6;1328;2;1330
1;138;6;18;17;1330;93;1423
1;139;6;19;4;1423;39;1462
1;140;7;0;18;0;10;10
1;141;7;1;12;218;82;300
1;142;7;2;0;300;44;344
1;143;7;3;9;389;22;411
1;144;7;4;3;411;9;420
1;145;7;5;7;420;55;475
1;146;7;6;16;475;29;504
1;147;7;7;8;504;3;507
1;148;7;8;4;507;3;510
1;149;7;9;17;510;77;587
1;150;7;10;11;619;78;697
1;151;7;11;10;855;43;898
1;152;7;12;5;898;9;907
1;153;7;13;2;981;84;1065
1;154;7;14;14;1065;1;1066
1;155;7;15;15;1066;11;1077
1;156;7;16;6;1151;59;1210
1;157;7;17;19;1210;97;1307
1;158;7;18;1;1307;23;1330
1;159;7;19;13;1489;83;1572
1;160;8;0;0;0;3;3
1;161;8;1;17;180;89;269
1;162;8;2;8;380;34;414
1;163;8;3;12;456;4;460
1;164;8;4;6;519;94;613
1;165;8;5;15;613;10;623
1;166;8;6;13;623;90;713
1;167;8;7;1;729;16;745
1;168;8;8;9;789;18;807
1;169;8;9;5;807;55;862
1;170;8;10;11;873;69;942
1;171;8;11;2;942;39;981
1;172;8;12;18;1000;99;1099
1;173;8;13;3;1099;77;1176
1;174;8;14;7;1178;65;1243
1;175;8;15;4;1243;55;1298
1;176;8;16;16;1336;27;1363
1;177;8;17;10;1388;84;1472
1;178;8;18;19;1472;94;1566
1;179;8;19;14;1591;2;1593
1;180;9;0;11;77;85;162
1;181;9;1;18;162;98;260
1;182;9;2;5;347;6;353
1;183;9;3;6;368;74;442
1;184;9;4;0;442;24;466
1;185;9;5;10;466;54;520
1;186;9;6;2;524;85;609
1;187;9;7;1;609;7;616
1;188;9;8;15;623;60;683
1;189;9;9;14;683;49;732
1;190;9;10;3;732;92;824
1;191;9;11;12;839;59;898
1;192;9;12;4;898;26;924
1;193;9;13;19;951;97;1048
1;194;9;14;16;1048;87;1135
1;195;9;15;8;1178;28;1206
1;196;9;16;13;1206;81;1287
1;197;9;17;7;1326;46;1372
1;198;9;18;17;1454;4;1458
1;199;9;19;9;1458;82;1540
1;200;10;0;13;0;49;49
1;201;10;1;7;49;99;148
1;202;10;2;6;204;92;296
1;203;10;3;17;296;55;351
1;204;10;4;15;351;38;389
1;205;10;5;10;389;23;412
1;206;10;6;2;414;97;511
1;207;10;7;19;511;42;553
1;208;10;8;12;553;94;647
1;209;10;9;11;737;95;832
1;210;10;10;1;895;93;988
1;211;10;11;16;1007;31;1038
1;212;10;12;8;1087;91;1178
1;213;10;13;14;1185;3;1188
1;214;10;14;3;1216;30;1246
1;215;10;15;0;1267;28;1295
1;216;10;16;5;1295;56;1351
1;217;10;17;4;1373;21;1394
1;218;10;18;9;1394;51;1445
1;219;10;19;18;1483;22;1505
1;220;11;0;6;153;51;204
1;221;11;1;19;234;65;299
1;222;11;2;12;385;71;456
1;223;11;3;13;456;81;537
1;224;11;4;5;599;56;655
1;225;11;5;10;690;45;735
1;226;11;6;9;748;41;789
1;227;11;7;18;798;26;824
1;228;11;8;14;824;52;876
1;229;11;9;16;876;88;964
1;230;11;10;7;1049;97;1146
1;231;11;11;11;1146;3;1149
1;232;11;12;0;1235;32;1267
1;233;11;13;2;1267;16;1283
1;234;11;14;3;1328;1;1329
1;235;11;15;15;1363;13;1376
1;236;11;16;4;1394;8;1402
1;237;11;17;17;1458;50;1508
1;238;11;18;1;1508;66;1574
1;239;11;19;8;1574;5;1579
1;240;12;0;6;0;93;93
1;241;12;1;9;93;78;171
1;242;12;2;10;171;90;261
1;243;12;3;14;277;25;302
