run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;0;86;86
1;1;0;1;13;89;43;132
1;2;0;2;17;143;61;204
1;3;0;3;6;204;99;303
1;4;0;4;8;311;7;318
1;5;0;5;11;318;70;388
1;6;0;6;4;409;21;430
1;7;0;7;3;430;2;432
1;8;0;8;12;495;88;583
1;9;0;9;18;583;38;621
1;10;0;10;9;621;65;686
1;11;0;11;2;686;81;767
1;12;0;12;0;767;38;805
1;13;0;13;1;805;51;856
1;14;0;14;10;856;81;937
1;15;0;15;16;951;37;988
1;16;0;16;15;997;72;1069
1;17;0;17;14;1078;94;1172
1;18;0;18;5;1204;44;1248
1;19;0;19;19;1463;99;1562
1;20;1;0;7;267;80;347
1;21;1;1;17;373;66;439
1;22;1;2;16;439;90;529
1;23;1;3;10;529;83;612
1;24;1;4;0;612;89;701
1;25;1;5;15;727;7;734
1;26;1;6;12;804;55;859
1;27;1;7;1;859;17;876
1;28;1;8;2;876;13;889
1;29;1;9;9;910;45;955
1;30;1;10;18;955;28;983
1;31;1;11;5;983;73;1056
1;32;1;12;3;1085;44;1129
1;33;1;13;6;1129;65;1194
1;34;1;14;19;1194;50;1244
1;35;1;15;14;1261;84;1345
1;36;1;16;4;1381;70;1451
1;37;1;17;11;1477;71;1548
1;38;1;18;8;1551;32;1583
1;39;1;19;13;1596;91;1687
1;40;2;0;11;0;90;90
1;41;2;1;17;90;43;133
1;42;2;2;19;133;37;170
1;43;2;3;0;179;71;250
1;44;2;4;2;278;64;342
1;45;2;5;4;430;88;518
1;46;2;6;8;534;27;561
1;47;2;7;14;562;30;592
1;48;2;8;10;612;34;646
1;49;2;9;3;646;99;745
1;50;2;10;5;745;10;755
1;51;2;11;12;760;44;804
1;52;2;12;18;804;99;903
1;53;2;13;15;903;94;997
1;54;2;14;1;1116;96;1212
1;55;2;15;16;1345;98;1443
1;56;2;16;6;1443;44;1487
1;57;2;17;7;1494;7;1501
1;58;2;18;9;1501;33;1534
1;59;2;19;13;1537;59;1596
1;60;3;0;2;0;34;34
1;61;3;1;7;86;52;138
1;62;3;2;17;138;5;143
1;63;3;3;12;143;4;147
1;64;3;4;1;153;84;237
1;65;3;5;16;237;54;291
1;66;3;6;13;291;3;294
1;67;3;7;6;303;97;400
1;68;3;8;19;574;39;613
1;69;3;9;3;613;9;622
1;70;3;10;18;622;9;631
1;71;3;11;11;645;91;736
1;72;3;12;5;781;60;841
1;73;3;13;0;893;4;897
1;74;3;14;4;897;63;960
1;75;3;15;14;960;3;963
1;76;3;16;8;1001;35;1036
1;77;3;17;10;1036;79;1115
1;78;3;18;15;1352;66;1418
1;79;3;19;9;1534;97;1631
1;80;4;0;3;0;52;52
1;81;4;1;5;287;51;338
1;82;4;2;12;357;72;429
1;83;4;3;0;429;24;453
1;84;4;4;10;674;96;770
1;85;4;5;17;772;54;826
1;86;4;6;16;877;51;928
1;87;4;7;2;928;61;989
1;88;4;8;7;989;92;1081
1;89;4;9;8;1094;81;1175
1;90;4;10;9;1175;74;1249
1;91;4;11;18;1249;49;1298
1;92;4;12;19;1298;24;1322
1;93;4;13;4;1322;59;1381
1;94;4;14;13;1381;4;1385
1;95;4;15;11;1387;21;1408
1;96;4;16;1;1448;78;1526
1;97;4;17;6;1530;2;1532
1;98;4;18;15;1560;3;1563
1;99;4;19;14;1563;49;1612
1;100;5;0;9;0;42;42
1;101;5;1;13;42;47;89
1;102;5;2;6;96;10;106
1;103;5;3;0;106;27;133
1;104;5;4;7;138;38;176
1;105;5;5;18;177;92;269
1;106;5;6;12;269;88;357
1;107;5;7;17;357;16;373
1;108;5;8;19;373;3;376
1;109;5;9;10;405;56;461
1;110;5;10;3;461;80;541
1;111;5;11;4;541;10;551
1;112;5;12;16;554;26;580
1;113;5;13;1;580;78;658
1;114;5;14;15;658;69;727
1;115;5;15;8;862;91;953
1;116;5;16;2;1002;82;1084
1;117;5;17;11;1089;77;1166
1;118;5;18;14;1172;73;1245
1;119;5;19;5;1248;96;1344
1;120;6;0;7;176;19;195
1;121;6;1;3;232;38;270
1;122;6;2;5;425;83;508
1;123;6;3;17;509;50;559
1;124;6;4;14;592;31;623
1;125;6;5;19;631;87;718
1;126;6;6;8;736;67;803
1;127;6;7;9;808;99;907
1;128;6;8;13;907;69;976
1;129;6;9;11;976;77;1053
1;130;6;10;1;1053;4;1057
1;131;6;11;12;1057;31;1088
1;132;6;12;16;1088;96;1184
1;133;6;13;0;1184;77;1261
1;134;6;14;2;1261;80;1341
1;135;6;15;18;1344;68;1412
1;136;6;16;15;1418;74;1492
1;137;6;17;4;1492;86;1578
1;138;6;18;10;1602;30;1632
1;139;6;19;6;1632;54;1686
1;140;7;0;15;0;25;25
1;141;7;1;16;117;47;164
1;142;7;2;12;164;10;174
1;143;7;3;5;178;16;194
1;144;7;4;4;194;83;277
1;145;7;5;9;277;62;339
1;146;7;6;18;373;3;376
1;147;7;7;3;381;38;419
1;148;7;8;8;422;87;509
1;149;7;9;19;555;19;574
1;150;7;10;17;943;98;1041
1;151;7;11;6;1041;2;1043
1;152;7;12;13;1100;58;1158
1;153;7;13;11;1249;30;1279
1;154;7;14;0;1281;22;1303
1;155;7;15;7;1303;55;1358
1;156;7;16;14;1358;80;1438
1;157;7;17;10;1438;69;1507
1;158;7;18;1;1565;77;1642
1;159;7;19;2;1643;40;1683
1;160;8;0;2;34;17;51
1;161;8;1;5;80;98;178
1;162;8;2;6;178;25;203
1;163;8;3;19;286;41;327
1;164;8;4;4;347;62;409
1;165;8;5;18;412;28;440
1;166;8;6;1;440;52;492
1;167;8;7;0;492;5;497
1;168;8;8;8;509;25;534
1;169;8;9;9;534;37;571
1;170;8;10;7;724;93;817
1;171;8;11;12;896;63;959
1;172;8;12;13;976;23;999
1;173;8;13;14;999;58;1057
1;174;8;14;17;1057;92;1149
1;175;8;15;15;1165;70;1235
1;176;8;16;16;1255;90;1345
1;177;8;17;3;1352;29;1381
1;178;8;18;10;1381;26;1407
1;179;8;19;11;1408;69;1477
1;180;9;0;19;0;41;41
1;181;9;1;0;41;65;106
1;182;9;2;17;249;34;283
1;183;9;3;14;341;4;345
1;184;9;4;7;397;73;470
1;185;9;5;11;470;79;549
1;186;9;6;8;561;58;619
1;187;9;7;6;621;14;635
1;188;9;8;12;663;97;760
1;189;9;9;4;760;71;831
1;190;9;10;10;937;97;1034
1;191;9;11;2;1084;95;1179
1;192;9;12;16;1185;58;1243
1;193;9;13;13;1243;12;1255
1;194;9;14;3;1255;17;1272
1;195;9;15;9;1272;66;1338
1;196;9;16;1;1338;78;1416
1;197;9;17;15;1492;68;1560
1;198;9;18;18;1560;69;1629
1;199;9;19;5;1629;53;1682
1;200;10;0;10;57;27;84
1;201;10;1;4;85;83;168
1;202;10;2;14;168;20;188
1;203;10;3;9;188;12;200
1;204;10;4;19;200;86;286
1;205;10;5;6;451;34;485
1;206;10;6;18;485;36;521
1;207;10;7;0;521;28;549
1;208;10;8;13;549;63;612
1;209;10;9;12;859;37;896
1;210;10;10;16;928;23;951
1;211;10;11;5;1056;50;1106
1;212;10;12;7;1159;90;1249
1;213;10;13;8;1249;5;1254
1;214;10;14;17;1254;17;1271
1;215;10;15;3;1272;80;1352
1;216;10;16;1;1526;35;1561
1;217;10;17;2;1561;4;1565
1;218;10;18;15;1565;41;1606
1;219;10;19;11;1606;81;1687
1;220;11;0;4;0;85;85
1;221;11;1;18;85;92;177
1;222;11;2;12;177;90;267
1;223;11;3;15;267;95;362
1;224;11;4;3;362;19;381
1;225;11;5;8;803;59;862
1;226;11;6;19;935;94;1029
1;227;11;7;9;1029;75;1104
1;228;11;8;5;1106;75;1181
1;229;11;9;6;1194;47;1241
1;230;11;10;16;1246;9;1255
1;231;11;11;14;1255;6;1261
1;232;11;12;10;1261;43;1304
1;233;11;13;0;1306;30;1336
1;234;11;14;2;1341;88;1429
1;235;11;15;1;1429;19;1448
1;236;11;16;17;1449;10;1459
1;237;11;17;13;1459;76;1535
1;238;11;18;11;1548;58;1606
1;239;11;19;7;1609;29;1638
1;240;12;0;4;168;23;191
1;241;12;1;5;338;87;425
1;242;12;2;6;485;50;535
1;243;12;3;7;543;76;619
1;244;12;4;11;619;26;645
1;245;12;5;10;646;28;674
1;246;12;6;0;701;36;737
1;247;12;7;17;737;35;772
1;248;12;8;2;772;4;776
1;249;12;9;9;776;32;808
1;250;12;10;14;811;22;833
1;251;12;11;13;833;74;907
1;252;12;12;1;993;52;1045
1;253;12;13;16;1067;13;1080
1;254;12;14;8;1080;14;1094
1;255;12;15;19;1094;61;1155
1;256;12;16;15;1235;47;1282
1;257;12;17;12;1282;87;1369
1;258;12;18;3;1381;73;1454
1;259;12;19;18;1465;64;1529
1;260;13;0;5;0;80;80
1;261;13;1;0;136;43;179
1;262;13;2;17;204;45;249
1;263;13;3;14;249;92;341
1;264;13;4;8;341;68;409
1;265;13;5;12;429;66;495
1;266;13;6;2;495;60;555
1;267;13;7;9;571;37;608
1;268;13;8;18;723;60;783
1;269;13;9;6;783;51;834
1;270;13;10;19;834;41;875
1;271;13;11;3;875;61;936
1;272;13;12;13;1002;98;1100
1;273;13;13;7;1100;59;1159
1;274;13;14;4;1183;95;1278
1;275;13;15;15;1282;38;1320
1;276;13;16;11;1320;67;1387
1;277;13;17;1;1416;12;1428
1;278;13;18;10;1507;95;1602
1;279;13;19;16;1606;22;1628
1;280;14;0;10;0;57;57
1;281;14;1;1;57;96;153
1;282;14;2;15;183;11;194
1;283;14;3;5;194;25;219
1;284;14;4;8;219;69;288
1;285;14;5;4;288;59;347
1;286;14;6;9;347;45;392
1;287;14;7;13;392;52;444
1;288;14;8;14;444;85;529
1;289;14;9;2;555;26;581
1;290;14;10;17;581;91;672
1;291;14;11;6;672;57;729
1;292;14;12;3;745;30;775
1;293;14;13;16;845;32;877
1;294;14;14;19;877;58;935
1;295;14;15;11;935;40;975
1;296;14;16;7;975;11;986
1;297;14;17;18;1184;19;1203
1;298;14;18;0;1262;19;1281
1;299;14;19;12;1454;82;1536
1;300;15;0;1;326;81;407
1;301;15;1;5;508;83;591
1;302;15;2;2;592;77;669
1;303;15;3;16;669;45;714
1;304;15;4;11;736;63;799
1;305;15;5;17;826;95;921
1;306;15;6;14;921;25;946
1;307;15;7;8;953;48;1001
1;308;15;8;9;1001;27;1028
1;309;15;9;18;1073;56;1129
1;310;15;10;4;1129;54;1183
1;311;15;11;12;1183;82;1265
1;312;15;12;15;1320;32;1352
1;313;15;13;19;1352;99;1451
1;314;15;14;7;1451;41;1492
1;315;15;15;0;1492;1;1493
1;316;15;16;13;1535;2;1537
1;317;15;17;6;1540;61;1601
1;318;15;18;10;1635;23;1658
1;319;15;19;3;1659;26;1685
1;320;16;0;1;0;47;47
1;321;16;1;18;47;9;56
1;322;16;2;2;56;90;146
1;323;16;3;14;188;28;216
1;324;16;4;5;219;68;287
1;325;16;5;8;288;23;311
1;326;16;6;10;339;66;405
1;327;16;7;6;405;46;451
1;328;16;8;19;462;75;537
1;329;16;9;4;551;96;647
1;330;16;10;13;647;68;715
1;331;16;11;9;715;60;775
1;332;16;12;16;799;46;845
1;333;16;13;7;845;35;880
1;334;16;14;11;908;9;917
1;335;16;15;12;959;89;1048
1;336;16;16;15;1069;96;1165
1;337;16;17;0;1336;42;1378
1;338;16;18;3;1527;2;1529
1;339;16;19;17;1530;86;1616
1;340;17;0;11;90;90;180
1;341;17;1;3;180;52;232
1;342;17;2;14;232;10;242
1;343;17;3;7;242;25;267
1;344;17;4;1;267;59;326
1;345;17;5;13;326;55;381
1;346;17;6;18;381;30;411
1;347;17;7;9;411;33;444
1;348;17;8;19;444;18;462
1;349;17;9;12;583;80;663
1;350;17;10;8;663;73;736
1;351;17;11;15;736;41;777
1;352;17;12;4;831;9;840
1;353;17;13;6;840;64;904
1;354;17;14;16;988;79;1067
1;355;17;15;17;1149;31;1180
1;356;17;16;2;1180;79;1259
1;357;17;17;10;1304;44;1348
1;358;17;18;0;1378;14;1392
1;359;17;19;5;1392;73;1465
1;360;18;0;10;84;59;143
1;361;18;1;2;221;57;278
1;362;18;2;17;283;67;350
1;363;18;3;7;350;47;397
1;364;18;4;8;409;13;422
1;365;18;5;18;440;35;475
1;366;18;6;13;475;72;547
1;367;18;7;6;547;74;621
1;368;18;8;5;657;56;713
1;369;18;9;16;714;85;799
1;370;18;10;0;805;52;857
1;371;18;11;15;876;25;901
1;372;18;12;1;901;92;993
1;373;18;13;3;993;92;1085
1;374;18;14;12;1091;81;1172
1;375;18;15;11;1173;76;1249
1;376;18;16;9;1341;91;1432
1;377;18;17;14;1441;93;1534
1;378;18;18;19;1562;36;1598
1;379;18;19;4;1598;88;1686
1;380;19;0;8;0;28;28
1;381;19;1;16;28;89;117
1;382;19;2;0;133;3;136
1;383;19;3;2;146;75;221
1;384;19;4;11;221;31;252
1;385;19;5;10;252;87;339
1;386;19;6;19;376;66;442
1;387;19;7;17;442;67;509
1;388;19;8;7;509;34;543
1;389;19;9;14;543;19;562
1;390;19;10;3;562;30;592
1;391;19;11;4;651;91;742
1;392;19;12;13;742;53;795
