run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;0;86;86
1;1;0;1;13;89;43;132
1;2;0;2;17;145;61;206
1;3;0;3;6;206;99;305
1;4;0;4;8;313;7;320
1;5;0;5;11;320;70;390
1;6;0;6;4;434;21;455
1;7;0;7;3;455;2;457
1;8;0;8;12;495;88;583
1;9;0;9;18;583;38;621
1;10;0;10;9;621;65;686
1;11;0;11;2;686;81;767
1;12;0;12;0;767;38;805
1;13;0;13;1;805;51;856
1;14;0;14;10;857;81;938
1;15;0;15;16;952;37;989
1;16;0;16;15;1005;72;1077
1;17;0;17;14;1110;94;1204
1;18;0;18;5;1204;44;1248
1;19;0;19;19;1478;99;1577
1;20;1;0;7;176;80;256
1;21;1;1;17;377;66;443
1;22;1;2;16;443;90;533
1;23;1;3;10;533;83;616
1;24;1;4;0;616;89;705
1;25;1;5;15;778;7;785
1;26;1;6;12;879;55;934
1;27;1;7;1;934;17;951
1;28;1;8;2;951;13;964
1;29;1;9;9;978;45;1023
1;30;1;10;18;1023;28;1051
1;31;1;11;5;1053;73;1126
1;32;1;12;3;1135;44;1179
1;33;1;13;6;1179;65;1244
1;34;1;14;19;1257;50;1307
1;35;1;15;14;1314;84;1398
1;36;1;16;4;1398;70;1468
1;37;1;17;11;1483;71;1554
1;38;1;18;8;1563;32;1595
1;39;1;19;13;1609;91;1700
1;40;2;0;11;0;90;90
1;41;2;1;17;251;43;294
1;42;2;2;19;294;37;331
1;43;2;3;0;331;71;402
1;44;2;4;2;402;64;466
1;45;2;5;4;466;88;554
1;46;2;6;8;555;27;582
1;47;2;7;14;582;30;612
1;48;2;8;10;616;34;650
1;49;2;9;3;650;99;749
1;50;2;10;5;749;10;759
1;51;2;11;12;764;44;808
1;52;2;12;18;808;99;907
1;53;2;13;15;911;94;1005
1;54;2;14;1;1253;96;1349
1;55;2;15;16;1357;98;1455
1;56;2;16;6;1455;44;1499
1;57;2;17;7;1499;7;1506
1;58;2;18;9;1506;33;1539
1;59;2;19;13;1550;59;1609
1;60;3;0;2;0;34;34
1;61;3;1;7;86;52;138
1;62;3;2;17;140;5;145
1;63;3;3;12;145;4;149
1;64;3;4;1;153;84;237
1;65;3;5;16;237;54;291
1;66;3;6;13;291;3;294
1;67;3;7;6;339;97;436
1;68;3;8;19;446;39;485
1;69;3;9;3;555;9;564
1;70;3;10;18;621;9;630
1;71;3;11;11;649;91;740
1;72;3;12;5;759;60;819
1;73;3;13;0;911;4;915
1;74;3;14;4;915;63;978
1;75;3;15;14;1053;3;1056
1;76;3;16;8;1110;35;1145
1;77;3;17;10;1145;79;1224
1;78;3;18;15;1243;66;1309
1;79;3;19;9;1539;97;1636
1;80;4;0;3;0;52;52
1;81;4;1;5;290;51;341
1;82;4;2;12;357;72;429
1;83;4;3;0;430;24;454
1;84;4;4;10;650;96;746
1;85;4;5;17;746;54;800
1;86;4;6;16;802;51;853
1;87;4;7;2;853;61;914
1;88;4;8;7;934;92;1026
1;89;4;9;8;1029;81;1110
1;90;4;10;9;1110;74;1184
1;91;4;11;18;1184;49;1233
1;92;4;12;19;1233;24;1257
1;93;4;13;4;1261;59;1320
1;94;4;14;13;1320;4;1324
1;95;4;15;11;1324;21;1345
1;96;4;16;1;1462;78;1540
1;97;4;17;6;1540;2;1542
1;98;4;18;15;1568;3;1571
1;99;4;19;14;1571;49;1620
1;100;5;0;9;0;42;42
1;101;5;1;13;42;47;89
1;102;5;2;6;89;10;99
1;103;5;3;0;106;27;133
1;104;5;4;7;138;38;176
1;105;5;5;18;177;92;269
1;106;5;6;12;269;88;357
1;107;5;7;17;361;16;377
1;108;5;8;19;377;3;380
1;109;5;9;10;405;56;461
1;110;5;10;3;461;80;541
1;111;5;11;4;554;10;564
1;112;5;12;16;564;26;590
1;113;5;13;1;590;78;668
1;114;5;14;15;668;69;737
1;115;5;15;8;890;91;981
1;116;5;16;2;981;82;1063
1;117;5;17;11;1157;77;1234
1;118;5;18;14;1398;73;1471
1;119;5;19;5;1471;96;1567
1;120;6;0;7;281;19;300
1;121;6;1;3;300;38;338
1;122;6;2;5;428;83;511
1;123;6;3;17;513;50;563
1;124;6;4;14;612;31;643
1;125;6;5;19;643;87;730
1;126;6;6;8;736;67;803
1;127;6;7;9;803;99;902
1;128;6;8;13;902;69;971
1;129;6;9;11;971;77;1048
1;130;6;10;1;1048;4;1052
1;131;6;11;12;1060;31;1091
1;132;6;12;16;1091;96;1187
1;133;6;13;0;1198;77;1275
1;134;6;14;2;1275;80;1355
1;135;6;15;18;1355;68;1423
1;136;6;16;15;1426;74;1500
1;137;6;17;4;1500;86;1586
1;138;6;18;10;1586;30;1616
1;139;6;19;6;1616;54;1670
1;140;7;0;15;0;25;25
1;141;7;1;16;117;47;164
1;142;7;2;12;164;10;174
1;143;7;3;5;178;16;194
1;144;7;4;4;194;83;277
1;145;7;5;9;277;62;339
1;146;7;6;18;381;3;384
1;147;7;7;3;384;38;422
1;148;7;8;8;803;87;890
1;149;7;9;19;890;19;909
1;150;7;10;17;933;98;1031
1;151;7;11;6;1031;2;1033
1;152;7;12;13;1069;58;1127
1;153;7;13;11;1127;30;1157
1;154;7;14;0;1157;22;1179
1;155;7;15;7;1179;55;1234
1;156;7;16;14;1234;80;1314
1;157;7;17;10;1314;69;1383
1;158;7;18;1;1575;77;1652
1;159;7;19;2;1652;40;1692
1;160;8;0;2;34;17;51
1;161;8;1;5;80;98;178
1;162;8;2;6;178;25;203
1;163;8;3;19;331;41;372
1;164;8;4;4;372;62;434
1;165;8;5;18;444;28;472
1;166;8;6;1;472;52;524
1;167;8;7;0;524;5;529
1;168;8;8;8;530;25;555
1;169;8;9;9;686;37;723
1;170;8;10;7;723;93;816
1;171;8;11;12;816;63;879
1;172;8;12;13;879;23;902
1;173;8;13;14;923;58;981
1;174;8;14;17;1031;92;1123
1;175;8;15;15;1173;70;1243
1;176;8;16;16;1267;90;1357
1;177;8;17;3;1357;29;1386
1;178;8;18;10;1386;26;1412
1;179;8;19;11;1414;69;1483
1;180;9;0;19;0;41;41
1;181;9;1;0;41;65;106
1;182;9;2;17;106;34;140
1;183;9;3;14;140;4;144
1;184;9;4;7;408;73;481
1;185;9;5;11;481;79;560
1;186;9;6;8;582;58;640
1;187;9;7;6;653;14;667
1;188;9;8;12;667;97;764
1;189;9;9;4;764;71;835
1;190;9;10;10;938;97;1035
1;191;9;11;2;1063;95;1158
1;192;9;12;16;1196;58;1254
1;193;9;13;13;1254;12;1266
1;194;9;14;3;1266;17;1283
1;195;9;15;9;1283;66;1349
1;196;9;16;1;1349;78;1427
1;197;9;17;15;1500;68;1568
1;198;9;18;18;1568;69;1637
1;199;9;19;5;1637;53;1690
1;200;10;0;10;57;27;84
1;201;10;1;4;85;83;168
1;202;10;2;14;168;20;188
1;203;10;3;9;188;12;200
1;204;10;4;19;200;86;286
1;205;10;5;6;305;34;339
1;206;10;6;18;342;36;378
1;207;10;7;0;402;28;430
1;208;10;8;13;579;63;642
1;209;10;9;12;934;37;971
1;210;10;10;16;1068;23;1091
1;211;10;11;5;1126;50;1176
1;212;10;12;7;1234;90;1324
1;213;10;13;8;1324;5;1329
1;214;10;14;17;1329;17;1346
1;215;10;15;3;1386;80;1466
1;216;10;16;1;1540;35;1575
1;217;10;17;2;1575;4;1579
1;218;10;18;15;1579;41;1620
1;219;10;19;11;1620;81;1701
1;220;11;0;4;0;85;85
1;221;11;1;18;85;92;177
1;222;11;2;12;177;90;267
1;223;11;3;15;267;95;362
1;224;11;4;3;362;19;381
1;225;11;5;8;424;59;483
1;226;11;6;19;730;94;824
1;227;11;7;9;902;75;977
1;228;11;8;5;977;75;1052
1;229;11;9;6;1052;47;1099
1;230;11;10;16;1187;9;1196
1;231;11;11;14;1204;6;1210
1;232;11;12;10;1224;43;1267
1;233;11;13;0;1275;30;1305
1;234;11;14;2;1355;88;1443
1;235;11;15;1;1443;19;1462
1;236;11;16;17;1462;10;1472
1;237;11;17;13;1472;76;1548
1;238;11;18;11;1554;58;1612
1;239;11;19;7;1612;29;1641
1;240;12;0;4;168;23;191
1;241;12;1;5;341;87;428
1;242;12;2;6;482;50;532
1;243;12;3;7;547;76;623
1;244;12;4;11;623;26;649
1;245;12;5;10;746;28;774
1;246;12;6;0;857;36;893
1;247;12;7;17;898;35;933
1;248;12;8;2;933;4;937
1;249;12;9;9;1056;32;1088
1;250;12;10;14;1088;22;1110
1;251;12;11;13;1127;74;1201
1;252;12;12;1;1201;52;1253
1;253;12;13;16;1254;13;1267
1;254;12;14;8;1267;14;1281
1;255;12;15;19;1307;61;1368
1;256;12;16;15;1379;47;1426
1;257;12;17;12;1465;87;1552
1;258;12;18;3;1552;73;1625
1;259;12;19;18;1637;64;1701
1;260;13;0;5;0;80;80
1;261;13;1;0;136;43;179
1;262;13;2;17;206;45;251
1;263;13;3;14;251;92;343
1;264;13;4;8;343;68;411
1;265;13;5;12;429;66;495
1;266;13;6;2;495;60;555
1;267;13;7;9;555;37;592
1;268;13;8;18;630;60;690
1;269;13;9;6;729;51;780
1;270;13;10;19;824;41;865
1;271;13;11;3;865;61;926
1;272;13;12;13;971;98;1069
1;273;13;13;7;1069;59;1128
1;274;13;14;4;1166;95;1261
1;275;13;15;15;1309;38;1347
1;276;13;16;11;1347;67;1414
1;277;13;17;1;1427;12;1439
1;278;13;18;10;1439;95;1534
1;279;13;19;16;1534;22;1556
1;280;14;0;10;0;57;57
1;281;14;1;1;57;96;153
1;282;14;2;15;153;11;164
1;283;14;3;5;194;25;219
1;284;14;4;8;219;69;288
1;285;14;5;4;288;59;347
1;286;14;6;9;348;45;393
1;287;14;7;13;415;52;467
1;288;14;8;14;467;85;552
1;289;14;9;2;555;26;581
1;290;14;10;17;581;91;672
1;291;14;11;6;672;57;729
1;292;14;12;3;749;30;779
1;293;14;13;16;899;32;931
1;294;14;14;19;931;58;989
1;295;14;15;11;1048;40;1088
1;296;14;16;7;1128;11;1139
1;297;14;17;18;1139;19;1158
1;298;14;18;0;1179;19;1198
1;299;14;19;12;1383;82;1465
1;300;15;0;1;359;81;440
1;301;15;1;5;512;83;595
1;302;15;2;2;595;77;672
1;303;15;3;16;672;45;717
1;304;15;4;11;740;63;803
1;305;15;5;17;803;95;898
1;306;15;6;14;898;25;923
1;307;15;7;8;981;48;1029
1;308;15;8;9;1029;27;1056
1;309;15;9;18;1056;56;1112
1;310;15;10;4;1112;54;1166
1;311;15;11;12;1216;82;1298
1;312;15;12;15;1347;32;1379
1;313;15;13;19;1379;99;1478
1;314;15;14;7;1506;41;1547
1;315;15;15;0;1547;1;1548
1;316;15;16;13;1548;2;1550
1;317;15;17;6;1550;61;1611
1;318;15;18;10;1616;23;1639
1;319;15;19;3;1639;26;1665
1;320;16;0;1;0;47;47
1;321;16;1;18;47;9;56
1;322;16;2;2;56;90;146
1;323;16;3;14;191;28;219
1;324;16;4;5;222;68;290
1;325;16;5;8;290;23;313
1;326;16;6;10;339;66;405
1;327;16;7;6;436;46;482
1;328;16;8;19;487;75;562
1;329;16;9;4;565;96;661
1;330;16;10;13;661;68;729
1;331;16;11;9;729;60;789
1;332;16;12;16;853;46;899
1;333;16;13;7;899;35;934
1;334;16;14;11;934;9;943
1;335;16;15;12;971;89;1060
1;336;16;16;15;1077;96;1173
1;337;16;17;0;1305;42;1347
1;338;16;18;3;1347;2;1349
1;339;16;19;17;1349;86;1435
1;340;17;0;11;90;90;180
1;341;17;1;3;181;52;233
1;342;17;2;14;233;10;243
1;343;17;3;7;256;25;281
1;344;17;4;1;281;59;340
1;345;17;5;13;340;55;395
1;346;17;6;18;395;30;425
1;347;17;7;9;425;33;458
1;348;17;8;19;562;18;580
1;349;17;9;12;583;80;663
1;350;17;10;8;663;73;736
1;351;17;11;15;737;41;778
1;352;17;12;4;835;9;844
1;353;17;13;6;844;64;908
1;354;17;14;16;989;79;1068
1;355;17;15;17;1123;31;1154
1;356;17;16;2;1158;79;1237
1;357;17;17;10;1267;44;1311
1;358;17;18;0;1347;14;1361
1;359;17;19;5;1361;73;1434
1;360;18;0;10;84;59;143
1;361;18;1;2;221;57;278
1;362;18;2;17;294;67;361
1;363;18;3;7;361;47;408
1;364;18;4;8;411;13;424
1;365;18;5;18;472;35;507
1;366;18;6;13;507;72;579
1;367;18;7;6;579;74;653
1;368;18;8;5;653;56;709
1;369;18;9;16;717;85;802
1;370;18;10;0;805;52;857
1;371;18;11;15;886;25;911
1;372;18;12;1;951;92;1043
1;373;18;13;3;1043;92;1135
1;374;18;14;12;1135;81;1216
1;375;18;15;11;1234;76;1310
1;376;18;16;9;1349;91;1440
1;377;18;17;14;1471;93;1564
1;378;18;18;19;1577;36;1613
1;379;18;19;4;1613;88;1701
1;380;19;0;8;0;28;28
1;381;19;1;16;28;89;117
1;382;19;2;0;133;3;136
1;383;19;3;2;146;75;221
1;384;19;4;11;221;31;252
1;385;19;5;10;252;87;339
1;386;19;6;19;380;66;446
1;387;19;7;17;446;67;513
1;388;19;8;7;513;34;547
1;389;19;9;14;552;19;571
1;390;19;10;3;571;30;601
1;391;19;11;4;661;91;752
