run;task;job;operation;machine;start;duration;completion
1;0;0;0;5;317;76;393
1;1;0;1;11;478;4;482
1;2;0;2;1;482;98;580
1;3;0;3;9;580;1;581
1;4;0;4;6;617;51;668
1;5;0;5;4;809;92;901
1;6;0;6;13;986;75;1061
1;7;0;7;3;1083;47;1130
1;8;0;8;7;1151;35;1186
1;9;0;9;10;1188;70;1258
1;10;0;10;12;1283;21;1304
1;11;0;11;14;1304;20;1324
1;12;0;12;2;1332;79;1411
1;13;0;13;8;1426;81;1507
1;14;0;14;0;1509;63;1572
1;15;1;0;11;0;71;71
1;16;1;1;8;131;85;216
1;17;1;2;4;263;3;266
1;18;1;3;9;332;45;377
1;19;1;4;1;458;13;471
1;20;1;5;2;906;57;963
1;21;1;6;12;963;26;989
1;22;1;7;5;989;63;1052
1;23;1;8;10;1138;38;1176
1;24;1;9;13;1233;91;1324
1;25;1;10;6;1324;73;1397
1;26;1;11;7;1399;59;1458
1;27;1;12;14;1496;74;1570
1;28;1;13;0;1572;37;1609
1;29;1;14;3;1632;65;1697
1;30;2;0;9;0;60;60
1;31;2;1;2;422;74;496
1;32;2;2;0;528;35;563
1;33;2;3;13;597;73;670
1;34;2;4;10;746;49;795
1;35;2;5;6;795;1;796
1;36;2;6;11;818;92;910
1;37;2;7;3;914;5;919
1;38;2;8;8;919;41;960
1;39;2;9;14;1036;2;1038
1;40;2;10;12;1091;95;1186
1;41;2;11;5;1303;28;1331
1;42;2;12;7;1362;37;1399
1;43;2;13;4;1399;78;1477
1;44;2;14;1;1540;86;1626
1;45;3;0;12;240;95;335
1;46;3;1;1;385;73;458
1;47;3;2;13;503;23;526
1;48;3;3;5;595;77;672
1;49;3;4;14;712;47;759
1;50;3;5;0;773;24;797
1;51;3;6;8;809;29;838
1;52;3;7;11;910;88;998
1;53;3;8;7;1056;69;1125
1;54;3;9;3;1130;49;1179
1;55;3;10;4;1193;28;1221
1;56;3;11;6;1236;66;1302
1;57;3;12;2;1302;4;1306
1;58;3;13;10;1380;41;1421
1;59;3;14;9;1476;3;1479
1;60;4;0;5;219;28;247
1;61;4;1;10;257;26;283
1;62;4;2;12;335;71;406
1;63;4;3;8;406;81;487
1;64;4;4;7;492;36;528
1;65;4;5;2;719;96;815
1;66;4;6;14;870;95;965
1;67;4;7;9;965;45;1010
1;68;4;8;13;1128;10;1138
1;69;4;9;4;1138;55;1193
1;70;4;10;11;1229;87;1316
1;71;4;11;0;1346;65;1411
1;72;4;12;6;1411;54;1465
1;73;4;13;1;1479;26;1505
1;74;4;14;3;1572;60;1632
1;75;5;0;4;107;40;147
1;76;5;1;11;165;36;201
1;77;5;2;2;213;5;218
1;78;5;3;14;260;78;338
1;79;5;4;12;406;63;469
1;80;5;5;5;499;96;595
1;81;5;6;10;615;25;640
1;82;5;7;8;640;86;726
1;83;5;8;1;726;85;811
1;84;5;9;6;812;56;868
1;85;5;10;9;1010;25;1035
1;86;5;11;0;1058;30;1088
1;87;5;12;13;1324;98;1422
1;88;5;13;3;1428;78;1506
1;89;5;14;7;1648;41;1689
1;90;6;0;2;0;90;90
1;91;6;1;3;120;15;135
1;92;6;2;0;165;89;254
1;93;6;3;6;256;87;343
1;94;6;4;14;388;52;440
1;95;6;5;11;482;59;541
1;96;6;6;7;564;22;586
1;97;6;7;5;672;42;714
1;98;6;8;4;733;46;779
1;99;6;9;12;810;60;870
1;100;6;10;13;932;54;986
1;101;6;11;8;986;87;1073
1;102;6;12;9;1095;22;1117
1;103;6;13;1;1194;97;1291
1;104;6;14;10;1378;1;1379
1;105;7;0;14;61;51;112
1;106;7;1;5;141;75;216
1;107;7;2;6;216;2;218
1;108;7;3;8;218;86;304
1;109;7;4;9;377;19;396
1;110;7;5;10;914;88;1002
1;111;7;6;1;1019;20;1039
1;112;7;7;2;1042;88;1130
1;113;7;8;4;1221;24;1245
1;114;7;9;7;1272;42;1314
1;115;7;10;11;1316;90;1406
1;116;7;11;3;1408;20;1428
1;117;7;12;13;1575;29;1604
1;118;7;13;12;1617;20;1637
1;119;7;14;0;1647;50;1697
1;120;8;0;13;0;11;11
1;121;8;1;2;326;96;422
1;122;8;2;10;523;92;615
1;123;8;3;0;615;94;709
1;124;8;4;6;709;78;787
1;125;8;5;9;787;63;850
1;126;8;6;8;850;44;894
1;127;8;7;7;908;8;916
1;128;8;8;4;994;68;1062
1;129;8;9;14;1062;77;1139
1;130;8;10;5;1174;52;1226
1;131;8;11;1;1291;74;1365
1;132;8;12;3;1365;43;1408
1;133;8;13;11;1477;10;1487
1;134;8;14;12;1530;87;1617
1;135;9;0;6;0;75;75
1;136;9;1;1;252;78;330
1;137;9;2;14;523;27;550
1;138;9;3;10;640;27;667
1;139;9;4;7;704;82;786
1;140;9;5;2;815;91;906
1;141;9;6;4;906;88;994
1;142;9;7;11;1019;76;1095
1;143;9;8;0;1095;37;1132
1;144;9;9;13;1138;43;1181
1;145;9;10;9;1182;52;1234
1;146;9;11;8;1235;71;1306
1;147;9;12;3;1306;45;1351
1;148;9;13;5;1356;99;1455
1;149;9;14;12;1460;70;1530
1;150;10;0;4;1;47;48
1;151;10;1;6;76;8;84
1;152;10;2;7;84;99;183
1;153;10;3;13;236;85;321
1;154;10;4;11;346;11;357
1;155;10;5;8;359;16;375
1;156;10;6;10;721;24;745
1;157;10;7;5;881;10;891
1;158;10;8;3;919;10;929
1;159;10;9;0;1046;12;1058
1;160;10;10;9;1058;37;1095
1;161;10;11;2;1130;39;1169
1;162;10;12;14;1169;38;1207
1;163;10;13;12;1207;76;1283
1;164;10;14;1;1365;91;1456
1;165;11;0;5;0;62;62
1;166;11;1;13;81;98;179
1;167;11;2;9;179;68;247
1;168;11;3;2;247;14;261
1;169;11;4;0;400;57;457
1;170;11;5;12;469;2;471
1;171;11;6;14;471;52;523
1;172;11;7;7;528;36;564
1;173;11;8;1;595;58;653
1;174;11;9;10;667;54;721
1;175;11;10;3;723;99;822
1;176;11;11;6;947;57;1004
1;177;11;12;11;1177;52;1229
1;178;11;13;8;1336;90;1426
1;179;11;14;4;1477;58;1535
1;180;12;0;12;187;53;240
1;181;12;1;6;240;6;246
1;182;12;2;2;261;65;326
1;183;12;3;0;329;68;397
1;184;12;4;10;411;53;464
1;185;12;5;3;464;66;530
1;186;12;6;11;541;15;556
1;187;12;7;4;650;83;733
1;188;12;8;14;759;80;839
1;189;12;9;5;1101;73;1174
1;190;12;10;7;1186;86;1272
1;191;12;11;9;1315;57;1372
1;192;12;12;13;1482;23;1505
1;193;12;13;8;1569;88;1657
1;194;12;14;1;1659;37;1696
1;195;13;0;3;0;73;73
1;196;13;1;12;122;65;187
1;197;13;2;4;187;54;241
1;198;13;3;10;283;95;378
1;199;13;4;8;378;12;390
1;200;13;5;7;423;69;492
1;201;13;6;5;877;4;881
1;202;13;7;1;881;7;888
1;203;13;8;6;1006;12;1018
1;204;13;9;11;1095;82;1177
1;205;13;10;9;1177;5;1182
1;206;13;11;14;1277;22;1299
1;207;13;12;13;1505;15;1520
1;208;13;13;2;1523;2;1525
1;209;13;14;0;1609;38;1647
1;210;14;0;10;464;59;523
1;211;14;1;6;523;49;572
1;212;14;2;11;655;29;684
1;213;14;3;5;714;69;783
1;214;14;4;13;853;79;932
1;215;14;5;3;932;57;989
1;216;14;6;1;992;27;1019
1;217;14;7;12;1019;62;1081
1;218;14;8;0;1132;57;1189
1;219;14;9;14;1207;22;1229
1;220;14;10;8;1306;29;1335
1;221;14;11;2;1411;42;1453
1;222;14;12;7;1532;59;1591
1;223;14;13;9;1591;20;1611
1;224;14;14;4;1611;86;1697
1;225;15;0;10;87;81;168
