run;task;job;operation;machine;start;duration;completion
1;0;0;0;13;0;79;79
1;1;0;1;0;79;31;110
1;2;0;2;10;123;42;165
1;3;0;3;2;165;88;253
1;4;0;4;12;257;16;273
1;5;0;5;8;319;99;418
1;6;0;6;5;510;82;592
1;7;0;7;6;592;53;645
1;8;0;8;4;654;29;683
1;9;0;9;14;803;49;852
1;10;0;10;1;864;9;873
1;11;0;11;11;1031;15;1046
1;12;0;12;9;1046;92;1138
1;13;0;13;3;1499;73;1572
1;14;0;14;7;1663;98;1761
1;15;1;0;7;0;76;76
1;16;1;1;3;207;89;296
1;17;1;2;0;296;48;344
1;18;1;3;12;360;15;375
1;19;1;4;13;375;54;429
1;20;1;5;14;465;37;502
1;21;1;6;8;517;53;570
1;22;1;7;1;573;63;636
1;23;1;8;10;636;44;680
1;24;1;9;4;683;91;774
1;25;1;10;11;774;13;787
1;26;1;11;2;1043;73;1116
1;27;1;12;6;1145;42;1187
1;28;1;13;9;1187;99;1286
1;29;1;14;5;1374;41;1415
1;30;2;0;12;47;49;96
1;31;2;1;14;357;52;409
1;32;2;2;10;435;25;460
1;33;2;3;1;460;89;549
1;34;2;4;13;568;3;571
1;35;2;5;5;592;2;594
1;36;2;6;3;689;40;729
1;37;2;7;11;729;44;773
1;38;2;8;6;786;94;880
1;39;2;9;2;882;7;889
1;40;2;10;4;967;68;1035
1;41;2;11;7;1352;73;1425
1;42;2;12;8;1425;73;1498
1;43;2;13;0;1505;30;1535
1;44;2;14;9;1721;14;1735
1;45;3;0;14;176;28;204
1;46;3;1;13;204;49;253
1;47;3;2;1;253;13;266
1;48;3;3;12;273;87;360
1;49;3;4;7;360;62;422
1;50;3;5;0;422;10;432
1;51;3;6;4;456;29;485
1;52;3;7;5;917;62;979
1;53;3;8;3;1142;34;1176
1;54;3;9;2;1176;7;1183
1;55;3;10;6;1187;47;1234
1;56;3;11;8;1250;40;1290
1;57;3;12;11;1293;57;1350
1;58;3;13;10;1386;80;1466
1;59;3;14;9;1466;86;1552
1;60;4;0;7;81;39;120
1;61;4;1;5;236;12;248
1;62;4;2;1;266;34;300
1;63;4;3;3;378;91;469
1;64;4;4;8;469;48;517
1;65;4;5;12;555;71;626
1;66;4;6;2;626;45;671
1;67;4;7;13;671;98;769
1;68;4;8;0;795;23;818
1;69;4;9;4;851;91;942
1;70;4;10;6;957;90;1047
1;71;4;11;10;1061;41;1102
1;72;4;12;11;1133;90;1223
1;73;4;13;14;1223;54;1277
1;74;4;14;9;1286;87;1373
1;75;5;0;11;116;30;146
1;76;5;1;5;173;63;236
1;77;5;2;4;236;57;293
1;78;5;3;14;502;36;538
1;79;5;4;10;705;72;777
1;80;5;5;3;1263;54;1317
1;81;5;6;0;1319;69;1388
1;82;5;7;9;1400;9;1409
1;83;5;8;7;1425;53;1478
1;84;5;9;12;1478;72;1550
1;85;5;10;6;1550;68;1618
1;86;5;11;2;1618;33;1651
1;87;5;12;13;1651;61;1712
1;88;5;13;8;1712;12;1724
1;89;5;14;1;1725;89;1814
1;90;6;0;5;15;65;80
1;91;6;1;8;105;40;145
1;92;6;2;12;171;34;205
1;93;6;3;9;235;37;272
1;94;6;4;3;296;64;360
1;95;6;5;2;389;62;451
1;96;6;6;14;451;14;465
1;97;6;7;4;485;78;563
1;98;6;8;1;773;1;774
1;99;6;9;13;774;65;839
1;100;6;10;7;839;2;841
1;101;6;11;0;874;67;941
1;102;6;12;11;975;56;1031
1;103;6;13;6;1390;75;1465
1;104;6;14;10;1550;26;1576
1;105;7;0;7;120;22;142
1;106;7;1;14;242;98;340
1;107;7;2;5;357;67;424
1;108;7;3;9;601;56;657
1;109;7;4;3;729;41;770
1;110;7;5;1;774;89;863
1;111;7;6;4;942;25;967
1;112;7;7;10;967;94;1061
1;113;7;8;12;1111;76;1187
1;114;7;9;2;1187;37;1224
1;115;7;10;6;1234;8;1242
1;116;7;11;13;1242;84;1326
1;117;7;12;11;1367;73;1440
1;118;7;13;0;1440;65;1505
1;119;7;14;8;1505;74;1579
1;120;8;0;10;165;44;209
1;121;8;1;14;209;33;242
1;122;8;2;6;247;41;288
1;123;8;3;5;781;52;833
1;124;8;4;13;839;86;925
1;125;8;5;12;1039;11;1050
1;126;8;6;3;1082;60;1142
1;127;8;7;8;1163;87;1250
1;128;8;8;0;1299;13;1312
1;129;8;9;7;1312;40;1352
1;130;8;10;2;1352;62;1414
1;131;8;11;9;1414;47;1461
1;132;8;12;4;1461;39;1500
1;133;8;13;11;1511;65;1576
