run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;218;7;225
1;1;0;1;0;225;11;236
1;2;0;2;12;236;34;270
1;3;0;3;5;984;56;1040
1;4;0;4;11;1052;14;1066
1;5;0;5;10;1071;33;1104
1;6;0;6;8;1380;95;1475
1;7;0;7;2;1475;64;1539
1;8;0;8;13;1539;12;1551
1;9;0;9;6;1575;22;1597
1;10;0;10;4;1597;87;1684
1;11;0;11;3;1687;32;1719
1;12;0;12;1;1719;54;1773
1;13;0;13;14;1773;5;1778
1;14;0;14;9;1783;55;1838
1;15;1;0;7;74;57;131
1;16;1;1;11;219;11;230
1;17;1;2;6;247;33;280
1;18;1;3;10;430;56;486
1;19;1;4;3;494;9;503
1;20;1;5;1;963;71;1034
1;21;1;6;4;1076;99;1175
1;22;1;7;2;1261;31;1292
1;23;1;8;14;1440;52;1492
1;24;1;9;8;1520;33;1553
1;25;1;10;12;1553;96;1649
1;26;1;11;13;1649;46;1695
1;27;1;12;9;1695;1;1696
1;28;1;13;5;1701;48;1749
1;29;1;14;0;1753;55;1808
1;30;2;0;1;93;90;183
1;31;2;1;2;184;57;241
1;32;2;2;8;528;80;608
1;33;2;3;5;620;8;628
1;34;2;4;4;648;36;684
1;35;2;5;10;686;7;693
1;36;2;6;12;718;41;759
1;37;2;7;14;769;31;800
1;38;2;8;13;800;31;831
1;39;2;9;6;831;48;879
1;40;2;10;7;906;68;974
1;41;2;11;9;1163;19;1182
1;42;2;12;11;1182;25;1207
1;43;2;13;0;1364;38;1402
1;44;2;14;3;1543;88;1631
1;45;3;0;7;131;87;218
1;46;3;1;5;331;24;355
1;47;3;2;2;447;1;448
1;48;3;3;10;693;49;742
1;49;3;4;1;1132;63;1195
1;50;3;5;3;1196;27;1223
1;51;3;6;13;1223;98;1321
1;52;3;7;6;1321;22;1343
1;53;3;8;8;1481;35;1516
1;54;3;9;12;1528;18;1546
1;55;3;10;4;1561;7;1568
1;56;3;11;14;1578;55;1633
1;57;3;12;11;1633;55;1688
1;58;3;13;9;1696;87;1783
1;59;3;14;0;1808;29;1837
1;60;4;0;13;65;33;98
1;61;4;1;12;189;36;225
1;62;4;2;0;293;75;368
1;63;4;3;9;552;17;569
1;64;4;4;3;576;8;584
1;65;4;5;5;1040;55;1095
1;66;4;6;10;1104;53;1157
1;67;4;7;14;1210;31;1241
1;68;4;8;4;1249;95;1344
1;69;4;9;8;1349;31;1380
1;70;4;10;1;1387;67;1454
1;71;4;11;6;1457;80;1537
1;72;4;12;11;1540;87;1627
1;73;4;13;7;1659;5;1664
1;74;4;14;2;1688;58;1746
1;75;5;0;8;280;75;355
1;76;5;1;6;355;25;380
1;77;5;2;4;427;76;503
1;78;5;3;3;504;72;576
1;79;5;4;5;726;78;804
1;80;5;5;11;808;22;830
1;81;5;6;0;875;81;956
1;82;5;7;12;1126;37;1163
1;83;5;8;9;1182;27;1209
1;84;5;9;1;1243;85;1328
1;85;5;10;13;1363;71;1434
1;86;5;11;2;1459;16;1475
1;87;5;12;14;1492;86;1578
1;88;5;13;7;1581;78;1659
1;89;5;14;10;1659;14;1673
1;90;6;0;3;1;90;91
1;91;6;1;9;91;54;145
1;92;6;2;5;628;98;726
1;93;6;3;13;730;10;740
1;94;6;4;8;741;75;816
1;95;6;5;14;816;4;820
1;96;6;6;12;820;24;844
1;97;6;7;10;915;10;925
1;98;6;8;2;925;7;932
1;99;6;9;0;956;15;971
1;100;6;10;1;1089;43;1132
1;101;6;11;6;1132;90;1222
1;102;6;12;7;1330;81;1411
1;103;6;13;4;1454;49;1503
1;104;6;14;11;1688;88;1776
1;105;7;0;6;0;96;96
1;106;7;1;8;147;81;228
1;107;7;2;14;228;92;320
1;108;7;3;3;320;31;351
1;109;7;4;10;367;9;376
1;110;7;5;11;376;65;441
1;111;7;6;12;494;35;529
1;112;7;7;4;550;98;648
1;113;7;8;7;686;85;771
1;114;7;9;1;926;37;963
1;115;7;10;9;975;43;1018
1;116;7;11;13;1028;96;1124
1;117;7;12;2;1292;91;1383
1;118;7;13;5;1441;1;1442
1;119;7;14;0;1442;36;1478
1;120;8;0;12;0;40;40
1;121;8;1;8;355;45;400
1;122;8;2;3;400;94;494
1;123;8;3;0;507;21;528
1;124;8;4;14;599;87;686
1;125;8;5;6;745;68;813
1;126;8;6;11;830;35;865
1;127;8;7;10;925;63;988
1;128;8;8;13;991;37;1028
1;129;8;9;1;1034;53;1087
1;130;8;10;7;1145;98;1243
1;131;8;11;5;1347;94;1441
1;132;8;12;9;1441;6;1447
1;133;8;13;2;1592;25;1617
1;134;8;14;4;1757;72;1829
1;135;9;0;14;0;35;35
1;136;9;1;12;40;55;95
1;137;9;2;10;486;26;512
1;138;9;3;11;512;98;610
1;139;9;4;3;694;23;717
1;140;9;5;5;826;65;891
1;141;9;6;8;934;88;1022
1;142;9;7;2;1023;71;1094
1;143;9;8;9;1128;35;1163
1;144;9;9;13;1163;59;1222
1;145;9;10;0;1222;84;1306
1;146;9;11;4;1344;31;1375
1;147;9;12;7;1411;76;1487
1;148;9;13;1;1544;13;1557
1;149;9;14;6;1744;89;1833
1;150;10;0;11;95;77;172
1;151;10;1;13;279;34;313
1;152;10;2;7;348;60;408
1;153;10;3;9;415;76;491
1;154;10;4;12;592;58;650
1;155;10;5;14;820;63;883
1;156;10;6;2;913;2;915
1;157;10;7;5;1095;44;1139
1;158;10;8;8;1166;91;1257
1;159;10;9;6;1257;42;1299
1;160;10;10;10;1303;53;1356
1;161;10;11;3;1356;45;1401
1;162;10;12;4;1511;45;1556
1;163;10;13;1;1557;59;1616
1;164;10;14;0;1643;99;1742
1;165;11;0;9;0;6;6
1;166;11;1;10;79;56;135
1;167;11;2;11;172;47;219
1;168;11;3;4;219;95;314
1;169;11;4;13;515;36;551
1;170;11;5;8;678;63;741
1;171;11;6;1;781;85;866
1;172;11;7;2;866;47;913
1;173;11;8;14;937;60;997
1;174;11;9;0;1067;35;1102
1;175;11;10;5;1172;82;1254
1;176;11;11;12;1254;90;1344
1;177;11;12;6;1344;30;1374
1;178;11;13;3;1401;76;1477
1;179;11;14;7;1487;94;1581
1;180;12;0;9;8;58;66
1;181;12;1;3;91;2;93
1;182;12;2;6;97;69;166
1;183;12;3;4;397;19;416
1;184;12;4;10;601;64;665
1;185;12;5;8;816;27;843
1;186;12;6;12;1109;17;1126
1;187;12;7;5;1139;33;1172
1;188;12;8;1;1195;48;1243
1;189;12;9;14;1246;81;1327
1;190;12;10;11;1327;86;1413
1;191;12;11;13;1434;28;1462
1;192;12;12;0;1478;94;1572
1;193;12;13;2;1617;71;1688
1;194;12;14;7;1835;3;1838
1;195;13;0;13;313;93;406
1;196;13;1;7;408;40;448
1;197;13;2;5;468;95;563
1;198;13;3;14;563;36;599
1;199;13;4;0;622;38;660
1;200;13;5;6;660;47;707
1;201;13;6;12;796;24;820
1;202;13;7;9;820;97;917
1;203;13;8;11;1041;11;1052
1;204;13;9;3;1223;55;1278
1;205;13;10;2;1585;7;1592
1;206;13;11;1;1616;68;1684
1;207;13;12;4;1684;3;1687
1;208;13;13;10;1690;44;1734
1;209;13;14;8;1765;47;1812
1;210;14;0;10;0;79;79
1;211;14;1;2;133;33;166
1;212;14;2;9;273;65;338
1;213;14;3;5;563;57;620
1;214;14;4;3;620;55;675
1;215;14;5;14;686;78;764
1;216;14;6;13;764;31;795
1;217;14;7;1;866;60;926
1;218;14;8;4;932;79;1011
1;219;14;9;0;1042;25;1067
1;220;14;10;7;1069;76;1145
1;221;14;11;12;1348;96;1444
1;222;14;12;11;1444;5;1449
1;223;14;13;8;1475;5;1480
1;224;14;14;6;1537;38;1575
1;225;15;0;1;0;75;75
1;226;15;1;4;75;29;104
1;227;15;2;3;105;77;182
1;228;15;3;9;182;50;232
1;229;15;4;14;345;31;376
1;230;15;5;0;389;50;439
1;231;15;6;5;463;5;468
1;232;15;7;7;518;25;543
1;233;15;8;2;543;70;613
1;234;15;9;11;865;38;903
1;235;15;10;8;1257;91;1348
1;236;15;11;10;1356;71;1427
1;237;15;12;12;1444;84;1528
1;238;15;13;6;1600;80;1680
1;239;15;14;13;1761;76;1837
1;240;16;0;13;0;64;64
1;241;16;1;3;182;85;267
1;242;16;2;5;367;96;463
1;243;16;3;9;491;11;502
1;244;16;4;7;543;73;616
1;245;16;5;1;658;41;699
1;246;16;6;4;699;50;749
1;247;16;7;10;828;27;855
1;248;16;8;6;879;40;919
1;249;16;9;11;919;54;973
1;250;16;10;0;973;63;1036
1;251;16;11;14;1036;74;1110
1;252;16;12;12;1163;84;1247
1;253;16;13;2;1383;76;1459
1;254;16;14;8;1610;58;1668
1;255;17;0;14;35;66;101
1;256;17;1;0;101;75;176
1;257;17;2;1;357;54;411
1;258;17;3;9;411;4;415
1;259;17;4;7;448;16;464
1;260;17;5;11;472;6;478
1;261;17;6;10;512;89;601
1;262;17;7;13;609;29;638
1;263;17;8;6;638;3;641
1;264;17;9;12;650;10;660
1;265;17;10;2;670;93;763
1;266;17;11;5;1258;53;1311
1;267;17;12;4;1503;8;1511
1;268;17;13;3;1719;59;1778
1;269;17;14;8;1812;22;1834
1;270;18;0;7;1;17;18
1;271;18;1;5;144;76;220
1;272;18;2;11;253;84;337
1;273;18;3;14;376;45;421
1;274;18;4;8;608;70;678
1;275;18;5;13;678;5;683
1;276;18;6;3;717;55;772
1;277;18;7;6;813;7;820
1;278;18;8;9;917;26;943
1;279;18;9;4;1011;59;1070
1;280;18;10;1;1087;2;1089
1;281;18;11;2;1094;18;1112
1;282;18;12;10;1157;66;1223
1;283;18;13;0;1306;58;1364
1;284;18;14;12;1649;99;1748
1;285;19;0;5;56;57;113
1;286;19;1;1;205;84;289
1;287;19;2;8;400;50;450
1;288;19;3;2;451;54;505
1;289;19;4;6;526;92;618
1;290;19;5;9;618;34;652
1;291;19;6;12;660;58;718
1;292;19;7;7;771;51;822
1;293;19;8;4;822;34;856
1;294;19;9;10;1243;60;1303
1;295;19;10;13;1321;42;1363
1;296;19;11;3;1477;66;1543
1;297;19;12;14;1633;18;1651
1;298;19;13;0;1742;11;1753
1;299;19;14;11;1776;59;1835
1;300;20;0;8;0;85;85
1;301;20;1;5;113;31;144
1;302;20;2;1;328;29;357
1;303;20;3;11;357;18;375
1;304;20;4;10;376;46;422
1;305;20;5;6;423;29;452
1;306;20;6;7;464;49;513
1;307;20;7;4;513;37;550
1;308;20;8;12;550;42;592
1;309;20;9;13;638;18;656
1;310;20;10;0;660;77;737
1;311;20;11;9;737;67;804
1;312;20;12;3;804;61;865
1;313;20;13;14;883;46;929
1;314;20;14;2;932;91;1023
1;315;21;0;9;6;2;8
1;316;21;1;2;65;66;131
1;317;21;2;5;220;75;295
1;318;21;3;4;314;83;397
1;319;21;4;0;737;63;800
1;320;21;5;8;1022;62;1084
1;321;21;6;14;1139;71;1210
1;322;21;7;10;1223;20;1243
1;323;21;8;3;1278;42;1320
1;324;21;9;1;1328;59;1387
1;325;21;10;6;1453;4;1457
1;326;21;11;11;1460;67;1527
1;327;21;12;13;1551;95;1646
1;328;21;13;7;1664;76;1740
1;329;21;14;12;1748;80;1828
1;330;22;0;14;102;46;148
1;331;22;1;1;411;83;494
1;332;22;2;0;528;7;535
1;333;22;3;12;759;37;796
1;334;22;4;10;855;60;915
1;335;22;5;13;915;76;991
1;336;22;6;6;991;6;997
1;337;22;7;3;997;84;1081
1;338;22;8;8;1084;82;1166
1;339;22;9;11;1207;94;1301
1;340;22;10;5;1311;36;1347
1;341;22;11;4;1375;79;1454
1;342;22;12;2;1539;46;1585
1;343;22;13;9;1585;90;1675
1;344;22;14;7;1740;94;1834
1;345;23;0;10;422;8;430
1;346;23;1;12;434;60;494
1;347;23;2;1;494;99;593
1;348;23;3;7;616;70;686
1;349;23;4;5;804;22;826
1;350;23;5;8;843;91;934
1;351;23;6;11;973;68;1041
1;352;23;7;9;1041;87;1128
1;353;23;8;14;1128;11;1139
1;354;23;9;3;1139;51;1190
1;355;23;10;2;1195;66;1261
1;356;23;11;6;1299;19;1318
1;357;23;12;4;1568;28;1596
1;358;23;13;0;1596;47;1643
1;359;23;14;13;1695;66;1761
1;360;24;0;13;188;91;279
1;361;24;1;2;279;2;281
1;362;24;2;1;289;39;328
1;363;24;3;5;355;12;367
1;364;24;4;4;416;11;427
1;365;24;5;8;450;17;467
1;366;24;6;14;467;86;553
1;367;24;7;0;553;68;621
1;368;24;8;11;621;88;709
1;369;24;9;10;742;86;828
1;370;24;10;7;828;78;906
1;371;24;11;12;929;75;1004
1;372;24;12;6;1014;86;1100
1;373;24;13;3;1113;5;1118
1;374;24;14;9;1209;79;1288
1;375;25;0;1;75;18;93
1;376;25;1;13;98;90;188
1;377;25;2;10;276;91;367
1;378;25;3;0;368;21;389
1;379;25;4;12;389;45;434
1;380;25;5;11;441;31;472
1;381;25;6;4;749;66;815
1;382;25;7;3;865;49;914
1;383;25;8;7;974;95;1069
1;384;25;9;9;1288;11;1299
1;385;25;10;8;1553;57;1610
1;386;25;11;5;1610;31;1641
1;387;25;12;14;1651;36;1687
1;388;25;13;6;1687;57;1744
1;389;25;14;2;1746;88;1834
1;390;26;0;5;0;56;56
1;391;26;1;7;56;18;74
1;392;26;2;10;231;45;276
1;393;26;3;14;336;9;345
1;394;26;4;12;345;4;349
1;395;26;5;11;349;2;351
1;396;26;6;2;351;96;447
1;397;26;7;0;447;60;507
1;398;26;8;9;507;45;552
1;399;26;9;13;552;57;609
1;400;26;10;4;684;5;689
1;401;26;11;6;919;49;968
1;402;26;12;1;1454;90;1544
1;403;26;13;3;1631;31;1662
1;404;26;14;8;1668;97;1765
1;405;27;0;11;0;95;95
1;406;27;1;10;135;96;231
1;407;27;2;9;232;41;273
1;408;27;3;7;273;75;348
1;409;27;4;8;467;61;528
1;410;27;5;1;593;65;658
1;411;27;6;3;675;19;694
1;412;27;7;6;707;38;745
1;413;27;8;2;763;78;841
1;414;27;9;12;844;85;929
1;415;27;10;0;1102;29;1131
1;416;27;11;14;1375;65;1440
1;417;27;12;13;1462;77;1539
1;418;27;13;4;1687;67;1754
1;419;27;14;5;1754;84;1838
1;420;28;0;2;0;64;64
1;421;28;1;8;85;62;147
1;422;28;2;0;236;52;288
1;423;28;3;10;665;21;686
1;424;28;4;1;699;82;781
1;425;28;5;13;831;27;858
1;426;28;6;5;891;93;984
1;427;28;7;12;1004;65;1069
1;428;28;8;3;1081;32;1113
1;429;28;9;11;1113;47;1160
1;430;28;10;4;1183;66;1249
1;431;28;11;7;1291;39;1330
1;432;28;12;14;1330;45;1375
1;433;28;13;6;1375;78;1453
1;434;28;14;9;1456;26;1482
1;435;29;0;1;183;22;205
1;436;29;1;8;228;52;280
1;437;29;2;5;295;36;331
1;438;29;3;3;351;31;382
1;439;29;4;6;382;41;423
1;440;29;5;13;423;92;515
1;441;29;6;11;709;98;807
1;442;29;7;0;807;68;875
1;443;29;8;4;875;57;932
1;444;29;9;9;943;32;975
1;445;29;10;10;988;82;1070
1;446;29;11;12;1070;39;1109
1;447;29;12;2;1112;83;1195
1;448;29;13;7;1243;48;1291
1;449;29;14;14;1687;85;1772
