run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;0;36;36
1;1;0;1;11;49;32;81
1;2;0;2;9;83;40;123
1;3;0;3;8;123;47;170
1;4;0;4;1;170;87;257
1;5;0;5;7;494;55;549
1;6;0;6;6;646;77;723
1;7;0;7;2;755;27;782
1;8;0;8;5;825;89;914
1;9;0;9;13;915;72;987
1;10;0;10;4;987;93;1080
1;11;0;11;14;1083;15;1098
1;12;0;12;0;1098;98;1196
1;13;0;13;12;1369;95;1464
1;14;0;14;3;1468;32;1500
1;15;1;0;12;0;7;7
1;16;1;1;8;7;42;49
1;17;1;2;14;49;84;133
1;18;1;3;3;164;76;240
1;19;1;4;1;257;44;301
1;20;1;5;7;392;66;458
1;21;1;6;13;558;47;605
1;22;1;7;6;811;72;883
1;23;1;8;10;975;24;999
1;24;1;9;5;1003;68;1071
1;25;1;10;4;1080;5;1085
1;26;1;11;2;1086;35;1121
1;27;1;12;9;1169;13;1182
1;28;1;13;11;1186;55;1241
1;29;1;14;0;1290;73;1363
1;30;2;0;12;7;59;66
1;31;2;1;0;66;7;73
1;32;2;2;3;73;85;158
1;33;2;3;13;158;57;215
1;34;2;4;14;486;98;584
1;35;2;5;10;1071;71;1142
1;36;2;6;2;1143;61;1204
1;37;2;7;6;1207;98;1305
1;38;2;8;9;1422;3;1425
1;39;2;9;1;1552;61;1613
1;40;2;10;11;1635;12;1647
1;41;2;11;4;1665;44;1709
1;42;2;12;5;1740;7;1747
1;43;2;13;7;1747;28;1775
1;44;2;14;8;1820;3;1823
1;45;3;0;14;0;16;16
1;46;3;1;3;49;3;52
1;47;3;2;7;295;97;392
1;48;3;3;2;434;27;461
1;49;3;4;6;465;97;562
1;50;3;5;5;562;93;655
1;51;3;6;10;689;19;708
1;52;3;7;8;708;9;717
1;53;3;8;11;762;70;832
1;54;3;9;1;899;19;918
1;55;3;10;0;924;92;1016
1;56;3;11;9;1230;27;1257
1;57;3;12;13;1410;76;1486
1;58;3;13;12;1654;1;1655
1;59;3;14;4;1655;4;1659
1;60;4;0;6;278;71;349
1;61;4;1;5;349;53;402
1;62;4;2;7;458;36;494
1;63;4;3;4;494;63;557
1;64;4;4;9;557;16;573
1;65;4;5;3;573;35;608
1;66;4;6;13;608;27;635
1;67;4;7;10;653;36;689
1;68;4;8;1;689;79;768
1;69;4;9;0;768;92;860
1;70;4;10;14;902;23;925
1;71;4;11;11;951;60;1011
1;72;4;12;8;1035;49;1084
1;73;4;13;12;1753;52;1805
1;74;4;14;2;1805;19;1824
1;75;5;0;7;247;48;295
1;76;5;1;11;301;88;389
1;77;5;2;12;414;68;482
1;78;5;3;9;518;6;524
1;79;5;4;8;529;63;592
1;80;5;5;2;592;25;617
1;81;5;6;3;617;28;645
1;82;5;7;5;655;67;722
1;83;5;8;4;739;62;801
1;84;5;9;1;918;53;971
1;85;5;10;10;1142;51;1193
1;86;5;11;0;1223;65;1288
1;87;5;12;6;1334;97;1431
1;88;5;13;13;1486;15;1501
1;89;5;14;14;1501;79;1580
1;90;6;0;11;0;49;49
1;91;6;1;12;66;65;131
1;92;6;2;1;134;26;160
1;93;6;3;7;855;72;927
1;94;6;4;14;927;60;987
1;95;6;5;6;987;15;1002
1;96;6;6;3;1002;70;1072
1;97;6;7;5;1072;26;1098
1;98;6;8;8;1098;71;1169
1;99;6;9;9;1182;48;1230
1;100;6;10;13;1238;79;1317
1;101;6;11;4;1317;54;1371
1;102;6;12;10;1557;98;1655
1;103;6;13;0;1667;81;1748
1;104;6;14;2;1748;43;1791
1;105;7;0;3;0;35;35
1;106;7;1;9;123;28;151
1;107;7;2;11;151;88;239
1;108;7;3;14;289;58;347
1;109;7;4;2;347;87;434
1;110;7;5;13;529;18;547
1;111;7;6;12;689;5;694
1;112;7;7;10;716;74;790
1;113;7;8;6;883;43;926
1;114;7;9;7;927;28;955
1;115;7;10;0;1016;82;1098
1;116;7;11;1;1222;34;1256
1;117;7;12;4;1278;28;1306
1;118;7;13;5;1462;98;1560
1;119;7;14;8;1578;73;1651
1;120;8;0;9;0;83;83
1;121;8;1;2;121;93;214
1;122;8;2;3;240;86;326
1;123;8;3;13;326;62;388
1;124;8;4;10;576;18;594
1;125;8;5;14;594;70;664
1;126;8;6;12;694;67;761
1;127;8;7;1;768;66;834
1;128;8;8;7;841;14;855
1;129;8;9;0;860;62;922
1;130;8;10;6;926;47;973
1;131;8;11;8;973;51;1024
1;132;8;12;11;1024;90;1114
1;133;8;13;4;1114;2;1116
1;134;8;14;5;1168;98;1266
1;135;9;0;0;0;28;28
1;136;9;1;7;53;94;147
1;137;9;2;3;158;6;164
1;138;9;3;14;223;66;289
1;139;9;4;4;317;79;396
1;140;9;5;8;396;71;467
1;141;9;6;13;494;35;529
1;142;9;7;2;531;57;588
1;143;9;8;1;609;69;678
1;144;9;9;9;1030;75;1105
1;145;9;10;12;1170;84;1254
