run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;0;36;36
1;1;0;1;11;49;32;81
1;2;0;2;9;83;40;123
1;3;0;3;8;123;47;170
1;4;0;4;1;170;87;257
1;5;0;5;7;392;55;447
1;6;0;6;6;562;77;639
1;7;0;7;2;639;27;666
1;8;0;8;5;712;89;801
1;9;0;9;13;827;72;899
1;10;0;10;4;899;93;992
1;11;0;11;14;1120;15;1135
1;12;0;12;0;1160;98;1258
1;13;0;13;12;1335;95;1430
1;14;0;14;3;1455;32;1487
1;15;1;0;12;0;7;7
1;16;1;1;8;7;42;49
1;17;1;2;14;90;84;174
1;18;1;3;3;174;76;250
1;19;1;4;1;257;44;301
1;20;1;5;7;563;66;629
1;21;1;6;13;672;47;719
1;22;1;7;6;811;72;883
1;23;1;8;10;1000;24;1024
1;24;1;9;5;1026;68;1094
1;25;1;10;4;1094;5;1099
1;26;1;11;2;1132;35;1167
1;27;1;12;9;1167;13;1180
1;28;1;13;11;1271;55;1326
1;29;1;14;0;1355;73;1428
1;30;2;0;12;7;59;66
1;31;2;1;0;66;7;73
1;32;2;2;3;73;85;158
1;33;2;3;13;158;57;215
1;34;2;4;14;558;98;656
1;35;2;5;10;1144;71;1215
1;36;2;6;2;1252;61;1313
1;37;2;7;6;1313;98;1411
1;38;2;8;9;1411;3;1414
1;39;2;9;1;1486;61;1547
1;40;2;10;11;1574;12;1586
1;41;2;11;4;1643;44;1687
1;42;2;12;5;1724;7;1731
1;43;2;13;7;1731;28;1759
1;44;2;14;8;1759;3;1762
1;45;3;0;14;240;16;256
1;46;3;1;3;256;3;259
1;47;3;2;7;295;97;392
1;48;3;3;2;409;27;436
1;49;3;4;6;439;97;536
1;50;3;5;5;552;93;645
1;51;3;6;10;687;19;706
1;52;3;7;8;781;9;790
1;53;3;8;11;813;70;883
1;54;3;9;1;898;19;917
1;55;3;10;0;921;92;1013
1;56;3;11;9;1110;27;1137
1;57;3;12;13;1420;76;1496
1;58;3;13;12;1580;1;1581
1;59;3;14;4;1639;4;1643
1;60;4;0;6;278;71;349
1;61;4;1;5;349;53;402
1;62;4;2;7;447;36;483
1;63;4;3;4;483;63;546
1;64;4;4;9;546;16;562
1;65;4;5;3;562;35;597
1;66;4;6;13;597;27;624
1;67;4;7;10;651;36;687
1;68;4;8;1;750;79;829
1;69;4;9;0;829;92;921
1;70;4;10;14;960;23;983
1;71;4;11;11;1007;60;1067
1;72;4;12;8;1067;49;1116
1;73;4;13;12;1430;52;1482
1;74;4;14;2;1482;19;1501
1;75;5;0;7;187;48;235
1;76;5;1;11;299;88;387
1;77;5;2;12;387;68;455
1;78;5;3;9;455;6;461
1;79;5;4;8;489;63;552
1;80;5;5;2;552;25;577
1;81;5;6;3;597;28;625
1;82;5;7;5;645;67;712
1;83;5;8;4;734;62;796
1;84;5;9;1;917;53;970
1;85;5;10;10;1024;51;1075
1;86;5;11;0;1095;65;1160
1;87;5;12;6;1162;97;1259
1;88;5;13;13;1334;15;1349
1;89;5;14;14;1411;79;1490
1;90;6;0;11;0;49;49
1;91;6;1;12;66;65;131
1;92;6;2;1;134;26;160
1;93;6;3;7;755;72;827
1;94;6;4;14;832;60;892
1;95;6;5;6;926;15;941
1;96;6;6;3;953;70;1023
1;97;6;7;5;1094;26;1120
1;98;6;8;8;1120;71;1191
1;99;6;9;9;1191;48;1239
1;100;6;10;13;1255;79;1334
1;101;6;11;4;1489;54;1543
1;102;6;12;10;1543;98;1641
1;103;6;13;0;1664;81;1745
1;104;6;14;2;1746;43;1789
1;105;7;0;3;0;35;35
1;106;7;1;9;123;28;151
1;107;7;2;11;151;88;239
1;108;7;3;14;256;58;314
1;109;7;4;2;322;87;409
1;110;7;5;13;414;18;432
1;111;7;6;12;544;5;549
1;112;7;7;10;777;74;851
1;113;7;8;6;883;43;926
1;114;7;9;7;968;28;996
1;115;7;10;0;1013;82;1095
1;116;7;11;1;1103;34;1137
1;117;7;12;4;1195;28;1223
1;118;7;13;5;1455;98;1553
1;119;7;14;8;1584;73;1657
1;120;8;0;9;0;83;83
1;121;8;1;2;121;93;214
1;122;8;2;3;259;86;345
1;123;8;3;13;352;62;414
1;124;8;4;10;442;18;460
1;125;8;5;14;469;70;539
1;126;8;6;12;549;67;616
1;127;8;7;1;632;66;698
1;128;8;8;7;741;14;755
1;129;8;9;0;765;62;827
1;130;8;10;6;941;47;988
1;131;8;11;8;988;51;1039
1;132;8;12;11;1067;90;1157
1;133;8;13;4;1223;2;1225
1;134;8;14;5;1289;98;1387
1;135;9;0;0;0;28;28
1;136;9;1;7;53;94;147
1;137;9;2;3;158;6;164
1;138;9;3;14;174;66;240
1;139;9;4;4;578;79;657
1;140;9;5;8;657;71;728
1;141;9;6;13;728;35;763
1;142;9;7;2;763;57;820
1;143;9;8;1;829;69;898
1;144;9;9;9;1035;75;1110
1;145;9;10;12;1113;84;1197
