run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;179;7;186
1;1;0;1;0;283;11;294
1;2;0;2;12;299;34;333
1;3;0;3;5;1198;56;1254
1;4;0;4;11;1254;14;1268
1;5;0;5;10;1270;33;1303
1;6;0;6;8;1379;95;1474
1;7;0;7;2;1479;64;1543
1;8;0;8;13;1543;12;1555
1;9;0;9;6;1555;22;1577
1;10;0;10;4;1584;87;1671
1;11;0;11;3;1676;32;1708
1;12;0;12;1;1717;54;1771
1;13;0;13;14;1778;5;1783
1;14;0;14;9;1788;55;1843
1;15;1;0;7;104;57;161
1;16;1;1;11;219;11;230
1;17;1;2;6;246;33;279
1;18;1;3;10;310;56;366
1;19;1;4;3;410;9;419
1;20;1;5;1;965;71;1036
1;21;1;6;4;1048;99;1147
1;22;1;7;2;1361;31;1392
1;23;1;8;14;1413;52;1465
1;24;1;9;8;1515;33;1548
1;25;1;10;12;1558;96;1654
1;26;1;11;13;1654;46;1700
1;27;1;12;9;1700;1;1701
1;28;1;13;5;1702;48;1750
1;29;1;14;0;1750;55;1805
1;30;2;0;1;75;90;165
1;31;2;1;2;165;57;222
1;32;2;2;8;338;80;418
1;33;2;3;5;508;8;516
1;34;2;4;4;547;36;583
1;35;2;5;10;671;7;678
1;36;2;6;12;678;41;719
1;37;2;7;14;719;31;750
1;38;2;8;13;750;31;781
1;39;2;9;6;786;48;834
1;40;2;10;7;923;68;991
1;41;2;11;9;991;19;1010
1;42;2;12;11;1010;25;1035
1;43;2;13;0;1073;38;1111
1;44;2;14;3;1708;88;1796
1;45;3;0;7;0;87;87
1;46;3;1;5;295;24;319
1;47;3;2;2;319;1;320
1;48;3;3;10;512;49;561
1;49;3;4;1;1132;63;1195
1;50;3;5;3;1199;27;1226
1;51;3;6;13;1226;98;1324
1;52;3;7;6;1445;22;1467
1;53;3;8;8;1480;35;1515
1;54;3;9;12;1540;18;1558
1;55;3;10;4;1577;7;1584
1;56;3;11;14;1584;55;1639
1;57;3;12;11;1639;55;1694
1;58;3;13;9;1701;87;1788
1;59;3;14;0;1805;29;1834
1;60;4;0;13;64;33;97
1;61;4;1;12;97;36;133
1;62;4;2;0;133;75;208
1;63;4;3;9;230;17;247
1;64;4;4;3;419;8;427
1;65;4;5;5;533;55;588
1;66;4;6;10;1071;53;1124
1;67;4;7;14;1137;31;1168
1;68;4;8;4;1216;95;1311
1;69;4;9;8;1348;31;1379
1;70;4;10;1;1387;67;1454
1;71;4;11;6;1467;80;1547
1;72;4;12;11;1549;87;1636
1;73;4;13;7;1663;5;1668
1;74;4;14;2;1697;58;1755
1;75;5;0;8;263;75;338
1;76;5;1;6;338;25;363
1;77;5;2;4;397;76;473
1;78;5;3;3;482;72;554
1;79;5;4;5;686;78;764
1;80;5;5;11;776;22;798
1;81;5;6;0;845;81;926
1;82;5;7;12;946;37;983
1;83;5;8;9;1010;27;1037
1;84;5;9;1;1302;85;1387
1;85;5;10;13;1389;71;1460
1;86;5;11;2;1463;16;1479
1;87;5;12;14;1484;86;1570
1;88;5;13;7;1585;78;1663
1;89;5;14;10;1668;14;1682
1;90;6;0;3;0;90;90
1;91;6;1;9;90;54;144
1;92;6;2;5;588;98;686
1;93;6;3;13;709;10;719
1;94;6;4;8;741;75;816
