run;task;job;operation;machine;start;duration;completion
1;0;0;0;5;247;76;323
1;1;0;1;11;357;4;361
1;2;0;2;1;413;98;511
1;3;0;3;9;511;1;512
1;4;0;4;6;512;51;563
1;5;0;5;4;637;92;729
1;6;0;6;13;754;75;829
1;7;0;7;3;884;47;931
1;8;0;8;7;941;35;976
1;9;0;9;10;1125;70;1195
1;10;0;10;12;1197;21;1218
1;11;0;11;14;1305;20;1325
1;12;0;12;2;1325;79;1404
1;13;0;13;8;1483;81;1564
1;14;0;14;0;1575;63;1638
1;15;1;0;11;0;71;71
1;16;1;1;8;71;85;156
1;17;1;2;4;156;3;159
1;18;1;3;9;316;45;361
1;19;1;4;1;511;13;524
1;20;1;5;2;951;57;1008
1;21;1;6;12;1008;26;1034
1;22;1;7;5;1043;63;1106
1;23;1;8;10;1195;38;1233
1;24;1;9;13;1233;91;1324
1;25;1;10;6;1324;73;1397
1;26;1;11;7;1397;59;1456
1;27;1;12;14;1457;74;1531
1;28;1;13;0;1538;37;1575
1;29;1;14;3;1629;65;1694
1;30;2;0;9;0;60;60
1;31;2;1;2;344;74;418
1;32;2;2;0;484;35;519
1;33;2;3;13;597;73;670
1;34;2;4;10;745;49;794
1;35;2;5;6;968;1;969
1;36;2;6;11;1052;92;1144
1;37;2;7;3;1177;5;1182
1;38;2;8;8;1193;41;1234
1;39;2;9;14;1240;2;1242
1;40;2;10;12;1242;95;1337
1;41;2;11;5;1367;28;1395
1;42;2;12;7;1456;37;1493
1;43;2;13;4;1493;78;1571
1;44;2;14;1;1571;86;1657
1;45;3;0;12;186;95;281
1;46;3;1;1;340;73;413
1;47;3;2;13;574;23;597
1;48;3;3;5;700;77;777
1;49;3;4;14;825;47;872
1;50;3;5;0;872;24;896
1;51;3;6;8;935;29;964
1;52;3;7;11;964;88;1052
1;53;3;8;7;1114;69;1183
1;54;3;9;3;1183;49;1232
1;55;3;10;4;1284;28;1312
1;56;3;11;6;1398;66;1464
1;57;3;12;2;1488;4;1492
1;58;3;13;10;1506;41;1547
1;59;3;14;9;1547;3;1550
1;60;4;0;5;216;28;244
1;61;4;1;10;257;26;283
1;62;4;2;12;335;71;406
1;63;4;3;8;406;81;487
1;64;4;4;7;515;36;551
1;65;4;5;2;761;96;857
1;66;4;6;14;914;95;1009
1;67;4;7;9;1033;45;1078
1;68;4;8;13;1171;10;1181
1;69;4;9;4;1187;55;1242
1;70;4;10;11;1304;87;1391
1;71;4;11;0;1401;65;1466
1;72;4;12;6;1466;54;1520
1;73;4;13;1;1527;26;1553
1;74;4;14;3;1569;60;1629
1;75;5;0;4;106;40;146
1;76;5;1;11;165;36;201
1;77;5;2;2;213;5;218
1;78;5;3;14;287;78;365
1;79;5;4;12;410;63;473
1;80;5;5;5;510;96;606
1;81;5;6;10;667;25;692
1;82;5;7;8;709;86;795
1;83;5;8;1;795;85;880
1;84;5;9;6;880;56;936
1;85;5;10;9;936;25;961
1;86;5;11;0;1028;30;1058
1;87;5;12;13;1325;98;1423
1;88;5;13;3;1459;78;1537
1;89;5;14;7;1619;41;1660
1;90;6;0;2;20;90;110
1;91;6;1;3;110;15;125
1;92;6;2;0;168;89;257
1;93;6;3;6;257;87;344
1;94;6;4;14;490;52;542
1;95;6;5;11;560;59;619
1;96;6;6;7;738;22;760
1;97;6;7;5;777;42;819
1;98;6;8;4;868;46;914
1;99;6;9;12;928;60;988
1;100;6;10;13;1117;54;1171
1;101;6;11;8;1306;87;1393
1;102;6;12;9;1393;22;1415
1;103;6;13;1;1428;97;1525
1;104;6;14;10;1547;1;1548
1;105;7;0;14;61;51;112
1;106;7;1;5;141;75;216
1;107;7;2;6;216;2;218
1;108;7;3;8;218;86;304
1;109;7;4;9;361;19;380
1;110;7;5;10;794;88;882
1;111;7;6;1;1015;20;1035
1;112;7;7;2;1138;88;1226
1;113;7;8;4;1312;24;1336
1;114;7;9;7;1351;42;1393
1;115;7;10;11;1455;90;1545
1;116;7;11;3;1549;20;1569
1;117;7;12;13;1569;29;1598
1;118;7;13;12;1604;20;1624
1;119;7;14;0;1638;50;1688
1;120;8;0;13;0;11;11
1;121;8;1;2;234;96;330
1;122;8;2;10;516;92;608
1;123;8;3;0;635;94;729
1;124;8;4;6;738;78;816
1;125;8;5;9;816;63;879
1;126;8;6;8;891;44;935
1;127;8;7;7;976;8;984
1;128;8;8;4;1027;68;1095
1;129;8;9;14;1107;77;1184
1;130;8;10;5;1184;52;1236
1;131;8;11;1;1236;74;1310
1;132;8;12;3;1350;43;1393
1;133;8;13;11;1445;10;1455
1;134;8;14;12;1517;87;1604
1;135;9;0;6;0;75;75
1;136;9;1;1;75;78;153
1;137;9;2;14;260;27;287
1;138;9;3;10;370;27;397
1;139;9;4;7;397;82;479
1;140;9;5;2;567;91;658
1;141;9;6;4;729;88;817
1;142;9;7;11;817;76;893
1;143;9;8;0;896;37;933
1;144;9;9;13;1074;43;1117
1;145;9;10;9;1117;52;1169
1;146;9;11;8;1234;71;1305
1;147;9;12;3;1305;45;1350
1;148;9;13;5;1395;99;1494
1;149;9;14;12;1624;70;1694
1;150;10;0;4;0;47;47
1;151;10;1;6;75;8;83
1;152;10;2;7;83;99;182
1;153;10;3;13;236;85;321
1;154;10;4;11;346;11;357
1;155;10;5;8;359;16;375
1;156;10;6;10;397;24;421
1;157;10;7;5;432;10;442
1;158;10;8;3;442;10;452
1;159;10;9;0;472;12;484
1;160;10;10;9;512;37;549
1;161;10;11;2;658;39;697
1;162;10;12;14;709;38;747
1;163;10;13;12;769;76;845
1;164;10;14;1;880;91;971
1;165;11;0;5;0;62;62
1;166;11;1;13;81;98;179
1;167;11;2;9;179;68;247
1;168;11;3;2;330;14;344
1;169;11;4;0;345;57;402
1;170;11;5;12;406;2;408
1;171;11;6;14;415;52;467
1;172;11;7;7;479;36;515
1;173;11;8;1;546;58;604
1;174;11;9;10;613;54;667
1;175;11;10;3;667;99;766
1;176;11;11;6;816;57;873
1;177;11;12;11;908;52;960
1;178;11;13;8;1018;90;1108
1;179;11;14;4;1336;58;1394
1;180;12;0;12;281;53;334
1;181;12;1;6;344;6;350
1;182;12;2;2;502;65;567
1;183;12;3;0;567;68;635
1;184;12;4;10;692;53;745
1;185;12;5;3;766;66;832
1;186;12;6;11;893;15;908
1;187;12;7;4;944;83;1027
1;188;12;8;14;1027;80;1107
1;189;12;9;5;1107;73;1180
1;190;12;10;7;1183;86;1269
1;191;12;11;9;1415;57;1472
1;192;12;12;13;1498;23;1521
1;193;12;13;8;1564;88;1652
1;194;12;14;1;1657;37;1694
1;195;13;0;3;0;73;73
1;196;13;1;12;119;65;184
1;197;13;2;4;197;54;251
1;198;13;3;10;421;95;516
1;199;13;4;8;531;12;543
1;200;13;5;7;551;69;620
1;201;13;6;5;936;4;940
1;202;13;7;1;1007;7;1014
1;203;13;8;6;1017;12;1029
1;204;13;9;11;1144;82;1226
1;205;13;10;9;1226;5;1231
1;206;13;11;14;1242;22;1264
1;207;13;12;13;1483;15;1498
1;208;13;13;2;1498;2;1500
1;209;13;14;0;1500;38;1538
1;210;14;0;10;283;59;342
1;211;14;1;6;351;49;400
1;212;14;2;11;619;29;648
1;213;14;3;5;819;69;888
1;214;14;4;13;928;79;1007
1;215;14;5;3;1022;57;1079
1;216;14;6;1;1099;27;1126
1;217;14;7;12;1126;62;1188
1;218;14;8;0;1295;57;1352
1;219;14;9;14;1352;22;1374
1;220;14;10;8;1393;29;1422
1;221;14;11;2;1422;42;1464
1;222;14;12;7;1501;59;1560
1;223;14;13;9;1560;20;1580
1;224;14;14;4;1580;86;1666
1;225;15;0;10;0;81;81
1;226;15;1;13;179;24;203
1;227;15;2;1;284;55;339
1;228;15;3;4;395;95;490
1;229;15;4;11;558;2;560
1;230;15;5;5;606;94;700
1;231;15;6;6;700;38;738
1;232;15;7;7;760;43;803
1;233;15;8;14;803;15;818
1;234;15;9;3;832;52;884
1;235;15;10;8;964;54;1018
1;236;15;11;2;1072;66;1138
1;237;15;12;0;1138;64;1202
1;238;15;13;12;1218;24;1242
1;239;15;14;9;1242;29;1271
1;240;16;0;2;0;20;20
1;241;16;1;6;83;25;108
1;242;16;2;5;323;70;393
1;243;16;3;13;568;6;574
1;244;16;4;4;579;3;582
1;245;16;5;10;608;5;613
1;246;16;6;14;613;73;686
1;247;16;7;7;713;25;738
1;248;16;8;0;738;58;796
1;249;16;9;8;823;36;859
1;250;16;10;3;931;91;1022
