run;task;job;operation;machine;start;duration;completion
1;0;0;0;13;0;79;79
1;1;0;1;0;79;31;110
1;2;0;2;10;137;42;179
1;3;0;3;2;179;88;267
1;4;0;4;12;267;16;283
1;5;0;5;8;348;99;447
1;6;0;6;5;447;82;529
1;7;0;7;6;558;53;611
1;8;0;8;4;634;29;663
1;9;0;9;14;666;49;715
1;10;0;10;1;715;9;724
1;11;0;11;11;724;15;739
1;12;0;12;9;1011;92;1103
1;13;0;13;3;1499;73;1572
1;14;0;14;7;1582;98;1680
1;15;1;0;7;0;76;76
1;16;1;1;3;207;89;296
1;17;1;2;0;354;48;402
1;18;1;3;12;402;15;417
1;19;1;4;13;417;54;471
1;20;1;5;14;473;37;510
1;21;1;6;8;517;53;570
1;22;1;7;1;578;63;641
1;23;1;8;10;641;44;685
1;24;1;9;4;685;91;776
1;25;1;10;11;783;13;796
1;26;1;11;2;1083;73;1156
1;27;1;12;6;1158;42;1200
1;28;1;13;9;1200;99;1299
1;29;1;14;5;1304;41;1345
1;30;2;0;12;47;49;96
1;31;2;1;14;368;52;420
1;32;2;2;10;420;25;445
1;33;2;3;1;445;89;534
1;34;2;4;13;537;3;540
1;35;2;5;5;626;2;628
1;36;2;6;3;699;40;739
1;37;2;7;11;739;44;783
1;38;2;8;6;875;94;969
1;39;2;9;2;969;7;976
1;40;2;10;4;994;68;1062
1;41;2;11;7;1171;73;1244
1;42;2;12;8;1388;73;1461
1;43;2;13;0;1507;30;1537
1;44;2;14;9;1724;14;1738
1;45;3;0;14;176;28;204
1;46;3;1;13;204;49;253
1;47;3;2;1;253;13;266
1;48;3;3;12;283;87;370
1;49;3;4;7;370;62;432
1;50;3;5;0;432;10;442
1;51;3;6;4;456;29;485
1;52;3;7;5;839;62;901
1;53;3;8;3;1142;34;1176
1;54;3;9;2;1201;7;1208
1;55;3;10;6;1223;47;1270
1;56;3;11;8;1270;40;1310
1;57;3;12;11;1310;57;1367
1;58;3;13;10;1456;80;1536
1;59;3;14;9;1554;86;1640
1;60;4;0;7;81;39;120
1;61;4;1;5;173;12;185
1;62;4;2;1;266;34;300
1;63;4;3;3;378;91;469
1;64;4;4;8;469;48;517
1;65;4;5;12;567;71;638
1;66;4;6;2;638;45;683
1;67;4;7;13;721;98;819
1;68;4;8;0;826;23;849
1;69;4;9;4;853;91;944
1;70;4;10;6;969;90;1059
1;71;4;11;10;1066;41;1107
1;72;4;12;11;1129;90;1219
1;73;4;13;14;1222;54;1276
1;74;4;14;9;1299;87;1386
1;75;5;0;11;188;30;218
1;76;5;1;5;317;63;380
1;77;5;2;4;399;57;456
1;78;5;3;14;522;36;558
1;79;5;4;10;742;72;814
1;80;5;5;3;1263;54;1317
1;81;5;6;0;1317;69;1386
1;82;5;7;9;1386;9;1395
1;83;5;8;7;1418;53;1471
1;84;5;9;12;1474;72;1546
1;85;5;10;6;1549;68;1617
1;86;5;11;2;1617;33;1650
1;87;5;12;13;1650;61;1711
1;88;5;13;8;1711;12;1723
1;89;5;14;1;1725;89;1814
1;90;6;0;5;22;65;87
1;91;6;1;8;134;40;174
1;92;6;2;12;174;34;208
1;93;6;3;9;235;37;272
1;94;6;4;3;314;64;378
1;95;6;5;2;397;62;459
1;96;6;6;14;459;14;473
1;97;6;7;4;485;78;563
1;98;6;8;1;563;1;564
1;99;6;9;13;564;65;629
1;100;6;10;7;690;2;692
1;101;6;11;0;1091;67;1158
1;102;6;12;11;1219;56;1275
1;103;6;13;6;1617;75;1692
1;104;6;14;10;1713;26;1739
1;105;7;0;7;120;22;142
1;106;7;1;14;221;98;319
1;107;7;2;5;529;67;596
1;108;7;3;9;596;56;652
1;109;7;4;3;658;41;699
1;110;7;5;1;724;89;813
1;111;7;6;4;944;25;969
1;112;7;7;10;969;94;1063
1;113;7;8;12;1075;76;1151
1;114;7;9;2;1156;37;1193
1;115;7;10;6;1270;8;1278
1;116;7;11;13;1278;84;1362
1;117;7;12;11;1367;73;1440
1;118;7;13;0;1442;65;1507
1;119;7;14;8;1507;74;1581
1;120;8;0;10;291;44;335
1;121;8;1;14;335;33;368
1;122;8;2;6;653;41;694
1;123;8;3;5;704;52;756
1;124;8;4;13;858;86;944
1;125;8;5;12;1064;11;1075
1;126;8;6;3;1082;60;1142
1;127;8;7;8;1157;87;1244
1;128;8;8;0;1244;13;1257
1;129;8;9;7;1257;40;1297
1;130;8;10;2;1311;62;1373
1;131;8;11;9;1395;47;1442
1;132;8;12;4;1442;39;1481
1;133;8;13;11;1491;65;1556
