run;task;job;operation;machine;start;duration;completion
1;0;0;0;13;0;79;79
1;1;0;1;0;79;31;110
1;2;0;2;10;159;42;201
1;3;0;3;2;201;88;289
1;4;0;4;12;336;16;352
1;5;0;5;8;361;99;460
1;6;0;6;5;464;82;546
1;7;0;7;6;594;53;647
1;8;0;8;4;660;29;689
1;9;0;9;14;709;49;758
1;10;0;10;1;764;9;773
1;11;0;11;11;823;15;838
1;12;0;12;9;1074;92;1166
1;13;0;13;3;1499;73;1572
1;14;0;14;7;1583;98;1681
1;15;1;0;7;0;76;76
1;16;1;1;3;207;89;296
1;17;1;2;0;318;48;366
1;18;1;3;12;366;15;381
1;19;1;4;13;381;54;435
1;20;1;5;14;460;37;497
1;21;1;6;8;517;53;570
1;22;1;7;1;581;63;644
1;23;1;8;10;644;44;688
1;24;1;9;4;689;91;780
1;25;1;10;11;810;13;823
1;26;1;11;2;835;73;908
1;27;1;12;6;962;42;1004
1;28;1;13;9;1166;99;1265
1;29;1;14;5;1304;41;1345
1;30;2;0;12;47;49;96
1;31;2;1;14;254;52;306
1;32;2;2;10;318;25;343
1;33;2;3;1;345;89;434
1;34;2;4;13;435;3;438
1;35;2;5;5;438;2;440
1;36;2;6;3;565;40;605
1;37;2;7;11;605;44;649
1;38;2;8;6;656;94;750
1;39;2;9;2;908;7;915
1;40;2;10;4;998;68;1066
1;41;2;11;7;1303;73;1376
1;42;2;12;8;1376;73;1449
1;43;2;13;0;1511;30;1541
1;44;2;14;9;1733;14;1747
1;45;3;0;14;176;28;204
1;46;3;1;13;204;49;253
1;47;3;2;1;281;13;294
1;48;3;3;12;381;87;468
1;49;3;4;7;495;62;557
1;50;3;5;0;596;10;606
1;51;3;6;4;631;29;660
1;52;3;7;5;811;62;873
1;53;3;8;3;1142;34;1176
1;54;3;9;2;1201;7;1208
1;55;3;10;6;1210;47;1257
1;56;3;11;8;1257;40;1297
1;57;3;12;11;1309;57;1366
1;58;3;13;10;1366;80;1446
1;59;3;14;9;1474;86;1560
1;60;4;0;7;81;39;120
1;61;4;1;5;235;12;247
1;62;4;2;1;247;34;281
1;63;4;3;3;378;91;469
1;64;4;4;8;469;48;517
1;65;4;5;12;517;71;588
1;66;4;6;2;602;45;647
1;67;4;7;13;652;98;750
1;68;4;8;0;756;23;779
1;69;4;9;4;780;91;871
1;70;4;10;6;872;90;962
1;71;4;11;10;962;41;1003
1;72;4;12;11;1060;90;1150
1;73;4;13;14;1210;54;1264
1;74;4;14;9;1301;87;1388
1;75;5;0;11;116;30;146
1;76;5;1;5;172;63;235
1;77;5;2;4;242;57;299
1;78;5;3;14;404;36;440
1;79;5;4;10;689;72;761
1;80;5;5;3;1257;54;1311
1;81;5;6;0;1320;69;1389
1;82;5;7;9;1389;9;1398
1;83;5;8;7;1423;53;1476
1;84;5;9;12;1476;72;1548
1;85;5;10;6;1554;68;1622
1;86;5;11;2;1622;33;1655
1;87;5;12;13;1655;61;1716
1;88;5;13;8;1716;12;1728
1;89;5;14;1;1728;89;1817
1;90;6;0;5;22;65;87
1;91;6;1;8;112;40;152
1;92;6;2;12;171;34;205
1;93;6;3;9;247;37;284
1;94;6;4;3;314;64;378
1;95;6;5;2;384;62;446
1;96;6;6;14;446;14;460
1;97;6;7;4;462;78;540
1;98;6;8;1;540;1;541
1;99;6;9;13;750;65;815
1;100;6;10;7;821;2;823
1;101;6;11;0;837;67;904
1;102;6;12;11;917;56;973
1;103;6;13;6;1623;75;1698
1;104;6;14;10;1711;26;1737
1;105;7;0;7;120;22;142
1;106;7;1;14;306;98;404
1;107;7;2;5;546;67;613
1;108;7;3;9;613;56;669
1;109;7;4;3;703;41;744
1;110;7;5;1;773;89;862
1;111;7;6;4;973;25;998
1;112;7;7;10;1003;94;1097
1;113;7;8;12;1155;76;1231
1;114;7;9;2;1240;37;1277
1;115;7;10;6;1277;8;1285
1;116;7;11;13;1285;84;1369
1;117;7;12;11;1369;73;1442
1;118;7;13;0;1446;65;1511
1;119;7;14;8;1511;74;1585
1;120;8;0;10;115;44;159
1;121;8;1;14;204;33;237
1;122;8;2;6;256;41;297
1;123;8;3;5;759;52;811
1;124;8;4;13;870;86;956
1;125;8;5;12;956;11;967
1;126;8;6;3;1082;60;1142
1;127;8;7;8;1157;87;1244
1;128;8;8;0;1249;13;1262
1;129;8;9;7;1263;40;1303
1;130;8;10;2;1303;62;1365
1;131;8;11;9;1398;47;1445
1;132;8;12;4;1445;39;1484
1;133;8;13;11;1493;65;1558
1;134;8;14;1;1647;77;1724
