run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;0;36;36
1;1;0;1;11;49;32;81
1;2;0;2;9;83;40;123
1;3;0;3;8;123;47;170
1;4;0;4;1;179;87;266
1;5;0;5;7;428;55;483
1;6;0;6;6;525;77;602
1;7;0;7;2;602;27;629
1;8;0;8;5;629;89;718
1;9;0;9;13;743;72;815
1;10;0;10;4;846;93;939
1;11;0;11;14;939;15;954
1;12;0;12;0;995;98;1093
1;13;0;13;12;1396;95;1491
1;14;0;14;3;1491;32;1523
1;15;1;0;12;0;7;7
1;16;1;1;8;7;42;49
1;17;1;2;14;106;84;190
1;18;1;3;3;297;76;373
1;19;1;4;1;450;44;494
1;20;1;5;7;591;66;657
1;21;1;6;13;696;47;743
1;22;1;7;6;743;72;815
1;23;1;8;10;845;24;869
1;24;1;9;5;933;68;1001
1;25;1;10;4;1029;5;1034
1;26;1;11;2;1034;35;1069
1;27;1;12;9;1069;13;1082
1;28;1;13;11;1100;55;1155
1;29;1;14;0;1285;73;1358
1;30;2;0;12;7;59;66
1;31;2;1;0;66;7;73
1;32;2;2;3;73;85;158
1;33;2;3;13;158;57;215
1;34;2;4;14;642;98;740
1;35;2;5;10;869;71;940
1;36;2;6;2;1069;61;1130
1;37;2;7;6;1130;98;1228
1;38;2;8;9;1299;3;1302
1;39;2;9;1;1524;61;1585
1;40;2;10;11;1614;12;1626
1;41;2;11;4;1638;44;1682
1;42;2;12;5;1705;7;1712
1;43;2;13;7;1712;28;1740
1;44;2;14;8;1786;3;1789
1;45;3;0;14;0;16;16
1;46;3;1;3;49;3;52
1;47;3;2;7;247;97;344
1;48;3;3;2;344;27;371
1;49;3;4;6;428;97;525
1;50;3;5;5;525;93;618
1;51;3;6;10;662;19;681
1;52;3;7;8;727;9;736
1;53;3;8;11;736;70;806
1;54;3;9;1;859;19;878
1;55;3;10;0;895;92;987
1;56;3;11;9;1336;27;1363
1;57;3;12;13;1391;76;1467
1;58;3;13;12;1735;1;1736
1;59;3;14;4;1799;4;1803
1;60;4;0;6;209;71;280
1;61;4;1;5;301;53;354
1;62;4;2;7;392;36;428
1;63;4;3;4;458;63;521
1;64;4;4;9;521;16;537
1;65;4;5;3;537;35;572
1;66;4;6;13;586;27;613
1;67;4;7;10;626;36;662
1;68;4;8;1;662;79;741
1;69;4;9;0;741;92;833
1;70;4;10;14;840;23;863
1;71;4;11;11;863;60;923
1;72;4;12;8;1130;49;1179
1;73;4;13;12;1179;52;1231
1;74;4;14;2;1340;19;1359
1;75;5;0;7;344;48;392
1;76;5;1;11;412;88;500
1;77;5;2;12;523;68;591
1;78;5;3;9;628;6;634
1;79;5;4;8;664;63;727
1;80;5;5;2;745;25;770
1;81;5;6;3;774;28;802
1;82;5;7;5;831;67;898
1;83;5;8;4;966;62;1028
1;84;5;9;1;1034;53;1087
1;85;5;10;10;1134;51;1185
1;86;5;11;0;1220;65;1285
1;87;5;12;6;1307;97;1404
1;88;5;13;13;1669;15;1684
1;89;5;14;14;1703;79;1782
1;90;6;0;11;0;49;49
1;91;6;1;12;66;65;131
1;92;6;2;1;131;26;157
1;93;6;3;7;491;72;563
1;94;6;4;14;563;60;623
1;95;6;5;6;639;15;654
1;96;6;6;3;657;70;727
1;97;6;7;5;750;26;776
1;98;6;8;8;1010;71;1081
1;99;6;9;9;1082;48;1130
1;100;6;10;13;1188;79;1267
1;101;6;11;4;1337;54;1391
1;102;6;12;10;1532;98;1630
1;103;6;13;0;1645;81;1726
1;104;6;14;2;1730;43;1773
1;105;7;0;3;0;35;35
1;106;7;1;9;147;28;175
1;107;7;2;11;246;88;334
1;108;7;3;14;365;58;423
1;109;7;4;2;423;87;510
1;110;7;5;13;568;18;586
1;111;7;6;12;756;5;761
1;112;7;7;10;771;74;845
1;113;7;8;6;950;43;993
1;114;7;9;7;1033;28;1061
1;115;7;10;0;1093;82;1175
1;116;7;11;1;1180;34;1214
1;117;7;12;4;1214;28;1242
1;118;7;13;5;1283;98;1381
1;119;7;14;8;1546;73;1619
1;120;8;0;9;0;83;83
1;121;8;1;2;118;93;211
1;122;8;2;3;211;86;297
1;123;8;3;13;320;62;382
1;124;8;4;10;392;18;410
1;125;8;5;14;476;70;546
1;126;8;6;12;591;67;658
1;127;8;7;1;741;66;807
1;128;8;8;7;814;14;828
1;129;8;9;0;833;62;895
1;130;8;10;6;903;47;950
1;131;8;11;8;959;51;1010
1;132;8;12;11;1010;90;1100
1;133;8;13;4;1100;2;1102
1;134;8;14;5;1104;98;1202
1;135;9;0;0;0;28;28
1;136;9;1;7;53;94;147
1;137;9;2;3;158;6;164
1;138;9;3;14;190;66;256
1;139;9;4;4;291;79;370
1;140;9;5;8;495;71;566
1;141;9;6;13;661;35;696
1;142;9;7;2;770;57;827
1;143;9;8;1;878;69;947
1;144;9;9;9;947;75;1022
1;145;9;10;12;1022;84;1106
