run;task;job;operation;machine;start;duration;completion
1;0;0;0;5;172;76;248
1;1;0;1;11;368;4;372
1;2;0;2;1;372;98;470
1;3;0;3;9;475;1;476
1;4;0;4;6;494;51;545
1;5;0;5;4;655;92;747
1;6;0;6;13;755;75;830
1;7;0;7;3;882;47;929
1;8;0;8;7;1120;35;1155
1;9;0;9;10;1161;70;1231
1;10;0;10;12;1282;21;1303
1;11;0;11;14;1321;20;1341
1;12;0;12;2;1341;79;1420
1;13;0;13;8;1457;81;1538
1;14;0;14;0;1574;63;1637
1;15;1;0;11;0;71;71
1;16;1;1;8;71;85;156
1;17;1;2;4;156;3;159
1;18;1;3;9;159;45;204
1;19;1;4;1;260;13;273
1;20;1;5;2;858;57;915
1;21;1;6;12;983;26;1009
1;22;1;7;5;1009;63;1072
1;23;1;8;10;1088;38;1126
1;24;1;9;13;1143;91;1234
1;25;1;10;6;1254;73;1327
1;26;1;11;7;1339;59;1398
1;27;1;12;14;1404;74;1478
1;28;1;13;0;1499;37;1536
1;29;1;14;3;1552;65;1617
1;30;2;0;9;0;60;60
1;31;2;1;2;111;74;185
1;32;2;2;0;256;35;291
1;33;2;3;13;336;73;409
1;34;2;4;10;608;49;657
1;35;2;5;6;657;1;658
1;36;2;6;11;668;92;760
1;37;2;7;3;929;5;934
1;38;2;8;8;936;41;977
1;39;2;9;14;991;2;993
1;40;2;10;12;1009;95;1104
1;41;2;11;5;1192;28;1220
1;42;2;12;7;1260;37;1297
1;43;2;13;4;1326;78;1404
1;44;2;14;1;1404;86;1490
1;45;3;0;12;310;95;405
1;46;3;1;1;470;73;543
1;47;3;2;13;648;23;671
1;48;3;3;5;699;77;776
1;49;3;4;14;776;47;823
1;50;3;5;0;830;24;854
1;51;3;6;8;863;29;892
1;52;3;7;11;904;88;992
1;53;3;8;7;1051;69;1120
1;54;3;9;3;1180;49;1229
1;55;3;10;4;1298;28;1326
1;56;3;11;6;1327;66;1393
1;57;3;12;2;1444;4;1448
1;58;3;13;10;1491;41;1532
1;59;3;14;9;1541;3;1544
1;60;4;0;5;98;28;126
1;61;4;1;10;184;26;210
1;62;4;2;12;239;71;310
1;63;4;3;8;310;81;391
1;64;4;4;7;429;36;465
1;65;4;5;2;722;96;818
1;66;4;6;14;896;95;991
1;67;4;7;9;1019;45;1064
1;68;4;8;13;1133;10;1143
1;69;4;9;4;1243;55;1298
