run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;0;7;7
1;1;0;1;0;7;11;18
1;2;0;2;12;40;34;74
1;3;0;3;5;1208;56;1264
1;4;0;4;11;1272;14;1286
1;5;0;5;10;1286;33;1319
1;6;0;6;8;1379;95;1474
1;7;0;7;2;1474;64;1538
1;8;0;8;13;1538;12;1550
1;9;0;9;6;1578;22;1600
1;10;0;10;4;1600;87;1687
1;11;0;11;3;1687;32;1719
1;12;0;12;1;1719;54;1773
1;13;0;13;14;1773;5;1778
1;14;0;14;9;1779;55;1834
1;15;1;0;7;131;57;188
1;16;1;1;11;240;11;251
1;17;1;2;6;251;33;284
1;18;1;3;10;704;56;760
1;19;1;4;3;858;9;867
1;20;1;5;1;963;71;1034
1;21;1;6;4;1034;99;1133
1;22;1;7;2;1194;31;1225
1;23;1;8;14;1403;52;1455
1;24;1;9;8;1516;33;1549
1;25;1;10;12;1549;96;1645
1;26;1;11;13;1645;46;1691
1;27;1;12;9;1691;1;1692
1;28;1;13;5;1697;48;1745
1;29;1;14;0;1746;55;1801
1;30;2;0;1;188;90;278
1;31;2;1;2;315;57;372
1;32;2;2;8;450;80;530
1;33;2;3;5;537;8;545
1;34;2;4;4;548;36;584
1;35;2;5;10;630;7;637
1;36;2;6;12;658;41;699
1;37;2;7;14;699;31;730
1;38;2;8;13;754;31;785
1;39;2;9;6;785;48;833
1;40;2;10;7;913;68;981
1;41;2;11;9;1138;19;1157
1;42;2;12;11;1353;25;1378
1;43;2;13;0;1387;38;1425
1;44;2;14;3;1575;88;1663
1;45;3;0;7;24;87;111
1;46;3;1;5;964;24;988
1;47;3;2;2;1011;1;1012
1;48;3;3;10;1032;49;1081
1;49;3;4;1;1132;63;1195
1;50;3;5;3;1233;27;1260
1;51;3;6;13;1287;98;1385
1;52;3;7;6;1429;22;1451
1;53;3;8;8;1474;35;1509
1;54;3;9;12;1531;18;1549
1;55;3;10;4;1567;7;1574
1;56;3;11;14;1576;55;1631
1;57;3;12;11;1631;55;1686
1;58;3;13;9;1692;87;1779
1;59;3;14;0;1801;29;1830
1;60;4;0;13;64;33;97
1;61;4;1;12;97;36;133
1;62;4;2;0;228;75;303
1;63;4;3;9;474;17;491
1;64;4;4;3;499;8;507
1;65;4;5;5;1032;55;1087
1;66;4;6;10;1101;53;1154
1;67;4;7;14;1154;31;1185
1;68;4;8;4;1199;95;1294
1;69;4;9;8;1348;31;1379
1;70;4;10;1;1387;67;1454
1;71;4;11;6;1460;80;1540
1;72;4;12;11;1540;87;1627
1;73;4;13;7;1656;5;1661
1;74;4;14;2;1686;58;1744
1;75;5;0;8;261;75;336
1;76;5;1;6;424;25;449
1;77;5;2;4;449;76;525
1;78;5;3;3;525;72;597
1;79;5;4;5;607;78;685
1;80;5;5;11;852;22;874
1;81;5;6;0;882;81;963
1;82;5;7;12;1020;37;1057
1;83;5;8;9;1254;27;1281
1;84;5;9;1;1302;85;1387
1;85;5;10;13;1387;71;1458
1;86;5;11;2;1458;16;1474
1;87;5;12;14;1490;86;1576
1;88;5;13;7;1576;78;1654
1;89;5;14;10;1654;14;1668
1;90;6;0;3;0;90;90
1;91;6;1;9;90;54;144
1;92;6;2;5;427;98;525
1;93;6;3;13;638;10;648
1;94;6;4;8;768;75;843
1;95;6;5;14;844;4;848
1;96;6;6;12;907;24;931
1;97;6;7;10;940;10;950
1;98;6;8;2;1004;7;1011
1;99;6;9;0;1011;15;1026
1;100;6;10;1;1034;43;1077
1;101;6;11;6;1077;90;1167
1;102;6;12;7;1272;81;1353
1;103;6;13;4;1697;49;1746
1;104;6;14;11;1746;88;1834
1;105;7;0;6;0;96;96
1;106;7;1;8;130;81;211
1;107;7;2;14;211;92;303
1;108;7;3;3;348;31;379
1;109;7;4;10;420;9;429
1;110;7;5;11;441;65;506
1;111;7;6;12;520;35;555
1;112;7;7;4;584;98;682
1;113;7;8;7;682;85;767
1;114;7;9;1;926;37;963
1;115;7;10;9;963;43;1006
1;116;7;11;13;1006;96;1102
1;117;7;12;2;1102;91;1193
1;118;7;13;5;1455;1;1456
1;119;7;14;0;1607;36;1643
1;120;8;0;12;0;40;40
1;121;8;1;8;85;45;130
1;122;8;2;3;254;94;348
1;123;8;3;0;366;21;387
1;124;8;4;14;387;87;474
1;125;8;5;6;499;68;567
1;126;8;6;11;729;35;764
1;127;8;7;10;764;63;827
1;128;8;8;13;919;37;956
1;129;8;9;1;1079;53;1132
1;130;8;10;7;1135;98;1233
1;131;8;11;5;1308;94;1402
1;132;8;12;9;1402;6;1408
1;133;8;13;2;1433;25;1458
1;134;8;14;4;1746;72;1818
1;135;9;0;14;66;35;101
1;136;9;1;12;133;55;188
1;137;9;2;10;231;26;257
1;138;9;3;11;257;98;355
1;139;9;4;3;379;23;402
1;140;9;5;5;780;65;845
1;141;9;6;8;905;88;993
1;142;9;7;2;1012;71;1083
1;143;9;8;9;1103;35;1138
1;144;9;9;13;1186;59;1245
1;145;9;10;0;1245;84;1329
1;146;9;11;4;1387;31;1418
1;147;9;12;7;1500;76;1576
1;148;9;13;1;1694;13;1707
1;149;9;14;6;1737;89;1826
1;150;10;0;11;95;77;172
1;151;10;1;13;188;34;222
1;152;10;2;7;222;60;282
1;153;10;3;9;322;76;398
1;154;10;4;12;420;58;478
1;155;10;5;14;519;63;582
1;156;10;6;2;646;2;648
1;157;10;7;5;988;44;1032
1;158;10;8;8;1166;91;1257
1;159;10;9;6;1258;42;1300
1;160;10;10;10;1319;53;1372
1;161;10;11;3;1472;45;1517
1;162;10;12;4;1522;45;1567
1;163;10;13;1;1567;59;1626
1;164;10;14;0;1643;99;1742
1;165;11;0;9;0;6;6
1;166;11;1;10;79;56;135
1;167;11;2;11;172;47;219
1;168;11;3;4;302;95;397
1;169;11;4;13;408;36;444
1;170;11;5;8;678;63;741
1;171;11;6;1;781;85;866
1;172;11;7;2;866;47;913
1;173;11;8;14;913;60;973
1;174;11;9;0;1057;35;1092
1;175;11;10;5;1092;82;1174
1;176;11;11;12;1174;90;1264
1;177;11;12;6;1300;30;1330
1;178;11;13;3;1330;76;1406
1;179;11;14;7;1406;94;1500
1;180;12;0;9;6;58;64
1;181;12;1;3;90;2;92
1;182;12;2;6;96;69;165
1;183;12;3;4;165;19;184
1;184;12;4;10;356;64;420
1;185;12;5;8;741;27;768
1;186;12;6;12;768;17;785
1;187;12;7;5;1174;33;1207
1;188;12;8;1;1254;48;1302
1;189;12;9;14;1317;81;1398
1;190;12;10;11;1398;86;1484
1;191;12;11;13;1484;28;1512
1;192;12;12;0;1513;94;1607
1;193;12;13;2;1614;71;1685
1;194;12;14;7;1737;3;1740
1;195;13;0;13;222;93;315
1;196;13;1;7;511;40;551
1;197;13;2;5;685;95;780
1;198;13;3;14;808;36;844
1;199;13;4;0;844;38;882
1;200;13;5;6;882;47;929
1;201;13;6;12;931;24;955
1;202;13;7;9;1006;97;1103
1;203;13;8;11;1167;11;1178
1;204;13;9;3;1178;55;1233
1;205;13;10;2;1308;7;1315
1;206;13;11;1;1626;68;1694
1;207;13;12;4;1694;3;1697
1;208;13;13;10;1697;44;1741
1;209;13;14;8;1761;47;1808
1;210;14;0;10;0;79;79
1;211;14;1;2;132;33;165
1;212;14;2;9;409;65;474
1;213;14;3;5;550;57;607
1;214;14;4;3;607;55;662
1;215;14;5;14;730;78;808
1;216;14;6;13;812;31;843
1;217;14;7;1;866;60;926
1;218;14;8;4;953;79;1032
1;219;14;9;0;1032;25;1057
1;220;14;10;7;1059;76;1135
1;221;14;11;12;1264;96;1360
1;222;14;12;11;1378;5;1383
1;223;14;13;8;1509;5;1514
1;224;14;14;6;1540;38;1578
1;225;15;0;1;0;75;75
1;226;15;1;4;75;29;104
1;227;15;2;3;177;77;254
1;228;15;3;9;272;50;322
1;229;15;4;14;322;31;353
1;230;15;5;0;387;50;437
1;231;15;6;5;545;5;550
1;232;15;7;7;551;25;576
1;233;15;8;2;576;70;646
1;234;15;9;11;874;38;912
1;235;15;10;8;1257;91;1348
1;236;15;11;10;1372;71;1443
1;237;15;12;12;1444;84;1528
1;238;15;13;6;1600;80;1680
1;239;15;14;13;1691;76;1767
1;240;16;0;13;0;64;64
1;241;16;1;3;92;85;177
1;242;16;2;5;295;96;391
1;243;16;3;9;398;11;409
1;244;16;4;7;409;73;482
1;245;16;5;1;658;41;699
1;246;16;6;4;748;50;798
1;247;16;7;10;827;27;854
1;248;16;8;6;935;40;975
1;249;16;9;11;975;54;1029
1;250;16;10;0;1092;63;1155
1;251;16;11;14;1185;74;1259
1;252;16;12;12;1360;84;1444
1;253;16;13;2;1538;76;1614
1;254;16;14;8;1703;58;1761
1;255;17;0;14;0;66;66
1;256;17;1;0;66;75;141
1;257;17;2;1;401;54;455
1;258;17;3;9;491;4;495
1;259;17;4;7;495;16;511
1;260;17;5;11;511;6;517
1;261;17;6;10;520;89;609
1;262;17;7;13;609;29;638
1;263;17;8;6;638;3;641
1;264;17;9;12;641;10;651
1;265;17;10;2;651;93;744
1;266;17;11;5;1402;53;1455
1;267;17;12;4;1574;8;1582
1;268;17;13;3;1719;59;1778
1;269;17;14;8;1808;22;1830
1;270;18;0;7;7;17;24
1;271;18;1;5;219;76;295
1;272;18;2;11;355;84;439
1;273;18;3;14;474;45;519
1;274;18;4;8;608;70;678
1;275;18;5;13;678;5;683
1;276;18;6;3;683;55;738
1;277;18;7;6;738;7;745
1;278;18;8;9;753;26;779
1;279;18;9;4;798;59;857
1;280;18;10;1;1077;2;1079
1;281;18;11;2;1083;18;1101
1;282;18;12;10;1214;66;1280
1;283;18;13;0;1329;58;1387
1;284;18;14;12;1645;99;1744
1;285;19;0;5;0;57;57
1;286;19;1;1;75;84;159
1;287;19;2;8;211;50;261
1;288;19;3;2;261;54;315
1;289;19;4;6;332;92;424
1;290;19;5;9;495;34;529
1;291;19;6;12;699;58;757
1;292;19;7;7;767;51;818
1;293;19;8;4;914;34;948
1;294;19;9;10;1154;60;1214
1;295;19;10;13;1245;42;1287
1;296;19;11;3;1406;66;1472
1;297;19;12;14;1472;18;1490
1;298;19;13;0;1502;11;1513
1;299;19;14;11;1686;59;1745
1;300;20;0;8;0;85;85
1;301;20;1;5;113;31;144
1;302;20;2;1;159;29;188
1;303;20;3;11;219;18;237
1;304;20;4;10;257;46;303
1;305;20;5;6;303;29;332
1;306;20;6;7;357;49;406
1;307;20;7;4;406;37;443
1;308;20;8;12;478;42;520
1;309;20;9;13;591;18;609
1;310;20;10;0;609;77;686
1;311;20;11;9;686;67;753
1;312;20;12;3;797;61;858
1;313;20;13;14;858;46;904
1;314;20;14;2;913;91;1004
1;315;21;0;9;64;2;66
1;316;21;1;2;66;66;132
1;317;21;2;5;144;75;219
1;318;21;3;4;219;83;302
1;319;21;4;0;303;63;366
1;320;21;5;8;843;62;905
1;321;21;6;14;973;71;1044
1;322;21;7;10;1081;20;1101
1;323;21;8;3;1101;42;1143
1;324;21;9;1;1195;59;1254
1;325;21;10;6;1254;4;1258
1;326;21;11;11;1286;67;1353
1;327;21;12;13;1550;95;1645
1;328;21;13;7;1661;76;1737
1;329;21;14;12;1744;80;1824
1;330;22;0;14;101;46;147
1;331;22;1;1;318;83;401
1;332;22;2;0;437;7;444
1;333;22;3;12;600;37;637
1;334;22;4;10;637;60;697
1;335;22;5;13;843;76;919
1;336;22;6;6;929;6;935
1;337;22;7;3;935;84;1019
1;338;22;8;8;1084;82;1166
1;339;22;9;11;1178;94;1272
1;340;22;10;5;1272;36;1308
1;341;22;11;4;1308;79;1387
1;342;22;12;2;1387;46;1433
1;343;22;13;9;1434;90;1524
1;344;22;14;7;1740;94;1834
1;345;23;0;10;348;8;356
1;346;23;1;12;356;60;416
1;347;23;2;1;494;99;593
1;348;23;3;7;593;70;663
1;349;23;4;5;938;22;960
1;350;23;5;8;993;91;1084
1;351;23;6;11;1099;68;1167
1;352;23;7;9;1167;87;1254
1;353;23;8;14;1259;11;1270
1;354;23;9;3;1270;51;1321
1;355;23;10;2;1321;66;1387
1;356;23;11;6;1408;19;1427
