run;task;job;operation;machine;start;duration;completion
1;0;0;0;13;0;79;79
1;1;0;1;0;79;31;110
1;2;0;2;10;159;42;201
1;3;0;3;2;201;88;289
1;4;0;4;12;336;16;352
1;5;0;5;8;354;99;453
1;6;0;6;5;508;82;590
1;7;0;7;6;603;53;656
1;8;0;8;4;658;29;687
1;9;0;9;14;737;49;786
1;10;0;10;1;794;9;803
1;11;0;11;11;941;15;956
1;12;0;12;9;1001;92;1093
1;13;0;13;3;1499;73;1572
1;14;0;14;7;1584;98;1682
1;15;1;0;7;0;76;76
1;16;1;1;3;207;89;296
1;17;1;2;0;318;48;366
1;18;1;3;12;366;15;381
1;19;1;4;13;393;54;447
1;20;1;5;14;460;37;497
1;21;1;6;8;506;53;559
1;22;1;7;1;559;63;622
1;23;1;8;10;642;44;686
1;24;1;9;4;687;91;778
1;25;1;10;11;783;13;796
1;26;1;11;2;1071;73;1144
1;27;1;12;6;1145;42;1187
1;28;1;13;9;1187;99;1286
1;29;1;14;5;1304;41;1345
1;30;2;0;12;47;49;96
1;31;2;1;14;352;52;404
1;32;2;2;10;408;25;433
1;33;2;3;1;433;89;522
1;34;2;4;13;560;3;563
1;35;2;5;5;620;2;622
1;36;2;6;3;699;40;739
1;37;2;7;11;739;44;783
1;38;2;8;6;863;94;957
1;39;2;9;2;957;7;964
1;40;2;10;4;996;68;1064
1;41;2;11;7;1185;73;1258
1;42;2;12;8;1326;73;1399
1;43;2;13;0;1507;30;1537
1;44;2;14;9;1724;14;1738
1;45;3;0;14;176;28;204
1;46;3;1;13;204;49;253
1;47;3;2;1;276;13;289
1;48;3;3;12;381;87;468
1;49;3;4;7;493;62;555
1;50;3;5;0;583;10;593
1;51;3;6;4;629;29;658
1;52;3;7;5;859;62;921
1;53;3;8;3;1112;34;1146
1;54;3;9;2;1146;7;1153
1;55;3;10;6;1218;47;1265
1;56;3;11;8;1286;40;1326
1;57;3;12;11;1385;57;1442
1;58;3;13;10;1455;80;1535
1;59;3;14;9;1554;86;1640
1;60;4;0;7;81;39;120
1;61;4;1;5;173;12;185
1;62;4;2;1;242;34;276
1;63;4;3;3;360;91;451
1;64;4;4;8;458;48;506
1;65;4;5;12;539;71;610
1;66;4;6;2;621;45;666
1;67;4;7;13;694;98;792
1;68;4;8;0;792;23;815
1;69;4;9;4;855;91;946
1;70;4;10;6;957;90;1047
1;71;4;11;10;1091;41;1132
1;72;4;12;11;1132;90;1222
1;73;4;13;14;1222;54;1276
1;74;4;14;9;1286;87;1373
1;75;5;0;11;196;30;226
1;76;5;1;5;317;63;380
1;77;5;2;4;399;57;456
1;78;5;3;14;520;36;556
1;79;5;4;10;687;72;759
1;80;5;5;3;1263;54;1317
1;81;5;6;0;1317;69;1386
1;82;5;7;9;1386;9;1395
1;83;5;8;7;1395;53;1448
1;84;5;9;12;1480;72;1552
1;85;5;10;6;1552;68;1620
1;86;5;11;2;1620;33;1653
1;87;5;12;13;1653;61;1714
1;88;5;13;8;1714;12;1726
1;89;5;14;1;1726;89;1815
1;90;6;0;5;22;65;87
1;91;6;1;8;105;40;145
1;92;6;2;12;204;34;238
1;93;6;3;9;247;37;284
1;94;6;4;3;296;64;360
1;95;6;5;2;384;62;446
1;96;6;6;14;446;14;460
1;97;6;7;4;460;78;538
1;98;6;8;1;538;1;539
1;99;6;9;13;792;65;857
1;100;6;10;7;898;2;900
1;101;6;11;0;1069;67;1136
1;102;6;12;11;1222;56;1278
1;103;6;13;6;1621;75;1696
1;104;6;14;10;1712;26;1738
1;105;7;0;7;120;22;142
1;106;7;1;14;254;98;352
1;107;7;2;5;441;67;508
1;108;7;3;9;582;56;638
1;109;7;4;3;658;41;699
1;110;7;5;1;705;89;794
1;111;7;6;4;971;25;996
1;112;7;7;10;997;94;1091
1;113;7;8;12;1091;76;1167
1;114;7;9;2;1167;37;1204
1;115;7;10;6;1210;8;1218
1;116;7;11;13;1218;84;1302
1;117;7;12;11;1312;73;1385
1;118;7;13;0;1442;65;1507
1;119;7;14;8;1507;74;1581
1;120;8;0;10;0;44;44
1;121;8;1;14;221;33;254
1;122;8;2;6;304;41;345
1;123;8;3;5;714;52;766
1;124;8;4;13;909;86;995
1;125;8;5;12;1032;11;1043
1;126;8;6;3;1052;60;1112
1;127;8;7;8;1148;87;1235
1;128;8;8;0;1235;13;1248
1;129;8;9;7;1258;40;1298
1;130;8;10;2;1307;62;1369
1;131;8;11;9;1395;47;1442
1;132;8;12;4;1443;39;1482
1;133;8;13;11;1493;65;1558
