run;task;job;operation;machine;start;duration;completion
1;0;0;0;5;247;76;323
1;1;0;1;11;346;4;350
1;2;0;2;1;425;98;523
1;3;0;3;9;541;1;542
1;4;0;4;6;584;51;635
1;5;0;5;4;646;92;738
1;6;0;6;13;999;75;1074
1;7;0;7;3;1079;47;1126
1;8;0;8;7;1166;35;1201
1;9;0;9;10;1237;70;1307
1;10;0;10;12;1312;21;1333
1;11;0;11;14;1358;20;1378
1;12;0;12;2;1407;79;1486
1;13;0;13;8;1486;81;1567
1;14;0;14;0;1573;63;1636
1;15;1;0;11;0;71;71
1;16;1;1;8;72;85;157
1;17;1;2;4;222;3;225
1;18;1;3;9;340;45;385
1;19;1;4;1;412;13;425
1;20;1;5;2;913;57;970
1;21;1;6;12;1026;26;1052
1;22;1;7;5;1060;63;1123
1;23;1;8;10;1127;38;1165
1;24;1;9;13;1169;91;1260
1;25;1;10;6;1263;73;1336
1;26;1;11;7;1336;59;1395
1;27;1;12;14;1395;74;1469
1;28;1;13;0;1494;37;1531
1;29;1;14;3;1567;65;1632
1;30;2;0;9;0;60;60
1;31;2;1;2;111;74;185
1;32;2;2;0;259;35;294
1;33;2;3;13;335;73;408
1;34;2;4;10;433;49;482
1;35;2;5;6;482;1;483
1;36;2;6;11;486;92;578
1;37;2;7;3;589;5;594
1;38;2;8;8;657;41;698
1;39;2;9;14;839;2;841
1;40;2;10;12;931;95;1026
1;41;2;11;5;1123;28;1151
1;42;2;12;7;1291;37;1328
1;43;2;13;4;1328;78;1406
1;44;2;14;1;1406;86;1492
1;45;3;0;12;213;95;308
1;46;3;1;1;339;73;412
1;47;3;2;13;647;23;670
1;48;3;3;5;699;77;776
1;49;3;4;14;792;47;839
1;50;3;5;0;839;24;863
1;51;3;6;8;863;29;892
1;52;3;7;11;897;88;985
1;53;3;8;7;1097;69;1166
1;54;3;9;3;1182;49;1231
1;55;3;10;4;1236;28;1264
1;56;3;11;6;1339;66;1405
1;57;3;12;2;1510;4;1514
1;58;3;13;10;1522;41;1563
1;59;3;14;9;1589;3;1592
1;60;4;0;5;219;28;247
1;61;4;1;10;284;26;310
1;62;4;2;12;361;71;432
1;63;4;3;8;432;81;513
1;64;4;4;7;513;36;549
1;65;4;5;2;801;96;897
1;66;4;6;14;970;95;1065
1;67;4;7;9;1065;45;1110
1;68;4;8;13;1260;10;1270
1;69;4;9;4;1270;55;1325
1;70;4;10;11;1342;87;1429
1;71;4;11;0;1429;65;1494
1;72;4;12;6;1502;54;1556
1;73;4;13;1;1589;26;1615
1;74;4;14;3;1632;60;1692
1;75;5;0;4;106;40;146
1;76;5;1;11;165;36;201
1;77;5;2;2;205;5;210
1;78;5;3;14;287;78;365
1;79;5;4;12;495;63;558
1;80;5;5;5;593;96;689
1;81;5;6;10;716;25;741
1;82;5;7;8;741;86;827
1;83;5;8;1;849;85;934
1;84;5;9;6;934;56;990
1;85;5;10;9;990;25;1015
1;86;5;11;0;1331;30;1361
1;87;5;12;13;1361;98;1459
1;88;5;13;3;1468;78;1546
1;89;5;14;7;1595;41;1636
1;90;6;0;2;0;90;90
1;91;6;1;3;90;15;105
1;92;6;2;0;163;89;252
1;93;6;3;6;252;87;339
1;94;6;4;14;365;52;417
1;95;6;5;11;677;59;736
1;96;6;6;7;863;22;885
1;97;6;7;5;947;42;989
1;98;6;8;4;1042;46;1088
1;99;6;9;12;1088;60;1148
1;100;6;10;13;1270;54;1324
1;101;6;11;8;1324;87;1411
1;102;6;12;9;1436;22;1458
1;103;6;13;1;1492;97;1589
1;104;6;14;10;1589;1;1590
1;105;7;0;14;61;51;112
1;106;7;1;5;141;75;216
1;107;7;2;6;230;2;232
1;108;7;3;8;232;86;318
1;109;7;4;9;484;19;503
1;110;7;5;10;943;88;1031
1;111;7;6;1;1068;20;1088
1;112;7;7;2;1088;88;1176
1;113;7;8;4;1212;24;1236
1;114;7;9;7;1249;42;1291
1;115;7;10;11;1439;90;1529
1;116;7;11;3;1546;20;1566
1;117;7;12;13;1566;29;1595
