run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;0;86;86
1;1;0;1;13;89;43;132
1;2;0;2;17;143;61;204
1;3;0;3;6;205;99;304
1;4;0;4;8;311;7;318
1;5;0;5;11;318;70;388
1;6;0;6;4;398;21;419
1;7;0;7;3;419;2;421
1;8;0;8;12;429;88;517
1;9;0;9;18;524;38;562
1;10;0;10;9;562;65;627
1;11;0;11;2;643;81;724
1;12;0;12;0;770;38;808
1;13;0;13;1;808;51;859
1;14;0;14;10;860;81;941
1;15;0;15;16;950;37;987
1;16;0;16;15;994;72;1066
1;17;0;17;14;1189;94;1283
1;18;0;18;5;1283;44;1327
1;19;0;19;19;1571;99;1670
1;20;1;0;7;176;80;256
1;21;1;1;17;373;66;439
1;22;1;2;16;440;90;530
1;23;1;3;10;598;83;681
1;24;1;4;0;681;89;770
1;25;1;5;15;779;7;786
1;26;1;6;12;817;55;872
1;27;1;7;1;872;17;889
1;28;1;8;2;889;13;902
1;29;1;9;9;916;45;961
1;30;1;10;18;961;28;989
1;31;1;11;5;994;73;1067
1;32;1;12;3;1084;44;1128
1;33;1;13;6;1128;65;1193
1;34;1;14;19;1193;50;1243
1;35;1;15;14;1283;84;1367
1;36;1;16;4;1367;70;1437
1;37;1;17;11;1437;71;1508
1;38;1;18;8;1508;32;1540
1;39;1;19;13;1540;91;1631
1;40;2;0;11;5;90;95
1;41;2;1;17;95;43;138
1;42;2;2;19;138;37;175
1;43;2;3;0;179;71;250
1;44;2;4;2;278;64;342
1;45;2;5;4;419;88;507
1;46;2;6;8;507;27;534
1;47;2;7;14;534;30;564
1;48;2;8;10;564;34;598
1;49;2;9;3;613;99;712
1;50;2;10;5;726;10;736
1;51;2;11;12;736;44;780
1;52;2;12;18;801;99;900
1;53;2;13;15;900;94;994
1;54;2;14;1;1218;96;1314
1;55;2;15;16;1384;98;1482
1;56;2;16;6;1482;44;1526
1;57;2;17;7;1526;7;1533
1;58;2;18;9;1533;33;1566
1;59;2;19;13;1631;59;1690
1;60;3;0;2;0;34;34
1;61;3;1;7;86;52;138
1;62;3;2;17;138;5;143
1;63;3;3;12;143;4;147
1;64;3;4;1;180;84;264
1;65;3;5;16;264;54;318
1;66;3;6;13;318;3;321
1;67;3;7;6;451;97;548
1;68;3;8;19;744;39;783
1;69;3;9;3;783;9;792
1;70;3;10;18;792;9;801
1;71;3;11;11;822;91;913
1;72;3;12;5;934;60;994
1;73;3;13;0;1014;4;1018
1;74;3;14;4;1043;63;1106
1;75;3;15;14;1106;3;1109
1;76;3;16;8;1109;35;1144
1;77;3;17;10;1144;79;1223
1;78;3;18;15;1232;66;1298
1;79;3;19;9;1409;97;1506
1;80;4;0;3;0;52;52
1;81;4;1;5;287;51;338
1;82;4;2;12;357;72;429
1;83;4;3;0;431;24;455
1;84;4;4;10;464;96;560
1;85;4;5;17;560;54;614
1;86;4;6;16;626;51;677
1;87;4;7;2;724;61;785
1;88;4;8;7;796;92;888
1;89;4;9;8;1010;81;1091
1;90;4;10;9;1091;74;1165
1;91;4;11;18;1165;49;1214
1;92;4;12;19;1362;24;1386
1;93;4;13;4;1437;59;1496
1;94;4;14;13;1496;4;1500
1;95;4;15;11;1508;21;1529
1;96;4;16;1;1534;78;1612
1;97;4;17;6;1612;2;1614
1;98;4;18;15;1614;3;1617
1;99;4;19;14;1617;49;1666
1;100;5;0;9;0;42;42
1;101;5;1;13;42;47;89
1;102;5;2;6;89;10;99
1;103;5;3;0;106;27;133
1;104;5;4;7;138;38;176
1;105;5;5;18;177;92;269
1;106;5;6;12;269;88;357
1;107;5;7;17;357;16;373
1;108;5;8;19;405;3;408
1;109;5;9;10;408;56;464
1;110;5;10;3;464;80;544
1;111;5;11;4;544;10;554
1;112;5;12;16;554;26;580
1;113;5;13;1;580;78;658
1;114;5;14;15;658;69;727
1;115;5;15;8;861;91;952
1;116;5;16;2;952;82;1034
1;117;5;17;11;1060;77;1137
1;118;5;18;14;1367;73;1440
1;119;5;19;5;1440;96;1536
1;120;6;0;7;256;19;275
1;121;6;1;3;275;38;313
1;122;6;2;5;338;83;421
1;123;6;3;17;506;50;556
1;124;6;4;14;583;31;614
1;125;6;5;19;638;87;725
1;126;6;6;8;736;67;803
1;127;6;7;9;815;99;914
1;128;6;8;13;914;69;983
1;129;6;9;11;983;77;1060
1;130;6;10;1;1060;4;1064
1;131;6;11;12;1064;31;1095
1;132;6;12;16;1095;96;1191
1;133;6;13;0;1191;77;1268
1;134;6;14;2;1268;80;1348
1;135;6;15;18;1348;68;1416
1;136;6;16;15;1416;74;1490
1;137;6;17;4;1496;86;1582
1;138;6;18;10;1594;30;1624
1;139;6;19;6;1624;54;1678
1;140;7;0;15;0;25;25
1;141;7;1;16;117;47;164
1;142;7;2;12;164;10;174
1;143;7;3;5;178;16;194
1;144;7;4;4;194;83;277
1;145;7;5;9;277;62;339
1;146;7;6;18;403;3;406
1;147;7;7;3;421;38;459
1;148;7;8;8;534;87;621
1;149;7;9;19;725;19;744
1;150;7;10;17;744;98;842
1;151;7;11;6;842;2;844
1;152;7;12;13;844;58;902
1;153;7;13;11;913;30;943
1;154;7;14;0;943;22;965
1;155;7;15;7;1024;55;1079
1;156;7;16;14;1109;80;1189
1;157;7;17;10;1223;69;1292
1;158;7;18;1;1314;77;1391
1;159;7;19;2;1427;40;1467
1;160;8;0;2;34;17;51
1;161;8;1;5;80;98;178
1;162;8;2;6;178;25;203
1;163;8;3;19;203;41;244
1;164;8;4;4;277;62;339
1;165;8;5;18;339;28;367
1;166;8;6;1;404;52;456
1;167;8;7;0;456;5;461
1;168;8;8;8;481;25;506
1;169;8;9;9;522;37;559
1;170;8;10;7;559;93;652
1;171;8;11;12;663;63;726
1;172;8;12;13;794;23;817
1;173;8;13;14;817;58;875
1;174;8;14;17;1063;92;1155
1;175;8;15;15;1162;70;1232
1;176;8;16;16;1294;90;1384
1;177;8;17;3;1384;29;1413
1;178;8;18;10;1413;26;1439
1;179;8;19;11;1529;69;1598
1;180;9;0;19;0;41;41
1;181;9;1;0;41;65;106
1;182;9;2;17;249;34;283
1;183;9;3;14;341;4;345
1;184;9;4;7;345;73;418
1;185;9;5;11;418;79;497
1;186;9;6;8;803;58;861
1;187;9;7;6;861;14;875
1;188;9;8;12;875;97;972
1;189;9;9;4;972;71;1043
1;190;9;10;10;1043;97;1140
1;191;9;11;2;1140;95;1235
1;192;9;12;16;1236;58;1294
1;193;9;13;13;1294;12;1306
1;194;9;14;3;1306;17;1323
1;195;9;15;9;1343;66;1409
1;196;9;16;1;1409;78;1487
1;197;9;17;15;1490;68;1558
1;198;9;18;18;1558;69;1627
1;199;9;19;5;1627;53;1680
1;200;10;0;10;0;27;27
1;201;10;1;4;85;83;168
1;202;10;2;14;174;20;194
1;203;10;3;9;194;12;206
1;204;10;4;19;244;86;330
1;205;10;5;6;330;34;364
1;206;10;6;18;367;36;403
1;207;10;7;0;403;28;431
1;208;10;8;13;459;63;522
1;209;10;9;12;780;37;817
1;210;10;10;16;861;23;884
1;211;10;11;5;884;50;934
1;212;10;12;7;934;90;1024
1;213;10;13;8;1091;5;1096
1;214;10;14;17;1196;17;1213
1;215;10;15;3;1213;80;1293
1;216;10;16;1;1499;35;1534
1;217;10;17;2;1534;4;1538
1;218;10;18;15;1558;41;1599
1;219;10;19;11;1599;81;1680
1;220;11;0;4;0;85;85
1;221;11;1;18;85;92;177
1;222;11;2;12;177;90;267
1;223;11;3;15;267;95;362
1;224;11;4;3;362;19;381
1;225;11;5;8;409;59;468
1;226;11;6;19;544;94;638
1;227;11;7;9;680;75;755
1;228;11;8;5;755;75;830
1;229;11;9;6;875;47;922
1;230;11;10;16;922;9;931
1;231;11;11;14;931;6;937
1;232;11;12;10;941;43;984
1;233;11;13;0;984;30;1014
1;234;11;14;2;1038;88;1126
1;235;11;15;1;1141;19;1160
1;236;11;16;17;1186;10;1196
1;237;11;17;13;1196;76;1272
1;238;11;18;11;1272;58;1330
1;239;11;19;7;1330;29;1359
1;240;12;0;4;168;23;191
1;241;12;1;5;504;87;591
1;242;12;2;6;670;50;720
1;243;12;3;7;720;76;796
1;244;12;4;11;796;26;822
1;245;12;5;10;822;28;850
1;246;12;6;0;863;36;899
1;247;12;7;17;937;35;972
1;248;12;8;2;1034;4;1038
1;249;12;9;9;1038;32;1070
1;250;12;10;14;1070;22;1092
1;251;12;11;13;1092;74;1166
1;252;12;12;1;1166;52;1218
1;253;12;13;16;1223;13;1236
1;254;12;14;8;1236;14;1250
1;255;12;15;19;1301;61;1362
1;256;12;16;15;1368;47;1415
1;257;12;17;12;1415;87;1502
1;258;12;18;3;1502;73;1575
1;259;12;19;18;1627;64;1691
1;260;13;0;5;0;80;80
1;261;13;1;0;136;43;179
1;262;13;2;17;204;45;249
1;263;13;3;14;249;92;341
1;264;13;4;8;341;68;409
1;265;13;5;12;517;66;583
1;266;13;6;2;583;60;643
1;267;13;7;9;643;37;680
1;268;13;8;18;680;60;740
1;269;13;9;6;740;51;791
1;270;13;10;19;791;41;832
1;271;13;11;3;832;61;893
1;272;13;12;13;983;98;1081
1;273;13;13;7;1081;59;1140
1;274;13;14;4;1160;95;1255
1;275;13;15;15;1330;38;1368
1;276;13;16;11;1370;67;1437
1;277;13;17;1;1487;12;1499
1;278;13;18;10;1499;95;1594
1;279;13;19;16;1594;22;1616
1;280;14;0;10;27;57;84
1;281;14;1;1;84;96;180
1;282;14;2;15;180;11;191
1;283;14;3;5;194;25;219
1;284;14;4;8;219;69;288
1;285;14;5;4;339;59;398
1;286;14;6;9;398;45;443
1;287;14;7;13;596;52;648
1;288;14;8;14;648;85;733
1;289;14;9;2;785;26;811
1;290;14;10;17;972;91;1063
1;291;14;11;6;1063;57;1120
1;292;14;12;3;1128;30;1158
1;293;14;13;16;1191;32;1223
1;294;14;14;19;1243;58;1301
1;295;14;15;11;1330;40;1370
1;296;14;16;7;1370;11;1381
1;297;14;17;18;1416;19;1435
1;298;14;18;0;1435;19;1454
1;299;14;19;12;1502;82;1584
1;300;15;0;1;264;81;345
1;301;15;1;5;421;83;504
1;302;15;2;2;504;77;581
1;303;15;3;16;581;45;626
1;304;15;4;11;626;63;689
1;305;15;5;17;842;95;937
1;306;15;6;14;937;25;962
1;307;15;7;8;962;48;1010
1;308;15;8;9;1010;27;1037
1;309;15;9;18;1037;56;1093
1;310;15;10;4;1106;54;1160
1;311;15;11;12;1176;82;1258
1;312;15;12;15;1298;32;1330
1;313;15;13;19;1386;99;1485
1;314;15;14;7;1485;41;1526
1;315;15;15;0;1526;1;1527
1;316;15;16;13;1527;2;1529
1;317;15;17;6;1529;61;1590
1;318;15;18;10;1624;23;1647
1;319;15;19;3;1647;26;1673
1;320;16;0;1;0;47;47
1;321;16;1;18;47;9;56
1;322;16;2;2;56;90;146
1;323;16;3;14;146;28;174
1;324;16;4;5;219;68;287
1;325;16;5;8;288;23;311
1;326;16;6;10;339;66;405
1;327;16;7;6;405;46;451
1;328;16;8;19;451;75;526
1;329;16;9;4;554;96;650
1;330;16;10;13;650;68;718
1;331;16;11;9;755;60;815
1;332;16;12;16;815;46;861
1;333;16;13;7;888;35;923
1;334;16;14;11;943;9;952
1;335;16;15;12;972;89;1061
1;336;16;16;15;1066;96;1162
1;337;16;17;0;1268;42;1310
1;338;16;18;3;1323;2;1325
1;339;16;19;17;1325;86;1411
1;340;17;0;11;95;90;185
1;341;17;1;3;185;52;237
1;342;17;2;14;237;10;247
1;343;17;3;7;275;25;300
1;344;17;4;1;345;59;404
1;345;17;5;13;404;55;459
1;346;17;6;18;459;30;489
1;347;17;7;9;489;33;522
1;348;17;8;19;526;18;544
1;349;17;9;12;583;80;663
1;350;17;10;8;663;73;736
1;351;17;11;15;736;41;777
1;352;17;12;4;777;9;786
1;353;17;13;6;922;64;986
1;354;17;14;16;987;79;1066
1;355;17;15;17;1155;31;1186
1;356;17;16;2;1348;79;1427
1;357;17;17;10;1439;44;1483
1;358;17;18;0;1483;14;1497
1;359;17;19;5;1536;73;1609
1;360;18;0;10;84;59;143
1;361;18;1;2;221;57;278
1;362;18;2;17;283;67;350
1;363;18;3;7;418;47;465
1;364;18;4;8;468;13;481
1;365;18;5;18;489;35;524
1;366;18;6;13;524;72;596
1;367;18;7;6;596;74;670
1;368;18;8;5;670;56;726
1;369;18;9;16;726;85;811
1;370;18;10;0;811;52;863
1;371;18;11;15;875;25;900
1;372;18;12;1;900;92;992
1;373;18;13;3;992;92;1084
1;374;18;14;12;1095;81;1176
1;375;18;15;11;1176;76;1252
1;376;18;16;9;1252;91;1343
1;377;18;17;14;1440;93;1533
1;378;18;18;19;1533;36;1569
1;379;18;19;4;1582;88;1670
1;380;19;0;8;0;28;28
1;381;19;1;16;28;89;117
1;382;19;2;0;133;3;136
1;383;19;3;2;146;75;221
1;384;19;4;11;221;31;252
1;385;19;5;10;252;87;339
1;386;19;6;19;339;66;405
1;387;19;7;17;439;67;506
1;388;19;8;7;506;34;540
1;389;19;9;14;564;19;583
1;390;19;10;3;583;30;613
1;391;19;11;4;650;91;741
1;392;19;12;13;741;53;794
