run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;0;33;33
1;1;0;1;4;33;8;41
1;2;0;2;0;198;81;279
1;3;0;3;10;341;68;409
1;4;0;4;17;409;28;437
1;5;0;5;18;492;91;583
1;6;0;6;16;623;91;714
1;7;0;7;15;714;74;788
1;8;0;8;3;788;7;795
1;9;0;9;11;795;7;802
1;10;0;10;5;806;19;825
1;11;0;11;6;832;50;882
1;12;0;12;9;882;65;947
1;13;0;13;19;947;53;1000
1;14;0;14;12;1000;9;1009
1;15;0;15;8;1250;90;1340
1;16;0;16;14;1340;69;1409
1;17;0;17;13;1409;50;1459
1;18;0;18;2;1459;58;1517
1;19;0;19;1;1517;13;1530
1;20;1;0;3;0;69;69
1;21;1;1;19;69;10;79
1;22;1;2;17;79;58;137
1;23;1;3;14;137;10;147
1;24;1;4;11;147;91;238
1;25;1;5;1;242;5;247
1;26;1;6;2;247;37;284
1;27;1;7;7;294;9;303
1;28;1;8;16;303;93;396
1;29;1;9;13;396;94;490
1;30;1;10;9;490;46;536
1;31;1;11;5;536;55;591
1;32;1;12;8;591;99;690
1;33;1;13;0;892;28;920
1;34;1;14;18;941;95;1036
1;35;1;15;10;1131;94;1225
1;36;1;16;6;1225;4;1229
1;37;1;17;4;1334;51;1385
1;38;1;18;15;1385;59;1444
1;39;1;19;12;1477;10;1487
1;40;2;0;15;0;79;79
1;41;2;1;0;79;70;149
1;42;2;2;4;149;35;184
1;43;2;3;8;184;82;266
1;44;2;4;2;284;35;319
1;45;2;5;14;321;84;405
1;46;2;6;18;423;34;457
1;47;2;7;12;457;87;544
1;48;2;8;7;544;91;635
1;49;2;9;5;635;69;704
1;50;2;10;6;714;12;726
1;51;2;11;16;844;31;875
1;52;2;12;17;875;94;969
1;53;2;13;11;969;65;1034
1;54;2;14;10;1084;13;1097
1;55;2;15;13;1097;16;1113
1;56;2;16;19;1224;39;1263
1;57;2;17;9;1354;46;1400
1;58;2;18;1;1400;4;1404
1;59;2;19;3;1404;74;1478
1;60;3;0;17;28;50;78
1;61;3;1;7;78;40;118
1;62;3;2;12;151;81;232
1;63;3;3;9;232;47;279
1;64;3;4;0;462;96;558
1;65;3;5;13;558;67;625
1;66;3;6;1;701;94;795
1;67;3;7;14;802;53;855
1;68;3;8;2;855;22;877
1;69;3;9;16;877;17;894
1;70;3;10;10;894;23;917
1;71;3;11;18;917;24;941
1;72;3;12;8;941;66;1007
1;73;3;13;4;1074;15;1089
1;74;3;14;6;1117;56;1173
1;75;3;15;15;1255;84;1339
1;76;3;16;19;1343;79;1422
1;77;3;17;5;1422;25;1447
1;78;3;18;3;1478;13;1491
1;79;3;19;11;1491;72;1563
1;80;4;0;19;0;7;7
1;81;4;1;6;7;81;88
1;82;4;2;5;88;62;150
1;83;4;3;15;150;50;200
1;84;4;4;13;225;91;316
1;85;4;5;4;316;77;393
1;86;4;6;2;393;32;425
1;87;4;7;18;457;10;467
1;88;4;8;3;467;78;545
1;89;4;9;16;545;78;623
1;90;4;10;11;694;21;715
1;91;4;11;14;724;78;802
1;92;4;12;1;802;21;823
1;93;4;13;17;838;10;848
1;94;4;14;8;848;88;936
1;95;4;15;9;947;23;970
1;96;4;16;7;970;92;1062
1;97;4;17;10;1097;34;1131
1;98;4;18;12;1138;88;1226
1;99;4;19;0;1441;48;1489
1;100;5;0;14;0;66;66
1;101;5;1;0;279;71;350
1;102;5;2;5;350;55;405
1;103;5;3;18;467;25;492
1;104;5;4;11;498;43;541
1;105;5;5;2;541;24;565
1;106;5;6;12;596;87;683
1;107;5;7;7;683;59;742
1;108;5;8;6;742;90;832
1;109;5;9;13;865;63;928
1;110;5;10;4;984;90;1074
1;111;5;11;19;1075;22;1097
1;112;5;12;15;1098;6;1104
1;113;5;13;1;1104;50;1154
1;114;5;14;3;1154;9;1163
1;115;5;15;10;1225;18;1243
1;116;5;16;16;1275;19;1294
1;117;5;17;17;1323;52;1375
1;118;5;18;9;1400;83;1483
1;119;5;19;8;1483;66;1549
1;120;6;0;8;0;66;66
1;121;6;1;14;66;39;105
1;122;6;2;18;142;10;152
1;123;6;3;7;214;80;294
1;124;6;4;6;294;55;349
1;125;6;5;3;349;38;387
1;126;6;6;1;428;29;457
1;127;6;7;11;457;41;498
1;128;6;8;17;498;63;561
1;129;6;9;10;561;32;593
1;130;6;10;15;788;91;879
1;131;6;11;19;884;27;911
1;132;6;12;4;912;72;984
1;133;6;13;2;984;71;1055
1;134;6;14;16;1124;61;1185
1;135;6;15;13;1185;35;1220
1;136;6;16;9;1229;17;1246
1;137;6;17;0;1299;26;1325
1;138;6;18;5;1335;42;1377
1;139;6;19;12;1413;64;1477
1;140;7;0;17;0;11;11
1;141;7;1;18;11;33;44
1;142;7;2;13;141;84;225
1;143;7;3;15;225;12;237
1;144;7;4;5;249;18;267
1;145;7;5;8;305;57;362
1;146;7;6;19;391;43;434
1;147;7;7;16;471;24;495
1;148;7;8;0;558;77;635
1;149;7;9;2;635;85;720
1;150;7;10;7;904;62;966
1;151;7;11;3;966;49;1015
1;152;7;12;1;1015;5;1020
1;153;7;13;9;1020;46;1066
1;154;7;14;11;1066;93;1159
1;155;7;15;14;1172;85;1257
1;156;7;16;6;1282;92;1374
1;157;7;17;10;1374;30;1404
1;158;7;18;4;1404;64;1468
1;159;7;19;12;1489;77;1566
1;160;8;0;11;0;38;38
1;161;8;1;0;39;30;69
1;162;8;2;9;69;31;100
1;163;8;3;18;310;25;335
1;164;8;4;1;338;90;428
1;165;8;5;19;434;79;513
1;166;8;6;16;513;3;516
1;167;8;7;12;544;52;596
1;168;8;8;6;627;87;714
1;169;8;9;10;714;30;744
1;170;8;10;7;817;87;904
1;171;8;11;14;904;4;908
1;172;8;12;15;908;57;965
1;173;8;13;8;1007;43;1050
1;174;8;14;4;1089;55;1144
1;175;8;15;13;1144;21;1165
1;176;8;16;17;1194;30;1224
1;177;8;17;5;1237;1;1238
1;178;8;18;2;1238;72;1310
1;179;8;19;3;1310;75;1385
1;180;9;0;0;69;9;78
1;181;9;1;8;78;49;127
1;182;9;2;18;152;91;243
1;183;9;3;4;243;39;282
1;184;9;4;13;316;40;356
1;185;9;5;14;433;59;492
1;186;9;6;1;595;20;615
1;187;9;7;7;790;27;817
1;188;9;8;19;817;67;884
1;189;9;9;15;884;22;906
1;190;9;10;16;963;2;965
1;191;9;11;10;965;47;1012
1;192;9;12;3;1015;91;1106
1;193;9;13;6;1106;11;1117
1;194;9;14;11;1159;70;1229
1;195;9;15;5;1238;97;1335
1;196;9;16;12;1335;78;1413
1;197;9;17;17;1416;69;1485
1;198;9;18;9;1499;17;1516
1;199;9;19;2;1517;40;1557
1;200;10;0;16;0;57;57
1;201;10;1;6;88;32;120
1;202;10;2;3;387;67;454
1;203;10;3;8;454;26;480
1;204;10;4;10;480;23;503
1;205;10;5;1;540;55;595
1;206;10;6;19;595;14;609
1;207;10;7;17;609;77;686
1;208;10;8;0;686;77;763
1;209;10;9;13;783;82;865
1;210;10;10;2;877;34;911
1;211;10;11;4;911;1;912
1;212;10;12;5;919;64;983
1;213;10;13;12;1013;90;1103
1;214;10;14;9;1171;37;1208
1;215;10;15;15;1208;47;1255
1;216;10;16;7;1255;27;1282
1;217;10;17;18;1382;54;1436
1;218;10;18;11;1436;3;1439
1;219;10;19;14;1439;94;1533
1;220;11;0;4;0;25;25
1;221;11;1;7;33;33;66
1;222;11;2;16;66;12;78
1;223;11;3;10;78;27;105
1;224;11;4;9;105;32;137
1;225;11;5;0;149;49;198
1;226;11;6;18;275;35;310
1;227;11;7;1;310;5;315
1;228;11;8;19;318;73;391
1;229;11;9;8;394;3;397
1;230;11;10;14;405;28;433
1;231;11;11;2;433;54;487
1;232;11;12;13;497;45;542
1;233;11;13;11;542;32;574
1;234;11;14;6;574;53;627
1;235;11;15;5;704;99;803
1;236;11;16;12;803;85;888
1;237;11;17;15;1012;86;1098
1;238;11;18;3;1106;13;1119
1;239;11;19;17;1224;99;1323
1;240;12;0;12;0;64;64
1;241;12;1;13;64;77;141
1;242;12;2;2;141;82;223
1;243;12;3;18;243;32;275
1;244;12;4;9;279;75;354
1;245;12;5;8;362;32;394
1;246;12;6;0;394;68;462
1;247;12;7;10;462;16;478
1;248;12;8;7;478;63;541
1;249;12;9;3;545;81;626
1;250;12;10;15;626;31;657
1;251;12;11;17;686;58;744
1;252;12;12;6;926;73;999
1;253;12;13;16;999;12;1011
1;254;12;14;14;1011;25;1036
1;255;12;15;5;1067;64;1131
1;256;12;16;4;1236;98;1334
1;257;12;17;11;1361;72;1433
1;258;12;18;1;1433;47;1480
1;259;12;19;19;1482;84;1566
1;260;13;0;17;11;17;28
1;261;13;1;18;44;98;142
1;262;13;2;5;150;99;249
1;263;13;3;8;266;39;305
1;264;13;4;2;319;73;392
1;265;13;5;4;588;82;670
1;266;13;6;9;670;1;671
1;267;13;7;15;671;43;714
1;268;13;8;7;742;48;790
1;269;13;9;10;801;62;863
1;270;13;10;3;863;44;907
1;271;13;11;12;907;50;957
1;272;13;12;13;957;44;1001
1;273;13;13;16;1011;72;1083
1;274;13;14;14;1083;89;1172
1;275;13;15;1;1172;45;1217
1;276;13;16;0;1217;44;1261
1;277;13;17;6;1261;21;1282
1;278;13;18;11;1282;79;1361
1;279;13;19;19;1422;60;1482
1;280;14;0;12;64;87;151
1;281;14;1;7;151;63;214
1;282;14;2;10;214;8;222
1;283;14;3;2;223;20;243
1;284;14;4;18;335;88;423
1;285;14;5;4;423;88;511
1;286;14;6;19;513;77;590
1;287;14;7;14;636;88;724
1;288;14;8;13;737;46;783
1;289;14;9;3;795;30;825
1;290;14;10;6;882;44;926
1;291;14;11;1;926;42;968
1;292;14;12;5;983;84;1067
1;293;14;13;16;1083;41;1124
1;294;14;14;15;1124;74;1198
1;295;14;15;8;1198;52;1250
1;296;14;16;9;1329;25;1354
1;297;14;17;0;1354;87;1441
1;298;14;18;11;1441;43;1484
1;299;14;19;17;1485;77;1562
1;300;15;0;0;0;39;39
1;301;15;1;3;166;93;259
1;302;15;2;15;259;44;303
1;303;15;3;1;315;23;338
1;304;15;4;16;396;75;471
1;305;15;5;13;490;7;497
1;306;15;6;14;576;60;636
1;307;15;7;7;636;45;681
1;308;15;8;18;681;71;752
1;309;15;9;10;752;49;801
1;310;15;10;5;803;3;806
1;311;15;11;11;824;68;892
1;312;15;12;6;999;56;1055
1;313;15;13;19;1055;20;1075
1;314;15;14;2;1075;35;1110
1;315;15;15;17;1110;8;1118
1;316;15;16;8;1118;79;1197
1;317;15;17;9;1208;21;1229
1;318;15;18;12;1229;48;1277
1;319;15;19;4;1468;43;1511
1;320;16;0;3;259;75;334
1;321;16;1;15;334;92;426
1;322;16;2;1;457;83;540
1;323;16;3;4;540;48;588
1;324;16;4;2;588;7;595
1;325;16;5;11;595;99;694
1;326;16;6;13;694;43;737
1;327;16;7;17;744;94;838
1;328;16;8;18;841;6;847
1;329;16;9;14;855;34;889
1;330;16;10;16;915;48;963
1;331;16;11;0;963;60;1023
1;332;16;12;6;1055;33;1088
1;333;16;13;8;1088;16;1104
1;334;16;14;12;1104;34;1138
1;335;16;15;5;1138;99;1237
1;336;16;16;9;1246;83;1329
1;337;16;17;19;1332;11;1343
1;338;16;18;7;1382;80;1462
1;339;16;19;10;1462;43;1505
1;340;17;0;2;0;97;97
1;341;17;1;17;168;80;248
1;342;17;2;10;248;2;250
1;343;17;3;1;250;37;287
1;344;17;4;19;287;31;318
1;345;17;5;12;318;37;355
1;346;17;6;6;355;58;413
1;347;17;7;8;435;11;446
1;348;17;8;15;446;24;470
1;349;17;9;14;492;84;576
1;350;17;10;5;591;10;601
1;351;17;11;9;601;30;631
1;352;17;12;3;631;97;728
1;353;17;13;18;752;89;841
1;354;17;14;11;892;47;939
1;355;17;15;13;1032;37;1069
1;356;17;16;0;1069;73;1142
1;357;17;17;4;1144;11;1155
1;358;17;18;16;1185;90;1275
1;359;17;19;7;1282;54;1336
1;360;18;0;11;38;1;39
1;361;18;1;3;69;97;166
1;362;18;2;19;166;68;234
1;363;18;3;1;234;8;242
1;364;18;4;15;242;7;249
1;365;18;5;14;249;72;321
1;366;18;6;8;397;38;435
1;367;18;7;6;435;50;485
1;368;18;8;4;670;42;712
1;369;18;9;16;714;32;746
1;370;18;10;0;763;54;817
1;371;18;11;5;825;94;919
1;372;18;12;13;1001;31;1032
1;373;18;13;10;1032;52;1084
1;374;18;14;17;1118;76;1194
1;375;18;15;2;1194;20;1214
1;376;18;16;18;1214;29;1243
1;377;18;17;12;1277;56;1333
1;378;18;18;7;1336;36;1372
1;379;18;19;9;1483;16;1499
1;380;19;0;2;97;29;126
1;381;19;1;17;137;31;168
1;382;19;2;9;168;49;217
1;383;19;3;10;250;91;341
1;384;19;4;3;341;7;348
1;385;19;5;5;405;37;442
1;386;19;6;1;615;86;701
1;387;19;7;0;817;75;892
1;388;19;8;16;894;21;915
1;389;19;9;14;915;46;961
1;390;19;10;15;965;47;1012
1;391;19;11;12;1012;1;1013
1;392;19;12;11;1034;16;1050
1;393;19;13;8;1050;29;1079
1;394;19;14;18;1079;47;1126
1;395;19;15;4;1155;81;1236
1;396;19;16;13;1236;52;1288
1;397;19;17;19;1288;44;1332
1;398;19;18;6;1374;95;1469
1;399;19;19;7;1469;79;1548
