run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;104;7;111
1;1;0;1;0;111;11;122
1;2;0;2;12;130;34;164
1;3;0;3;5;961;56;1017
1;4;0;4;11;1129;14;1143
1;5;0;5;10;1205;33;1238
1;6;0;6;8;1414;95;1509
1;7;0;7;2;1509;64;1573
1;8;0;8;13;1580;12;1592
1;9;0;9;6;1596;22;1618
1;10;0;10;4;1618;87;1705
1;11;0;11;3;1705;32;1737
1;12;0;12;1;1737;54;1791
1;13;0;13;14;1791;5;1796
1;14;0;14;9;1796;55;1851
1;15;1;0;7;111;57;168
1;16;1;1;11;172;11;183
1;17;1;2;6;185;33;218
1;18;1;3;10;539;56;595
1;19;1;4;3;595;9;604
1;20;1;5;1;1069;71;1140
1;21;1;6;4;1195;99;1294
1;22;1;7;2;1345;31;1376
1;23;1;8;14;1431;52;1483
1;24;1;9;8;1509;33;1542
1;25;1;10;12;1573;96;1669
1;26;1;11;13;1669;46;1715
1;27;1;12;9;1715;1;1716
1;28;1;13;5;1719;48;1767
1;29;1;14;0;1780;55;1835
1;30;2;0;1;198;90;288
1;31;2;1;2;288;57;345
1;32;2;2;8;528;80;608
1;33;2;3;5;688;8;696
1;34;2;4;4;763;36;799
1;35;2;5;10;861;7;868
1;36;2;6;12;874;41;915
1;37;2;7;14;920;31;951
1;38;2;8;13;957;31;988
1;39;2;9;6;988;48;1036
1;40;2;10;7;1072;68;1140
1;41;2;11;9;1239;19;1258
1;42;2;12;11;1280;25;1305
1;43;2;13;0;1376;38;1414
1;44;2;14;3;1742;88;1830
1;45;3;0;7;0;87;87
1;46;3;1;5;408;24;432
1;47;3;2;2;472;1;473
1;48;3;3;10;878;49;927
1;49;3;4;1;1006;63;1069
1;50;3;5;3;1069;27;1096
1;51;3;6;13;1096;98;1194
1;52;3;7;6;1212;22;1234
1;53;3;8;8;1288;35;1323
1;54;3;9;12;1381;18;1399
1;55;3;10;4;1440;7;1447
1;56;3;11;14;1483;55;1538
1;57;3;12;11;1557;55;1612
1;58;3;13;9;1627;87;1714
1;59;3;14;0;1751;29;1780
1;60;4;0;13;155;33;188
1;61;4;1;12;188;36;224
1;62;4;2;0;229;75;304
1;63;4;3;9;408;17;425
1;64;4;4;3;473;8;481
1;65;4;5;5;791;55;846
1;66;4;6;10;927;53;980
1;67;4;7;14;996;31;1027
1;68;4;8;4;1027;95;1122
1;69;4;9;8;1257;31;1288
1;70;4;10;1;1300;67;1367
1;71;4;11;6;1367;80;1447
1;72;4;12;11;1469;87;1556
1;73;4;13;7;1658;5;1663
1;74;4;14;2;1703;58;1761
1;75;5;0;8;85;75;160
1;76;5;1;6;160;25;185
1;77;5;2;4;185;76;261
1;78;5;3;3;261;72;333
1;79;5;4;5;1017;78;1095
1;80;5;5;11;1105;22;1127
1;81;5;6;0;1176;81;1257
1;82;5;7;12;1260;37;1297
1;83;5;8;9;1297;27;1324
1;84;5;9;1;1367;85;1452
1;85;5;10;13;1500;71;1571
1;86;5;11;2;1573;16;1589
1;87;5;12;14;1671;86;1757
1;88;5;13;7;1759;78;1837
1;89;5;14;10;1837;14;1851
1;90;6;0;3;0;90;90
1;91;6;1;9;90;54;144
1;92;6;2;5;444;98;542
1;93;6;3;13;606;10;616
1;94;6;4;8;671;75;746
1;95;6;5;14;746;4;750
1;96;6;6;12;765;24;789
1;97;6;7;10;868;10;878
1;98;6;8;2;878;7;885
1;99;6;9;0;920;15;935
1;100;6;10;1;963;43;1006
1;101;6;11;6;1036;90;1126
1;102;6;12;7;1140;81;1221
1;103;6;13;4;1707;49;1756
1;104;6;14;11;1759;88;1847
1;105;7;0;6;0;96;96
1;106;7;1;8;160;81;241
1;107;7;2;14;241;92;333
1;108;7;3;3;333;31;364
1;109;7;4;10;403;9;412
1;110;7;5;11;412;65;477
1;111;7;6;12;477;35;512
1;112;7;7;4;512;98;610
1;113;7;8;7;617;85;702
1;114;7;9;1;781;37;818
1;115;7;10;9;818;43;861
1;116;7;11;13;861;96;957
1;117;7;12;2;967;91;1058
1;118;7;13;5;1139;1;1140
1;119;7;14;0;1140;36;1176
1;120;8;0;12;90;40;130
1;121;8;1;8;355;45;400
1;122;8;2;3;481;94;575
1;123;8;3;0;597;21;618
1;124;8;4;14;633;87;720
1;125;8;5;6;756;68;824
1;126;8;6;11;876;35;911
1;127;8;7;10;980;63;1043
1;128;8;8;13;1043;37;1080
1;129;8;9;1;1140;53;1193
1;130;8;10;7;1221;98;1319
1;131;8;11;5;1377;94;1471
1;132;8;12;9;1523;6;1529
1;133;8;13;2;1607;25;1632
1;134;8;14;4;1762;72;1834
1;135;9;0;14;0;35;35
1;136;9;1;12;35;55;90
1;137;9;2;10;231;26;257
1;138;9;3;11;257;98;355
1;139;9;4;3;450;23;473
1;140;9;5;5;623;65;688
1;141;9;6;8;808;88;896
1;142;9;7;2;896;71;967
1;143;9;8;9;992;35;1027
1;144;9;9;13;1199;59;1258
1;145;9;10;0;1292;84;1376
1;146;9;11;4;1381;31;1412
1;147;9;12;7;1412;76;1488
1;148;9;13;1;1644;13;1657
1;149;9;14;6;1760;89;1849
1;150;10;0;11;95;77;172
1;151;10;1;13;188;34;222
1;152;10;2;7;222;60;282
1;153;10;3;9;322;76;398
1;154;10;4;12;512;58;570
1;155;10;5;14;750;63;813
1;156;10;6;2;873;2;875
1;157;10;7;5;1095;44;1139
1;158;10;8;8;1166;91;1257
1;159;10;9;6;1257;42;1299
