run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;0;36;36
1;1;0;1;11;117;32;149
1;2;0;2;9;153;40;193
1;3;0;3;8;200;47;247
1;4;0;4;1;248;87;335
1;5;0;5;7;428;55;483
1;6;0;6;6;562;77;639
1;7;0;7;2;639;27;666
1;8;0;8;5;666;89;755
1;9;0;9;13;810;72;882
1;10;0;10;4;887;93;980
1;11;0;11;14;983;15;998
1;12;0;12;0;998;98;1096
1;13;0;13;12;1500;95;1595
1;14;0;14;3;1603;32;1635
1;15;1;0;12;59;7;66
1;16;1;1;8;66;42;108
1;17;1;2;14;122;84;206
1;18;1;3;3;264;76;340
1;19;1;4;1;400;44;444
1;20;1;5;7;555;66;621
1;21;1;6;13;699;47;746
1;22;1;7;6;812;72;884
1;23;1;8;10;923;24;947
1;24;1;9;5;952;68;1020
1;25;1;10;4;1020;5;1025
1;26;1;11;2;1025;35;1060
1;27;1;12;9;1092;13;1105
1;28;1;13;11;1105;55;1160
1;29;1;14;0;1183;73;1256
1;30;2;0;12;0;59;59
1;31;2;1;0;59;7;66
1;32;2;2;3;66;85;151
1;33;2;3;13;151;57;208
1;34;2;4;14;603;98;701
1;35;2;5;10;1069;71;1140
1;36;2;6;2;1140;61;1201
1;37;2;7;6;1313;98;1411
1;38;2;8;9;1446;3;1449
1;39;2;9;1;1466;61;1527
1;40;2;10;11;1644;12;1656
1;41;2;11;4;1689;44;1733
1;42;2;12;5;1751;7;1758
1;43;2;13;7;1763;28;1791
1;44;2;14;8;1822;3;1825
1;45;3;0;14;0;16;16
1;46;3;1;3;49;3;52
1;47;3;2;7;195;97;292
1;48;3;3;2;322;27;349
1;49;3;4;6;349;97;446
1;50;3;5;5;446;93;539
1;51;3;6;10;617;19;636
1;52;3;7;8;676;9;685
1;53;3;8;11;739;70;809
1;54;3;9;1;812;19;831
1;55;3;10;0;831;92;923
1;56;3;11;9;1329;27;1356
1;57;3;12;13;1692;76;1768
1;58;3;13;12;1816;1;1817
1;59;3;14;4;1830;4;1834
1;60;4;0;6;97;71;168
1;61;4;1;5;204;53;257
1;62;4;2;7;292;36;328
1;63;4;3;4;328;63;391
1;64;4;4;9;391;16;407
1;65;4;5;3;432;35;467
1;66;4;6;13;467;27;494
1;67;4;7;10;494;36;530
1;68;4;8;1;536;79;615
1;69;4;9;0;615;92;707
1;70;4;10;14;832;23;855
1;71;4;11;11;867;60;927
1;72;4;12;8;1281;49;1330
1;73;4;13;12;1764;52;1816
1;74;4;14;2;1816;19;1835
1;75;5;0;7;147;48;195
1;76;5;1;11;237;88;325
1;77;5;2;12;327;68;395
1;78;5;3;9;407;6;413
1;79;5;4;8;421;63;484
1;80;5;5;2;484;25;509
1;81;5;6;3;514;28;542
1;82;5;7;5;542;67;609
1;83;5;8;4;622;62;684
1;84;5;9;1;687;53;740
1;85;5;10;10;872;51;923
1;86;5;11;0;923;65;988
1;87;5;12;6;1179;97;1276
1;88;5;13;13;1377;15;1392
1;89;5;14;14;1392;79;1471
1;90;6;0;11;0;49;49
1;91;6;1;12;66;65;131
1;92;6;2;1;131;26;157
1;93;6;3;7;656;72;728
1;94;6;4;14;855;60;915
1;95;6;5;6;935;15;950
1;96;6;6;3;950;70;1020
1;97;6;7;5;1020;26;1046
