run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;0;36;36
1;1;0;1;11;117;32;149
1;2;0;2;9;153;40;193
1;3;0;3;8;241;47;288
1;4;0;4;1;292;87;379
1;5;0;5;7;574;55;629
1;6;0;6;6;638;77;715
1;7;0;7;2;715;27;742
1;8;0;8;5;742;89;831
1;9;0;9;13;833;72;905
1;10;0;10;4;910;93;1003
1;11;0;11;14;1068;15;1083
1;12;0;12;0;1111;98;1209
1;13;0;13;12;1501;95;1596
1;14;0;14;3;1596;32;1628
1;15;1;0;12;0;7;7
1;16;1;1;8;7;42;49
1;17;1;2;14;49;84;133
1;18;1;3;3;164;76;240
1;19;1;4;1;248;44;292
1;20;1;5;7;388;66;454
1;21;1;6;13;504;47;551
1;22;1;7;6;811;72;883
1;23;1;8;10;907;24;931
1;24;1;9;5;972;68;1040
1;25;1;10;4;1040;5;1045
1;26;1;11;2;1045;35;1080
1;27;1;12;9;1083;13;1096
1;28;1;13;11;1129;55;1184
1;29;1;14;0;1209;73;1282
1;30;2;0;12;7;59;66
1;31;2;1;0;66;7;73
1;32;2;2;3;73;85;158
1;33;2;3;13;158;57;215
1;34;2;4;14;634;98;732
1;35;2;5;10;1056;71;1127
1;36;2;6;2;1127;61;1188
1;37;2;7;6;1218;98;1316
1;38;2;8;9;1354;3;1357
1;39;2;9;1;1458;61;1519
1;40;2;10;11;1579;12;1591
1;41;2;11;4;1596;44;1640
1;42;2;12;5;1750;7;1757
1;43;2;13;7;1757;28;1785
1;44;2;14;8;1821;3;1824
1;45;3;0;14;0;16;16
1;46;3;1;3;35;3;38
1;47;3;2;7;291;97;388
1;48;3;3;2;434;27;461
1;49;3;4;6;523;97;620
1;50;3;5;5;623;93;716
1;51;3;6;10;768;19;787
1;52;3;7;8;787;9;796
1;53;3;8;11;796;70;866
1;54;3;9;1;890;19;909
1;55;3;10;0;910;92;1002
1;56;3;11;9;1056;27;1083
1;57;3;12;13;1319;76;1395
1;58;3;13;12;1596;1;1597
1;59;3;14;4;1640;4;1644
1;60;4;0;6;84;71;155
1;61;4;1;5;155;53;208
1;62;4;2;7;255;36;291
1;63;4;3;4;328;63;391
1;64;4;4;9;391;16;407
1;65;4;5;3;431;35;466
1;66;4;6;13;477;27;504
1;67;4;7;10;528;36;564
1;68;4;8;1;588;79;667
1;69;4;9;0;691;92;783
1;70;4;10;14;936;23;959
1;71;4;11;11;959;60;1019
1;72;4;12;8;1039;49;1088
1;73;4;13;12;1449;52;1501
1;74;4;14;2;1630;19;1649
1;75;5;0;7;147;48;195
1;76;5;1;11;237;88;325
1;77;5;2;12;352;68;420
1;78;5;3;9;420;6;426
1;79;5;4;8;440;63;503
1;80;5;5;2;503;25;528
1;81;5;6;3;528;28;556
1;82;5;7;5;556;67;623
1;83;5;8;4;634;62;696
1;84;5;9;1;733;53;786
1;85;5;10;10;787;51;838
1;86;5;11;0;845;65;910
1;87;5;12;6;1319;97;1416
1;88;5;13;13;1424;15;1439
1;89;5;14;14;1752;79;1831
1;90;6;0;11;0;49;49
1;91;6;1;12;66;65;131
1;92;6;2;1;131;26;157
1;93;6;3;7;755;72;827
1;94;6;4;14;850;60;910
1;95;6;5;6;926;15;941
1;96;6;6;3;971;70;1041
1;97;6;7;5;1074;26;1100
