run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;0;36;36
1;1;0;1;11;49;32;81
1;2;0;2;9;83;40;123
1;3;0;3;8;123;47;170
1;4;0;4;1;170;87;257
1;5;0;5;7;392;55;447
1;6;0;6;6;562;77;639
1;7;0;7;2;640;27;667
1;8;0;8;5;712;89;801
1;9;0;9;13;831;72;903
1;10;0;10;4;903;93;996
1;11;0;11;14;1120;15;1135
1;12;0;12;0;1148;98;1246
1;13;0;13;12;1337;95;1432
1;14;0;14;3;1455;32;1487
1;15;1;0;12;0;7;7
1;16;1;1;8;7;42;49
1;17;1;2;14;106;84;190
1;18;1;3;3;280;76;356
1;19;1;4;1;486;44;530
1;20;1;5;7;563;66;629
1;21;1;6;13;637;47;684
1;22;1;7;6;811;72;883
1;23;1;8;10;1039;24;1063
1;24;1;9;5;1063;68;1131
1;25;1;10;4;1149;5;1154
1;26;1;11;2;1154;35;1189
1;27;1;12;9;1190;13;1203
1;28;1;13;11;1262;55;1317
1;29;1;14;0;1321;73;1394
1;30;2;0;12;7;59;66
1;31;2;1;0;66;7;73
1;32;2;2;3;73;85;158
1;33;2;3;13;158;57;215
1;34;2;4;14;558;98;656
1;35;2;5;10;1145;71;1216
1;36;2;6;2;1252;61;1313
1;37;2;7;6;1313;98;1411
1;38;2;8;9;1411;3;1414
1;39;2;9;1;1551;61;1612
1;40;2;10;11;1623;12;1635
1;41;2;11;4;1651;44;1695
1;42;2;12;5;1729;7;1736
1;43;2;13;7;1736;28;1764
1;44;2;14;8;1804;3;1807
1;45;3;0;14;90;16;106
1;46;3;1;3;164;3;167
1;47;3;2;7;187;97;284
1;48;3;3;2;322;27;349
1;49;3;4;6;439;97;536
1;50;3;5;5;536;93;629
1;51;3;6;10;694;19;713
1;52;3;7;8;734;9;743
1;53;3;8;11;771;70;841
1;54;3;9;1;881;19;900
1;55;3;10;0;909;92;1001
1;56;3;11;9;1115;27;1142
1;57;3;12;13;1162;76;1238
1;58;3;13;12;1432;1;1433
1;59;3;14;4;1492;4;1496
1;60;4;0;6;278;71;349
1;61;4;1;5;349;53;402
1;62;4;2;7;447;36;483
1;63;4;3;4;484;63;547
1;64;4;4;9;547;16;563
1;65;4;5;3;575;35;610
1;66;4;6;13;610;27;637
1;67;4;7;10;650;36;686
1;68;4;8;1;688;79;767
1;69;4;9;0;817;92;909
1;70;4;10;14;960;23;983
1;71;4;11;11;1015;60;1075
1;72;4;12;8;1132;49;1181
1;73;4;13;12;1738;52;1790
1;74;4;14;2;1790;19;1809
1;75;5;0;7;284;48;332
1;76;5;1;11;332;88;420
1;77;5;2;12;420;68;488
1;78;5;3;9;488;6;494
1;79;5;4;8;502;63;565
1;80;5;5;2;579;25;604
1;81;5;6;3;610;28;638
1;82;5;7;5;638;67;705
1;83;5;8;4;714;62;776
1;84;5;9;1;776;53;829
1;85;5;10;10;988;51;1039
1;86;5;11;0;1083;65;1148
1;87;5;12;6;1162;97;1259
1;88;5;13;13;1292;15;1307
1;89;5;14;14;1411;79;1490
1;90;6;0;11;0;49;49
1;91;6;1;12;66;65;131
1;92;6;2;1;136;26;162
1;93;6;3;7;755;72;827
1;94;6;4;14;832;60;892
1;95;6;5;6;926;15;941
1;96;6;6;3;965;70;1035
1;97;6;7;5;1035;26;1061
1;98;6;8;8;1061;71;1132
1;99;6;9;9;1142;48;1190
1;100;6;10;13;1422;79;1501
1;101;6;11;4;1501;54;1555
1;102;6;12;10;1555;98;1653
1;103;6;13;0;1664;81;1745
1;104;6;14;2;1745;43;1788
1;105;7;0;3;0;35;35
1;106;7;1;9;123;28;151
1;107;7;2;11;151;88;239
1;108;7;3;14;272;58;330
1;109;7;4;2;349;87;436
1;110;7;5;13;436;18;454
1;111;7;6;12;528;5;533
1;112;7;7;10;557;74;631
1;113;7;8;6;883;43;926
1;114;7;9;7;968;28;996
1;115;7;10;0;1001;82;1083
1;116;7;11;1;1102;34;1136
1;117;7;12;4;1184;28;1212
1;118;7;13;5;1259;98;1357
1;119;7;14;8;1570;73;1643
1;120;8;0;9;0;83;83
1;121;8;1;2;101;93;194
1;122;8;2;3;194;86;280
1;123;8;3;13;280;62;342
1;124;8;4;10;342;18;360
1;125;8;5;14;469;70;539
1;126;8;6;12;539;67;606
1;127;8;7;1;622;66;688
1;128;8;8;7;741;14;755
1;129;8;9;0;755;62;817
1;130;8;10;6;941;47;988
1;131;8;11;8;994;51;1045
1;132;8;12;11;1075;90;1165
1;133;8;13;4;1212;2;1214
1;134;8;14;5;1460;98;1558
1;135;9;0;0;0;28;28
1;136;9;1;7;53;94;147
1;137;9;2;3;158;6;164
1;138;9;3;14;206;66;272
1;139;9;4;4;579;79;658
1;140;9;5;8;663;71;734
1;141;9;6;13;796;35;831
1;142;9;7;2;831;57;888
1;143;9;8;1;971;69;1040
1;144;9;9;9;1040;75;1115
1;145;9;10;12;1115;84;1199
