run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;87;7;94
1;1;0;1;0;94;11;105
1;2;0;2;12;105;34;139
1;3;0;3;5;1229;56;1285
1;4;0;4;11;1285;14;1299
1;5;0;5;10;1299;33;1332
1;6;0;6;8;1414;95;1509
1;7;0;7;2;1523;64;1587
1;8;0;8;13;1591;12;1603
1;9;0;9;6;1603;22;1625
1;10;0;10;4;1626;87;1713
1;11;0;11;3;1713;32;1745
1;12;0;12;1;1745;54;1799
1;13;0;13;14;1799;5;1804
1;14;0;14;9;1804;55;1859
1;15;1;0;7;111;57;168
1;16;1;1;11;219;11;230
1;17;1;2;6;230;33;263
1;18;1;3;10;356;56;412
1;19;1;4;3;498;9;507
1;20;1;5;1;866;71;937
1;21;1;6;4;965;99;1064
1;22;1;7;2;1064;31;1095
1;23;1;8;14;1105;52;1157
1;24;1;9;8;1509;33;1542
1;25;1;10;12;1576;96;1672
1;26;1;11;13;1690;46;1736
1;27;1;12;9;1747;1;1748
1;28;1;13;5;1748;48;1796
1;29;1;14;0;1797;55;1852
1;30;2;0;1;75;90;165
1;31;2;1;2;167;57;224
1;32;2;2;8;450;80;530
1;33;2;3;5;623;8;631
1;34;2;4;4;647;36;683
1;35;2;5;10;731;7;738
1;36;2;6;12;738;41;779
1;37;2;7;14;779;31;810
1;38;2;8;13;834;31;865
1;39;2;9;6;878;48;926
1;40;2;10;7;926;68;994
1;41;2;11;9;1094;19;1113
1;42;2;12;11;1260;25;1285
1;43;2;13;0;1299;38;1337
1;44;2;14;3;1609;88;1697
1;45;3;0;7;0;87;87
1;46;3;1;5;220;24;244
1;47;3;2;2;244;1;245
1;48;3;3;10;421;49;470
1;49;3;4;1;937;63;1000
1;50;3;5;3;1000;27;1027
1;51;3;6;13;1069;98;1167
1;52;3;7;6;1188;22;1210
1;53;3;8;8;1257;35;1292
1;54;3;9;12;1292;18;1310
1;55;3;10;4;1369;7;1376
1;56;3;11;14;1451;55;1506
1;57;3;12;11;1515;55;1570
1;58;3;13;9;1570;87;1657
1;59;3;14;0;1667;29;1696
1;60;4;0;13;206;33;239
1;61;4;1;12;316;36;352
1;62;4;2;0;408;75;483
1;63;4;3;9;483;17;500
1;64;4;4;3;507;8;515
1;65;4;5;5;992;55;1047
1;66;4;6;10;1174;53;1227
1;67;4;7;14;1231;31;1262
1;68;4;8;4;1274;95;1369
1;69;4;9;8;1383;31;1414
1;70;4;10;1;1414;67;1481
1;71;4;11;6;1481;80;1561
1;72;4;12;11;1576;87;1663
1;73;4;13;7;1673;5;1678
1;74;4;14;2;1711;58;1769
1;75;5;0;8;325;75;400
1;76;5;1;6;400;25;425
1;77;5;2;4;425;76;501
1;78;5;3;3;538;72;610
1;79;5;4;5;631;78;709
1;80;5;5;11;794;22;816
1;81;5;6;0;928;81;1009
1;82;5;7;12;1040;37;1077
1;83;5;8;9;1213;27;1240
1;84;5;9;1;1254;85;1339
1;85;5;10;13;1375;71;1446
1;86;5;11;2;1507;16;1523
1;87;5;12;14;1551;86;1637
1;88;5;13;7;1678;78;1756
1;89;5;14;10;1771;14;1785
1;90;6;0;3;0;90;90
1;91;6;1;9;90;54;144
1;92;6;2;5;731;98;829
1;93;6;3;13;865;10;875
1;94;6;4;8;894;75;969
1;95;6;5;14;992;4;996
1;96;6;6;12;996;24;1020
1;97;6;7;10;1020;10;1030
1;98;6;8;2;1031;7;1038
1;99;6;9;0;1038;15;1053
1;100;6;10;1;1055;43;1098
1;101;6;11;6;1098;90;1188
1;102;6;12;7;1222;81;1303
1;103;6;13;4;1718;49;1767
1;104;6;14;11;1767;88;1855
1;105;7;0;6;0;96;96
1;106;7;1;8;130;81;211
