run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;0;7;7
1;1;0;1;0;7;11;18
1;2;0;2;12;18;34;52
1;3;0;3;5;1118;56;1174
1;4;0;4;11;1271;14;1285
1;5;0;5;10;1285;33;1318
1;6;0;6;8;1379;95;1474
1;7;0;7;2;1474;64;1538
1;8;0;8;13;1538;12;1550
1;9;0;9;6;1550;22;1572
1;10;0;10;4;1584;87;1671
1;11;0;11;3;1686;32;1718
1;12;0;12;1;1718;54;1772
1;13;0;13;14;1774;5;1779
1;14;0;14;9;1781;55;1836
1;15;1;0;7;129;57;186
1;16;1;1;11;186;11;197
1;17;1;2;6;254;33;287
1;18;1;3;10;519;56;575
1;19;1;4;3;575;9;584
1;20;1;5;1;1006;71;1077
1;21;1;6;4;1077;99;1176
1;22;1;7;2;1194;31;1225
1;23;1;8;14;1291;52;1343
1;24;1;9;8;1509;33;1542
1;25;1;10;12;1551;96;1647
1;26;1;11;13;1647;46;1693
1;27;1;12;9;1693;1;1694
1;28;1;13;5;1694;48;1742
1;29;1;14;0;1742;55;1797
1;30;2;0;1;115;90;205
1;31;2;1;2;295;57;352
1;32;2;2;8;400;80;480
1;33;2;3;5;519;8;527
1;34;2;4;4;544;36;580
1;35;2;5;10;601;7;608
1;36;2;6;12;630;41;671
1;37;2;7;14;711;31;742
1;38;2;8;13;742;31;773
1;39;2;9;6;773;48;821
1;40;2;10;7;824;68;892
1;41;2;11;9;978;19;997
1;42;2;12;11;1101;25;1126
1;43;2;13;0;1134;38;1172
1;44;2;14;3;1718;88;1806
1;45;3;0;7;24;87;111
1;46;3;1;5;584;24;608
1;47;3;2;2;608;1;609
1;48;3;3;10;693;49;742
1;49;3;4;1;1079;63;1142
1;50;3;5;3;1143;27;1170
1;51;3;6;13;1222;98;1320
1;52;3;7;6;1323;22;1345
1;53;3;8;8;1474;35;1509
1;54;3;9;12;1533;18;1551
1;55;3;10;4;1577;7;1584
1;56;3;11;14;1584;55;1639
1;57;3;12;11;1639;55;1694
1;58;3;13;9;1694;87;1781
1;59;3;14;0;1797;29;1826
1;60;4;0;13;64;33;97
1;61;4;1;12;107;36;143
1;62;4;2;0;176;75;251
1;63;4;3;9;376;17;393
1;64;4;4;3;395;8;403
1;65;4;5;5;986;55;1041
1;66;4;6;10;1126;53;1179
1;67;4;7;14;1179;31;1210
1;68;4;8;4;1242;95;1337
1;69;4;9;8;1348;31;1379
1;70;4;10;1;1387;67;1454
1;71;4;11;6;1469;80;1549
1;72;4;12;11;1551;87;1638
1;73;4;13;7;1658;5;1663
1;74;4;14;2;1687;58;1745
1;75;5;0;8;85;75;160
1;76;5;1;6;160;25;185
1;77;5;2;4;185;76;261
1;78;5;3;3;261;72;333
1;79;5;4;5;333;78;411
1;80;5;5;11;411;22;433
1;81;5;6;0;434;81;515
1;82;5;7;12;768;37;805
1;83;5;8;9;805;27;832
1;84;5;9;1;1243;85;1328
1;85;5;10;13;1362;71;1433
1;86;5;11;2;1458;16;1474
1;87;5;12;14;1474;86;1560
1;88;5;13;7;1580;78;1658
1;89;5;14;10;1663;14;1677
1;90;6;0;3;0;90;90
1;91;6;1;9;177;54;231
1;92;6;2;5;613;98;711
1;93;6;3;13;711;10;721
1;94;6;4;8;741;75;816
1;95;6;5;14;820;4;824
1;96;6;6;12;824;24;848
1;97;6;7;10;848;10;858
1;98;6;8;2;858;7;865
1;99;6;9;0;907;15;922
1;100;6;10;1;963;43;1006
1;101;6;11;6;1028;90;1118
1;102;6;12;7;1144;81;1225
1;103;6;13;4;1396;49;1445
1;104;6;14;11;1458;88;1546
1;105;7;0;6;0;96;96
1;106;7;1;8;160;81;241
1;107;7;2;14;246;92;338
1;108;7;3;3;364;31;395
1;109;7;4;10;413;9;422
1;110;7;5;11;433;65;498
1;111;7;6;12;498;35;533
1;112;7;7;4;580;98;678
1;113;7;8;7;688;85;773
1;114;7;9;1;866;37;903
1;115;7;10;9;903;43;946
1;116;7;11;13;948;96;1044
1;117;7;12;2;1291;91;1382
1;118;7;13;5;1382;1;1383
1;119;7;14;0;1383;36;1419
1;120;8;0;12;143;40;183
1;121;8;1;8;355;45;400
1;122;8;2;3;403;94;497
1;123;8;3;0;515;21;536
1;124;8;4;14;536;87;623
1;125;8;5;6;960;68;1028
1;126;8;6;11;1028;35;1063
1;127;8;7;10;1063;63;1126
1;128;8;8;13;1126;37;1163
1;129;8;9;1;1190;53;1243
1;130;8;10;7;1312;98;1410
1;131;8;11;5;1410;94;1504
1;132;8;12;9;1505;6;1511
1;133;8;13;2;1662;25;1687
1;134;8;14;4;1747;72;1819
1;135;9;0;14;0;35;35
1;136;9;1;12;52;55;107
1;137;9;2;10;575;26;601
1;138;9;3;11;664;98;762
1;139;9;4;3;762;23;785
1;140;9;5;5;828;65;893
1;141;9;6;8;934;88;1022
1;142;9;7;2;1022;71;1093
1;143;9;8;9;1098;35;1133
1;144;9;9;13;1163;59;1222
1;145;9;10;0;1223;84;1307
1;146;9;11;4;1337;31;1368
1;147;9;12;7;1410;76;1486
1;148;9;13;1;1544;13;1557
1;149;9;14;6;1747;89;1836
1;150;10;0;11;0;77;77
1;151;10;1;13;97;34;131
1;152;10;2;7;186;60;246
1;153;10;3;9;246;76;322
1;154;10;4;12;322;58;380
1;155;10;5;14;427;63;490
1;156;10;6;2;610;2;612
1;157;10;7;5;1041;44;1085
1;158;10;8;8;1166;91;1257
1;159;10;9;6;1262;42;1304
1;160;10;10;10;1318;53;1371
1;161;10;11;3;1455;45;1500
1;162;10;12;4;1532;45;1577
1;163;10;13;1;1577;59;1636
1;164;10;14;0;1636;99;1735
1;165;11;0;9;2;6;8
1;166;11;1;10;79;56;135
1;167;11;2;11;199;47;246
1;168;11;3;4;280;95;375
1;169;11;4;13;405;36;441
1;170;11;5;8;678;63;741
1;171;11;6;1;781;85;866
1;172;11;7;2;866;47;913
1;173;11;8;14;913;60;973
1;174;11;9;0;1006;35;1041
1;175;11;10;5;1174;82;1256
1;176;11;11;12;1259;90;1349
1;177;11;12;6;1349;30;1379
1;178;11;13;3;1379;76;1455
1;179;11;14;7;1486;94;1580
1;180;12;0;9;8;58;66
1;181;12;1;3;90;2;92
1;182;12;2;6;185;69;254
1;183;12;3;4;261;19;280
1;184;12;4;10;629;64;693
1;185;12;5;8;816;27;843
1;186;12;6;12;848;17;865
1;187;12;7;5;1085;33;1118
1;188;12;8;1;1142;48;1190
1;189;12;9;14;1210;81;1291
1;190;12;10;11;1296;86;1382
1;191;12;11;13;1433;28;1461
1;192;12;12;0;1466;94;1560
1;193;12;13;2;1591;71;1662
1;194;12;14;7;1833;3;1836
1;195;13;0;13;131;93;224
1;196;13;1;7;246;40;286
1;197;13;2;5;711;95;806
1;198;13;3;14;824;36;860
1;199;13;4;0;869;38;907
1;200;13;5;6;907;47;954
1;201;13;6;12;954;24;978
1;202;13;7;9;1133;97;1230
1;203;13;8;11;1285;11;1296
1;204;13;9;3;1301;55;1356
1;205;13;10;2;1584;7;1591
1;206;13;11;1;1636;68;1704
1;207;13;12;4;1738;3;1741
1;208;13;13;10;1741;44;1785
1;209;13;14;8;1785;47;1832
1;210;14;0;10;0;79;79
1;211;14;1;2;79;33;112
1;212;14;2;9;112;65;177
1;213;14;3;5;527;57;584
1;214;14;4;3;584;55;639
1;215;14;5;14;742;78;820
1;216;14;6;13;820;31;851
1;217;14;7;1;903;60;963
1;218;14;8;4;963;79;1042
1;219;14;9;0;1042;25;1067
1;220;14;10;7;1068;76;1144
1;221;14;11;12;1353;96;1449
1;222;14;12;11;1546;5;1551
1;223;14;13;8;1599;5;1604
1;224;14;14;6;1652;38;1690
1;225;15;0;1;0;75;75
1;226;15;1;4;75;29;104
1;227;15;2;3;177;77;254
1;228;15;3;9;438;50;488
1;229;15;4;14;490;31;521
1;230;15;5;0;536;50;586
1;231;15;6;5;608;5;613
1;232;15;7;7;663;25;688
1;233;15;8;2;705;70;775
1;234;15;9;11;1063;38;1101
1;235;15;10;8;1257;91;1348
1;236;15;11;10;1371;71;1442
1;237;15;12;12;1449;84;1533
1;238;15;13;6;1572;80;1652
1;239;15;14;13;1693;76;1769
1;240;16;0;13;0;64;64
1;241;16;1;3;92;85;177
1;242;16;2;5;411;96;507
1;243;16;3;9;509;11;520
1;244;16;4;7;520;73;593
1;245;16;5;1;658;41;699
1;246;16;6;4;700;50;750
1;247;16;7;10;802;27;829
1;248;16;8;6;829;40;869
1;249;16;9;11;889;54;943
1;250;16;10;0;943;63;1006
1;251;16;11;14;1011;74;1085
1;252;16;12;12;1175;84;1259
1;253;16;13;2;1382;76;1458
1;254;16;14;8;1604;58;1662
1;255;17;0;14;35;66;101
1;256;17;1;0;101;75;176
1;257;17;2;1;234;54;288
1;258;17;3;9;322;4;326
1;259;17;4;7;326;16;342
1;260;17;5;11;348;6;354
1;261;17;6;10;430;89;519
1;262;17;7;13;534;29;563
1;263;17;8;6;563;3;566
1;264;17;9;12;575;10;585
1;265;17;10;2;612;93;705
1;266;17;11;5;1256;53;1309
1;267;17;12;4;1524;8;1532
1;268;17;13;3;1567;59;1626
1;269;17;14;8;1759;22;1781
1;270;18;0;7;7;17;24
1;271;18;1;5;56;76;132
1;272;18;2;11;264;84;348
1;273;18;3;14;369;45;414
1;274;18;4;8;608;70;678
1;275;18;5;13;678;5;683
1;276;18;6;3;683;55;738
1;277;18;7;6;738;7;745
1;278;18;8;9;777;26;803
1;279;18;9;4;816;59;875
1;280;18;10;1;1077;2;1079
1;281;18;11;2;1093;18;1111
1;282;18;12;10;1442;66;1508
1;283;18;13;0;1560;58;1618
1;284;18;14;12;1647;99;1746
1;285;19;0;5;163;57;220
1;286;19;1;1;288;84;372
1;287;19;2;8;480;50;530
1;288;19;3;2;530;54;584
1;289;19;4;6;584;92;676
1;290;19;5;9;676;34;710
1;291;19;6;12;710;58;768
1;292;19;7;7;773;51;824
1;293;19;8;4;1042;34;1076
1;294;19;9;10;1179;60;1239
1;295;19;10;13;1320;42;1362
1;296;19;11;3;1500;66;1566
1;297;19;12;14;1566;18;1584
1;298;19;13;0;1618;11;1629
1;299;19;14;11;1695;59;1754
1;300;20;0;8;0;85;85
1;301;20;1;5;132;31;163
1;302;20;2;1;205;29;234
1;303;20;3;11;246;18;264
1;304;20;4;10;276;46;322
1;305;20;5;6;322;29;351
1;306;20;6;7;351;49;400
1;307;20;7;4;458;37;495
1;308;20;8;12;533;42;575
1;309;20;9;13;575;18;593
1;310;20;10;0;593;77;670
1;311;20;11;9;710;67;777
1;312;20;12;3;785;61;846
1;313;20;13;14;860;46;906
1;314;20;14;2;913;91;1004
1;315;21;0;9;0;2;2
1;316;21;1;2;2;66;68
1;317;21;2;5;220;75;295
1;318;21;3;4;375;83;458
1;319;21;4;0;670;63;733
1;320;21;5;8;1022;62;1084
1;321;21;6;14;1085;71;1156
1;322;21;7;10;1239;20;1259
1;323;21;8;3;1259;42;1301
1;324;21;9;1;1328;59;1387
1;325;21;10;6;1387;4;1391
1;326;21;11;11;1391;67;1458
1;327;21;12;13;1551;95;1646
1;328;21;13;7;1663;76;1739
1;329;21;14;12;1746;80;1826
1;330;22;0;14;101;46;147
1;331;22;1;1;372;83;455
1;332;22;2;0;586;7;593
1;333;22;3;12;671;37;708
1;334;22;4;10;742;60;802
1;335;22;5;13;851;76;927
1;336;22;6;6;954;6;960
1;337;22;7;3;982;84;1066
1;338;22;8;8;1084;82;1166
1;339;22;9;11;1173;94;1267
1;340;22;10;5;1309;36;1345
1;341;22;11;4;1445;79;1524
1;342;22;12;2;1538;46;1584
1;343;22;13;9;1584;90;1674
1;344;22;14;7;1739;94;1833
1;345;23;0;10;422;8;430
1;346;23;1;12;430;60;490
1;347;23;2;1;494;99;593
1;348;23;3;7;593;70;663
1;349;23;4;5;806;22;828
1;350;23;5;8;843;91;934
1;351;23;6;11;943;68;1011
1;352;23;7;9;1011;87;1098
1;353;23;8;14;1156;11;1167
1;354;23;9;3;1170;51;1221
1;355;23;10;2;1225;66;1291
1;356;23;11;6;1304;19;1323
