run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;0;36;36
1;1;0;1;11;117;32;149
1;2;0;2;9;149;40;189
1;3;0;3;8;189;47;236
1;4;0;4;1;252;87;339
1;5;0;5;7;429;55;484
1;6;0;6;6;632;77;709
1;7;0;7;2;709;27;736
1;8;0;8;5;833;89;922
1;9;0;9;13;942;72;1014
1;10;0;10;4;1014;93;1107
1;11;0;11;14;1115;15;1130
1;12;0;12;0;1133;98;1231
1;13;0;13;12;1375;95;1470
1;14;0;14;3;1495;32;1527
1;15;1;0;12;0;7;7
1;16;1;1;8;7;42;49
1;17;1;2;14;106;84;190
1;18;1;3;3;190;76;266
1;19;1;4;1;450;44;494
1;20;1;5;7;568;66;634
1;21;1;6;13;700;47;747
1;22;1;7;6;869;72;941
1;23;1;8;10;1117;24;1141
1;24;1;9;5;1141;68;1209
1;25;1;10;4;1209;5;1214
1;26;1;11;2;1217;35;1252
1;27;1;12;9;1268;13;1281
1;28;1;13;11;1281;55;1336
1;29;1;14;0;1336;73;1409
1;30;2;0;12;7;59;66
1;31;2;1;0;66;7;73
1;32;2;2;3;73;85;158
1;33;2;3;13;158;57;215
1;34;2;4;14;558;98;656
1;35;2;5;10;1141;71;1212
1;36;2;6;2;1252;61;1313
1;37;2;7;6;1329;98;1427
1;38;2;8;9;1431;3;1434
1;39;2;9;1;1530;61;1591
1;40;2;10;11;1594;12;1606
1;41;2;11;4;1697;44;1741
1;42;2;12;5;1752;7;1759
1;43;2;13;7;1759;28;1787
1;44;2;14;8;1833;3;1836
1;45;3;0;14;90;16;106
1;46;3;1;3;158;3;161
1;47;3;2;7;236;97;333
1;48;3;3;2;333;27;360
1;49;3;4;6;439;97;536
1;50;3;5;5;536;93;629
1;51;3;6;10;684;19;703
1;52;3;7;8;716;9;725
1;53;3;8;11;772;70;842
1;54;3;9;1;852;19;871
1;55;3;10;0;894;92;986
1;56;3;11;9;1135;27;1162
1;57;3;12;13;1439;76;1515
1;58;3;13;12;1668;1;1669
1;59;3;14;4;1693;4;1697
1;60;4;0;6;209;71;280
1;61;4;1;5;301;53;354
1;62;4;2;7;393;36;429
1;63;4;3;4;440;63;503
1;64;4;4;9;503;16;519
1;65;4;5;3;519;35;554
1;66;4;6;13;554;27;581
1;67;4;7;10;585;36;621
1;68;4;8;1;650;79;729
1;69;4;9;0;740;92;832
1;70;4;10;14;834;23;857
1;71;4;11;11;857;60;917
1;72;4;12;8;981;49;1030
1;73;4;13;12;1092;52;1144
1;74;4;14;2;1198;19;1217
1;75;5;0;7;147;48;195
1;76;5;1;11;237;88;325
1;77;5;2;12;366;68;434
1;78;5;3;9;435;6;441
1;79;5;4;8;484;63;547
1;80;5;5;2;547;25;572
1;81;5;6;3;584;28;612
1;82;5;7;5;648;67;715
1;83;5;8;4;731;62;793
1;84;5;9;1;799;53;852
1;85;5;10;10;872;51;923
1;86;5;11;0;1068;65;1133
1;87;5;12;6;1182;97;1279
1;88;5;13;13;1402;15;1417
1;89;5;14;14;1417;79;1496
1;90;6;0;11;0;49;49
1;91;6;1;12;66;65;131
1;92;6;2;1;226;26;252
1;93;6;3;7;634;72;706
1;94;6;4;14;729;60;789
1;95;6;5;6;811;15;826
1;96;6;6;3;842;70;912
1;97;6;7;5;1012;26;1038
