run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;0;36;36
1;1;0;1;11;49;32;81
1;2;0;2;9;153;40;193
1;3;0;3;8;223;47;270
1;4;0;4;1;292;87;379
1;5;0;5;7;574;55;629
1;6;0;6;6;629;77;706
1;7;0;7;2;706;27;733
1;8;0;8;5;738;89;827
1;9;0;9;13;827;72;899
1;10;0;10;4;899;93;992
1;11;0;11;14;1085;15;1100
1;12;0;12;0;1112;98;1210
1;13;0;13;12;1495;95;1590
1;14;0;14;3;1625;32;1657
1;15;1;0;12;0;7;7
1;16;1;1;8;7;42;49
1;17;1;2;14;49;84;133
1;18;1;3;3;158;76;234
1;19;1;4;1;248;44;292
1;20;1;5;7;388;66;454
1;21;1;6;13;488;47;535
1;22;1;7;6;863;72;935
1;23;1;8;10;978;24;1002
1;24;1;9;5;1002;68;1070
1;25;1;10;4;1070;5;1075
1;26;1;11;2;1075;35;1110
1;27;1;12;9;1119;13;1132
1;28;1;13;11;1143;55;1198
1;29;1;14;0;1210;73;1283
1;30;2;0;12;7;59;66
1;31;2;1;0;66;7;73
1;32;2;2;3;73;85;158
1;33;2;3;13;158;57;215
1;34;2;4;14;633;98;731
1;35;2;5;10;856;71;927
1;36;2;6;2;927;61;988
1;37;2;7;6;997;98;1095
1;38;2;8;9;1116;3;1119
1;39;2;9;1;1450;61;1511
1;40;2;10;11;1579;12;1591
1;41;2;11;4;1598;44;1642
1;42;2;12;5;1671;7;1678
1;43;2;13;7;1678;28;1706
1;44;2;14;8;1755;3;1758
1;45;3;0;14;0;16;16
1;46;3;1;3;49;3;52
1;47;3;2;7;291;97;388
1;48;3;3;2;481;27;508
1;49;3;4;6;523;97;620
1;50;3;5;5;628;93;721
1;51;3;6;10;768;19;787
1;52;3;7;8;787;9;796
1;53;3;8;11;796;70;866
1;54;3;9;1;900;19;919
1;55;3;10;0;928;92;1020
1;56;3;11;9;1132;27;1159
1;57;3;12;13;1321;76;1397
1;58;3;13;12;1590;1;1591
1;59;3;14;4;1591;4;1595
1;60;4;0;6;84;71;155
1;61;4;1;5;155;53;208
1;62;4;2;7;255;36;291
1;63;4;3;4;291;63;354
1;64;4;4;9;391;16;407
1;65;4;5;3;422;35;457
1;66;4;6;13;461;27;488
1;67;4;7;10;528;36;564
1;68;4;8;1;589;79;668
1;69;4;9;0;692;92;784
1;70;4;10;14;784;23;807
1;71;4;11;11;866;60;926
1;72;4;12;8;1033;49;1082
1;73;4;13;12;1760;52;1812
1;74;4;14;2;1812;19;1831
1;75;5;0;7;147;48;195
1;76;5;1;11;237;88;325
1;77;5;2;12;365;68;433
1;78;5;3;9;433;6;439
1;79;5;4;8;440;63;503
1;80;5;5;2;508;25;533
1;81;5;6;3;533;28;561
1;82;5;7;5;561;67;628
1;83;5;8;4;636;62;698
1;84;5;9;1;811;53;864
1;85;5;10;10;927;51;978
1;86;5;11;0;1020;65;1085
1;87;5;12;6;1219;97;1316
1;88;5;13;13;1397;15;1412
1;89;5;14;14;1413;79;1492
1;90;6;0;11;0;49;49
1;91;6;1;12;66;65;131
1;92;6;2;1;131;26;157
1;93;6;3;7;783;72;855
1;94;6;4;14;880;60;940
1;95;6;5;6;982;15;997
1;96;6;6;3;997;70;1067
1;97;6;7;5;1070;26;1096
1;98;6;8;8;1096;71;1167
1;99;6;9;9;1167;48;1215
1;100;6;10;13;1215;79;1294
1;101;6;11;4;1294;54;1348
1;102;6;12;10;1399;98;1497
1;103;6;13;0;1498;81;1579
1;104;6;14;2;1633;43;1676
1;105;7;0;3;0;35;35
1;106;7;1;9;107;28;135
1;107;7;2;11;149;88;237
1;108;7;3;14;316;58;374
1;109;7;4;2;374;87;461
1;110;7;5;13;535;18;553
1;111;7;6;12;595;5;600
1;112;7;7;10;623;74;697
1;113;7;8;6;706;43;749
1;114;7;9;7;755;28;783
1;115;7;10;0;784;82;866
1;116;7;11;1;988;34;1022
1;117;7;12;4;1022;28;1050
1;118;7;13;5;1357;98;1455
1;119;7;14;8;1481;73;1554
1;120;8;0;9;0;83;83
1;121;8;1;2;134;93;227
1;122;8;2;3;234;86;320
1;123;8;3;13;323;62;385
1;124;8;4;10;422;18;440
1;125;8;5;14;440;70;510
1;126;8;6;12;528;67;595
1;127;8;7;1;668;66;734
1;128;8;8;7;741;14;755
1;129;8;9;0;866;62;928
1;130;8;10;6;935;47;982
1;131;8;11;8;982;51;1033
1;132;8;12;11;1033;90;1123
1;133;8;13;4;1131;2;1133
1;134;8;14;5;1212;98;1310
1;135;9;0;0;0;28;28
1;136;9;1;7;53;94;147
1;137;9;2;3;320;6;326
1;138;9;3;14;374;66;440
1;139;9;4;4;440;79;519
1;140;9;5;8;519;71;590
1;141;9;6;13;601;35;636
1;142;9;7;2;733;57;790
1;143;9;8;1;919;69;988
1;144;9;9;9;1041;75;1116
1;145;9;10;12;1175;84;1259
