run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;0;36;36
1;1;0;1;11;118;32;150
1;2;0;2;9;157;40;197
1;3;0;3;8;197;47;244
1;4;0;4;1;248;87;335
1;5;0;5;7;388;55;443
1;6;0;6;6;562;77;639
1;7;0;7;2;669;27;696
1;8;0;8;5;710;89;799
1;9;0;9;13;839;72;911
1;10;0;10;4;914;93;1007
1;11;0;11;14;1043;15;1058
1;12;0;12;0;1074;98;1172
1;13;0;13;12;1326;95;1421
1;14;0;14;3;1687;32;1719
1;15;1;0;12;0;7;7
1;16;1;1;8;7;42;49
1;17;1;2;14;90;84;174
1;18;1;3;3;174;76;250
1;19;1;4;1;335;44;379
1;20;1;5;7;676;66;742
1;21;1;6;13;792;47;839
1;22;1;7;6;854;72;926
1;23;1;8;10;928;24;952
1;24;1;9;5;952;68;1020
1;25;1;10;4;1020;5;1025
1;26;1;11;2;1025;35;1060
1;27;1;12;9;1081;13;1094
1;28;1;13;11;1129;55;1184
1;29;1;14;0;1190;73;1263
1;30;2;0;12;7;59;66
1;31;2;1;0;67;7;74
1;32;2;2;3;74;85;159
1;33;2;3;13;159;57;216
1;34;2;4;14;575;98;673
1;35;2;5;10;1181;71;1252
1;36;2;6;2;1253;61;1314
1;37;2;7;6;1314;98;1412
1;38;2;8;9;1487;3;1490
1;39;2;9;1;1493;61;1554
1;40;2;10;11;1569;12;1581
1;41;2;11;4;1587;44;1631
1;42;2;12;5;1734;7;1741
1;43;2;13;7;1741;28;1769
1;44;2;14;8;1819;3;1822
1;45;3;0;14;240;16;256
1;46;3;1;3;256;3;259
1;47;3;2;7;291;97;388
1;48;3;3;2;401;27;428
1;49;3;4;6;428;97;525
1;50;3;5;5;525;93;618
1;51;3;6;10;697;19;716
1;52;3;7;8;716;9;725
1;53;3;8;11;725;70;795
1;54;3;9;1;802;19;821
1;55;3;10;0;835;92;927
1;56;3;11;9;927;27;954
1;57;3;12;13;1432;76;1508
1;58;3;13;12;1663;1;1664
1;59;3;14;4;1805;4;1809
1;60;4;0;6;97;71;168
1;61;4;1;5;168;53;221
1;62;4;2;7;255;36;291
1;63;4;3;4;353;63;416
1;64;4;4;9;416;16;432
1;65;4;5;3;437;35;472
1;66;4;6;13;478;27;505
1;67;4;7;10;527;36;563
1;68;4;8;1;588;79;667
1;69;4;9;0;681;92;773
1;70;4;10;14;1169;23;1192
1;71;4;11;11;1281;60;1341
1;72;4;12;8;1378;49;1427
1;73;4;13;12;1611;52;1663
1;74;4;14;2;1663;19;1682
1;75;5;0;7;207;48;255
1;76;5;1;11;255;88;343
1;77;5;2;12;360;68;428
1;78;5;3;9;432;6;438
1;79;5;4;8;438;63;501
1;80;5;5;2;540;25;565
1;81;5;6;3;585;28;613
1;82;5;7;5;643;67;710
1;83;5;8;4;710;62;772
1;84;5;9;1;885;53;938
1;85;5;10;10;952;51;1003
1;86;5;11;0;1009;65;1074
1;87;5;12;6;1084;97;1181
1;88;5;13;13;1216;15;1231
1;89;5;14;14;1231;79;1310
1;90;6;0;11;0;49;49
1;91;6;1;12;66;65;131
1;92;6;2;1;132;26;158
1;93;6;3;7;756;72;828
1;94;6;4;14;846;60;906
1;95;6;5;6;926;15;941
1;96;6;6;3;941;70;1011
1;97;6;7;5;1020;26;1046
1;98;6;8;8;1046;71;1117
1;99;6;9;9;1209;48;1257
1;100;6;10;13;1324;79;1403
1;101;6;11;4;1403;54;1457
1;102;6;12;10;1557;98;1655
1;103;6;13;0;1672;81;1753
1;104;6;14;2;1753;43;1796
1;105;7;0;3;0;35;35
1;106;7;1;9;83;28;111
1;107;7;2;11;150;88;238
1;108;7;3;14;256;58;314
1;109;7;4;2;314;87;401
1;110;7;5;13;588;18;606
1;111;7;6;12;671;5;676
1;112;7;7;10;716;74;790
1;113;7;8;6;811;43;854
1;114;7;9;7;889;28;917
1;115;7;10;0;927;82;1009
1;116;7;11;1;1111;34;1145
1;117;7;12;4;1161;28;1189
1;118;7;13;5;1465;98;1563
1;119;7;14;8;1584;73;1657
1;120;8;0;9;0;83;83
1;121;8;1;2;104;93;197
1;122;8;2;3;259;86;345
1;123;8;3;13;345;62;407
1;124;8;4;10;422;18;440
1;125;8;5;14;440;70;510
1;126;8;6;12;572;67;639
1;127;8;7;1;667;66;733
1;128;8;8;7;742;14;756
1;129;8;9;0;773;62;835
1;130;8;10;6;941;47;988
1;131;8;11;8;988;51;1039
1;132;8;12;11;1039;90;1129
1;133;8;13;4;1129;2;1131
1;134;8;14;5;1131;98;1229
1;135;9;0;0;0;28;28
1;136;9;1;7;53;94;147
1;137;9;2;3;159;6;165
1;138;9;3;14;174;66;240
1;139;9;4;4;274;79;353
1;140;9;5;8;353;71;424
1;141;9;6;13;505;35;540
1;142;9;7;2;565;57;622
1;143;9;8;1;733;69;802
1;144;9;9;9;802;75;877
1;145;9;10;12;962;84;1046
1;146;9;11;5;1318;47;1365
1;147;9;12;6;1412;21;1433
1;148;9;13;10;1491;66;1557
1;149;9;14;11;1581;66;1647
1;150;10;0;2;64;20;84
1;151;10;1;12;131;62;193
1;152;10;2;0;193;37;230
1;153;10;3;4;483;71;554
1;154;10;4;14;556;19;575
1;155;10;5;10;631;63;694
1;156;10;6;8;778;90;868
1;157;10;7;13;1090;79;1169
1;158;10;8;7;1377;87;1464
1;159;10;9;3;1464;40;1504
1;160;10;10;6;1517;92;1609
1;161;10;11;9;1609;15;1624
1;162;10;12;5;1648;5;1653
1;163;10;13;1;1687;76;1763
1;164;10;14;11;1785;45;1830
1;165;11;0;5;340;71;411
1;166;11;1;2;481;59;540
1;167;11;2;8;599;99;698
1;168;11;3;6;741;70;811
1;169;11;4;4;827;27;854
1;170;11;5;12;908;54;962
1;171;11;6;9;962;82;1044
1;172;11;7;1;1045;62;1107
1;173;11;8;10;1406;7;1413
1;174;11;9;0;1431;5;1436
1;175;11;10;14;1436;12;1448
1;176;11;11;7;1471;90;1561
1;177;11;12;13;1561;92;1653
1;178;11;13;11;1653;83;1736
1;179;11;14;3;1736;71;1807
1;180;12;0;14;0;90;90
1;181;12;1;5;251;79;330
1;182;12;2;0;399;48;447
1;183;12;3;3;519;66;585
1;184;12;4;7;1067;86;1153
1;185;12;5;1;1164;87;1251
1;186;12;6;4;1251;3;1254
1;187;12;7;8;1281;49;1330
1;188;12;8;2;1330;84;1414
1;189;12;9;12;1421;98;1519
1;190;12;10;11;1523;46;1569
1;191;12;11;13;1653;58;1711
1;192;12;12;9;1711;74;1785
1;193;12;13;10;1785;11;1796
1;194;12;14;6;1796;21;1817
1;195;13;0;5;84;56;140
1;196;13;1;2;233;49;282
1;197;13;2;14;330;93;423
1;198;13;3;6;551;11;562
1;199;13;4;12;567;5;572
1;200;13;5;4;572;32;604
1;201;13;6;10;604;19;623
1;202;13;7;9;623;96;719
1;203;13;8;3;719;7;726
1;204;13;9;8;879;80;959
1;205;13;10;13;994;96;1090
1;206;13;11;7;1192;17;1209
1;207;13;12;1;1251;22;1273
1;208;13;13;0;1273;45;1318
1;209;13;14;11;1341;84;1425
1;210;14;0;4;87;93;180
1;211;14;1;9;198;18;216
1;212;14;2;0;230;25;255
1;213;14;3;6;280;69;349
1;214;14;4;1;379;65;444
1;215;14;5;10;563;40;603
1;216;14;6;13;606;85;691
1;217;14;7;3;691;19;710
1;218;14;8;2;710;88;798
1;219;14;9;12;830;78;908
1;220;14;10;5;908;35;943
1;221;14;11;11;953;53;1006
1;222;14;12;7;1561;46;1607
1;223;14;13;8;1657;73;1730
1;224;14;14;14;1759;16;1775
1;225;15;0;2;197;36;233
1;226;15;1;5;233;18;251
1;227;15;2;12;251;36;287
1;228;15;3;4;604;34;638
1;229;15;4;1;821;64;885
1;230;15;5;7;917;80;997
1;231;15;6;6;997;87;1084
1;232;15;7;14;1129;40;1169
1;233;15;8;3;1169;39;1208
1;234;15;9;8;1218;63;1281
1;235;15;10;13;1282;42;1324
1;236;15;11;10;1332;74;1406
1;237;15;12;9;1453;34;1487
1;238;15;13;0;1585;87;1672
1;239;15;14;11;1736;49;1785
1;240;16;0;6;0;84;84
1;241;16;1;10;84;79;163
1;242;16;2;1;163;63;226
1;243;16;3;8;244;15;259
1;244;16;4;12;287;73;360
1;245;16;5;2;622;1;623
1;246;16;6;11;832;58;890
1;247;16;7;9;890;27;917
1;248;16;8;14;976;67;1043
1;249;16;9;5;1046;81;1127
1;250;16;10;0;1172;18;1190
1;251;16;11;7;1342;35;1377
1;252;16;12;13;1508;52;1560
1;253;16;13;3;1560;34;1594
1;254;16;14;4;1631;95;1726
1;255;17;0;2;0;64;64
1;256;17;1;0;102;48;150
1;257;17;2;4;192;82;274
1;258;17;3;10;603;1;604
1;259;17;4;3;613;11;624
1;260;17;5;5;624;19;643
1;261;17;6;7;649;27;676
1;262;17;7;12;676;93;769
1;263;17;8;14;804;42;846
1;264;17;9;13;911;83;994
1;265;17;10;11;1006;12;1018
1;266;17;11;9;1044;37;1081
1;267;17;12;8;1117;55;1172
1;268;17;13;1;1554;66;1620
1;269;17;14;6;1678;42;1720
1;270;18;0;5;7;77;84
1;271;18;1;6;84;13;97
1;272;18;2;8;97;55;152
1;273;18;3;0;152;15;167
1;274;18;4;10;255;72;327
1;275;18;5;11;343;20;363
1;276;18;6;13;407;71;478
1;277;18;7;14;1084;45;1129
1;278;18;8;7;1153;39;1192
1;279;18;9;2;1192;61;1253
1;280;18;10;12;1253;73;1326
1;281;18;11;1;1345;93;1438
1;282;18;12;4;1457;34;1491
1;283;18;13;9;1491;62;1553
1;284;18;14;3;1594;66;1660
1;285;19;0;13;0;68;68
1;286;19;1;8;68;15;83
1;287;19;2;11;363;97;460
1;288;19;3;7;564;85;649
1;289;19;4;9;719;81;800
1;290;19;5;10;800;53;853
1;291;19;6;3;853;49;902
1;292;19;7;14;906;70;976
1;293;19;8;4;1025;96;1121
1;294;19;9;12;1184;65;1249
1;295;19;10;1;1273;72;1345
1;296;19;11;6;1433;76;1509
1;297;19;12;2;1531;71;1602
