run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;161;7;168
1;1;0;1;0;176;11;187
1;2;0;2;12;224;34;258
1;3;0;3;5;1200;56;1256
1;4;0;4;11;1260;14;1274
1;5;0;5;10;1274;33;1307
1;6;0;6;8;1414;95;1509
1;7;0;7;2;1512;64;1576
1;8;0;8;13;1585;12;1597
1;9;0;9;6;1599;22;1621
1;10;0;10;4;1621;87;1708
1;11;0;11;3;1710;32;1742
1;12;0;12;1;1750;54;1804
1;13;0;13;14;1804;5;1809
1;14;0;14;9;1809;55;1864
1;15;1;0;7;104;57;161
1;16;1;1;11;219;11;230
1;17;1;2;6;230;33;263
1;18;1;3;10;310;56;366
1;19;1;4;3;366;9;375
1;20;1;5;1;866;71;937
1;21;1;6;4;937;99;1036
1;22;1;7;2;1036;31;1067
1;23;1;8;14;1387;52;1439
1;24;1;9;8;1509;33;1542
1;25;1;10;12;1581;96;1677
1;26;1;11;13;1677;46;1723
1;27;1;12;9;1727;1;1728
1;28;1;13;5;1728;48;1776
1;29;1;14;0;1797;55;1852
1;30;2;0;1;75;90;165
1;31;2;1;2;180;57;237
1;32;2;2;8;338;80;418
1;33;2;3;5;513;8;521
1;34;2;4;4;528;36;564
1;35;2;5;10;582;7;589
1;36;2;6;12;589;41;630
1;37;2;7;14;630;31;661
1;38;2;8;13;698;31;729
1;39;2;9;6;778;48;826
1;40;2;10;7;826;68;894
1;41;2;11;9;909;19;928
1;42;2;12;11;928;25;953
1;43;2;13;0;1035;38;1073
1;44;2;14;3;1742;88;1830
1;45;3;0;7;0;87;87
1;46;3;1;5;144;24;168
1;47;3;2;2;237;1;238
1;48;3;3;10;512;49;561
1;49;3;4;1;1070;63;1133
1;50;3;5;3;1133;27;1160
1;51;3;6;13;1190;98;1288
1;52;3;7;6;1288;22;1310
1;53;3;8;8;1348;35;1383
1;54;3;9;12;1383;18;1401
1;55;3;10;4;1427;7;1434
1;56;3;11;14;1440;55;1495
1;57;3;12;11;1495;55;1550
1;58;3;13;9;1550;87;1637
1;59;3;14;0;1638;29;1667
1;60;4;0;13;155;33;188
1;61;4;1;12;188;36;224
1;62;4;2;0;224;75;299
1;63;4;3;9;376;17;393
1;64;4;4;3;470;8;478
