run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;104;7;111
1;1;0;1;0;251;11;262
1;2;0;2;12;262;34;296
1;3;0;3;5;1072;56;1128
1;4;0;4;11;1128;14;1142
1;5;0;5;10;1241;33;1274
1;6;0;6;8;1379;95;1474
1;7;0;7;2;1499;64;1563
1;8;0;8;13;1563;12;1575
1;9;0;9;6;1599;22;1621
1;10;0;10;4;1621;87;1708
1;11;0;11;3;1708;32;1740
1;12;0;12;1;1740;54;1794
1;13;0;13;14;1794;5;1799
1;14;0;14;9;1807;55;1862
1;15;1;0;7;111;57;168
1;16;1;1;11;219;11;230
1;17;1;2;6;230;33;263
1;18;1;3;10;516;56;572
1;19;1;4;3;615;9;624
1;20;1;5;1;658;71;729
1;21;1;6;4;729;99;828
1;22;1;7;2;895;31;926
1;23;1;8;14;946;52;998
1;24;1;9;8;1474;33;1507
1;25;1;10;12;1571;96;1667
1;26;1;11;13;1670;46;1716
1;27;1;12;9;1716;1;1717
1;28;1;13;5;1717;48;1765
1;29;1;14;0;1771;55;1826
1;30;2;0;1;0;90;90
1;31;2;1;2;167;57;224
1;32;2;2;8;338;80;418
1;33;2;3;5;491;8;499
1;34;2;4;4;522;36;558
1;35;2;5;10;636;7;643
1;36;2;6;12;643;41;684
1;37;2;7;14;694;31;725
1;38;2;8;13;782;31;813
1;39;2;9;6;813;48;861
1;40;2;10;7;929;68;997
1;41;2;11;9;1145;19;1164
1;42;2;12;11;1200;25;1225
1;43;2;13;0;1225;38;1263
1;44;2;14;3;1740;88;1828
1;45;3;0;7;0;87;87
1;46;3;1;5;757;24;781
1;47;3;2;2;793;1;794
1;48;3;3;10;990;49;1039
1;49;3;4;1;1077;63;1140
1;50;3;5;3;1140;27;1167
1;51;3;6;13;1167;98;1265
1;52;3;7;6;1280;22;1302
1;53;3;8;8;1507;35;1542
1;54;3;9;12;1553;18;1571
1;55;3;10;4;1603;7;1610
1;56;3;11;14;1610;55;1665
1;57;3;12;11;1665;55;1720
1;58;3;13;9;1720;87;1807
1;59;3;14;0;1826;29;1855
1;60;4;0;13;0;33;33
1;61;4;1;12;95;36;131
1;62;4;2;0;176;75;251
1;63;4;3;9;251;17;268
1;64;4;4;3;301;8;309
1;65;4;5;5;607;55;662
1;66;4;6;10;753;53;806
1;67;4;7;14;807;31;838
1;68;4;8;4;838;95;933
1;69;4;9;8;1166;31;1197
1;70;4;10;1;1241;67;1308
1;71;4;11;6;1308;80;1388
1;72;4;12;11;1388;87;1475
1;73;4;13;7;1530;5;1535
1;74;4;14;2;1563;58;1621
1;75;5;0;8;263;75;338
1;76;5;1;6;359;25;384
1;77;5;2;4;397;76;473
1;78;5;3;3;520;72;592
1;79;5;4;5;781;78;859
1;80;5;5;11;886;22;908
1;81;5;6;0;958;81;1039
1;82;5;7;12;1048;37;1085
1;83;5;8;9;1251;27;1278
1;84;5;9;1;1308;85;1393
1;85;5;10;13;1410;71;1481
1;86;5;11;2;1483;16;1499
1;87;5;12;14;1507;86;1593
1;88;5;13;7;1611;78;1689
1;89;5;14;10;1689;14;1703
1;90;6;0;3;0;90;90
1;91;6;1;9;90;54;144
1;92;6;2;5;388;98;486
1;93;6;3;13;627;10;637
1;94;6;4;8;671;75;746
1;95;6;5;14;803;4;807
1;96;6;6;12;807;24;831
1;97;6;7;10;831;10;841
1;98;6;8;2;888;7;895
1;99;6;9;0;914;15;929
1;100;6;10;1;993;43;1036
1;101;6;11;6;1036;90;1126
1;102;6;12;7;1170;81;1251
1;103;6;13;4;1443;49;1492
1;104;6;14;11;1555;88;1643
1;105;7;0;6;0;96;96
1;106;7;1;8;130;81;211
1;107;7;2;14;211;92;303
1;108;7;3;3;309;31;340
1;109;7;4;10;356;9;365
1;110;7;5;11;421;65;486
1;111;7;6;12;509;35;544
1;112;7;7;4;558;98;656
1;113;7;8;7;698;85;783
1;114;7;9;1;811;37;848
1;115;7;10;9;848;43;891
1;116;7;11;13;891;96;987
1;117;7;12;2;1076;91;1167
1;118;7;13;5;1290;1;1291
1;119;7;14;0;1342;36;1378
1;120;8;0;12;0;40;40
1;121;8;1;8;85;45;130
1;122;8;2;3;130;94;224
1;123;8;3;0;262;21;283
1;124;8;4;14;390;87;477
1;125;8;5;6;506;68;574
1;126;8;6;11;584;35;619
1;127;8;7;10;841;63;904
1;128;8;8;13;987;37;1024
1;129;8;9;1;1188;53;1241
1;130;8;10;7;1251;98;1349
1;131;8;11;5;1349;94;1443
1;132;8;12;9;1443;6;1449
1;133;8;13;2;1458;25;1483
1;134;8;14;4;1708;72;1780
1;135;9;0;14;0;35;35
1;136;9;1;12;40;55;95
1;137;9;2;10;330;26;356
1;138;9;3;11;486;98;584
1;139;9;4;3;592;23;615
1;140;9;5;5;974;65;1039
1;141;9;6;8;1078;88;1166
1;142;9;7;2;1167;71;1238
1;143;9;8;9;1278;35;1313
1;144;9;9;13;1313;59;1372
1;145;9;10;0;1378;84;1462
1;146;9;11;4;1492;31;1523
1;147;9;12;7;1535;76;1611
1;148;9;13;1;1671;13;1684
1;149;9;14;6;1758;89;1847
