run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;0;36;36
1;1;0;1;11;49;32;81
1;2;0;2;9;83;40;123
1;3;0;3;8;123;47;170
1;4;0;4;1;170;87;257
1;5;0;5;7;392;55;447
1;6;0;6;6;620;77;697
1;7;0;7;2;697;27;724
1;8;0;8;5;781;89;870
1;9;0;9;13;929;72;1001
1;10;0;10;4;1001;93;1094
1;11;0;11;14;1094;15;1109
1;12;0;12;0;1115;98;1213
1;13;0;13;12;1382;95;1477
1;14;0;14;3;1612;32;1644
1;15;1;0;12;0;7;7
1;16;1;1;8;7;42;49
1;17;1;2;14;106;84;190
1;18;1;3;3;264;76;340
1;19;1;4;1;442;44;486
1;20;1;5;7;563;66;629
1;21;1;6;13;629;47;676
1;22;1;7;6;723;72;795
1;23;1;8;10;859;24;883
1;24;1;9;5;902;68;970
1;25;1;10;4;970;5;975
1;26;1;11;2;1020;35;1055
1;27;1;12;9;1108;13;1121
1;28;1;13;11;1160;55;1215
1;29;1;14;0;1296;73;1369
1;30;2;0;12;7;59;66
1;31;2;1;0;66;7;73
1;32;2;2;3;73;85;158
1;33;2;3;13;158;57;215
1;34;2;4;14;558;98;656
1;35;2;5;10;1077;71;1148
1;36;2;6;2;1148;61;1209
1;37;2;7;6;1209;98;1307
1;38;2;8;9;1328;3;1331
1;39;2;9;1;1541;61;1602
1;40;2;10;11;1621;12;1633
1;41;2;11;4;1678;44;1722
1;42;2;12;5;1748;7;1755
1;43;2;13;7;1755;28;1783
1;44;2;14;8;1833;3;1836
1;45;3;0;14;0;16;16
1;46;3;1;3;49;3;52
1;47;3;2;7;295;97;392
1;48;3;3;2;392;27;419
1;49;3;4;6;428;97;525
1;50;3;5;5;525;93;618
1;51;3;6;10;766;19;785
1;52;3;7;8;786;9;795
1;53;3;8;11;795;70;865
1;54;3;9;1;874;19;893
1;55;3;10;0;910;92;1002
1;56;3;11;9;1203;27;1230
1;57;3;12;13;1399;76;1475
1;58;3;13;12;1667;1;1668
1;59;3;14;4;1722;4;1726
1;60;4;0;6;278;71;349
1;61;4;1;5;349;53;402
1;62;4;2;7;447;36;483
1;63;4;3;4;483;63;546
1;64;4;4;9;546;16;562
1;65;4;5;3;628;35;663
1;66;4;6;13;676;27;703
1;67;4;7;10;703;36;739
1;68;4;8;1;739;79;818
1;69;4;9;0;818;92;910
1;70;4;10;14;934;23;957
1;71;4;11;11;957;60;1017
1;72;4;12;8;1039;49;1088
1;73;4;13;12;1100;52;1152
1;74;4;14;2;1326;19;1345
1;75;5;0;7;187;48;235
1;76;5;1;11;239;88;327
1;77;5;2;12;366;68;434
1;78;5;3;9;434;6;440
1;79;5;4;8;440;63;503
1;80;5;5;2;568;25;593
1;81;5;6;3;600;28;628
1;82;5;7;5;628;67;695
1;83;5;8;4;695;62;757
1;84;5;9;1;962;53;1015
1;85;5;10;10;1148;51;1199
1;86;5;11;0;1213;65;1278
1;87;5;12;6;1310;97;1407
1;88;5;13;13;1504;15;1519
1;89;5;14;14;1519;79;1598
1;90;6;0;11;0;49;49
1;91;6;1;12;66;65;131
1;92;6;2;1;134;26;160
1;93;6;3;7;656;72;728
1;94;6;4;14;759;60;819
1;95;6;5;6;883;15;898
1;96;6;6;3;996;70;1066
1;97;6;7;5;1086;26;1112
1;98;6;8;8;1112;71;1183
1;99;6;9;9;1230;48;1278
1;100;6;10;13;1298;79;1377
1;101;6;11;4;1396;54;1450
1;102;6;12;10;1531;98;1629
1;103;6;13;0;1657;81;1738
1;104;6;14;2;1738;43;1781
1;105;7;0;3;0;35;35
1;106;7;1;9;123;28;151
1;107;7;2;11;151;88;239
1;108;7;3;14;272;58;330
1;109;7;4;2;481;87;568
1;110;7;5;13;580;18;598
1;111;7;6;12;663;5;668
1;112;7;7;10;785;74;859
1;113;7;8;6;898;43;941
1;114;7;9;7;978;28;1006
1;115;7;10;0;1006;82;1088
1;116;7;11;1;1088;34;1122
1;117;7;12;4;1143;28;1171
1;118;7;13;5;1461;98;1559
1;119;7;14;8;1664;73;1737
1;120;8;0;9;0;83;83
1;121;8;1;2;85;93;178
1;122;8;2;3;178;86;264
1;123;8;3;13;316;62;378
1;124;8;4;10;404;18;422
1;125;8;5;14;488;70;558
1;126;8;6;12;591;67;658
1;127;8;7;1;658;66;724
1;128;8;8;7;728;14;742
1;129;8;9;0;756;62;818
1;130;8;10;6;941;47;988
1;131;8;11;8;988;51;1039
1;132;8;12;11;1070;90;1160
1;133;8;13;4;1171;2;1173
1;134;8;14;5;1295;98;1393
1;135;9;0;0;0;28;28
1;136;9;1;7;53;94;147
1;137;9;2;3;158;6;164
1;138;9;3;14;190;66;256
1;139;9;4;4;546;79;625
1;140;9;5;8;625;71;696
1;141;9;6;13;751;35;786
1;142;9;7;2;786;57;843
1;143;9;8;1;893;69;962
1;144;9;9;9;1033;75;1108
1;145;9;10;12;1152;84;1236
