run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;0;36;36
1;1;0;1;11;49;32;81
1;2;0;2;9;111;40;151
1;3;0;3;8;178;47;225
1;4;0;4;1;226;87;313
1;5;0;5;7;388;55;443
1;6;0;6;6;646;77;723
1;7;0;7;2;723;27;750
1;8;0;8;5;750;89;839
1;9;0;9;13;888;72;960
1;10;0;10;4;1023;93;1116
1;11;0;11;14;1116;15;1131
1;12;0;12;0;1199;98;1297
1;13;0;13;12;1685;95;1780
1;14;0;14;3;1796;32;1828
1;15;1;0;12;59;7;66
1;16;1;1;8;66;42;108
1;17;1;2;14;122;84;206
1;18;1;3;3;264;76;340
1;19;1;4;1;340;44;384
1;20;1;5;7;443;66;509
1;21;1;6;13;627;47;674
1;22;1;7;6;854;72;926
1;23;1;8;10;926;24;950
1;24;1;9;5;950;68;1018
1;25;1;10;4;1018;5;1023
1;26;1;11;2;1023;35;1058
1;27;1;12;9;1058;13;1071
1;28;1;13;11;1071;55;1126
1;29;1;14;0;1126;73;1199
1;30;2;0;12;0;59;59
1;31;2;1;0;59;7;66
1;32;2;2;3;66;85;151
1;33;2;3;13;151;57;208
1;34;2;4;14;888;98;986
1;35;2;5;10;1182;71;1253
1;36;2;6;2;1267;61;1328
1;37;2;7;6;1337;98;1435
1;38;2;8;9;1448;3;1451
1;39;2;9;1;1457;61;1518
1;40;2;10;11;1562;12;1574
1;41;2;11;4;1613;44;1657
1;42;2;12;5;1714;7;1721
1;43;2;13;7;1721;28;1749
1;44;2;14;8;1763;3;1766
1;45;3;0;14;0;16;16
1;46;3;1;3;35;3;38
1;47;3;2;7;195;97;292
1;48;3;3;2;322;27;349
1;49;3;4;6;372;97;469
1;50;3;5;5;469;93;562
1;51;3;6;10;617;19;636
1;52;3;7;8;636;9;645
1;53;3;8;11;690;70;760
1;54;3;9;1;761;19;780
1;55;3;10;0;801;92;893
1;56;3;11;9;1071;27;1098
1;57;3;12;13;1107;76;1183
1;58;3;13;12;1355;1;1356
1;59;3;14;4;1356;4;1360
1;60;4;0;6;97;71;168
1;61;4;1;5;204;53;257
1;62;4;2;7;292;36;328
1;63;4;3;4;353;63;416
1;64;4;4;9;416;16;432
1;65;4;5;3;432;35;467
1;66;4;6;13;467;27;494
1;67;4;7;10;494;36;530
1;68;4;8;1;545;79;624
1;69;4;9;0;624;92;716
1;70;4;10;14;986;23;1009
1;71;4;11;11;1009;60;1069
1;72;4;12;8;1119;49;1168
1;73;4;13;12;1356;52;1408
1;74;4;14;2;1434;19;1453
1;75;5;0;7;147;48;195
1;76;5;1;11;237;88;325
1;77;5;2;12;360;68;428
1;78;5;3;9;432;6;438
1;79;5;4;8;438;63;501
1;80;5;5;2;526;25;551
1;81;5;6;3;551;28;579
1;82;5;7;5;581;67;648
1;83;5;8;4;700;62;762
1;84;5;9;1;832;53;885
1;85;5;10;10;950;51;1001
1;86;5;11;0;1024;65;1089
1;87;5;12;6;1216;97;1313
1;88;5;13;13;1439;15;1454
1;89;5;14;14;1481;79;1560
1;90;6;0;11;0;49;49
1;91;6;1;12;66;65;131
1;92;6;2;1;131;26;157
1;93;6;3;7;728;72;800
1;94;6;4;14;801;60;861
1;95;6;5;6;926;15;941
1;96;6;6;3;952;70;1022
1;97;6;7;5;1022;26;1048
1;98;6;8;8;1048;71;1119
1;99;6;9;9;1119;48;1167
1;100;6;10;13;1183;79;1262
1;101;6;11;4;1264;54;1318
1;102;6;12;10;1562;98;1660
1;103;6;13;0;1674;81;1755
1;104;6;14;2;1776;43;1819
1;105;7;0;3;0;35;35
1;106;7;1;9;83;28;111
1;107;7;2;11;149;88;237
1;108;7;3;14;272;58;330
1;109;7;4;2;350;87;437
1;110;7;5;13;674;18;692
1;111;7;6;12;700;5;705
1;112;7;7;10;707;74;781
1;113;7;8;6;811;43;854
1;114;7;9;7;861;28;889
1;115;7;10;0;942;82;1024
1;116;7;11;1;1061;34;1095
1;117;7;12;4;1116;28;1144
1;118;7;13;5;1168;98;1266
1;119;7;14;8;1593;73;1666
1;120;8;0;9;0;83;83
1;121;8;1;2;85;93;178
1;122;8;2;3;178;86;264
1;123;8;3;13;264;62;326
1;124;8;4;10;430;18;448
1;125;8;5;14;468;70;538
1;126;8;6;12;545;67;612
1;127;8;7;1;631;66;697
1;128;8;8;7;706;14;720
1;129;8;9;0;720;62;782
1;130;8;10;6;941;47;988
1;131;8;11;8;988;51;1039
1;132;8;12;11;1126;90;1216
1;133;8;13;4;1259;2;1261
1;134;8;14;5;1346;98;1444
1;135;9;0;0;0;28;28
1;136;9;1;7;53;94;147
1;137;9;2;3;151;6;157
1;138;9;3;14;206;66;272
1;139;9;4;4;274;79;353
1;140;9;5;8;361;71;432
1;141;9;6;13;432;35;467
1;142;9;7;2;750;57;807
1;143;9;8;1;885;69;954
1;144;9;9;9;982;75;1057
1;145;9;10;12;1068;84;1152
