run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;0;36;36
1;1;0;1;11;49;32;81
1;2;0;2;9;154;40;194
1;3;0;3;8;241;47;288
1;4;0;4;1;296;87;383
1;5;0;5;7;388;55;443
1;6;0;6;6;620;77;697
1;7;0;7;2;697;27;724
1;8;0;8;5;724;89;813
1;9;0;9;13;835;72;907
1;10;0;10;4;907;93;1000
1;11;0;11;14;1002;15;1017
1;12;0;12;0;1021;98;1119
1;13;0;13;12;1658;95;1753
1;14;0;14;3;1800;32;1832
1;15;1;0;12;0;7;7
1;16;1;1;8;7;42;49
1;17;1;2;14;91;84;175
1;18;1;3;3;176;76;252
1;19;1;4;1;252;44;296
1;20;1;5;7;576;66;642
1;21;1;6;13;788;47;835
1;22;1;7;6;837;72;909
1;23;1;8;10;927;24;951
1;24;1;9;5;954;68;1022
1;25;1;10;4;1023;5;1028
1;26;1;11;2;1039;35;1074
1;27;1;12;9;1118;13;1131
1;28;1;13;11;1165;55;1220
1;29;1;14;0;1229;73;1302
1;30;2;0;12;7;59;66
1;31;2;1;0;66;7;73
1;32;2;2;3;74;85;159
1;33;2;3;13;159;57;216
1;34;2;4;14;558;98;656
1;35;2;5;10;724;71;795
1;36;2;6;2;857;61;918
1;37;2;7;6;990;98;1088
1;38;2;8;9;1179;3;1182
1;39;2;9;1;1450;61;1511
1;40;2;10;11;1585;12;1597
1;41;2;11;4;1598;44;1642
1;42;2;12;5;1751;7;1758
1;43;2;13;7;1758;28;1786
1;44;2;14;8;1786;3;1789
1;45;3;0;14;175;16;191
1;46;3;1;3;252;3;255
1;47;3;2;7;255;97;352
1;48;3;3;2;353;27;380
1;49;3;4;6;439;97;536
1;50;3;5;5;536;93;629
1;51;3;6;10;631;19;650
1;52;3;7;8;686;9;695
1;53;3;8;11;722;70;792
1;54;3;9;1;809;19;828
1;55;3;10;0;847;92;939
1;56;3;11;9;1041;27;1068
1;57;3;12;13;1295;76;1371
1;58;3;13;12;1547;1;1548
1;59;3;14;4;1577;4;1581
1;60;4;0;6;84;71;155
1;61;4;1;5;204;53;257
1;62;4;2;7;352;36;388
1;63;4;3;4;388;63;451
1;64;4;4;9;451;16;467
1;65;4;5;3;467;35;502
1;66;4;6;13;509;27;536
1;67;4;7;10;547;36;583
1;68;4;8;1;592;79;671
1;69;4;9;0;693;92;785
1;70;4;10;14;838;23;861
1;71;4;11;11;926;60;986
1;72;4;12;8;1536;49;1585
1;73;4;13;12;1753;52;1805
1;74;4;14;2;1805;19;1824
1;75;5;0;7;207;48;255
1;76;5;1;11;259;88;347
1;77;5;2;12;352;68;420
1;78;5;3;9;420;6;426
1;79;5;4;8;426;63;489
1;80;5;5;2;520;25;545
1;81;5;6;3;568;28;596
1;82;5;7;5;632;67;699
1;83;5;8;4;699;62;761
1;84;5;9;1;897;53;950
1;85;5;10;10;1076;51;1127
1;86;5;11;0;1146;65;1211
1;87;5;12;6;1358;97;1455
1;88;5;13;13;1695;15;1710
1;89;5;14;14;1737;79;1816
1;90;6;0;11;0;49;49
1;91;6;1;12;66;65;131
1;92;6;2;1;131;26;157
1;93;6;3;7;669;72;741
1;94;6;4;14;778;60;838
1;95;6;5;6;909;15;924
1;96;6;6;3;924;70;994
1;97;6;7;5;1022;26;1048
1;98;6;8;8;1048;71;1119
1;99;6;9;9;1131;48;1179
1;100;6;10;13;1216;79;1295
1;101;6;11;4;1295;54;1349
1;102;6;12;10;1399;98;1497
1;103;6;13;0;1497;81;1578
1;104;6;14;2;1621;43;1664
1;105;7;0;3;0;35;35
1;106;7;1;9;126;28;154
1;107;7;2;11;154;88;242
1;108;7;3;14;366;58;424
1;109;7;4;2;433;87;520
1;110;7;5;13;536;18;554
1;111;7;6;12;602;5;607
1;112;7;7;10;650;74;724
1;113;7;8;6;793;43;836
1;114;7;9;7;888;28;916
1;115;7;10;0;939;82;1021
1;116;7;11;1;1209;34;1243
1;117;7;12;4;1261;28;1289
1;118;7;13;5;1354;98;1452
1;119;7;14;8;1463;73;1536
1;120;8;0;9;1;83;84
1;121;8;1;2;90;93;183
1;122;8;2;3;255;86;341
1;123;8;3;13;341;62;403
1;124;8;4;10;423;18;441
1;125;8;5;14;441;70;511
1;126;8;6;12;607;67;674
1;127;8;7;1;674;66;740
1;128;8;8;7;741;14;755
1;129;8;9;0;785;62;847
1;130;8;10;6;924;47;971
1;131;8;11;8;971;51;1022
1;132;8;12;11;1022;90;1112
1;133;8;13;4;1112;2;1114
1;134;8;14;5;1198;98;1296
1;135;9;0;0;9;28;37
1;136;9;1;7;53;94;147
1;137;9;2;3;159;6;165
1;138;9;3;14;191;66;257
1;139;9;4;4;274;79;353
1;140;9;5;8;353;71;424
1;141;9;6;13;474;35;509
1;142;9;7;2;545;57;602
1;143;9;8;1;828;69;897
1;144;9;9;9;966;75;1041
1;145;9;10;12;1223;84;1307
