run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;161;7;168
1;1;0;1;0;216;11;227
1;2;0;2;12;227;34;261
1;3;0;3;5;1221;56;1277
1;4;0;4;11;1277;14;1291
1;5;0;5;10;1294;33;1327
1;6;0;6;8;1414;95;1509
1;7;0;7;2;1513;64;1577
1;8;0;8;13;1589;12;1601
1;9;0;9;6;1601;22;1623
1;10;0;10;4;1623;87;1710
1;11;0;11;3;1710;32;1742
1;12;0;12;1;1742;54;1796
1;13;0;13;14;1796;5;1801
1;14;0;14;9;1801;55;1856
1;15;1;0;7;104;57;161
1;16;1;1;11;303;11;314
1;17;1;2;6;314;33;347
1;18;1;3;10;569;56;625
1;19;1;4;3;625;9;634
1;20;1;5;1;989;71;1060
1;21;1;6;4;1068;99;1167
1;22;1;7;2;1208;31;1239
1;23;1;8;14;1392;52;1444
1;24;1;9;8;1509;33;1542
1;25;1;10;12;1581;96;1677
1;26;1;11;13;1677;46;1723
1;27;1;12;9;1734;1;1735
1;28;1;13;5;1735;48;1783
1;29;1;14;0;1799;55;1854
1;30;2;0;1;115;90;205
1;31;2;1;2;205;57;262
1;32;2;2;8;338;80;418
1;33;2;3;5;456;8;464
1;34;2;4;4;473;36;509
1;35;2;5;10;562;7;569
1;36;2;6;12;569;41;610
1;37;2;7;14;631;31;662
1;38;2;8;13;672;31;703
1;39;2;9;6;794;48;842
1;40;2;10;7;930;68;998
1;41;2;11;9;1089;19;1108
1;42;2;12;11;1119;25;1144
1;43;2;13;0;1156;38;1194
1;44;2;14;3;1241;88;1329
1;45;3;0;7;0;87;87
1;46;3;1;5;220;24;244
1;47;3;2;2;262;1;263
1;48;3;3;10;449;49;498
1;49;3;4;1;866;63;929
1;50;3;5;3;929;27;956
1;51;3;6;13;956;98;1054
1;52;3;7;6;1054;22;1076
1;53;3;8;8;1348;35;1383
1;54;3;9;12;1383;18;1401
1;55;3;10;4;1415;7;1422
1;56;3;11;14;1444;55;1499
1;57;3;12;11;1502;55;1557
1;58;3;13;9;1557;87;1644
1;59;3;14;0;1646;29;1675
1;60;4;0;13;64;33;97
1;61;4;1;12;97;36;133
1;62;4;2;0;141;75;216
1;63;4;3;9;345;17;362
1;64;4;4;3;379;8;387
1;65;4;5;5;1040;55;1095
1;66;4;6;10;1095;53;1148
1;67;4;7;14;1148;31;1179
1;68;4;8;4;1233;95;1328
1;69;4;9;8;1383;31;1414
1;70;4;10;1;1414;67;1481
1;71;4;11;6;1481;80;1561
1;72;4;12;11;1564;87;1651
1;73;4;13;7;1677;5;1682
1;74;4;14;2;1701;58;1759
1;75;5;0;8;182;75;257
1;76;5;1;6;257;25;282
1;77;5;2;4;314;76;390
1;78;5;3;3;390;72;462
1;79;5;4;5;631;78;709
1;80;5;5;11;772;22;794
1;81;5;6;0;832;81;913
1;82;5;7;12;1031;37;1068
1;83;5;8;9;1108;27;1135
1;84;5;9;1;1243;85;1328
1;85;5;10;13;1350;71;1421
1;86;5;11;2;1497;16;1513
1;87;5;12;14;1513;86;1599
1;88;5;13;7;1599;78;1677
1;89;5;14;10;1677;14;1691
1;90;6;0;3;0;90;90
1;91;6;1;9;90;54;144
1;92;6;2;5;464;98;562
1;93;6;3;13;605;10;615
1;94;6;4;8;741;75;816
1;95;6;5;14;878;4;882
1;96;6;6;12;942;24;966
