run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;104;7;111
1;1;0;1;0;111;11;122
1;2;0;2;12;131;34;165
1;3;0;3;5;1234;56;1290
1;4;0;4;11;1318;14;1332
1;5;0;5;10;1348;33;1381
1;6;0;6;8;1414;95;1509
1;7;0;7;2;1509;64;1573
1;8;0;8;13;1573;12;1585
1;9;0;9;6;1613;22;1635
1;10;0;10;4;1635;87;1722
1;11;0;11;3;1722;32;1754
1;12;0;12;1;1754;54;1808
1;13;0;13;14;1808;5;1813
1;14;0;14;9;1813;55;1868
1;15;1;0;7;111;57;168
1;16;1;1;11;219;11;230
1;17;1;2;6;282;33;315
1;18;1;3;10;447;56;503
1;19;1;4;3;643;9;652
1;20;1;5;1;1042;71;1113
1;21;1;6;4;1145;99;1244
1;22;1;7;2;1293;31;1324
1;23;1;8;14;1392;52;1444
1;24;1;9;8;1514;33;1547
1;25;1;10;12;1592;96;1688
1;26;1;11;13;1688;46;1734
1;27;1;12;9;1734;1;1735
1;28;1;13;5;1735;48;1783
1;29;1;14;0;1804;55;1859
1;30;2;0;1;115;90;205
1;31;2;1;2;205;57;262
1;32;2;2;8;338;80;418
1;33;2;3;5;513;8;521
1;34;2;4;4;601;36;637
1;35;2;5;10;685;7;692
1;36;2;6;12;754;41;795
1;37;2;7;14;795;31;826
1;38;2;8;13;826;31;857
1;39;2;9;6;857;48;905
1;40;2;10;7;915;68;983
1;41;2;11;9;1014;19;1033
1;42;2;12;11;1186;25;1211
1;43;2;13;0;1211;38;1249
1;44;2;14;3;1313;88;1401
1;45;3;0;7;0;87;87
1;46;3;1;5;189;24;213
1;47;3;2;2;262;1;263
1;48;3;3;10;572;49;621
1;49;3;4;1;803;63;866
1;50;3;5;3;902;27;929
1;51;3;6;13;929;98;1027
1;52;3;7;6;1085;22;1107
1;53;3;8;8;1288;35;1323
1;54;3;9;12;1406;18;1424
1;55;3;10;4;1445;7;1452
1;56;3;11;14;1498;55;1553
1;57;3;12;11;1553;55;1608
1;58;3;13;9;1608;87;1695
1;59;3;14;0;1775;29;1804
1;60;4;0;13;0;33;33
1;61;4;1;12;40;36;76
1;62;4;2;0;122;75;197
1;63;4;3;9;272;17;289
1;64;4;4;3;289;8;297
1;65;4;5;5;631;55;686
1;66;4;6;10;797;53;850
1;67;4;7;14;993;31;1024
1;68;4;8;4;1030;95;1125
1;69;4;9;8;1257;31;1288
1;70;4;10;1;1331;67;1398
1;71;4;11;6;1400;80;1480
1;72;4;12;11;1608;87;1695
1;73;4;13;7;1695;5;1700
1;74;4;14;2;1720;58;1778
1;75;5;0;8;182;75;257
1;76;5;1;6;257;25;282
1;77;5;2;4;314;76;390
1;78;5;3;3;522;72;594
1;79;5;4;5;708;78;786
1;80;5;5;11;786;22;808
1;81;5;6;0;825;81;906
1;82;5;7;12;948;37;985
1;83;5;8;9;1033;27;1060
1;84;5;9;1;1246;85;1331
1;85;5;10;13;1334;71;1405
1;86;5;11;2;1461;16;1477
1;87;5;12;14;1571;86;1657
1;88;5;13;7;1776;78;1854
1;89;5;14;10;1854;14;1868
1;90;6;0;3;0;90;90
1;91;6;1;9;289;54;343
1;92;6;2;5;521;98;619
1;93;6;3;13;746;10;756
1;94;6;4;8;832;75;907
1;95;6;5;14;907;4;911
1;96;6;6;12;924;24;948
1;97;6;7;10;953;10;963
1;98;6;8;2;1048;7;1055
1;99;6;9;0;1096;15;1111
1;100;6;10;1;1115;43;1158
1;101;6;11;6;1158;90;1248
1;102;6;12;7;1329;81;1410
1;103;6;13;4;1722;49;1771
1;104;6;14;11;1771;88;1859
1;105;7;0;6;0;96;96
1;106;7;1;8;257;81;338
1;107;7;2;14;392;92;484
1;108;7;3;3;484;31;515
1;109;7;4;10;563;9;572
1;110;7;5;11;594;65;659
1;111;7;6;12;659;35;694
1;112;7;7;4;705;98;803
1;113;7;8;7;826;85;911
1;114;7;9;1;1158;37;1195
1;115;7;10;9;1195;43;1238
1;116;7;11;13;1238;96;1334
1;117;7;12;2;1370;91;1461
1;118;7;13;5;1461;1;1462
1;119;7;14;0;1464;36;1500
1;120;8;0;12;0;40;40
1;121;8;1;8;85;45;130
1;122;8;2;3;181;94;275
1;123;8;3;0;275;21;296
1;124;8;4;14;296;87;383
1;125;8;5;6;450;68;518
1;126;8;6;11;559;35;594
1;127;8;7;10;621;63;684
1;128;8;8;13;857;37;894
1;129;8;9;1;989;53;1042
1;130;8;10;7;1059;98;1157
1;131;8;11;5;1290;94;1384
1;132;8;12;9;1460;6;1466
1;133;8;13;2;1477;25;1502
1;134;8;14;4;1771;72;1843
1;135;9;0;14;112;35;147
1;136;9;1;12;165;55;220
1;137;9;2;10;421;26;447
1;138;9;3;11;665;98;763
1;139;9;4;3;763;23;786
1;140;9;5;5;786;65;851
1;141;9;6;8;907;88;995
1;142;9;7;2;1055;71;1126
1;143;9;8;9;1126;35;1161
1;144;9;9;13;1177;59;1236
1;145;9;10;0;1249;84;1333
1;146;9;11;4;1519;31;1550
1;147;9;12;7;1591;76;1667
1;148;9;13;1;1676;13;1689
1;149;9;14;6;1772;89;1861
1;150;10;0;11;95;77;172
1;151;10;1;13;280;34;314
1;152;10;2;7;347;60;407
1;153;10;3;9;407;76;483
1;154;10;4;12;483;58;541
1;155;10;5;14;607;63;670
1;156;10;6;2;670;2;672
1;157;10;7;5;1028;44;1072
1;158;10;8;8;1166;91;1257
1;159;10;9;6;1267;42;1309
