run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;0;36;36
1;1;0;1;11;117;32;149
1;2;0;2;9;149;40;189
1;3;0;3;8;189;47;236
1;4;0;4;1;236;87;323
1;5;0;5;7;521;55;576
1;6;0;6;6;676;77;753
1;7;0;7;2;768;27;795
1;8;0;8;5;808;89;897
1;9;0;9;13;899;72;971
1;10;0;10;4;971;93;1064
1;11;0;11;14;1064;15;1079
1;12;0;12;0;1165;98;1263
1;13;0;13;12;1345;95;1440
1;14;0;14;3;1463;32;1495
1;15;1;0;12;0;7;7
1;16;1;1;8;7;42;49
1;17;1;2;14;106;84;190
1;18;1;3;3;190;76;266
1;19;1;4;1;323;44;367
1;20;1;5;7;576;66;642
1;21;1;6;13;851;47;898
1;22;1;7;6;900;72;972
1;23;1;8;10;1039;24;1063
1;24;1;9;5;1128;68;1196
1;25;1;10;4;1196;5;1201
1;26;1;11;2;1232;35;1267
1;27;1;12;9;1267;13;1280
1;28;1;13;11;1290;55;1345
1;29;1;14;0;1358;73;1431
1;30;2;0;12;7;59;66
1;31;2;1;0;66;7;73
1;32;2;2;3;73;85;158
1;33;2;3;13;158;57;215
1;34;2;4;14;559;98;657
1;35;2;5;10;1063;71;1134
1;36;2;6;2;1171;61;1232
1;37;2;7;6;1290;98;1388
1;38;2;8;9;1388;3;1391
1;39;2;9;1;1460;61;1521
1;40;2;10;11;1527;12;1539
1;41;2;11;4;1599;44;1643
1;42;2;12;5;1658;7;1665
1;43;2;13;7;1665;28;1693
1;44;2;14;8;1783;3;1786
1;45;3;0;14;90;16;106
1;46;3;1;3;164;3;167
1;47;3;2;7;235;97;332
1;48;3;3;2;417;27;444
1;49;3;4;6;465;97;562
1;50;3;5;5;562;93;655
1;51;3;6;10;672;19;691
1;52;3;7;8;729;9;738
1;53;3;8;11;771;70;841
1;54;3;9;1;873;19;892
1;55;3;10;0;917;92;1009
1;56;3;11;9;1015;27;1042
1;57;3;12;13;1150;76;1226
1;58;3;13;12;1259;1;1260
1;59;3;14;4;1260;4;1264
1;60;4;0;6;209;71;280
1;61;4;1;5;337;53;390
1;62;4;2;7;392;36;428
1;63;4;3;4;436;63;499
1;64;4;4;9;499;16;515
1;65;4;5;3;539;35;574
1;66;4;6;13;598;27;625
1;67;4;7;10;636;36;672
1;68;4;8;1;672;79;751
1;69;4;9;0;753;92;845
1;70;4;10;14;845;23;868
1;71;4;11;11;879;60;939
1;72;4;12;8;942;49;991
1;73;4;13;12;1538;52;1590
1;74;4;14;2;1602;19;1621
1;75;5;0;7;147;48;195
1;76;5;1;11;237;88;325
1;77;5;2;12;326;68;394
1;78;5;3;9;394;6;400
1;79;5;4;8;400;63;463
1;80;5;5;2;514;25;539
1;81;5;6;3;574;28;602
1;82;5;7;5;741;67;808
1;83;5;8;4;808;62;870
1;84;5;9;1;892;53;945
1;85;5;10;10;988;51;1039
1;86;5;11;0;1100;65;1165
1;87;5;12;6;1193;97;1290
1;88;5;13;13;1399;15;1414
1;89;5;14;14;1414;79;1493
1;90;6;0;11;0;49;49
1;91;6;1;12;102;65;167
1;92;6;2;1;200;26;226
1;93;6;3;7;697;72;769
1;94;6;4;14;775;60;835
1;95;6;5;6;837;15;852
1;96;6;6;3;880;70;950
1;97;6;7;5;987;26;1013
