run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;0;36;36
1;1;0;1;11;117;32;149
1;2;0;2;9;153;40;193
1;3;0;3;8;193;47;240
1;4;0;4;1;248;87;335
1;5;0;5;7;588;55;643
1;6;0;6;6;675;77;752
1;7;0;7;2;752;27;779
1;8;0;8;5;797;89;886
1;9;0;9;13;898;72;970
1;10;0;10;4;988;93;1081
1;11;0;11;14;1100;15;1115
1;12;0;12;0;1171;98;1269
1;13;0;13;12;1349;95;1444
1;14;0;14;3;1463;32;1495
1;15;1;0;12;0;7;7
1;16;1;1;8;7;42;49
1;17;1;2;14;106;84;190
1;18;1;3;3;300;76;376
1;19;1;4;1;414;44;458
1;20;1;5;7;522;66;588
1;21;1;6;13;772;47;819
1;22;1;7;6;851;72;923
1;23;1;8;10;997;24;1021
1;24;1;9;5;1117;68;1185
1;25;1;10;4;1205;5;1210
1;26;1;11;2;1233;35;1268
1;27;1;12;9;1268;13;1281
1;28;1;13;11;1292;55;1347
1;29;1;14;0;1364;73;1437
1;30;2;0;12;7;59;66
1;31;2;1;0;66;7;73
1;32;2;2;3;73;85;158
1;33;2;3;13;158;57;215
1;34;2;4;14;657;98;755
1;35;2;5;10;1072;71;1143
1;36;2;6;2;1172;61;1233
1;37;2;7;6;1291;98;1389
1;38;2;8;9;1389;3;1392
1;39;2;9;1;1465;61;1526
1;40;2;10;11;1529;12;1541
1;41;2;11;4;1604;44;1648
1;42;2;12;5;1652;7;1659
1;43;2;13;7;1765;28;1793
1;44;2;14;8;1793;3;1796
1;45;3;0;14;0;16;16
1;46;3;1;3;49;3;52
1;47;3;2;7;235;97;332
1;48;3;3;2;417;27;444
1;49;3;4;6;454;97;551
1;50;3;5;5;551;93;644
1;51;3;6;10;768;19;787
1;52;3;7;8;787;9;796
1;53;3;8;11;796;70;866
1;54;3;9;1;895;19;914
1;55;3;10;0;914;92;1006
1;56;3;11;9;1116;27;1143
1;57;3;12;13;1149;76;1225
1;58;3;13;12;1264;1;1265
1;59;3;14;4;1265;4;1269
1;60;4;0;6;209;71;280
1;61;4;1;5;330;53;383
1;62;4;2;7;392;36;428
1;63;4;3;4;428;63;491
1;64;4;4;9;491;16;507
1;65;4;5;3;538;35;573
1;66;4;6;13;598;27;625
1;67;4;7;10;626;36;662
1;68;4;8;1;664;79;743
1;69;4;9;0;753;92;845
1;70;4;10;14;894;23;917
1;71;4;11;11;917;60;977
1;72;4;12;8;977;49;1026
1;73;4;13;12;1542;52;1594
1;74;4;14;2;1594;19;1613
1;75;5;0;7;147;48;195
1;76;5;1;11;237;88;325
1;77;5;2;12;325;68;393
1;78;5;3;9;393;6;399
1;79;5;4;8;421;63;484
1;80;5;5;2;533;25;558
1;81;5;6;3;573;28;601
1;82;5;7;5;644;67;711
1;83;5;8;4;711;62;773
1;84;5;9;1;914;53;967
1;85;5;10;10;1021;51;1072
1;86;5;11;0;1091;65;1156
1;87;5;12;6;1194;97;1291
1;88;5;13;13;1405;15;1420
1;89;5;14;14;1420;79;1499
1;90;6;0;11;0;49;49
1;91;6;1;12;66;65;131
1;92;6;2;1;131;26;157
1;93;6;3;7;671;72;743
1;94;6;4;14;774;60;834
1;95;6;5;6;836;15;851
1;96;6;6;3;851;70;921
1;97;6;7;5;958;26;984
