run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;0;47;47
1;1;0;1;2;47;61;108
1;2;0;2;9;108;7;115
1;3;0;3;3;154;13;167
1;4;0;4;7;198;52;250
1;5;0;5;4;250;33;283
1;6;0;6;18;283;83;366
1;7;0;7;12;383;60;443
1;8;0;8;6;519;57;576
1;9;0;9;14;576;7;583
1;10;0;10;15;583;74;657
1;11;0;11;0;657;93;750
1;12;0;12;5;810;59;869
1;13;0;13;17;869;46;915
1;14;0;14;8;925;7;932
1;15;0;15;13;1229;84;1313
1;16;0;16;19;1313;56;1369
1;17;0;17;11;1369;58;1427
1;18;0;18;16;1467;45;1512
1;19;0;19;1;1553;4;1557
1;20;1;0;0;0;97;97
1;21;1;1;14;141;15;156
1;22;1;2;2;156;18;174
1;23;1;3;11;232;73;305
1;24;1;4;8;308;37;345
1;25;1;5;6;399;94;493
1;26;1;6;7;678;20;698
1;27;1;7;15;698;69;767
1;28;1;8;12;767;13;780
1;29;1;9;18;830;26;856
1;30;1;10;1;856;48;904
1;31;1;11;16;904;71;975
1;32;1;12;13;997;96;1093
1;33;1;13;19;1167;5;1172
1;34;1;14;10;1343;42;1385
1;35;1;15;5;1385;15;1400
1;36;1;16;4;1447;64;1511
1;37;1;17;3;1518;36;1554
1;38;1;18;17;1561;6;1567
1;39;1;19;9;1567;74;1641
1;40;2;0;8;81;87;168
1;41;2;1;7;250;89;339
1;42;2;2;1;427;28;455
1;43;2;3;12;455;81;536
1;44;2;4;4;678;47;725
1;45;2;5;18;777;53;830
1;46;2;6;14;837;67;904
1;47;2;7;2;917;78;995
1;48;2;8;15;998;14;1012
1;49;2;9;10;1012;92;1104
1;50;2;10;11;1146;94;1240
1;51;2;11;16;1240;26;1266
1;52;2;12;0;1266;68;1334
1;53;2;13;17;1334;36;1370
1;54;2;14;9;1370;79;1449
1;55;2;15;5;1449;71;1520
1;56;2;16;13;1520;94;1614
1;57;2;17;19;1614;28;1642
1;58;2;18;6;1642;25;1667
1;59;2;19;3;1667;2;1669
1;60;3;0;10;376;99;475
1;61;3;1;15;507;65;572
1;62;3;2;0;572;9;581
1;63;3;3;6;581;52;633
1;64;3;4;18;633;10;643
1;65;3;5;16;643;55;698
1;66;3;6;9;698;20;718
1;67;3;7;2;773;67;840
1;68;3;8;19;859;69;928
1;69;3;9;5;995;16;1011
1;70;3;10;11;1012;10;1022
1;71;3;11;13;1093;54;1147
1;72;3;12;8;1147;47;1194
1;73;3;13;7;1194;4;1198
1;74;3;14;4;1198;66;1264
1;75;3;15;17;1294;33;1327
1;76;3;16;12;1327;9;1336
1;77;3;17;1;1500;53;1553
1;78;3;18;3;1554;30;1584
1;79;3;19;14;1584;29;1613
1;80;4;0;10;122;33;155
1;81;4;1;18;189;64;253
1;82;4;2;16;253;17;270
