run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;69;47;116
1;1;0;1;2;116;61;177
1;2;0;2;9;177;7;184
1;3;0;3;3;184;13;197
1;4;0;4;7;198;52;250
1;5;0;5;4;255;33;288
1;6;0;6;18;288;83;371
1;7;0;7;12;371;60;431
1;8;0;8;6;431;57;488
1;9;0;9;14;488;7;495
1;10;0;10;15;518;74;592
1;11;0;11;0;592;93;685
1;12;0;12;5;735;59;794
1;13;0;13;17;794;46;840
1;14;0;14;8;923;7;930
1;15;0;15;13;1100;84;1184
1;16;0;16;19;1268;56;1324
1;17;0;17;11;1346;58;1404
1;18;0;18;16;1468;45;1513
1;19;0;19;1;1554;4;1558
1;20;1;0;0;0;97;97
1;21;1;1;14;97;15;112
1;22;1;2;2;177;18;195
1;23;1;3;11;223;73;296
1;24;1;4;8;308;37;345
1;25;1;5;6;489;94;583
1;26;1;6;7;583;20;603
1;27;1;7;15;604;69;673
1;28;1;8;12;692;13;705
1;29;1;9;18;705;26;731
1;30;1;10;1;801;48;849
1;31;1;11;16;915;71;986
1;32;1;12;13;1266;96;1362
1;33;1;13;19;1368;5;1373
1;34;1;14;10;1373;42;1415
1;35;1;15;5;1415;15;1430
1;36;1;16;4;1450;64;1514
1;37;1;17;3;1521;36;1557
1;38;1;18;17;1565;6;1571
1;39;1;19;9;1575;74;1649
1;40;2;0;8;81;87;168
1;41;2;1;7;494;89;583
1;42;2;2;1;583;28;611
1;43;2;3;12;611;81;692
1;44;2;4;4;760;47;807
1;45;2;5;18;807;53;860
1;46;2;6;14;860;67;927
1;47;2;7;2;951;78;1029
1;48;2;8;15;1031;14;1045
1;49;2;9;10;1045;92;1137
1;50;2;10;11;1147;94;1241
1;51;2;11;16;1241;26;1267
1;52;2;12;0;1267;68;1335
1;53;2;13;17;1335;36;1371
1;54;2;14;9;1371;79;1450
1;55;2;15;5;1450;71;1521
1;56;2;16;13;1522;94;1616
1;57;2;17;19;1616;28;1644
1;58;2;18;6;1644;25;1669
1;59;2;19;3;1669;2;1671
1;60;3;0;10;269;99;368
1;61;3;1;15;368;65;433
1;62;3;2;0;433;9;442
1;63;3;3;6;614;52;666
1;64;3;4;18;666;10;676
1;65;3;5;16;730;55;785
1;66;3;6;9;864;20;884
1;67;3;7;2;884;67;951
1;68;3;8;19;951;69;1020
1;69;3;9;5;1020;16;1036
1;70;3;10;11;1036;10;1046
1;71;3;11;13;1046;54;1100
1;72;3;12;8;1100;47;1147
1;73;3;13;7;1150;4;1154
1;74;3;14;4;1154;66;1220
1;75;3;15;17;1220;33;1253
1;76;3;16;12;1253;9;1262
1;77;3;17;1;1501;53;1554
1;78;3;18;3;1557;30;1587
1;79;3;19;14;1589;29;1618
1;80;4;0;10;0;33;33
1;81;4;1;18;33;64;97
1;82;4;2;16;157;17;174
1;83;4;3;4;174;81;255
1;84;4;4;5;255;42;297
1;85;4;5;9;297;60;357
1;86;4;6;8;357;14;371
1;87;4;7;3;371;95;466
1;88;4;8;12;466;36;502
1;89;4;9;14;576;95;671
1;90;4;10;17;672;37;709
1;91;4;11;1;709;85;794
1;92;4;12;0;822;48;870
1;93;4;13;11;1046;74;1120
1;94;4;14;2;1120;76;1196
1;95;4;15;19;1200;68;1268
1;96;4;16;15;1366;77;1443
1;97;4;17;13;1443;14;1457
1;98;4;18;7;1457;91;1548
1;99;4;19;6;1548;69;1617
1;100;5;0;3;0;86;86
1;101;5;1;12;86;16;102
1;102;5;2;9;103;34;137
1;103;5;3;11;139;83;222
1;104;5;4;19;274;79;353
1;105;5;5;14;386;89;475
1;106;5;6;2;475;22;497
1;107;5;7;1;498;74;572
1;108;5;8;10;641;58;699
1;109;5;9;13;709;71;780
1;110;5;10;5;794;22;816
1;111;5;11;8;816;36;852
1;112;5;12;7;852;53;905
1;113;5;13;17;908;80;988
1;114;5;14;16;988;53;1041
1;115;5;15;18;1134;1;1135
1;116;5;16;0;1207;57;1264
1;117;5;17;15;1514;68;1582
1;118;5;18;4;1582;26;1608
1;119;5;19;6;1617;26;1643
1;120;6;0;2;25;4;29
1;121;6;1;7;250;83;333
1;122;6;2;6;333;26;359
1;123;6;3;19;359;54;413
1;124;6;4;5;474;16;490
1;125;6;5;9;490;88;578
1;126;6;6;11;578;16;594
1;127;6;7;16;594;61;655
1;128;6;8;10;699;41;740
1;129;6;9;8;740;54;794
1;130;6;10;1;849;98;947
1;131;6;11;18;947;3;950
1;132;6;12;4;950;84;1034
1;133;6;13;0;1076;11;1087
1;134;6;14;13;1362;55;1417
1;135;6;15;3;1417;18;1435
1;136;6;16;15;1443;67;1510
