run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;33;47;80
1;1;0;1;2;80;61;141
1;2;0;2;9;152;7;159
1;3;0;3;3;159;13;172
1;4;0;4;7;287;52;339
1;5;0;5;4;339;33;372
1;6;0;6;18;372;83;455
1;7;0;7;12;455;60;515
1;8;0;8;6;515;57;572
1;9;0;9;14;630;7;637
1;10;0;10;15;655;74;729
1;11;0;11;0;808;93;901
1;12;0;12;5;920;59;979
1;13;0;13;17;997;46;1043
1;14;0;14;8;1052;7;1059
1;15;0;15;13;1062;84;1146
1;16;0;16;19;1146;56;1202
1;17;0;17;11;1255;58;1313
1;18;0;18;16;1320;45;1365
1;19;0;19;1;1458;4;1462
1;20;1;0;0;155;97;252
1;21;1;1;14;282;15;297
1;22;1;2;2;297;18;315
1;23;1;3;11;398;73;471
1;24;1;4;8;471;37;508
1;25;1;5;6;603;94;697
1;26;1;6;7;697;20;717
1;27;1;7;15;729;69;798
1;28;1;8;12;800;13;813
1;29;1;9;18;813;26;839
1;30;1;10;1;1018;48;1066
1;31;1;11;16;1075;71;1146
1;32;1;12;13;1228;96;1324
1;33;1;13;19;1324;5;1329
1;34;1;14;10;1329;42;1371
1;35;1;15;5;1379;15;1394
1;36;1;16;4;1461;64;1525
1;37;1;17;3;1525;36;1561
1;38;1;18;17;1561;6;1567
1;39;1;19;9;1569;74;1643
1;40;2;0;8;81;87;168
1;41;2;1;7;198;89;287
1;42;2;2;1;287;28;315
1;43;2;3;12;515;81;596
1;44;2;4;4;596;47;643
1;45;2;5;18;643;53;696
1;46;2;6;14;706;67;773
1;47;2;7;2;831;78;909
1;48;2;8;15;909;14;923
1;49;2;9;10;932;92;1024
1;50;2;10;11;1056;94;1150
1;51;2;11;16;1151;26;1177
1;52;2;12;0;1187;68;1255
1;53;2;13;17;1275;36;1311
1;54;2;14;9;1311;79;1390
1;55;2;15;5;1394;71;1465
1;56;2;16;13;1465;94;1559
1;57;2;17;19;1566;28;1594
1;58;2;18;6;1609;25;1634
1;59;2;19;3;1634;2;1636
1;60;3;0;10;232;99;331
1;61;3;1;15;331;65;396
1;62;3;2;0;396;9;405
1;63;3;3;6;408;52;460
1;64;3;4;18;460;10;470
1;65;3;5;16;470;55;525
1;66;3;6;9;525;20;545
1;67;3;7;2;569;67;636
1;68;3;8;19;636;69;705
1;69;3;9;5;705;16;721
1;70;3;10;11;940;10;950
1;71;3;11;13;952;54;1006
1;72;3;12;8;1059;47;1106
1;73;3;13;7;1129;4;1133
1;74;3;14;4;1133;66;1199
1;75;3;15;17;1242;33;1275
1;76;3;16;12;1275;9;1284
1;77;3;17;1;1311;53;1364
1;78;3;18;3;1364;30;1394
1;79;3;19;14;1429;29;1458
1;80;4;0;10;0;33;33
1;81;4;1;18;33;64;97
1;82;4;2;16;97;17;114
1;83;4;3;4;114;81;195
1;84;4;4;5;195;42;237
1;85;4;5;9;237;60;297
1;86;4;6;8;297;14;311
1;87;4;7;3;311;95;406
1;88;4;8;12;406;36;442
1;89;4;9;14;454;95;549
1;90;4;10;17;549;37;586
1;91;4;11;1;607;85;692
1;92;4;12;0;692;48;740
1;93;4;13;11;770;74;844
1;94;4;14;2;975;76;1051
1;95;4;15;19;1051;68;1119
1;96;4;16;15;1265;77;1342
1;97;4;17;13;1403;14;1417
1;98;4;18;7;1417;91;1508
1;99;4;19;6;1540;69;1609
1;100;5;0;3;0;86;86
1;101;5;1;12;86;16;102
1;102;5;2;9;118;34;152
1;103;5;3;11;177;83;260
1;104;5;4;19;260;79;339
1;105;5;5;14;365;89;454
1;106;5;6;2;454;22;476
1;107;5;7;1;533;74;607
1;108;5;8;10;607;58;665
1;109;5;9;13;689;71;760
1;110;5;10;5;760;22;782
1;111;5;11;8;782;36;818
1;112;5;12;7;825;53;878
1;113;5;13;17;884;80;964
1;114;5;14;16;1014;53;1067
1;115;5;15;18;1336;1;1337
1;116;5;16;0;1403;57;1460
1;117;5;17;15;1528;68;1596
1;118;5;18;4;1596;26;1622
1;119;5;19;6;1634;26;1660
1;120;6;0;2;25;4;29
1;121;6;1;7;339;83;422
1;122;6;2;6;460;26;486
1;123;6;3;19;486;54;540
1;124;6;4;5;540;16;556
1;125;6;5;9;603;88;691
1;126;6;6;11;691;16;707
1;127;6;7;16;707;61;768
1;128;6;8;10;778;41;819
1;129;6;9;8;949;54;1003
1;130;6;10;1;1066;98;1164
1;131;6;11;18;1186;3;1189
1;132;6;12;4;1199;84;1283
1;133;6;13;0;1330;11;1341
1;134;6;14;13;1348;55;1403
1;135;6;15;3;1403;18;1421
1;136;6;16;15;1461;67;1528
1;137;6;17;14;1528;62;1590
1;138;6;18;12;1605;17;1622
1;139;6;19;17;1633;31;1664
1;140;7;0;12;0;16;16
1;141;7;1;7;561;99;660
1;142;7;2;18;696;46;742
1;143;7;3;19;742;40;782
1;144;7;4;5;782;54;836
1;145;7;5;10;836;27;863
1;146;7;6;8;867;71;938
1;147;7;7;14;938;95;1033
1;148;7;8;11;1036;9;1045
1;149;7;9;17;1045;46;1091
1;150;7;10;0;1130;57;1187
1;151;7;11;9;1196;86;1282
1;152;7;12;15;1344;7;1351
1;153;7;13;6;1351;16;1367
1;154;7;14;1;1367;70;1437
1;155;7;15;4;1437;15;1452
1;156;7;16;3;1452;71;1523
1;157;7;17;2;1523;41;1564
1;158;7;18;16;1564;83;1647
1;159;7;19;13;1647;14;1661
1;160;8;0;8;0;30;30
1;161;8;1;12;30;24;54
1;162;8;2;7;103;95;198
1;163;8;3;4;294;41;335
1;164;8;4;5;335;53;388
1;165;8;5;10;388;84;472
1;166;8;6;3;494;55;549
1;167;8;7;9;549;54;603
1;168;8;8;0;603;42;645
1;169;8;9;2;711;75;786
1;170;8;10;13;786;55;841
1;171;8;11;11;883;57;940
1;172;8;12;1;956;62;1018
1;173;8;13;19;1018;23;1041
1;174;8;14;14;1044;28;1072
1;175;8;15;16;1072;3;1075
1;176;8;16;17;1091;83;1174
1;177;8;17;15;1373;88;1461
1;178;8;18;18;1461;11;1472
1;179;8;19;6;1472;68;1540
1;180;9;0;17;0;78;78
1;181;9;1;14;78;63;141
1;182;9;2;5;141;21;162
1;183;9;3;10;168;64;232
1;184;9;4;13;232;91;323
1;185;9;5;11;323;75;398
1;186;9;6;9;398;53;451
1;187;9;7;4;457;35;492
1;188;9;8;2;492;77;569
1;189;9;9;7;660;29;689
1;190;9;10;0;740;68;808
1;191;9;11;3;808;92;900
1;192;9;12;6;900;89;989
1;193;9;13;8;1003;49;1052
1;194;9;14;18;1137;47;1184
1;195;9;15;1;1184;33;1217
1;196;9;16;15;1256;4;1260
1;197;9;17;16;1261;58;1319
1;198;9;18;19;1400;18;1418
1;199;9;19;12;1418;33;1451
1;200;10;0;2;0;25;25
1;201;10;1;17;78;86;164
1;202;10;2;9;164;55;219
1;203;10;3;14;297;68;365
1;204;10;4;1;393;56;449
1;205;10;5;7;499;43;542
1;206;10;6;15;597;23;620
1;207;10;7;3;620;15;635
1;208;10;8;4;726;88;814
1;209;10;9;6;826;28;854
1;210;10;10;5;879;41;920
1;211;10;11;0;975;87;1062
1;212;10;12;18;1062;75;1137
1;213;10;13;11;1151;77;1228
