run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;33;47;80
1;1;0;1;2;80;61;141
1;2;0;2;9;152;7;159
1;3;0;3;3;159;13;172
1;4;0;4;7;370;52;422
1;5;0;5;4;423;33;456
1;6;0;6;18;456;83;539
1;7;0;7;12;614;60;674
1;8;0;8;6;674;57;731
1;9;0;9;14;731;7;738
1;10;0;10;15;738;74;812
1;11;0;11;0;813;93;906
1;12;0;12;5;906;59;965
1;13;0;13;17;990;46;1036
1;14;0;14;8;1055;7;1062
1;15;0;15;13;1062;84;1146
1;16;0;16;19;1146;56;1202
1;17;0;17;11;1256;58;1314
1;18;0;18;16;1320;45;1365
1;19;0;19;1;1458;4;1462
1;20;1;0;0;155;97;252
1;21;1;1;14;282;15;297
1;22;1;2;2;297;18;315
1;23;1;3;11;315;73;388
1;24;1;4;8;388;37;425
1;25;1;5;6;426;94;520
1;26;1;6;7;567;20;587
1;27;1;7;15;630;69;699
1;28;1;8;12;699;13;712
1;29;1;9;18;796;26;822
1;30;1;10;1;872;48;920
1;31;1;11;16;920;71;991
1;32;1;12;13;1252;96;1348
1;33;1;13;19;1363;5;1368
1;34;1;14;10;1391;42;1433
1;35;1;15;5;1442;15;1457
1;36;1;16;4;1461;64;1525
1;37;1;17;3;1529;36;1565
1;38;1;18;17;1565;6;1571
1;39;1;19;9;1571;74;1645
1;40;2;0;8;81;87;168
1;41;2;1;7;281;89;370
1;42;2;2;1;505;28;533
1;43;2;3;12;533;81;614
1;44;2;4;4;614;47;661
1;45;2;5;18;661;53;714
1;46;2;6;14;738;67;805
1;47;2;7;2;840;78;918
1;48;2;8;15;918;14;932
1;49;2;9;10;932;92;1024
1;50;2;10;11;1056;94;1150
1;51;2;11;16;1162;26;1188
1;52;2;12;0;1188;68;1256
1;53;2;13;17;1256;36;1292
1;54;2;14;9;1292;79;1371
1;55;2;15;5;1371;71;1442
1;56;2;16;13;1446;94;1540
1;57;2;17;19;1566;28;1594
1;58;2;18;6;1594;25;1619
1;59;2;19;3;1619;2;1621
1;60;3;0;10;126;99;225
1;61;3;1;15;225;65;290
1;62;3;2;0;332;9;341
1;63;3;3;6;374;52;426
1;64;3;4;18;426;10;436
1;65;3;5;16;436;55;491
1;66;3;6;9;491;20;511
1;67;3;7;2;539;67;606
1;68;3;8;19;606;69;675
1;69;3;9;5;675;16;691
1;70;3;10;11;691;10;701
1;71;3;11;13;757;54;811
1;72;3;12;8;824;47;871
1;73;3;13;7;877;4;881
1;74;3;14;4;891;66;957
1;75;3;15;17;957;33;990
1;76;3;16;12;990;9;999
1;77;3;17;1;1121;53;1174
1;78;3;18;3;1203;30;1233
1;79;3;19;14;1233;29;1262
1;80;4;0;10;0;33;33
1;81;4;1;18;33;64;97
1;82;4;2;16;97;17;114
1;83;4;3;4;114;81;195
1;84;4;4;5;195;42;237
1;85;4;5;9;237;60;297
1;86;4;6;8;297;14;311
1;87;4;7;3;344;95;439
1;88;4;8;12;439;36;475
1;89;4;9;14;475;95;570
1;90;4;10;17;570;37;607
1;91;4;11;1;607;85;692
1;92;4;12;0;692;48;740
1;93;4;13;11;740;74;814
1;94;4;14;2;979;76;1055
1;95;4;15;19;1055;68;1123
1;96;4;16;15;1123;77;1200
1;97;4;17;13;1238;14;1252
1;98;4;18;7;1313;91;1404
1;99;4;19;6;1404;69;1473
1;100;5;0;3;0;86;86
1;101;5;1;12;86;16;102
1;102;5;2;9;118;34;152
1;103;5;3;11;177;83;260
1;104;5;4;19;287;79;366
1;105;5;5;14;370;89;459
1;106;5;6;2;467;22;489
1;107;5;7;1;533;74;607
1;108;5;8;10;624;58;682
1;109;5;9;13;686;71;757
1;110;5;10;5;757;22;779
1;111;5;11;8;788;36;824
1;112;5;12;7;824;53;877
1;113;5;13;17;877;80;957
1;114;5;14;16;1188;53;1241
1;115;5;15;18;1340;1;1341
1;116;5;16;0;1372;57;1429
1;117;5;17;15;1548;68;1616
1;118;5;18;4;1616;26;1642
1;119;5;19;6;1642;26;1668
1;120;6;0;2;25;4;29
1;121;6;1;7;103;83;186
1;122;6;2;6;520;26;546
1;123;6;3;19;547;54;601
1;124;6;4;5;601;16;617
1;125;6;5;9;634;88;722
1;126;6;6;11;722;16;738
1;127;6;7;16;746;61;807
1;128;6;8;10;808;41;849
1;129;6;9;8;952;54;1006
1;130;6;10;1;1023;98;1121
1;131;6;11;18;1274;3;1277
1;132;6;12;4;1277;84;1361
1;133;6;13;0;1361;11;1372
1;134;6;14;13;1372;55;1427
1;135;6;15;3;1427;18;1445
1;136;6;16;15;1480;67;1547
1;137;6;17;14;1547;62;1609
1;138;6;18;12;1621;17;1638
1;139;6;19;17;1638;31;1669
1;140;7;0;12;0;16;16
1;141;7;1;7;587;99;686
1;142;7;2;18;714;46;760
1;143;7;3;19;760;40;800
1;144;7;4;5;800;54;854
1;145;7;5;10;854;27;881
1;146;7;6;8;881;71;952
1;147;7;7;14;952;95;1047
1;148;7;8;11;1047;9;1056
1;149;7;9;17;1056;46;1102
1;150;7;10;0;1131;57;1188
1;151;7;11;9;1188;86;1274
1;152;7;12;15;1348;7;1355
1;153;7;13;6;1357;16;1373
1;154;7;14;1;1373;70;1443
1;155;7;15;4;1443;15;1458
1;156;7;16;3;1458;71;1529
1;157;7;17;2;1529;41;1570
1;158;7;18;16;1570;83;1653
1;159;7;19;13;1653;14;1667
1;160;8;0;8;0;30;30
1;161;8;1;12;30;24;54
1;162;8;2;7;186;95;281
1;163;8;3;4;310;41;351
1;164;8;4;5;351;53;404
1;165;8;5;10;404;84;488
1;166;8;6;3;525;55;580
1;167;8;7;9;580;54;634
1;168;8;8;0;642;42;684
1;169;8;9;2;705;75;780
1;170;8;10;13;811;55;866
1;171;8;11;11;904;57;961
1;172;8;12;1;961;62;1023
1;173;8;13;19;1023;23;1046
1;174;8;14;14;1047;28;1075
1;175;8;15;16;1075;3;1078
1;176;8;16;17;1102;83;1185
1;177;8;17;15;1260;88;1348
1;178;8;18;18;1349;11;1360
1;179;8;19;6;1507;68;1575
1;180;9;0;17;0;78;78
1;181;9;1;14;78;63;141
1;182;9;2;5;141;21;162
1;183;9;3;10;296;64;360
1;184;9;4;13;360;91;451
1;185;9;5;11;451;75;526
1;186;9;6;9;526;53;579
1;187;9;7;4;579;35;614
1;188;9;8;2;615;77;692
1;189;9;9;7;692;29;721
1;190;9;10;0;745;68;813
1;191;9;11;3;813;92;905
1;192;9;12;6;905;89;994
1;193;9;13;8;1006;49;1055
1;194;9;14;18;1055;47;1102
1;195;9;15;1;1174;33;1207
1;196;9;16;15;1256;4;1260
1;197;9;17;16;1262;58;1320
1;198;9;18;19;1368;18;1386
1;199;9;19;12;1386;33;1419
1;200;10;0;2;0;25;25
1;201;10;1;17;78;86;164
1;202;10;2;9;164;55;219
1;203;10;3;14;302;68;370
1;204;10;4;1;373;56;429
1;205;10;5;7;524;43;567
1;206;10;6;15;597;23;620
1;207;10;7;3;620;15;635
1;208;10;8;4;661;88;749
1;209;10;9;6;749;28;777
1;210;10;10;5;854;41;895
1;211;10;11;0;976;87;1063
1;212;10;12;18;1102;75;1177
1;213;10;13;11;1179;77;1256
