run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;120;47;167
1;1;0;1;2;224;61;285
1;2;0;2;9;285;7;292
1;3;0;3;3;292;13;305
1;4;0;4;7;306;52;358
1;5;0;5;4;393;33;426
1;6;0;6;18;426;83;509
1;7;0;7;12;509;60;569
1;8;0;8;6;590;57;647
1;9;0;9;14;655;7;662
1;10;0;10;15;662;74;736
1;11;0;11;0;980;93;1073
1;12;0;12;5;1108;59;1167
1;13;0;13;17;1193;46;1239
1;14;0;14;8;1239;7;1246
1;15;0;15;13;1282;84;1366
1;16;0;16;19;1392;56;1448
1;17;0;17;11;1448;58;1506
1;18;0;18;16;1613;45;1658
1;19;0;19;1;1658;4;1662
1;20;1;0;0;0;97;97
1;21;1;1;14;97;15;112
1;22;1;2;2;112;18;130
1;23;1;3;11;139;73;212
1;24;1;4;8;212;37;249
1;25;1;5;6;291;94;385
1;26;1;6;7;707;20;727
1;27;1;7;15;736;69;805
1;28;1;8;12;805;13;818
1;29;1;9;18;818;26;844
1;30;1;10;1;844;48;892
1;31;1;11;16;892;71;963
1;32;1;12;13;1186;96;1282
1;33;1;13;19;1290;5;1295
1;34;1;14;10;1309;42;1351
1;35;1;15;5;1358;15;1373
1;36;1;16;4;1381;64;1445
1;37;1;17;3;1500;36;1536
1;38;1;18;17;1559;6;1565
1;39;1;19;9;1566;74;1640
1;40;2;0;8;81;87;168
1;41;2;1;7;198;89;287
1;42;2;2;1;343;28;371
1;43;2;3;12;371;81;452
1;44;2;4;4;551;47;598
1;45;2;5;18;629;53;682
1;46;2;6;14;697;67;764
1;47;2;7;2;799;78;877
1;48;2;8;15;903;14;917
1;49;2;9;10;917;92;1009
1;50;2;10;11;1054;94;1148
1;51;2;11;16;1170;26;1196
1;52;2;12;0;1198;68;1266
1;53;2;13;17;1273;36;1309
1;54;2;14;9;1335;79;1414
1;55;2;15;5;1418;71;1489
1;56;2;16;13;1489;94;1583
1;57;2;17;19;1583;28;1611
1;58;2;18;6;1611;25;1636
1;59;2;19;3;1637;2;1639
1;60;3;0;10;277;99;376
1;61;3;1;15;376;65;441
1;62;3;2;0;441;9;450
1;63;3;3;6;507;52;559
1;64;3;4;18;559;10;569
1;65;3;5;16;569;55;624
1;66;3;6;9;665;20;685
1;67;3;7;2;732;67;799
1;68;3;8;19;799;69;868
1;69;3;9;5;881;16;897
1;70;3;10;11;959;10;969
1;71;3;11;13;1050;54;1104
1;72;3;12;8;1111;47;1158
1;73;3;13;7;1158;4;1162
1;74;3;14;4;1174;66;1240
1;75;3;15;17;1240;33;1273
1;76;3;16;12;1273;9;1282
1;77;3;17;1;1366;53;1419
1;78;3;18;3;1470;30;1500
1;79;3;19;14;1500;29;1529
1;80;4;0;10;0;33;33
1;81;4;1;18;33;64;97
1;82;4;2;16;97;17;114
1;83;4;3;4;168;81;249
1;84;4;4;5;249;42;291
1;85;4;5;9;292;60;352
1;86;4;6;8;352;14;366
1;87;4;7;3;366;95;461
1;88;4;8;12;467;36;503
1;89;4;9;14;560;95;655
1;90;4;10;17;655;37;692
1;91;4;11;1;755;85;840
1;92;4;12;0;932;48;980
1;93;4;13;11;980;74;1054
1;94;4;14;2;1055;76;1131
1;95;4;15;19;1222;68;1290
1;96;4;16;15;1290;77;1367
1;97;4;17;13;1367;14;1381
1;98;4;18;7;1381;91;1472
1;99;4;19;6;1472;69;1541
1;100;5;0;3;0;86;86
1;101;5;1;12;86;16;102
1;102;5;2;9;102;34;136
1;103;5;3;11;212;83;295
1;104;5;4;19;296;79;375
1;105;5;5;14;376;89;465
1;106;5;6;2;492;22;514
1;107;5;7;1;567;74;641
1;108;5;8;10;647;58;705
1;109;5;9;13;788;71;859
1;110;5;10;5;859;22;881
1;111;5;11;8;881;36;917
1;112;5;12;7;923;53;976
1;113;5;13;17;1113;80;1193
1;114;5;14;16;1196;53;1249
1;115;5;15;18;1249;1;1250
1;116;5;16;0;1350;57;1407
1;117;5;17;15;1537;68;1605
1;118;5;18;4;1605;26;1631
1;119;5;19;6;1636;26;1662
1;120;6;0;2;25;4;29
1;121;6;1;7;358;83;441
1;122;6;2;6;481;26;507
1;123;6;3;19;507;54;561
1;124;6;4;5;561;16;577
1;125;6;5;9;577;88;665
1;126;6;6;11;665;16;681
1;127;6;7;16;681;61;742
1;128;6;8;10;750;41;791
1;129;6;9;8;821;54;875
1;130;6;10;1;954;98;1052
1;131;6;11;18;1087;3;1090
1;132;6;12;4;1090;84;1174
1;133;6;13;0;1339;11;1350
1;134;6;14;13;1381;55;1436
1;135;6;15;3;1452;18;1470
1;136;6;16;15;1470;67;1537
1;137;6;17;14;1537;62;1599
1;138;6;18;12;1599;17;1616
1;139;6;19;17;1631;31;1662
1;140;7;0;12;0;16;16
1;141;7;1;7;484;99;583
1;142;7;2;18;583;46;629
1;143;7;3;19;629;40;669
1;144;7;4;5;669;54;723
1;145;7;5;10;723;27;750
1;146;7;6;8;750;71;821
1;147;7;7;14;860;95;955
1;148;7;8;11;969;9;978
1;149;7;9;17;980;46;1026
1;150;7;10;0;1073;57;1130
1;151;7;11;9;1131;86;1217
1;152;7;12;15;1259;7;1266
1;153;7;13;6;1276;16;1292
1;154;7;14;1;1296;70;1366
1;155;7;15;4;1366;15;1381
1;156;7;16;3;1381;71;1452
1;157;7;17;2;1452;41;1493
1;158;7;18;16;1530;83;1613
1;159;7;19;13;1639;14;1653
1;160;8;0;8;0;30;30
1;161;8;1;12;30;24;54
1;162;8;2;7;103;95;198
1;163;8;3;4;249;41;290
1;164;8;4;5;291;53;344
1;165;8;5;10;376;84;460
1;166;8;6;3;461;55;516
1;167;8;7;9;521;54;575
1;168;8;8;0;575;42;617
1;169;8;9;2;657;75;732
1;170;8;10;13;733;55;788
1;171;8;11;11;805;57;862
1;172;8;12;1;892;62;954
1;173;8;13;19;963;23;986
1;174;8;14;14;999;28;1027
1;175;8;15;16;1027;3;1030
1;176;8;16;17;1030;83;1113
1;177;8;17;15;1167;88;1255
1;178;8;18;18;1255;11;1266
1;179;8;19;6;1292;68;1360
1;180;9;0;17;0;78;78
1;181;9;1;14;112;63;175
1;182;9;2;5;175;21;196
1;183;9;3;10;213;64;277
1;184;9;4;13;277;91;368
1;185;9;5;11;368;75;443
1;186;9;6;9;443;53;496
1;187;9;7;4;516;35;551
1;188;9;8;2;580;77;657
1;189;9;9;7;678;29;707
1;190;9;10;0;707;68;775
1;191;9;11;3;775;92;867
1;192;9;12;6;874;89;963
1;193;9;13;8;963;49;1012
1;194;9;14;18;1090;47;1137
1;195;9;15;1;1180;33;1213
1;196;9;16;15;1255;4;1259
1;197;9;17;16;1259;58;1317
1;198;9;18;19;1374;18;1392
1;199;9;19;12;1392;33;1425
1;200;10;0;2;0;25;25
1;201;10;1;17;78;86;164
1;202;10;2;9;164;55;219
1;203;10;3;14;219;68;287
1;204;10;4;1;287;56;343
1;205;10;5;7;441;43;484
1;206;10;6;15;484;23;507
1;207;10;7;3;603;15;618
1;208;10;8;4;618;88;706
1;209;10;9;6;706;28;734
1;210;10;10;5;734;41;775
1;211;10;11;0;775;87;862
1;212;10;12;18;863;75;938
1;213;10;13;11;1148;77;1225
1;214;10;14;10;1225;49;1274
1;215;10;15;12;1282;52;1334
1;216;10;16;16;1334;80;1414
1;217;10;17;8;1414;25;1439
1;218;10;18;19;1448;94;1542
1;219;10;19;13;1584;55;1639
1;220;11;0;19;0;40;40
1;221;11;1;10;40;29;69
1;222;11;2;9;69;27;96
1;223;11;3;4;96;70;166
1;224;11;4;1;166;76;242
1;225;11;5;7;287;19;306
1;226;11;6;18;306;67;373
1;227;11;7;2;373;9;382
1;228;11;8;15;441;10;451
1;229;11;9;11;451;8;459
1;230;11;10;3;520;83;603
1;231;11;11;8;604;49;653
1;232;11;12;13;663;70;733
1;233;11;13;16;742;62;804
1;234;11;14;6;804;70;874
1;235;11;15;12;874;38;912
1;236;11;16;17;912;68;980
1;237;11;17;5;1062;46;1108
1;238;11;18;14;1108;77;1185
