run;task;job;operation;machine;start;duration;completion
1;0;0;0;10;116;47;163
1;1;0;1;2;174;61;235
1;2;0;2;9;270;7;277
1;3;0;3;3;458;13;471
1;4;0;4;7;488;52;540
1;5;0;5;4;541;33;574
1;6;0;6;18;574;83;657
1;7;0;7;12;664;60;724
1;8;0;8;6;725;57;782
1;9;0;9;14;825;7;832
1;10;0;10;15;850;74;924
1;11;0;11;0;1011;93;1104
1;12;0;12;5;1104;59;1163
1;13;0;13;17;1167;46;1213
1;14;0;14;8;1276;7;1283
1;15;0;15;13;1337;84;1421
1;16;0;16;19;1421;56;1477
1;17;0;17;11;1477;58;1535
1;18;0;18;16;1614;45;1659
1;19;0;19;1;1659;4;1663
1;20;1;0;0;0;97;97
1;21;1;1;14;167;15;182
1;22;1;2;2;235;18;253
1;23;1;3;11;253;73;326
1;24;1;4;8;363;37;400
1;25;1;5;6;430;94;524
1;26;1;6;7;755;20;775
1;27;1;7;15;775;69;844
1;28;1;8;12;844;13;857
1;29;1;9;18;857;26;883
1;30;1;10;1;907;48;955
1;31;1;11;16;955;71;1026
1;32;1;12;13;1227;96;1323
1;33;1;13;19;1323;5;1328
1;34;1;14;10;1332;42;1374
1;35;1;15;5;1374;15;1389
1;36;1;16;4;1389;64;1453
1;37;1;17;3;1487;36;1523
1;38;1;18;17;1558;6;1564
1;39;1;19;9;1564;74;1638
1;40;2;0;8;81;87;168
1;41;2;1;7;281;89;370
1;42;2;2;1;442;28;470
1;43;2;3;12;494;81;575
1;44;2;4;4;575;47;622
1;45;2;5;18;705;53;758
1;46;2;6;14;758;67;825
1;47;2;7;2;853;78;931
1;48;2;8;15;931;14;945
1;49;2;9;10;946;92;1038
1;50;2;10;11;1057;94;1151
1;51;2;11;16;1163;26;1189
1;52;2;12;0;1189;68;1257
1;53;2;13;17;1300;36;1336
1;54;2;14;9;1343;79;1422
1;55;2;15;5;1422;71;1493
1;56;2;16;13;1493;94;1587
1;57;2;17;19;1587;28;1615
1;58;2;18;6;1615;25;1640
1;59;2;19;3;1641;2;1643
1;60;3;0;10;205;99;304
1;61;3;1;15;304;65;369
1;62;3;2;0;369;9;378
1;63;3;3;6;378;52;430
1;64;3;4;18;456;10;466
1;65;3;5;16;466;55;521
1;66;3;6;9;530;20;550
1;67;3;7;2;575;67;642
1;68;3;8;19;642;69;711
1;69;3;9;5;711;16;727
1;70;3;10;11;868;10;878
1;71;3;11;13;1107;54;1161
1;72;3;12;8;1175;47;1222
1;73;3;13;7;1222;4;1226
1;74;3;14;4;1226;66;1292
1;75;3;15;17;1336;33;1369
1;76;3;16;12;1384;9;1393
1;77;3;17;1;1393;53;1446
1;78;3;18;3;1457;30;1487
1;79;3;19;14;1487;29;1516
1;80;4;0;10;0;33;33
1;81;4;1;18;33;64;97
1;82;4;2;16;127;17;144
1;83;4;3;4;166;81;247
1;84;4;4;5;247;42;289
1;85;4;5;9;289;60;349
1;86;4;6;8;349;14;363
1;87;4;7;3;363;95;458
1;88;4;8;12;458;36;494
1;89;4;9;14;521;95;616
1;90;4;10;17;616;37;653
1;91;4;11;1;653;85;738
1;92;4;12;0;738;48;786
1;93;4;13;11;794;74;868
1;94;4;14;2;931;76;1007
1;95;4;15;19;1007;68;1075
1;96;4;16;15;1175;77;1252
1;97;4;17;13;1323;14;1337
1;98;4;18;7;1337;91;1428
1;99;4;19;6;1428;69;1497
1;100;5;0;3;0;86;86
1;101;5;1;12;105;16;121
1;102;5;2;9;121;34;155
1;103;5;3;11;155;83;238
1;104;5;4;19;238;79;317
1;105;5;5;14;340;89;429
1;106;5;6;2;466;22;488
1;107;5;7;1;526;74;600
1;108;5;8;10;648;58;706
1;109;5;9;13;720;71;791
1;110;5;10;5;791;22;813
1;111;5;11;8;872;36;908
1;112;5;12;7;908;53;961
1;113;5;13;17;963;80;1043
1;114;5;14;16;1110;53;1163
1;115;5;15;18;1270;1;1271
1;116;5;16;0;1327;57;1384
1;117;5;17;15;1538;68;1606
1;118;5;18;4;1614;26;1640
1;119;5;19;6;1640;26;1666
1;120;6;0;2;25;4;29
1;121;6;1;7;43;83;126
1;122;6;2;6;126;26;152
1;123;6;3;19;165;54;219
1;124;6;4;5;229;16;245
1;125;6;5;9;442;88;530
1;126;6;6;11;559;16;575
1;127;6;7;16;575;61;636
1;128;6;8;10;706;41;747
1;129;6;9;8;747;54;801
1;130;6;10;1;809;98;907
1;131;6;11;18;907;3;910
1;132;6;12;4;932;84;1016
1;133;6;13;0;1161;11;1172
1;134;6;14;13;1172;55;1227
1;135;6;15;3;1264;18;1282
1;136;6;16;15;1285;67;1352
1;137;6;17;14;1360;62;1422
1;138;6;18;12;1426;17;1443
1;139;6;19;17;1630;31;1661
1;140;7;0;12;0;16;16
1;141;7;1;7;389;99;488
1;142;7;2;18;488;46;534
1;143;7;3;19;534;40;574
1;144;7;4;5;574;54;628
1;145;7;5;10;747;27;774
1;146;7;6;8;801;71;872
1;147;7;7;14;872;95;967
1;148;7;8;11;1048;9;1057
1;149;7;9;17;1057;46;1103
1;150;7;10;0;1104;57;1161
1;151;7;11;9;1161;86;1247
1;152;7;12;15;1278;7;1285
1;153;7;13;6;1285;16;1301
1;154;7;14;1;1301;70;1371
1;155;7;15;4;1371;15;1386
1;156;7;16;3;1386;71;1457
1;157;7;17;2;1457;41;1498
1;158;7;18;16;1531;83;1614
1;159;7;19;13;1642;14;1656
1;160;8;0;8;51;30;81
1;161;8;1;12;81;24;105
1;162;8;2;7;186;95;281
1;163;8;3;4;351;41;392
1;164;8;4;5;404;53;457
1;165;8;5;10;484;84;568
1;166;8;6;3;579;55;634
1;167;8;7;9;634;54;688
1;168;8;8;0;696;42;738
1;169;8;9;2;778;75;853
1;170;8;10;13;920;55;975
1;171;8;11;11;991;57;1048
1;172;8;12;1;1083;62;1145
1;173;8;13;19;1163;23;1186
1;174;8;14;14;1186;28;1214
1;175;8;15;16;1214;3;1217
1;176;8;16;17;1217;83;1300
1;177;8;17;15;1352;88;1440
1;178;8;18;18;1440;11;1451
1;179;8;19;6;1497;68;1565
1;180;9;0;17;26;78;104
1;181;9;1;14;104;63;167
1;182;9;2;5;208;21;229
1;183;9;3;10;304;64;368
1;184;9;4;13;385;91;476
1;185;9;5;11;484;75;559
1;186;9;6;9;559;53;612
1;187;9;7;4;622;35;657
1;188;9;8;2;657;77;734
1;189;9;9;7;775;29;804
1;190;9;10;0;856;68;924
1;191;9;11;3;933;92;1025
1;192;9;12;6;1037;89;1126
1;193;9;13;8;1126;49;1175
1;194;9;14;18;1183;47;1230
1;195;9;15;1;1230;33;1263
1;196;9;16;15;1274;4;1278
1;197;9;17;16;1278;58;1336
1;198;9;18;19;1372;18;1390
1;199;9;19;12;1393;33;1426
1;200;10;0;2;0;25;25
1;201;10;1;17;104;86;190
1;202;10;2;9;215;55;270
1;203;10;3;14;272;68;340
1;204;10;4;1;470;56;526
1;205;10;5;7;540;43;583
1;206;10;6;15;583;23;606
1;207;10;7;3;634;15;649
1;208;10;8;4;711;88;799
1;209;10;9;6;852;28;880
1;210;10;10;5;880;41;921
1;211;10;11;0;924;87;1011
1;212;10;12;18;1011;75;1086
1;213;10;13;11;1151;77;1228
1;214;10;14;10;1230;49;1279
1;215;10;15;12;1279;52;1331
1;216;10;16;16;1336;80;1416
1;217;10;17;8;1416;25;1441
1;218;10;18;19;1477;94;1571
1;219;10;19;13;1587;55;1642
1;220;11;0;19;0;40;40
1;221;11;1;10;40;29;69
1;222;11;2;9;69;27;96
1;223;11;3;4;96;70;166
1;224;11;4;1;225;76;301
1;225;11;5;7;370;19;389
1;226;11;6;18;389;67;456
1;227;11;7;2;457;9;466
1;228;11;8;15;466;10;476
1;229;11;9;11;476;8;484
1;230;11;10;3;484;83;567
1;231;11;11;8;568;49;617
1;232;11;12;13;650;70;720
1;233;11;13;16;720;62;782
1;234;11;14;6;782;70;852
1;235;11;15;12;857;38;895
1;236;11;16;17;895;68;963
1;237;11;17;5;1024;46;1070
1;238;11;18;14;1070;77;1147
1;239;11;19;0;1172;9;1181
1;240;12;0;0;180;72;252
1;241;12;1;16;282;82;364
1;242;12;2;1;364;78;442
1;243;12;3;12;442;12;454
1;244;12;4;17;454;98;552
1;245;12;5;13;552;98;650
1;246;12;6;8;650;46;696
1;247;12;7;19;711;79;790
1;248;12;8;4;799;88;887
1;249;12;9;3;922;11;933
1;250;12;10;7;961;36;997
1;251;12;11;9;1005;67;1072
1;252;12;12;18;1086;97;1183
1;253;12;13;15;1252;22;1274
1;254;12;14;10;1279;53;1332
1;255;12;15;6;1332;21;1353
1;256;12;16;2;1353;22;1375
1;257;12;17;11;1387;17;1404
1;258;12;18;5;1493;43;1536
1;259;12;19;14;1536;60;1596
1;260;13;0;7;126;60;186
1;261;13;1;12;186;77;263
1;262;13;2;13;263;32;295
1;263;13;3;8;295;51;346
1;264;13;4;17;346;31;377
1;265;13;5;9;377;65;442
1;266;13;6;16;442;18;460
1;267;13;7;10;481;3;484
1;268;13;8;6;524;31;555
1;269;13;9;3;567;12;579
1;270;13;10;14;616;35;651
1;271;13;11;4;657;54;711
1;272;13;12;11;711;44;755
1;273;13;13;19;790;10;800
1;274;13;14;5;813;43;856
1;275;13;15;1;1006;77;1083
1;276;13;16;18;1230;40;1270
1;277;13;17;15;1440;98;1538
1;278;13;18;0;1538;69;1607
1;279;13;19;2;1633;33;1666
