run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;284;62;346
1;2;0;2;2;346;32;378
1;3;0;3;14;378;81;459
1;4;0;4;18;459;65;524
1;5;0;5;13;539;53;592
1;6;0;6;0;592;31;623
1;7;0;7;1;625;98;723
1;8;0;8;10;723;34;757
1;9;0;9;19;757;27;784
1;10;0;10;17;794;60;854
1;11;0;11;16;877;43;920
1;12;0;12;11;980;30;1010
1;13;0;13;15;1010;24;1034
1;14;0;14;7;1034;61;1095
1;15;0;15;8;1095;40;1135
1;16;0;16;12;1135;7;1142
1;17;0;17;4;1142;15;1157
1;18;0;18;5;1157;50;1207
1;19;0;19;3;1207;10;1217
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;127;69;196
1;23;1;3;19;235;12;247
1;24;1;4;4;281;84;365
1;25;1;5;11;386;24;410
1;26;1;6;9;479;87;566
1;27;1;7;12;601;69;670
1;28;1;8;0;701;45;746
1;29;1;9;7;746;37;783
1;30;1;10;8;783;38;821
1;31;1;11;15;821;72;893
1;32;1;12;1;924;54;978
1;33;1;13;6;978;66;1044
1;34;1;14;13;1044;45;1089
1;35;1;15;14;1089;4;1093
1;36;1;16;2;1103;61;1164
1;37;1;17;3;1308;20;1328
1;38;1;18;16;1328;49;1377
1;39;1;19;18;1404;17;1421
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;139;74;213
1;44;2;4;14;216;65;281
1;45;2;5;5;317;75;392
1;46;2;6;4;404;92;496
1;47;2;7;17;496;69;565
1;48;2;8;2;586;40;626
1;49;2;9;11;626;26;652
1;50;2;10;15;686;69;755
1;51;2;11;0;755;30;785
1;52;2;12;7;785;18;803
1;53;2;13;3;884;88;972
1;54;2;14;1;1100;49;1149
1;55;2;15;13;1178;68;1246
1;56;2;16;9;1246;25;1271
1;57;2;17;12;1271;1;1272
1;58;2;18;16;1480;95;1575
1;59;2;19;18;1587;25;1612
1;60;3;0;11;21;77;98
1;61;3;1;4;98;61;159
1;62;3;2;17;196;42;238
1;63;3;3;15;277;65;342
1;64;3;4;8;342;99;441
1;65;3;5;13;592;81;673
1;66;3;6;9;744;84;828
1;67;3;7;6;836;33;869
1;68;3;8;16;869;8;877
1;69;3;9;19;877;21;898
1;70;3;10;0;920;26;946
1;71;3;11;7;946;58;1004
1;72;3;12;1;1009;91;1100
1;73;3;13;10;1100;7;1107
1;74;3;14;18;1121;95;1216
1;75;3;15;3;1217;91;1308
1;76;3;16;2;1308;91;1399
1;77;3;17;5;1399;14;1413
1;78;3;18;12;1467;46;1513
1;79;3;19;14;1521;49;1570
1;80;4;0;11;324;62;386
1;81;4;1;19;386;88;474
1;82;4;2;16;480;2;482
1;83;4;3;0;493;12;505
1;84;4;4;8;505;68;573
1;85;4;5;5;577;99;676
1;86;4;6;2;685;46;731
1;87;4;7;10;757;35;792
1;88;4;8;18;796;87;883
1;89;4;9;13;883;53;936
1;90;4;10;9;980;60;1040
1;91;4;11;3;1054;54;1108
1;92;4;12;12;1142;99;1241
1;93;4;13;15;1241;59;1300
1;94;4;14;7;1360;10;1370
1;95;4;15;4;1370;34;1404
1;96;4;16;1;1404;67;1471
1;97;4;17;17;1473;31;1504
1;98;4;18;6;1504;52;1556
1;99;4;19;14;1570;53;1623
1;100;5;0;11;0;21;21
1;101;5;1;9;125;92;217
1;102;5;2;16;217;33;250
1;103;5;3;7;250;8;258
1;104;5;4;6;420;9;429
1;105;5;5;15;429;51;480
1;106;5;6;1;480;44;524
1;107;5;7;19;573;1;574
1;108;5;8;10;574;69;643
1;109;5;9;18;713;83;796
1;110;5;10;8;821;17;838
1;111;5;11;17;854;86;940
1;112;5;12;2;1164;51;1215
1;113;5;13;14;1215;95;1310
1;114;5;14;4;1318;40;1358
1;115;5;15;12;1364;32;1396
1;116;5;16;13;1396;84;1480
1;117;5;17;3;1495;54;1549
1;118;5;18;0;1549;3;1552
1;119;5;19;5;1552;31;1583
1;120;6;0;3;0;46;46
1;121;6;1;12;134;87;221
1;122;6;2;2;221;45;266
