run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;0;14;14
1;1;0;1;6;60;62;122
1;2;0;2;2;122;32;154
1;3;0;3;14;154;81;235
1;4;0;4;18;271;65;336
1;5;0;5;13;336;53;389
1;6;0;6;0;389;31;420
1;7;0;7;1;469;98;567
1;8;0;8;10;567;34;601
1;9;0;9;19;627;27;654
1;10;0;10;17;654;60;714
1;11;0;11;16;714;43;757
1;12;0;12;11;783;30;813
1;13;0;13;15;827;24;851
1;14;0;14;7;851;61;912
1;15;0;15;8;912;40;952
1;16;0;16;12;952;7;959
1;17;0;17;4;959;15;974
1;18;0;18;5;974;50;1024
1;19;0;19;3;1034;10;1044
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;54;69;123
1;23;1;3;19;123;12;135
1;24;1;4;4;135;84;219
1;25;1;5;11;388;24;412
1;26;1;6;9;423;87;510
1;27;1;7;12;512;69;581
1;28;1;8;0;643;45;688
1;29;1;9;7;688;37;725
1;30;1;10;8;725;38;763
1;31;1;11;15;851;72;923
1;32;1;12;1;963;54;1017
1;33;1;13;6;1024;66;1090
1;34;1;14;13;1135;45;1180
1;35;1;15;14;1180;4;1184
1;36;1;16;2;1184;61;1245
1;37;1;17;3;1245;20;1265
1;38;1;18;16;1410;49;1459
1;39;1;19;18;1464;17;1481
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;135;34;169
1;43;2;3;10;231;74;305
1;44;2;4;14;309;65;374
1;45;2;5;5;374;75;449
1;46;2;6;4;449;92;541
1;47;2;7;17;541;69;610
1;48;2;8;2;622;40;662
1;49;2;9;11;662;26;688
1;50;2;10;15;689;69;758
1;51;2;11;0;758;30;788
1;52;2;12;7;820;18;838
1;53;2;13;3;864;88;952
1;54;2;14;1;1214;49;1263
1;55;2;15;13;1285;68;1353
1;56;2;16;9;1353;25;1378
1;57;2;17;12;1397;1;1398
1;58;2;18;16;1493;95;1588
1;59;2;19;18;1588;25;1613
1;60;3;0;11;173;77;250
1;61;3;1;4;272;61;333
1;62;3;2;17;333;42;375
1;63;3;3;15;425;65;490
1;64;3;4;8;530;99;629
1;65;3;5;13;734;81;815
1;66;3;6;9;815;84;899
1;67;3;7;6;899;33;932
1;68;3;8;16;932;8;940
1;69;3;9;19;940;21;961
1;70;3;10;0;975;26;1001
1;71;3;11;7;1001;58;1059
1;72;3;12;1;1066;91;1157
1;73;3;13;10;1157;7;1164
1;74;3;14;18;1164;95;1259
1;75;3;15;3;1266;91;1357
1;76;3;16;2;1359;91;1450
1;77;3;17;5;1450;14;1464
1;78;3;18;12;1464;46;1510
1;79;3;19;14;1510;49;1559
1;80;4;0;11;250;62;312
1;81;4;1;19;330;88;418
1;82;4;2;16;418;2;420
1;83;4;3;0;450;12;462
1;84;4;4;8;462;68;530
1;85;4;5;5;539;99;638
1;86;4;6;2;721;46;767
1;87;4;7;10;779;35;814
1;88;4;8;18;820;87;907
1;89;4;9;13;910;53;963
1;90;4;10;9;1002;60;1062
1;91;4;11;3;1062;54;1116
1;92;4;12;12;1122;99;1221
1;93;4;13;15;1221;59;1280
1;94;4;14;7;1349;10;1359
1;95;4;15;4;1377;34;1411
1;96;4;16;1;1412;67;1479
1;97;4;17;17;1479;31;1510
1;98;4;18;6;1510;52;1562
1;99;4;19;14;1562;53;1615
1;100;5;0;11;65;21;86
1;101;5;1;9;125;92;217
1;102;5;2;16;217;33;250
1;103;5;3;7;250;8;258
1;104;5;4;6;266;9;275
1;105;5;5;15;374;51;425
1;106;5;6;1;425;44;469
1;107;5;7;19;469;1;470
1;108;5;8;10;498;69;567
1;109;5;9;18;573;83;656
1;110;5;10;8;656;17;673
1;111;5;11;17;714;86;800
1;112;5;12;2;853;51;904
1;113;5;13;14;955;95;1050
1;114;5;14;4;1050;40;1090
1;115;5;15;12;1090;32;1122
1;116;5;16;13;1353;84;1437
1;117;5;17;3;1444;54;1498
1;118;5;18;0;1500;3;1503
1;119;5;19;5;1503;31;1534
1;120;6;0;3;0;46;46
1;121;6;1;12;129;87;216
1;122;6;2;2;216;45;261
1;123;6;3;7;261;62;323
1;124;6;4;16;407;10;417
1;125;6;5;14;439;19;458
1;126;6;6;15;534;3;537
1;127;6;7;9;597;69;666
1;128;6;8;19;666;51;717
1;129;6;9;18;907;56;963
1;130;6;10;1;1046;20;1066
1;131;6;11;5;1066;51;1117
1;132;6;12;0;1149;41;1190
1;133;6;13;10;1190;12;1202
1;134;6;14;11;1212;6;1218
1;135;6;15;8;1218;45;1263
1;136;6;16;13;1268;17;1285
1;137;6;17;6;1285;2;1287
1;138;6;18;17;1287;93;1380
1;139;6;19;4;1440;39;1479
1;140;7;0;18;0;10;10
1;141;7;1;12;10;82;92
1;142;7;2;0;92;44;136
1;143;7;3;9;217;22;239
1;144;7;4;3;239;9;248
1;145;7;5;7;323;55;378
1;146;7;6;16;378;29;407
1;147;7;7;8;407;3;410
1;148;7;8;4;410;3;413
1;149;7;9;17;413;77;490
1;150;7;10;11;490;78;568
1;151;7;11;10;736;43;779
1;152;7;12;5;779;9;788
1;153;7;13;2;904;84;988
1;154;7;14;14;1050;1;1051
1;155;7;15;15;1051;11;1062
1;156;7;16;6;1090;59;1149
1;157;7;17;19;1276;97;1373
1;158;7;18;1;1373;23;1396
1;159;7;19;13;1465;83;1548
1;160;8;0;0;0;3;3
1;161;8;1;17;158;89;247
1;162;8;2;8;287;34;321
1;163;8;3;12;327;4;331
1;164;8;4;6;519;94;613
1;165;8;5;15;613;10;623
1;166;8;6;13;644;90;734
1;167;8;7;1;780;16;796
1;168;8;8;9;796;18;814
1;169;8;9;5;845;55;900
1;170;8;10;11;922;69;991
1;171;8;11;2;991;39;1030
1;172;8;12;18;1061;99;1160
1;173;8;13;3;1160;77;1237
1;174;8;14;7;1237;65;1302
1;175;8;15;4;1320;55;1375
1;176;8;16;16;1375;27;1402
1;177;8;17;10;1402;84;1486
1;178;8;18;19;1520;94;1614
1;179;8;19;14;1615;2;1617
1;180;9;0;11;86;85;171
1;181;9;1;18;171;98;269
1;182;9;2;5;269;6;275
1;183;9;3;6;275;74;349
1;184;9;4;0;420;24;444
1;185;9;5;10;444;54;498
1;186;9;6;2;537;85;622
1;187;9;7;1;622;7;629
1;188;9;8;15;629;60;689
1;189;9;9;14;723;49;772
1;190;9;10;3;772;92;864
1;191;9;11;12;864;59;923
1;192;9;12;4;923;26;949
1;193;9;13;19;961;97;1058
1;194;9;14;16;1058;87;1145
1;195;9;15;8;1159;28;1187
1;196;9;16;13;1187;81;1268
1;197;9;17;7;1302;46;1348
1;198;9;18;17;1380;4;1384
1;199;9;19;9;1384;82;1466
1;200;10;0;13;0;49;49
1;201;10;1;7;49;99;148
1;202;10;2;6;173;92;265
1;203;10;3;17;265;55;320
1;204;10;4;15;336;38;374
1;205;10;5;10;374;23;397
1;206;10;6;2;440;97;537
1;207;10;7;19;537;42;579
1;208;10;8;12;581;94;675
1;209;10;9;11;688;95;783
1;210;10;10;1;796;93;889
1;211;10;11;16;889;31;920
1;212;10;12;8;952;91;1043
1;213;10;13;14;1051;3;1054
1;214;10;14;3;1116;30;1146
1;215;10;15;0;1232;28;1260
1;216;10;16;5;1260;56;1316
1;217;10;17;4;1419;21;1440
1;218;10;18;9;1466;51;1517
1;219;10;19;18;1517;22;1539
1;220;11;0;6;122;51;173
1;221;11;1;19;265;65;330
1;222;11;2;12;331;71;402
1;223;11;3;13;402;81;483
1;224;11;4;5;483;56;539
1;225;11;5;10;691;45;736
1;226;11;6;9;753;41;794
1;227;11;7;18;794;26;820
1;228;11;8;14;820;52;872
1;229;11;9;16;940;88;1028
1;230;11;10;7;1059;97;1156
1;231;11;11;11;1156;3;1159
1;232;11;12;0;1200;32;1232
1;233;11;13;2;1245;16;1261
1;234;11;14;3;1265;1;1266
1;235;11;15;15;1280;13;1293
1;236;11;16;4;1411;8;1419
1;237;11;17;17;1419;50;1469
1;238;11;18;1;1481;66;1547
1;239;11;19;8;1547;5;1552
1;240;12;0;6;426;93;519
1;241;12;1;9;519;78;597
1;242;12;2;10;601;90;691
1;243;12;3;14;691;25;716
1;244;12;4;12;716;83;799
1;245;12;5;5;799;40;839
1;246;12;6;11;839;83;922
1;247;12;7;7;928;67;995
1;248;12;8;2;1030;59;1089
1;249;12;9;17;1089;90;1179
1;250;12;10;19;1179;91;1270
1;251;12;11;4;1270;50;1320
1;252;12;12;15;1369;22;1391
1;253;12;13;0;1391;9;1400
1;254;12;14;1;1400;12;1412
1;255;12;15;13;1437;28;1465
1;256;12;16;16;1465;28;1493
1;257;12;17;3;1498;40;1538
1;258;12;18;18;1540;43;1583
1;259;12;19;8;1583;29;1612
1;260;13;0;11;0;65;65
1;261;13;1;19;65;30;95
1;262;13;2;5;97;14;111
1;263;13;3;7;148;33;181
1;264;13;4;10;181;50;231
1;265;13;5;9;239;91;330
1;266;13;6;15;537;19;556
1;267;13;7;4;659;50;709
1;268;13;8;2;767;86;853
1;269;13;9;14;872;83;955
