run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;119;14;133
1;1;0;1;6;205;62;267
1;2;0;2;2;267;32;299
1;3;0;3;14;346;81;427
1;4;0;4;18;428;65;493
1;5;0;5;13;493;53;546
1;6;0;6;0;548;31;579
1;7;0;7;1;579;98;677
1;8;0;8;10;677;34;711
1;9;0;9;19;714;27;741
1;10;0;10;17;741;60;801
1;11;0;11;16;801;43;844
1;12;0;12;11;883;30;913
1;13;0;13;15;913;24;937
1;14;0;14;7;937;61;998
1;15;0;15;8;998;40;1038
1;16;0;16;12;1041;7;1048
1;17;0;17;4;1139;15;1154
1;18;0;18;5;1154;50;1204
1;19;0;19;3;1210;10;1220
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;139;12;151
1;24;1;4;4;211;84;295
1;25;1;5;11;386;24;410
1;26;1;6;9;418;87;505
1;27;1;7;12;570;69;639
1;28;1;8;0;639;45;684
1;29;1;9;7;698;37;735
1;30;1;10;8;735;38;773
1;31;1;11;15;838;72;910
1;32;1;12;1;1182;54;1236
1;33;1;13;6;1236;66;1302
1;34;1;14;13;1302;45;1347
1;35;1;15;14;1347;4;1351
1;36;1;16;2;1351;61;1412
1;37;1;17;3;1483;20;1503
1;38;1;18;16;1510;49;1559
1;39;1;19;18;1593;17;1610
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;139;74;213
1;44;2;4;14;281;65;346
1;45;2;5;5;346;75;421
1;46;2;6;4;500;92;592
1;47;2;7;17;592;69;661
1;48;2;8;2;687;40;727
1;49;2;9;11;742;26;768
1;50;2;10;15;768;69;837
1;51;2;11;0;849;30;879
1;52;2;12;7;879;18;897
1;53;2;13;3;898;88;986
1;54;2;14;1;1042;49;1091
1;55;2;15;13;1230;68;1298
1;56;2;16;9;1298;25;1323
1;57;2;17;12;1372;1;1373
1;58;2;18;16;1383;95;1478
1;59;2;19;18;1487;25;1512
1;60;3;0;11;21;77;98
1;61;3;1;4;104;61;165
1;62;3;2;17;165;42;207
1;63;3;3;15;207;65;272
1;64;3;4;8;330;99;429
1;65;3;5;13;546;81;627
1;66;3;6;9;836;84;920
1;67;3;7;6;920;33;953
1;68;3;8;16;953;8;961
1;69;3;9;19;961;21;982
1;70;3;10;0;984;26;1010
1;71;3;11;7;1010;58;1068
1;72;3;12;1;1091;91;1182
1;73;3;13;10;1182;7;1189
1;74;3;14;18;1189;95;1284
1;75;3;15;3;1305;91;1396
1;76;3;16;2;1412;91;1503
1;77;3;17;5;1503;14;1517
1;78;3;18;12;1517;46;1563
1;79;3;19;14;1573;49;1622
1;80;4;0;11;183;62;245
1;81;4;1;19;312;88;400
1;82;4;2;16;400;2;402
1;83;4;3;0;402;12;414
1;84;4;4;8;432;68;500
1;85;4;5;5;520;99;619
1;86;4;6;2;727;46;773
1;87;4;7;10;799;35;834
1;88;4;8;18;844;87;931
1;89;4;9;13;941;53;994
1;90;4;10;9;1013;60;1073
1;91;4;11;3;1073;54;1127
1;92;4;12;12;1146;99;1245
1;93;4;13;15;1245;59;1304
1;94;4;14;7;1326;10;1336
1;95;4;15;4;1336;34;1370
1;96;4;16;1;1370;67;1437
1;97;4;17;17;1437;31;1468
1;98;4;18;6;1468;52;1520
1;99;4;19;14;1520;53;1573
1;100;5;0;11;0;21;21
1;101;5;1;9;133;92;225
1;102;5;2;16;225;33;258
1;103;5;3;7;258;8;266
1;104;5;4;6;359;9;368
1;105;5;5;15;368;51;419
1;106;5;6;1;419;44;463
