run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;190;14;204
1;1;0;1;6;296;62;358
1;2;0;2;2;358;32;390
1;3;0;3;14;400;81;481
1;4;0;4;18;481;65;546
1;5;0;5;13;546;53;599
1;6;0;6;0;599;31;630
1;7;0;7;1;634;98;732
1;8;0;8;10;734;34;768
1;9;0;9;19;768;27;795
1;10;0;10;17;803;60;863
1;11;0;11;16;863;43;906
1;12;0;12;11;906;30;936
1;13;0;13;15;1009;24;1033
1;14;0;14;7;1034;61;1095
1;15;0;15;8;1133;40;1173
1;16;0;16;12;1233;7;1240
1;17;0;17;4;1266;15;1281
1;18;0;18;5;1301;50;1351
1;19;0;19;3;1359;10;1369
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;188;12;200
1;24;1;4;4;200;84;284
1;25;1;5;11;310;24;334
1;26;1;6;9;768;87;855
1;27;1;7;12;883;69;952
1;28;1;8;0;952;45;997
1;29;1;9;7;997;37;1034
1;30;1;10;8;1045;38;1083
1;31;1;11;15;1083;72;1155
1;32;1;12;1;1223;54;1277
1;33;1;13;6;1277;66;1343
1;34;1;14;13;1346;45;1391
1;35;1;15;14;1391;4;1395
1;36;1;16;2;1403;61;1464
1;37;1;17;3;1464;20;1484
1;38;1;18;16;1551;49;1600
1;39;1;19;18;1600;17;1617
1;40;2;0;6;93;60;153
1;41;2;1;8;153;45;198
1;42;2;2;19;200;34;234
1;43;2;3;10;261;74;335
1;44;2;4;14;335;65;400
1;45;2;5;5;425;75;500
1;46;2;6;4;500;92;592
1;47;2;7;17;620;69;689
1;48;2;8;2;713;40;753
1;49;2;9;11;753;26;779
1;50;2;10;15;779;69;848
1;51;2;11;0;848;30;878
1;52;2;12;7;878;18;896
1;53;2;13;3;896;88;984
1;54;2;14;1;1099;49;1148
1;55;2;15;13;1148;68;1216
1;56;2;16;9;1395;25;1420
1;57;2;17;12;1420;1;1421
1;58;2;18;16;1456;95;1551
1;59;2;19;18;1551;25;1576
1;60;3;0;11;0;77;77
1;61;3;1;4;77;61;138
1;62;3;2;17;138;42;180
1;63;3;3;15;180;65;245
1;64;3;4;8;245;99;344
1;65;3;5;13;344;81;425
1;66;3;6;9;484;84;568
1;67;3;7;6;613;33;646
1;68;3;8;16;646;8;654
1;69;3;9;19;654;21;675
1;70;3;10;0;675;26;701
1;71;3;11;7;701;58;759
1;72;3;12;1;897;91;988
1;73;3;13;10;988;7;995
1;74;3;14;18;1030;95;1125
1;75;3;15;3;1145;91;1236
1;76;3;16;2;1236;91;1327
1;77;3;17;5;1407;14;1421
1;78;3;18;12;1421;46;1467
1;79;3;19;14;1505;49;1554
1;80;4;0;11;248;62;310
1;81;4;1;19;329;88;417
1;82;4;2;16;417;2;419
1;83;4;3;0;419;12;431
1;84;4;4;8;431;68;499
1;85;4;5;5;500;99;599
1;86;4;6;2;608;46;654
1;87;4;7;10;676;35;711
1;88;4;8;18;759;87;846
1;89;4;9;13;846;53;899
1;90;4;10;9;899;60;959
1;91;4;11;3;984;54;1038
1;92;4;12;12;1077;99;1176
1;93;4;13;15;1188;59;1247
1;94;4;14;7;1277;10;1287
1;95;4;15;4;1287;34;1321
1;96;4;16;1;1340;67;1407
1;97;4;17;17;1440;31;1471
1;98;4;18;6;1471;52;1523
1;99;4;19;14;1554;53;1607
1;100;5;0;11;162;21;183
1;101;5;1;9;204;92;296
1;102;5;2;16;296;33;329
1;103;5;3;7;329;8;337
1;104;5;4;6;433;9;442
1;105;5;5;15;511;51;562
1;106;5;6;1;562;44;606
1;107;5;7;19;606;1;607
1;108;5;8;10;607;69;676
1;109;5;9;18;676;83;759
1;110;5;10;8;1028;17;1045
1;111;5;11;17;1075;86;1161
1;112;5;12;2;1176;51;1227
1;113;5;13;14;1227;95;1322
1;114;5;14;4;1322;40;1362
1;115;5;15;12;1362;32;1394
1;116;5;16;13;1394;84;1478
1;117;5;17;3;1484;54;1538
1;118;5;18;0;1538;3;1541
1;119;5;19;5;1541;31;1572
1;120;6;0;3;0;46;46
1;121;6;1;12;130;87;217
1;122;6;2;2;217;45;262
1;123;6;3;7;262;62;324
1;124;6;4;16;329;10;339
1;125;6;5;14;481;19;500
1;126;6;6;15;508;3;511
1;127;6;7;9;681;69;750
1;128;6;8;19;795;51;846
1;129;6;9;18;846;56;902
1;130;6;10;1;988;20;1008
1;131;6;11;5;1008;51;1059
1;132;6;12;0;1059;41;1100
1;133;6;13;10;1100;12;1112
1;134;6;14;11;1112;6;1118
1;135;6;15;8;1283;45;1328
1;136;6;16;13;1328;17;1345
1;137;6;17;6;1345;2;1347
1;138;6;18;17;1347;93;1440
1;139;6;19;4;1440;39;1479
1;140;7;0;18;0;10;10
1;141;7;1;12;217;82;299
1;142;7;2;0;299;44;343
1;143;7;3;9;659;22;681
1;144;7;4;3;681;9;690
1;145;7;5;7;759;55;814
1;146;7;6;16;814;29;843
1;147;7;7;8;843;3;846
1;148;7;8;4;846;3;849
1;149;7;9;17;863;77;940
1;150;7;10;11;940;78;1018
1;151;7;11;10;1018;43;1061
1;152;7;12;5;1083;9;1092
1;153;7;13;2;1092;84;1176
1;154;7;14;14;1176;1;1177
1;155;7;15;15;1177;11;1188
1;156;7;16;6;1188;59;1247
1;157;7;17;19;1247;97;1344
1;158;7;18;1;1407;23;1430
1;159;7;19;13;1478;83;1561
1;160;8;0;0;0;3;3
1;161;8;1;17;180;89;269
1;162;8;2;8;380;34;414
1;163;8;3;12;456;4;460
1;164;8;4;6;519;94;613
1;165;8;5;15;613;10;623
1;166;8;6;13;623;90;713
1;167;8;7;1;732;16;748
1;168;8;8;9;750;18;768
1;169;8;9;5;768;55;823
1;170;8;10;11;823;69;892
1;171;8;11;2;892;39;931
1;172;8;12;18;931;99;1030
1;173;8;13;3;1038;77;1115
1;174;8;14;7;1115;65;1180
1;175;8;15;4;1180;55;1235
1;176;8;16;16;1289;27;1316
1;177;8;17;10;1326;84;1410
1;178;8;18;19;1479;94;1573
1;179;8;19;14;1607;2;1609
1;180;9;0;11;77;85;162
1;181;9;1;18;162;98;260
1;182;9;2;5;345;6;351
1;183;9;3;6;359;74;433
1;184;9;4;0;433;24;457
1;185;9;5;10;457;54;511
1;186;9;6;2;523;85;608
1;187;9;7;1;608;7;615
1;188;9;8;15;623;60;683
1;189;9;9;14;683;49;732
1;190;9;10;3;732;92;824
1;191;9;11;12;824;59;883
1;192;9;12;4;883;26;909
1;193;9;13;19;937;97;1034
1;194;9;14;16;1068;87;1155
1;195;9;15;8;1173;28;1201
1;196;9;16;13;1216;81;1297
1;197;9;17;7;1297;46;1343
1;198;9;18;17;1343;4;1347
1;199;9;19;9;1420;82;1502
1;200;10;0;13;0;49;49
1;201;10;1;7;66;99;165
1;202;10;2;6;204;92;296
1;203;10;3;17;296;55;351
1;204;10;4;15;351;38;389
1;205;10;5;10;389;23;412
1;206;10;6;2;412;97;509
1;207;10;7;19;509;42;551
1;208;10;8;12;551;94;645
1;209;10;9;11;645;95;740
1;210;10;10;1;804;93;897
1;211;10;11;16;906;31;937
1;212;10;12;8;937;91;1028
1;213;10;13;14;1028;3;1031
1;214;10;14;3;1115;30;1145
1;215;10;15;0;1235;28;1263
1;216;10;16;5;1351;56;1407
1;217;10;17;4;1407;21;1428
1;218;10;18;9;1502;51;1553
1;219;10;19;18;1576;22;1598
1;220;11;0;6;153;51;204
1;221;11;1;19;234;65;299
1;222;11;2;12;385;71;456
1;223;11;3;13;456;81;537
1;224;11;4;5;599;56;655
1;225;11;5;10;768;45;813
1;226;11;6;9;855;41;896
1;227;11;7;18;902;26;928
1;228;11;8;14;928;52;980
1;229;11;9;16;980;88;1068
1;230;11;10;7;1180;97;1277
1;231;11;11;11;1277;3;1280
1;232;11;12;0;1280;32;1312
1;233;11;13;2;1327;16;1343
1;234;11;14;3;1358;1;1359
1;235;11;15;15;1380;13;1393
1;236;11;16;4;1393;8;1401
1;237;11;17;17;1471;50;1521
1;238;11;18;1;1521;66;1587
1;239;11;19;8;1587;5;1592
1;240;12;0;6;0;93;93
1;241;12;1;9;93;78;171
1;242;12;2;10;171;90;261
1;243;12;3;14;277;25;302
