run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;153;62;215
1;2;0;2;2;262;32;294
1;3;0;3;14;302;81;383
1;4;0;4;18;383;65;448
1;5;0;5;13;448;53;501
1;6;0;6;0;501;31;532
1;7;0;7;1;532;98;630
1;8;0;8;10;639;34;673
1;9;0;9;19;675;27;702
1;10;0;10;17;885;60;945
1;11;0;11;16;1002;43;1045
1;12;0;12;11;1122;30;1152
1;13;0;13;15;1224;24;1248
1;14;0;14;7;1299;61;1360
1;15;0;15;8;1398;40;1438
1;16;0;16;12;1438;7;1445
1;17;0;17;4;1445;15;1460
1;18;0;18;5;1460;50;1510
1;19;0;19;3;1610;10;1620
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;195;69;264
1;23;1;3;19;264;12;276
1;24;1;4;4;276;84;360
1;25;1;5;11;386;24;410
1;26;1;6;9;410;87;497
1;27;1;7;12;500;69;569
1;28;1;8;0;587;45;632
1;29;1;9;7;632;37;669
1;30;1;10;8;669;38;707
1;31;1;11;15;853;72;925
1;32;1;12;1;1228;54;1282
1;33;1;13;6;1282;66;1348
1;34;1;14;13;1360;45;1405
1;35;1;15;14;1415;4;1419
1;36;1;16;2;1419;61;1480
1;37;1;17;3;1511;20;1531
1;38;1;18;16;1557;49;1606
1;39;1;19;18;1606;17;1623
1;40;2;0;6;93;60;153
1;41;2;1;8;153;45;198
1;42;2;2;19;198;34;232
1;43;2;3;10;274;74;348
1;44;2;4;14;402;65;467
1;45;2;5;5;473;75;548
1;46;2;6;4;548;92;640
1;47;2;7;17;640;69;709
1;48;2;8;2;714;40;754
1;49;2;9;11;757;26;783
1;50;2;10;15;784;69;853
1;51;2;11;0;853;30;883
1;52;2;12;7;883;18;901
1;53;2;13;3;901;88;989
1;54;2;14;1;989;49;1038
1;55;2;15;13;1038;68;1106
1;56;2;16;9;1106;25;1131
1;57;2;17;12;1254;1;1255
1;58;2;18;16;1462;95;1557
1;59;2;19;18;1561;25;1586
1;60;3;0;11;0;77;77
1;61;3;1;4;77;61;138
1;62;3;2;17;153;42;195
1;63;3;3;15;195;65;260
1;64;3;4;8;260;99;359
1;65;3;5;13;359;81;440
1;66;3;6;9;497;84;581
1;67;3;7;6;613;33;646
1;68;3;8;16;646;8;654
1;69;3;9;19;654;21;675
1;70;3;10;0;675;26;701
1;71;3;11;7;701;58;759
1;72;3;12;1;759;91;850
1;73;3;13;10;850;7;857
1;74;3;14;18;862;95;957
1;75;3;15;3;1043;91;1134
1;76;3;16;2;1134;91;1225
1;77;3;17;5;1225;14;1239
1;78;3;18;12;1255;46;1301
1;79;3;19;14;1301;49;1350
1;80;4;0;11;183;62;245
1;81;4;1;19;276;88;364
1;82;4;2;16;364;2;366
1;83;4;3;0;366;12;378
1;84;4;4;8;378;68;446
1;85;4;5;5;548;99;647
1;86;4;6;2;668;46;714
1;87;4;7;10;714;35;749
1;88;4;8;18;749;87;836
1;89;4;9;13;836;53;889
1;90;4;10;9;904;60;964
1;91;4;11;3;989;54;1043
1;92;4;12;12;1066;99;1165
1;93;4;13;15;1165;59;1224
1;94;4;14;7;1224;10;1234
1;95;4;15;4;1234;34;1268
1;96;4;16;1;1288;67;1355
1;97;4;17;17;1355;31;1386
1;98;4;18;6;1424;52;1476
1;99;4;19;14;1503;53;1556
1;100;5;0;11;162;21;183
1;101;5;1;9;203;92;295
1;102;5;2;16;295;33;328
1;103;5;3;7;328;8;336
1;104;5;4;6;358;9;367
1;105;5;5;15;405;51;456
1;106;5;6;1;456;44;500
1;107;5;7;19;500;1;501
1;108;5;8;10;520;69;589
1;109;5;9;18;633;83;716
1;110;5;10;8;716;17;733
1;111;5;11;17;799;86;885
1;112;5;12;2;921;51;972
1;113;5;13;14;1004;95;1099
1;114;5;14;4;1099;40;1139
1;115;5;15;12;1165;32;1197
1;116;5;16;13;1276;84;1360
1;117;5;17;3;1364;54;1418
1;118;5;18;0;1418;3;1421
1;119;5;19;5;1421;31;1452
1;120;6;0;3;0;46;46
1;121;6;1;12;130;87;217
1;122;6;2;2;217;45;262
1;123;6;3;7;262;62;324
1;124;6;4;16;328;10;338
1;125;6;5;14;383;19;402
1;126;6;6;15;402;3;405
1;127;6;7;9;835;69;904
1;128;6;8;19;904;51;955
1;129;6;9;18;957;56;1013
1;130;6;10;1;1208;20;1228
1;131;6;11;5;1239;51;1290
1;132;6;12;0;1290;41;1331
1;133;6;13;10;1331;12;1343
1;134;6;14;11;1343;6;1349
1;135;6;15;8;1349;45;1394
1;136;6;16;13;1405;17;1422
1;137;6;17;6;1422;2;1424
1;138;6;18;17;1424;93;1517
1;139;6;19;4;1517;39;1556
1;140;7;0;18;0;10;10
1;141;7;1;12;236;82;318
1;142;7;2;0;318;44;362
1;143;7;3;9;388;22;410
1;144;7;4;3;410;9;419
1;145;7;5;7;419;55;474
1;146;7;6;16;474;29;503
1;147;7;7;8;503;3;506
1;148;7;8;4;506;3;509
1;149;7;9;17;509;77;586
1;150;7;10;11;586;78;664
1;151;7;11;10;794;43;837
1;152;7;12;5;856;9;865
1;153;7;13;2;1011;84;1095
