run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;153;62;215
1;2;0;2;2;215;32;247
1;3;0;3;14;247;81;328
1;4;0;4;18;364;65;429
1;5;0;5;13;429;53;482
1;6;0;6;0;482;31;513
1;7;0;7;1;548;98;646
1;8;0;8;10;666;34;700
1;9;0;9;19;700;27;727
1;10;0;10;17;727;60;787
1;11;0;11;16;787;43;830
1;12;0;12;11;875;30;905
1;13;0;13;15;921;24;945
1;14;0;14;7;945;61;1006
1;15;0;15;8;1006;40;1046
1;16;0;16;12;1046;7;1053
1;17;0;17;4;1059;15;1074
1;18;0;18;5;1074;50;1124
1;19;0;19;3;1124;10;1134
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;191;12;203
1;24;1;4;4;222;84;306
1;25;1;5;11;386;24;410
1;26;1;6;9;480;87;567
1;27;1;7;12;587;69;656
1;28;1;8;0;661;45;706
1;29;1;9;7;706;37;743
1;30;1;10;8;766;38;804
1;31;1;11;15;849;72;921
1;32;1;12;1;939;54;993
1;33;1;13;6;993;66;1059
1;34;1;14;13;1059;45;1104
1;35;1;15;14;1104;4;1108
1;36;1;16;2;1108;61;1169
1;37;1;17;3;1213;20;1233
1;38;1;18;16;1405;49;1454
1;39;1;19;18;1484;17;1501
1;40;2;0;6;93;60;153
1;41;2;1;8;153;45;198
1;42;2;2;19;291;34;325
1;43;2;3;10;329;74;403
1;44;2;4;14;403;65;468
1;45;2;5;5;472;75;547
1;46;2;6;4;547;92;639
1;47;2;7;17;639;69;708
1;48;2;8;2;708;40;748
1;49;2;9;11;754;26;780
1;50;2;10;15;780;69;849
1;51;2;11;0;849;30;879
1;52;2;12;7;879;18;897
1;53;2;13;3;897;88;985
1;54;2;14;1;1206;49;1255
1;55;2;15;13;1286;68;1354
1;56;2;16;9;1354;25;1379
1;57;2;17;12;1388;1;1389
1;58;2;18;16;1482;95;1577
1;59;2;19;18;1581;25;1606
1;60;3;0;11;309;77;386
1;61;3;1;4;386;61;447
1;62;3;2;17;447;42;489
1;63;3;3;15;503;65;568
1;64;3;4;8;568;99;667
1;65;3;5;13;713;81;794
1;66;3;6;9;808;84;892
1;67;3;7;6;892;33;925
1;68;3;8;16;925;8;933
1;69;3;9;19;933;21;954
1;70;3;10;0;963;26;989
1;71;3;11;7;1006;58;1064
1;72;3;12;1;1115;91;1206
1;73;3;13;10;1206;7;1213
1;74;3;14;18;1213;95;1308
1;75;3;15;3;1320;91;1411
1;76;3;16;2;1411;91;1502
1;77;3;17;5;1502;14;1516
1;78;3;18;12;1516;46;1562
1;79;3;19;14;1562;49;1611
1;80;4;0;11;65;62;127
1;81;4;1;19;203;88;291
1;82;4;2;16;291;2;293
1;83;4;3;0;293;12;305
1;84;4;4;8;305;68;373
1;85;4;5;5;373;99;472
1;86;4;6;2;748;46;794
1;87;4;7;10;794;35;829
1;88;4;8;18;852;87;939
1;89;4;9;13;950;53;1003
1;90;4;10;9;1003;60;1063
1;91;4;11;3;1067;54;1121
1;92;4;12;12;1121;99;1220
1;93;4;13;15;1220;59;1279
1;94;4;14;7;1279;10;1289
1;95;4;15;4;1289;34;1323
1;96;4;16;1;1323;67;1390
1;97;4;17;17;1390;31;1421
1;98;4;18;6;1421;52;1473
1;99;4;19;14;1473;53;1526
1;100;5;0;11;212;21;233
1;101;5;1;9;294;92;386
1;102;5;2;16;386;33;419
1;103;5;3;7;419;8;427
1;104;5;4;6;436;9;445
1;105;5;5;15;452;51;503
1;106;5;6;1;503;44;547
1;107;5;7;19;557;1;558
1;108;5;8;10;597;69;666
1;109;5;9;18;666;83;749
1;110;5;10;8;749;17;766
1;111;5;11;17;787;86;873
1;112;5;12;2;873;51;924
1;113;5;13;14;924;95;1019
1;114;5;14;4;1019;40;1059
1;115;5;15;12;1059;32;1091
1;116;5;16;13;1104;84;1188
1;117;5;17;3;1234;54;1288
1;118;5;18;0;1288;3;1291
1;119;5;19;5;1291;31;1322
1;120;6;0;3;0;46;46
1;121;6;1;12;130;87;217
1;122;6;2;2;247;45;292
1;123;6;3;7;292;62;354
1;124;6;4;16;354;10;364
1;125;6;5;14;364;19;383
1;126;6;6;15;408;3;411
1;127;6;7;9;411;69;480
1;128;6;8;19;506;51;557
1;129;6;9;18;597;56;653
1;130;6;10;1;659;20;679
1;131;6;11;5;783;51;834
1;132;6;12;0;989;41;1030
1;133;6;13;10;1030;12;1042
1;134;6;14;11;1094;6;1100
1;135;6;15;8;1106;45;1151
1;136;6;16;13;1188;17;1205
1;137;6;17;6;1205;2;1207
1;138;6;18;17;1207;93;1300
1;139;6;19;4;1425;39;1464
1;140;7;0;18;0;10;10
1;141;7;1;12;217;82;299
1;142;7;2;0;305;44;349
1;143;7;3;9;386;22;408
1;144;7;4;3;408;9;417
1;145;7;5;7;427;55;482
1;146;7;6;16;482;29;511
1;147;7;7;8;511;3;514
1;148;7;8;4;514;3;517
1;149;7;9;17;517;77;594
1;150;7;10;11;670;78;748
1;151;7;11;10;748;43;791
1;152;7;12;5;889;9;898
1;153;7;13;2;1022;84;1106
