run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;157;62;219
1;2;0;2;2;219;32;251
1;3;0;3;14;271;81;352
1;4;0;4;18;378;65;443
1;5;0;5;13;545;53;598
1;6;0;6;0;598;31;629
1;7;0;7;1;629;98;727
1;8;0;8;10;727;34;761
1;9;0;9;19;822;27;849
1;10;0;10;17;849;60;909
1;11;0;11;16;929;43;972
1;12;0;12;11;972;30;1002
1;13;0;13;15;1002;24;1026
1;14;0;14;7;1059;61;1120
1;15;0;15;8;1120;40;1160
1;16;0;16;12;1237;7;1244
1;17;0;17;4;1252;15;1267
1;18;0;18;5;1267;50;1317
1;19;0;19;3;1377;10;1387
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;133;12;145
1;24;1;4;4;145;84;229
1;25;1;5;11;386;24;410
1;26;1;6;9;501;87;588
1;27;1;7;12;588;69;657
1;28;1;8;0;676;45;721
1;29;1;9;7;769;37;806
1;30;1;10;8;806;38;844
1;31;1;11;15;848;72;920
1;32;1;12;1;1124;54;1178
1;33;1;13;6;1178;66;1244
1;34;1;14;13;1244;45;1289
1;35;1;15;14;1295;4;1299
1;36;1;16;2;1299;61;1360
1;37;1;17;3;1387;20;1407
1;38;1;18;16;1411;49;1460
1;39;1;19;18;1488;17;1505
1;40;2;0;6;97;60;157
1;41;2;1;8;184;45;229
1;42;2;2;19;241;34;275
1;43;2;3;10;282;74;356
1;44;2;4;14;356;65;421
1;45;2;5;5;421;75;496
1;46;2;6;4;517;92;609
1;47;2;7;17;626;69;695
1;48;2;8;2;695;40;735
1;49;2;9;11;753;26;779
1;50;2;10;15;779;69;848
1;51;2;11;0;848;30;878
1;52;2;12;7;878;18;896
1;53;2;13;3;896;88;984
1;54;2;14;1;1293;49;1342
1;55;2;15;13;1342;68;1410
1;56;2;16;9;1449;25;1474
1;57;2;17;12;1480;1;1481
1;58;2;18;16;1491;95;1586
1;59;2;19;18;1586;25;1611
1;60;3;0;11;150;77;227
1;61;3;1;4;229;61;290
1;62;3;2;17;290;42;332
1;63;3;3;15;332;65;397
1;64;3;4;8;397;99;496
1;65;3;5;13;598;81;679
1;66;3;6;9;716;84;800
1;67;3;7;6;800;33;833
1;68;3;8;16;833;8;841
1;69;3;9;19;849;21;870
1;70;3;10;0;878;26;904
1;71;3;11;7;904;58;962
1;72;3;12;1;1033;91;1124
1;73;3;13;10;1124;7;1131
1;74;3;14;18;1159;95;1254
1;75;3;15;3;1286;91;1377
1;76;3;16;2;1377;91;1468
1;77;3;17;5;1468;14;1482
1;78;3;18;12;1482;46;1528
1;79;3;19;14;1559;49;1608
1;80;4;0;11;324;62;386
1;81;4;1;19;386;88;474
1;82;4;2;16;480;2;482
1;83;4;3;0;500;12;512
1;84;4;4;8;514;68;582
1;85;4;5;5;592;99;691
1;86;4;6;2;735;46;781
1;87;4;7;10;781;35;816
1;88;4;8;18;816;87;903
1;89;4;9;13;925;53;978
1;90;4;10;9;980;60;1040
1;91;4;11;3;1070;54;1124
1;92;4;12;12;1133;99;1232
1;93;4;13;15;1235;59;1294
1;94;4;14;7;1294;10;1304
1;95;4;15;4;1322;34;1356
1;96;4;16;1;1356;67;1423
1;97;4;17;17;1423;31;1454
1;98;4;18;6;1454;52;1506
1;99;4;19;14;1506;53;1559
1;100;5;0;11;227;21;248
1;101;5;1;9;294;92;386
1;102;5;2;16;386;33;419
1;103;5;3;7;419;8;427
1;104;5;4;6;436;9;445
1;105;5;5;15;445;51;496
1;106;5;6;1;496;44;540
1;107;5;7;19;540;1;541
1;108;5;8;10;557;69;626
1;109;5;9;18;644;83;727
1;110;5;10;8;727;17;744
1;111;5;11;17;744;86;830
1;112;5;12;2;830;51;881
1;113;5;13;14;881;95;976
1;114;5;14;4;976;40;1016
1;115;5;15;12;1016;32;1048
1;116;5;16;13;1061;84;1145
1;117;5;17;3;1202;54;1256
1;118;5;18;0;1290;3;1293
1;119;5;19;5;1377;31;1408
1;120;6;0;3;0;46;46
1;121;6;1;12;130;87;217
1;122;6;2;2;251;45;296
1;123;6;3;7;297;62;359
1;124;6;4;16;359;10;369
1;125;6;5;14;446;19;465
1;126;6;6;15;534;3;537
1;127;6;7;9;911;69;980
1;128;6;8;19;980;51;1031
1;129;6;9;18;1103;56;1159
1;130;6;10;1;1178;20;1198
1;131;6;11;5;1198;51;1249
1;132;6;12;0;1249;41;1290
1;133;6;13;10;1290;12;1302
1;134;6;14;11;1302;6;1308
1;135;6;15;8;1308;45;1353
1;136;6;16;13;1410;17;1427
1;137;6;17;6;1427;2;1429
1;138;6;18;17;1454;93;1547
1;139;6;19;4;1547;39;1586
1;140;7;0;18;0;10;10
1;141;7;1;12;217;82;299
1;142;7;2;0;299;44;343
1;143;7;3;9;386;22;408
