run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;0;14;14
1;1;0;1;6;14;62;76
1;2;0;2;2;76;32;108
1;3;0;3;14;108;81;189
1;4;0;4;18;269;65;334
1;5;0;5;13;346;53;399
1;6;0;6;0;399;31;430
1;7;0;7;1;430;98;528
1;8;0;8;10;621;34;655
1;9;0;9;19;655;27;682
1;10;0;10;17;701;60;761
1;11;0;11;16;761;43;804
1;12;0;12;11;894;30;924
1;13;0;13;15;924;24;948
1;14;0;14;7;1009;61;1070
1;15;0;15;8;1076;40;1116
1;16;0;16;12;1179;7;1186
1;17;0;17;4;1186;15;1201
1;18;0;18;5;1201;50;1251
1;19;0;19;3;1266;10;1276
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;236;12;248
1;24;1;4;4;248;84;332
1;25;1;5;11;332;24;356
1;26;1;6;9;408;87;495
1;27;1;7;12;606;69;675
1;28;1;8;0;675;45;720
1;29;1;9;7;720;37;757
1;30;1;10;8;757;38;795
1;31;1;11;15;833;72;905
1;32;1;12;1;905;54;959
1;33;1;13;6;1031;66;1097
1;34;1;14;13;1177;45;1222
1;35;1;15;14;1222;4;1226
1;36;1;16;2;1226;61;1287
1;37;1;17;3;1398;20;1418
1;38;1;18;16;1446;49;1495
1;39;1;19;18;1501;17;1518
1;40;2;0;6;76;60;136
1;41;2;1;8;136;45;181
1;42;2;2;19;202;34;236
1;43;2;3;10;236;74;310
1;44;2;4;14;310;65;375
1;45;2;5;5;375;75;450
1;46;2;6;4;485;92;577
1;47;2;7;17;577;69;646
1;48;2;8;2;683;40;723
1;49;2;9;11;738;26;764
1;50;2;10;15;764;69;833
1;51;2;11;0;833;30;863
1;52;2;12;7;893;18;911
1;53;2;13;3;911;88;999
1;54;2;14;1;1294;49;1343
1;55;2;15;13;1343;68;1411
1;56;2;16;9;1471;25;1496
1;57;2;17;12;1499;1;1500
1;58;2;18;16;1500;95;1595
1;59;2;19;18;1595;25;1620
1;60;3;0;11;171;77;248
1;61;3;1;4;332;61;393
1;62;3;2;17;393;42;435
1;63;3;3;15;435;65;500
1;64;3;4;8;516;99;615
1;65;3;5;13;644;81;725
1;66;3;6;9;768;84;852
1;67;3;7;6;854;33;887
1;68;3;8;16;887;8;895
1;69;3;9;19;904;21;925
1;70;3;10;0;925;26;951
1;71;3;11;7;951;58;1009
1;72;3;12;1;1028;91;1119
1;73;3;13;10;1119;7;1126
1;74;3;14;18;1175;95;1270
1;75;3;15;3;1276;91;1367
1;76;3;16;2;1380;91;1471
1;77;3;17;5;1495;14;1509
1;78;3;18;12;1509;46;1555
1;79;3;19;14;1562;49;1611
1;80;4;0;11;248;62;310
1;81;4;1;19;346;88;434
1;82;4;2;16;434;2;436
1;83;4;3;0;436;12;448
1;84;4;4;8;448;68;516
1;85;4;5;5;516;99;615
1;86;4;6;2;637;46;683
1;87;4;7;10;683;35;718
1;88;4;8;18;718;87;805
1;89;4;9;13;806;53;859
1;90;4;10;9;939;60;999
1;91;4;11;3;999;54;1053
1;92;4;12;12;1080;99;1179
1;93;4;13;15;1179;59;1238
1;94;4;14;7;1315;10;1325
1;95;4;15;4;1325;34;1359
1;96;4;16;1;1359;67;1426
1;97;4;17;17;1426;31;1457
1;98;4;18;6;1457;52;1509
1;99;4;19;14;1509;53;1562
1;100;5;0;11;65;21;86
1;101;5;1;9;125;92;217
1;102;5;2;16;217;33;250
1;103;5;3;7;250;8;258
1;104;5;4;6;281;9;290
1;105;5;5;15;300;51;351
1;106;5;6;1;351;44;395
1;107;5;7;19;434;1;435
1;108;5;8;10;552;69;621
1;109;5;9;18;621;83;704
1;110;5;10;8;725;17;742
