run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;0;14;14
1;1;0;1;6;60;62;122
1;2;0;2;2;131;32;163
1;3;0;3;14;281;81;362
1;4;0;4;18;362;65;427
1;5;0;5;13;427;53;480
1;6;0;6;0;481;31;512
1;7;0;7;1;551;98;649
1;8;0;8;10;666;34;700
1;9;0;9;19;700;27;727
1;10;0;10;17;727;60;787
1;11;0;11;16;788;43;831
1;12;0;12;11;878;30;908
1;13;0;13;15;908;24;932
1;14;0;14;7;933;61;994
1;15;0;15;8;994;40;1034
1;16;0;16;12;1034;7;1041
1;17;0;17;4;1041;15;1056
1;18;0;18;5;1056;50;1106
1;19;0;19;3;1125;10;1135
1;20;1;0;10;0;12;12
1;21;1;1;5;13;42;55
1;22;1;2;17;64;69;133
1;23;1;3;19;184;12;196
1;24;1;4;4;196;84;280
1;25;1;5;11;386;24;410
1;26;1;6;9;410;87;497
1;27;1;7;12;511;69;580
1;28;1;8;0;624;45;669
1;29;1;9;7;669;37;706
1;30;1;10;8;706;38;744
1;31;1;11;15;932;72;1004
1;32;1;12;1;1264;54;1318
1;33;1;13;6;1318;66;1384
1;34;1;14;13;1403;45;1448
1;35;1;15;14;1451;4;1455
1;36;1;16;2;1456;61;1517
1;37;1;17;3;1523;20;1543
1;38;1;18;16;1549;49;1598
1;39;1;19;18;1598;17;1615
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;150;34;184
1;43;2;3;10;184;74;258
1;44;2;4;14;410;65;475
1;45;2;5;5;475;75;550
1;46;2;6;4;553;92;645
1;47;2;7;17;645;69;714
1;48;2;8;2;714;40;754
1;49;2;9;11;757;26;783
1;50;2;10;15;783;69;852
1;51;2;11;0;852;30;882
1;52;2;12;7;882;18;900
1;53;2;13;3;900;88;988
1;54;2;14;1;1146;49;1195
1;55;2;15;13;1226;68;1294
1;56;2;16;9;1294;25;1319
1;57;2;17;12;1400;1;1401
1;58;2;18;16;1454;95;1549
1;59;2;19;18;1549;25;1574
1;60;3;0;11;244;77;321
1;61;3;1;4;324;61;385
1;62;3;2;17;414;42;456
1;63;3;3;15;506;65;571
1;64;3;4;8;571;99;670
1;65;3;5;13;713;81;794
1;66;3;6;9;808;84;892
1;67;3;7;6;892;33;925
1;68;3;8;16;925;8;933
1;69;3;9;19;933;21;954
1;70;3;10;0;971;26;997
1;71;3;11;7;997;58;1055
1;72;3;12;1;1055;91;1146
1;73;3;13;10;1146;7;1153
1;74;3;14;18;1153;95;1248
1;75;3;15;3;1250;91;1341
1;76;3;16;2;1341;91;1432
1;77;3;17;5;1432;14;1446
1;78;3;18;12;1446;46;1492
1;79;3;19;14;1496;49;1545
1;80;4;0;11;0;62;62
1;81;4;1;19;62;88;150
1;82;4;2;16;150;2;152
1;83;4;3;0;152;12;164
1;84;4;4;8;164;68;232
1;85;4;5;5;232;99;331
1;86;4;6;2;339;46;385
1;87;4;7;10;745;35;780
1;88;4;8;18;859;87;946
1;89;4;9;13;946;53;999
1;90;4;10;9;999;60;1059
1;91;4;11;3;1070;54;1124
1;92;4;12;12;1142;99;1241
1;93;4;13;15;1241;59;1300
1;94;4;14;7;1300;10;1310
1;95;4;15;4;1351;34;1385
1;96;4;16;1;1391;67;1458
1;97;4;17;17;1468;31;1499
1;98;4;18;6;1499;52;1551
1;99;4;19;14;1551;53;1604
1;100;5;0;11;62;21;83
1;101;5;1;9;125;92;217
1;102;5;2;16;217;33;250
1;103;5;3;7;250;8;258
1;104;5;4;6;436;9;445
1;105;5;5;15;455;51;506
1;106;5;6;1;506;44;550
1;107;5;7;19;550;1;551
1;108;5;8;10;597;69;666
1;109;5;9;18;673;83;756
1;110;5;10;8;756;17;773
1;111;5;11;17;787;86;873
1;112;5;12;2;923;51;974
1;113;5;13;14;975;95;1070
1;114;5;14;4;1070;40;1110
1;115;5;15;12;1110;32;1142
1;116;5;16;13;1142;84;1226
1;117;5;17;3;1342;54;1396
1;118;5;18;0;1396;3;1399
1;119;5;19;5;1399;31;1430
1;120;6;0;3;0;46;46
1;121;6;1;12;131;87;218
1;122;6;2;2;218;45;263
1;123;6;3;7;263;62;325
1;124;6;4;16;325;10;335
1;125;6;5;14;362;19;381
1;126;6;6;15;452;3;455
1;127;6;7;9;497;69;566
1;128;6;8;19;566;51;617
1;129;6;9;18;617;56;673
1;130;6;10;1;689;20;709
1;131;6;11;5;744;51;795
1;132;6;12;0;795;41;836
1;133;6;13;10;836;12;848
1;134;6;14;11;908;6;914
1;135;6;15;8;914;45;959
1;136;6;16;13;999;17;1016
1;137;6;17;6;1016;2;1018
1;138;6;18;17;1154;93;1247
1;139;6;19;4;1247;39;1286
1;140;7;0;18;0;10;10
1;141;7;1;12;218;82;300
1;142;7;2;0;300;44;344
1;143;7;3;9;388;22;410
1;144;7;4;3;410;9;419
1;145;7;5;7;463;55;518
1;146;7;6;16;518;29;547
1;147;7;7;8;547;3;550
1;148;7;8;4;550;3;553
1;149;7;9;17;553;77;630
1;150;7;10;11;679;78;757
1;151;7;11;10;780;43;823
1;152;7;12;5;874;9;883
1;153;7;13;2;1022;84;1106
1;154;7;14;14;1158;1;1159
1;155;7;15;15;1201;11;1212
1;156;7;16;6;1212;59;1271
1;157;7;17;19;1271;97;1368
1;158;7;18;1;1368;23;1391
1;159;7;19;13;1448;83;1531
1;160;8;0;0;0;3;3
1;161;8;1;17;133;89;222
1;162;8;2;8;232;34;266
1;163;8;3;12;300;4;304
1;164;8;4;6;519;94;613
1;165;8;5;15;613;10;623
1;166;8;6;13;623;90;713
1;167;8;7;1;741;16;757
1;168;8;8;9;790;18;808
1;169;8;9;5;819;55;874
1;170;8;10;11;914;69;983
1;171;8;11;2;983;39;1022
1;172;8;12;18;1044;99;1143
1;173;8;13;3;1143;77;1220
1;174;8;14;7;1231;65;1296
1;175;8;15;4;1296;55;1351
1;176;8;16;16;1351;27;1378
1;177;8;17;10;1378;84;1462
1;178;8;18;19;1528;94;1622
1;179;8;19;14;1622;2;1624
1;180;9;0;11;83;85;168
1;181;9;1;18;168;98;266
1;182;9;2;5;407;6;413
1;183;9;3;6;445;74;519
1;184;9;4;0;519;24;543
1;185;9;5;10;543;54;597
1;186;9;6;2;597;85;682
1;187;9;7;1;682;7;689
1;188;9;8;15;689;60;749
1;189;9;9;14;749;49;798
1;190;9;10;3;798;92;890
1;191;9;11;12;890;59;949
1;192;9;12;4;949;26;975
1;193;9;13;19;975;97;1072
1;194;9;14;16;1103;87;1190
1;195;9;15;8;1195;28;1223
1;196;9;16;13;1322;81;1403
1;197;9;17;7;1407;46;1453
1;198;9;18;17;1464;4;1468
1;199;9;19;9;1468;82;1550
1;200;10;0;13;0;49;49
1;201;10;1;7;49;99;148
1;202;10;2;6;267;92;359
1;203;10;3;17;359;55;414
1;204;10;4;15;414;38;452
1;205;10;5;10;463;23;486
1;206;10;6;2;489;97;586
1;207;10;7;19;617;42;659
1;208;10;8;12;659;94;753
1;209;10;9;11;783;95;878
1;210;10;10;1;924;93;1017
1;211;10;11;16;1063;31;1094
1;212;10;12;8;1104;91;1195
1;213;10;13;14;1211;3;1214
1;214;10;14;3;1220;30;1250
1;215;10;15;0;1250;28;1278
1;216;10;16;5;1278;56;1334
1;217;10;17;4;1385;21;1406
1;218;10;18;9;1406;51;1457
1;219;10;19;18;1524;22;1546
1;220;11;0;6;215;51;266
1;221;11;1;19;292;65;357
1;222;11;2;12;357;71;428
1;223;11;3;13;480;81;561
1;224;11;4;5;590;56;646
1;225;11;5;10;700;45;745
1;226;11;6;9;749;41;790
1;227;11;7;18;833;26;859
1;228;11;8;14;923;52;975
1;229;11;9;16;975;88;1063
1;230;11;10;7;1063;97;1160
1;231;11;11;11;1160;3;1163
1;232;11;12;0;1163;32;1195
1;233;11;13;2;1195;16;1211
1;234;11;14;3;1341;1;1342
1;235;11;15;15;1377;13;1390
1;236;11;16;4;1406;8;1414
1;237;11;17;17;1414;50;1464
1;238;11;18;1;1464;66;1530
1;239;11;19;8;1616;5;1621
1;240;12;0;6;122;93;215
1;241;12;1;9;217;78;295
1;242;12;2;10;295;90;385
1;243;12;3;14;385;25;410
1;244;12;4;12;428;83;511
1;245;12;5;5;550;40;590
1;246;12;6;11;590;83;673
1;247;12;7;7;797;67;864
1;248;12;8;2;864;59;923
1;249;12;9;17;976;90;1066
1;250;12;10;19;1072;91;1163
1;251;12;11;4;1163;50;1213
1;252;12;12;15;1213;22;1235
1;253;12;13;0;1235;9;1244
1;254;12;14;1;1252;12;1264
1;255;12;15;13;1294;28;1322
1;256;12;16;16;1322;28;1350
1;257;12;17;3;1396;40;1436
1;258;12;18;18;1481;43;1524
1;259;12;19;8;1587;29;1616
1;260;13;0;11;321;65;386
1;261;13;1;19;386;30;416
1;262;13;2;5;416;14;430
1;263;13;3;7;430;33;463
1;264;13;4;10;486;50;536
1;265;13;5;9;566;91;657
1;266;13;6;15;657;19;676
1;267;13;7;4;676;50;726
1;268;13;8;2;754;86;840
1;269;13;9;14;840;83;923
